Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_29;1;;
2;b_8;b_33;1;;
3;b_0;b_33;1;;
4;b_49;b_27;1;;
5;b_18;b_14;1;;
6;b_3;b_23;1;;
7;b_40;b_11;1;;
8;b_35;b_39;1;;
9;b_49;b_14;1;;
10;b_19;b_2;1;;
11;b_14;b_23;1;;
12;b_28;b_26;1;;
13;b_6;b_17;1;;
14;b_2;b_42;1;;
15;b_49;b_23;1;;
16;b_41;b_48;1;;
17;b_20;b_23;1;;
18;b_28;b_41;1;;
19;b_44;b_17;1;;
20;b_18;b_43;1;;
21;b_3;b_15;1;;
22;b_6;b_27;1;;
23;b_26;b_10;1;;
24;b_7;b_16;1;;
25;b_22;b_31;1;;
26;b_49;b_42;1;;
27;b_14;b_27;1;;
28;b_27;b_14;1;;
29;b_33;b_20;1;;
30;b_33;b_24;1;;
31;b_0;b_23;1;;
32;b_49;b_16;1;;
33;b_42;b_44;1;;
34;b_2;b_11;1;;
35;b_1;b_14;1;;
36;b_30;b_29;1;;
37;b_43;b_20;1;;
38;b_22;b_49;1;;
39;b_16;b_23;1;;
40;b_44;b_39;1;;
41;b_34;b_2;1;;
42;b_9;b_45;1;;
43;b_39;b_19;1;;
44;b_4;b_44;1;;
45;b_22;b_18;1;;
46;b_40;b_12;1;;
47;b_39;b_7;1;;
48;b_34;b_20;1;;
49;b_0;b_20;1;;
50;b_8;b_20;1;;
51;b_30;b_46;1;;
52;b_45;b_27;1;;
53;b_35;b_9;1;;
54;b_11;b_40;1;;
55;b_26;b_34;1;;
56;b_14;b_13;1;;
57;b_6;b_16;1;;
58;b_18;b_45;1;;
59;b_33;b_2;1;;
60;b_15;b_2;1;;
61;b_28;b_37;1;;
62;b_17;b_24;1;;
63;b_26;b_43;1;;
64;b_34;b_21;1;;
65;b_40;b_43;1;;
66;b_16;b_31;1;;
67;b_46;b_37;1;;
68;b_32;b_43;1;;
69;b_42;b_35;1;;
70;b_3;b_48;1;;
71;b_42;b_22;1;;
72;b_14;b_16;1;;
73;b_1;b_48;1;;
74;b_37;b_24;1;;
75;b_45;b_5;1;;
76;b_33;b_15;1;;
77;b_2;b_10;1;;
78;b_8;b_47;1;;
79;b_37;b_1;1;;
80;b_7;b_43;1;;
81;b_29;b_18;1;;
82;b_6;b_22;1;;
83;b_32;b_9;1;;
84;b_11;b_6;1;;
85;b_30;b_36;1;;
86;b_12;b_35;1;;
87;b_27;b_47;1;;
88;b_33;b_46;1;;
89;b_32;b_22;1;;
90;b_27;b_8;1;;
91;b_7;b_23;1;;
92;b_17;b_22;1;;
93;b_27;b_41;1;;
94;b_10;b_26;1;;
95;b_49;b_25;1;;
96;b_2;b_14;1;;
97;b_21;b_3;1;;
98;b_17;b_42;1;;
99;b_21;b_25;1;;
100;b_5;b_42;1;;
101;b_30;b_15;1;;
102;b_28;b_48;1;;
103;b_11;b_13;1;;
104;b_29;b_16;1;;
105;b_17;b_40;1;;
106;b_8;b_6;1;;
