Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_42;1;;
2;b_45;b_27;1;;
3;b_47;b_20;1;;
4;b_12;b_11;1;;
5;b_36;b_33;1;;
6;b_16;b_9;1;;
7;b_10;b_20;1;;
8;b_36;b_3;1;;
9;b_1;b_45;1;;
10;b_8;b_4;1;;
11;b_40;b_31;1;;
12;b_36;b_16;1;;
13;b_16;b_12;1;;
14;b_26;b_38;1;;
15;b_2;b_9;1;;
16;b_22;b_2;1;;
17;b_44;b_25;1;;
18;b_5;b_24;1;;
19;b_11;b_30;1;;
20;b_49;b_25;1;;
21;b_46;b_44;1;;
22;b_22;b_19;1;;
23;b_17;b_16;1;;
24;b_41;b_2;1;;
25;b_47;b_22;1;;
26;b_46;b_17;1;;
27;b_8;b_40;1;;
28;b_38;b_2;1;;
29;b_9;b_41;1;;
30;b_48;b_0;1;;
31;b_30;b_42;1;;
32;b_34;b_14;1;;
33;b_37;b_42;1;;
34;b_33;b_4;1;;
35;b_37;b_34;1;;
36;b_20;b_13;1;;
37;b_15;b_10;1;;
38;b_23;b_16;1;;
39;b_47;b_19;1;;
40;b_15;b_0;1;;
41;b_41;b_34;1;;
42;b_1;b_35;1;;
43;b_2;b_47;1;;
44;b_11;b_14;1;;
45;b_39;b_6;1;;
46;b_12;b_2;1;;
47;b_8;b_30;1;;
48;b_39;b_3;1;;
49;b_46;b_10;1;;
50;b_36;b_27;1;;
51;b_2;b_13;1;;
52;b_23;b_8;1;;
53;b_8;b_49;1;;
54;b_15;b_17;1;;
55;b_48;b_16;1;;
56;b_1;b_12;1;;
57;b_22;b_24;1;;
58;b_21;b_10;1;;
59;b_28;b_16;1;;
60;b_6;b_37;1;;
61;b_42;b_21;1;;
62;b_31;b_32;1;;
63;b_16;b_21;1;;
64;b_23;b_10;1;;
65;b_31;b_21;1;;
66;b_30;b_46;1;;
67;b_6;b_8;1;;
68;b_36;b_1;1;;
69;b_15;b_27;1;;
70;b_29;b_12;1;;
71;b_46;b_11;1;;
72;b_44;b_12;1;;
73;b_17;b_1;1;;
74;b_21;b_23;1;;
75;b_8;b_42;1;;
76;b_1;b_47;1;;
77;b_15;b_29;1;;
78;b_13;b_49;1;;
79;b_30;b_9;1;;
80;b_21;b_48;1;;
81;b_8;b_9;1;;
82;b_34;b_7;1;;
83;b_28;b_14;1;;
84;b_38;b_19;1;;
85;b_6;b_31;1;;
86;b_44;b_38;1;;
87;b_25;b_15;1;;
88;b_43;b_11;1;;
89;b_16;b_27;1;;
90;b_33;b_43;1;;
91;b_17;b_5;1;;
92;b_25;b_39;1;;
93;b_21;b_28;1;;
94;b_34;b_4;1;;
95;b_28;b_6;1;;
96;b_47;b_25;1;;
97;b_33;b_7;1;;
98;b_30;b_16;1;;
99;b_27;b_31;1;;
100;b_0;b_43;1;;
101;b_4;b_22;1;;
102;b_20;b_40;1;;
103;b_25;b_5;1;;
104;b_13;b_47;1;;
105;b_28;b_18;1;;
106;b_49;b_29;1;;
107;b_16;b_36;1;;
108;b_36;b_26;1;;
109;b_10;b_19;1;;
110;b_16;b_20;1;;
111;b_49;b_39;1;;
112;b_5;b_43;1;;
113;b_0;b_46;1;;
114;b_45;b_4;1;;
115;b_24;b_32;1;;
116;b_26;b_25;1;;
117;b_27;b_25;1;;
118;b_17;b_42;1;;
119;b_8;b_47;1;;
120;b_20;b_22;1;;
121;b_19;b_44;1;;
122;b_35;b_49;1;;
123;b_43;b_40;1;;
124;b_2;b_18;1;;
125;b_45;b_2;1;;
126;b_46;b_28;1;;
127;b_37;b_38;1;;
128;b_6;b_4;1;;
129;b_18;b_39;1;;
130;b_41;b_17;1;;
131;b_49;b_23;1;;
132;b_25;b_20;1;;
133;b_13;b_16;1;;
134;b_19;b_33;1;;
135;b_30;b_39;1;;
136;b_47;b_21;1;;
137;b_17;b_22;1;;
138;b_49;b_13;1;;
139;b_42;b_31;1;;
140;b_18;b_2;1;;
141;b_44;b_20;1;;
142;b_16;b_43;1;;
143;b_25;b_2;1;;
144;b_46;b_18;1;;
145;b_6;b_5;1;;
146;b_35;b_13;1;;
147;b_31;b_26;1;;
148;b_3;b_34;1;;
149;b_11;b_15;1;;
150;b_32;b_25;1;;
151;b_27;b_9;1;;
152;b_8;b_20;1;;
153;b_41;b_38;1;;
154;b_17;b_44;1;;
155;b_5;b_38;1;;
156;b_47;b_11;1;;
157;b_23;b_44;1;;
158;b_6;b_0;1;;
159;b_19;b_13;1;;
160;b_35;b_3;1;;
161;b_35;b_38;1;;
162;b_6;b_33;1;;
163;b_39;b_26;1;;
164;b_7;b_20;1;;
165;b_23;b_37;1;;
166;b_4;b_21;1;;
167;b_36;b_7;1;;
168;b_31;b_16;1;;
169;b_43;b_33;1;;
170;b_41;b_16;1;;
171;b_39;b_17;1;;
172;b_24;b_20;1;;
173;b_47;b_28;1;;
174;b_4;b_7;1;;
175;b_5;b_12;1;;
176;b_42;b_36;1;;
177;b_6;b_43;1;;
178;b_12;b_25;1;;
179;b_40;b_13;1;;
180;b_3;b_44;1;;
181;b_1;b_33;1;;
182;b_9;b_17;1;;
183;b_36;b_11;1;;
184;b_2;b_5;1;;
185;b_11;b_25;1;;
186;b_45;b_39;1;;
187;b_20;b_3;1;;
188;b_21;b_46;1;;
189;b_43;b_17;1;;
190;b_39;b_42;1;;
191;b_34;b_22;1;;
192;b_35;b_48;1;;
193;b_7;b_2;1;;
194;b_37;b_48;1;;
195;b_3;b_26;1;;
196;b_46;b_37;1;;
197;b_48;b_23;1;;
198;b_26;b_43;1;;
199;b_1;b_41;1;;
200;b_27;b_1;1;;
201;b_9;b_37;1;;
202;b_41;b_10;1;;
203;b_26;b_8;1;;
204;b_29;b_23;1;;
205;b_41;b_18;1;;
206;b_48;b_44;1;;
207;b_14;b_28;1;;
208;b_22;b_36;1;;
209;b_23;b_45;1;;
210;b_15;b_38;1;;
211;b_45;b_16;1;;
212;b_34;b_28;1;;
213;b_20;b_30;1;;
214;b_49;b_8;1;;
215;b_39;b_48;1;;
216;b_27;b_2;1;;
217;b_2;b_32;1;;
218;b_22;b_7;1;;
219;b_6;b_29;1;;
220;b_14;b_18;1;;
221;b_41;b_49;1;;
222;b_33;b_25;1;;
223;b_2;b_6;1;;
224;b_39;b_49;1;;
225;b_37;b_28;1;;
226;b_28;b_36;1;;
227;b_2;b_34;1;;
228;b_34;b_18;1;;
229;b_37;b_8;1;;
230;b_29;b_35;1;;
231;b_21;b_14;1;;
232;b_6;b_32;1;;
233;b_33;b_34;1;;
234;b_11;b_17;1;;
235;b_4;b_37;1;;
236;b_16;b_25;1;;
237;b_44;b_29;1;;
238;b_25;b_40;1;;
239;b_8;b_12;1;;
240;b_13;b_30;1;;
241;b_38;b_17;1;;
242;b_43;b_19;1;;
243;b_31;b_7;1;;
244;b_29;b_47;1;;
245;b_43;b_38;1;;
246;b_40;b_38;1;;
247;b_26;b_20;1;;
248;b_9;b_4;1;;
249;b_35;b_5;1;;
250;b_25;b_19;1;;
251;b_28;b_27;1;;
252;b_11;b_38;1;;
253;b_18;b_0;1;;
254;b_45;b_13;1;;
255;b_17;b_35;1;;
256;b_36;b_31;1;;
257;b_27;b_34;1;;
258;b_41;b_47;1;;
259;b_22;b_1;1;;
260;b_37;b_40;1;;
261;b_42;b_5;1;;
262;b_11;b_12;1;;
263;b_35;b_15;1;;
264;b_45;b_31;1;;
265;b_22;b_41;1;;
266;b_34;b_30;1;;
267;b_43;b_5;1;;
268;b_6;b_22;1;;
269;b_9;b_43;1;;
270;b_44;b_19;1;;
271;b_32;b_27;1;;
272;b_45;b_38;1;;
273;b_4;b_27;1;;
274;b_5;b_0;1;;
275;b_37;b_3;1;;
276;b_36;b_37;1;;
277;b_46;b_30;1;;
278;b_31;b_29;1;;
279;b_38;b_47;1;;
280;b_1;b_18;1;;
281;b_7;b_28;1;;
282;b_30;b_45;1;;
283;b_38;b_22;1;;
284;b_7;b_5;1;;
285;b_36;b_24;1;;
286;b_17;b_38;1;;
287;b_49;b_32;1;;
288;b_48;b_6;1;;
289;b_46;b_19;1;;
290;b_4;b_14;1;;
291;b_3;b_29;1;;
