Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_37;b_46;1;;
2;b_12;b_10;1;;
3;b_2;b_28;1;;
4;b_26;b_18;1;;
5;b_44;b_33;1;;
6;b_46;b_45;1;;
7;b_24;b_43;1;;
8;b_19;b_27;1;;
9;b_12;b_43;1;;
10;b_16;b_11;1;;
11;b_33;b_29;1;;
12;b_12;b_25;1;;
13;b_16;b_14;1;;
14;b_32;b_16;1;;
15;b_5;b_28;1;;
16;b_38;b_24;1;;
17;b_17;b_46;1;;
18;b_23;b_8;1;;
19;b_23;b_17;1;;
20;b_29;b_2;1;;
21;b_3;b_18;1;;
22;b_12;b_37;1;;
23;b_5;b_34;1;;
24;b_6;b_44;1;;
25;b_3;b_46;1;;
26;b_1;b_5;1;;
27;b_19;b_33;1;;
28;b_28;b_38;1;;
29;b_1;b_26;1;;
30;b_41;b_21;1;;
31;b_24;b_20;1;;
32;b_19;b_48;1;;
33;b_41;b_47;1;;
34;b_34;b_20;1;;
35;b_15;b_16;1;;
36;b_15;b_42;1;;
37;b_18;b_4;1;;
38;b_7;b_15;1;;
39;b_13;b_9;1;;
40;b_42;b_37;1;;
41;b_1;b_30;1;;
42;b_47;b_13;1;;
43;b_29;b_18;1;;
44;b_22;b_18;1;;
45;b_40;b_15;1;;
46;b_23;b_39;1;;
47;b_4;b_47;1;;
48;b_18;b_16;1;;
49;b_30;b_13;1;;
50;b_5;b_42;1;;
51;b_26;b_12;1;;
52;b_42;b_45;1;;
53;b_48;b_22;1;;
54;b_4;b_30;1;;
55;b_2;b_42;1;;
56;b_38;b_30;1;;
57;b_29;b_21;1;;
58;b_21;b_35;1;;
59;b_22;b_1;1;;
60;b_37;b_49;1;;
61;b_8;b_9;1;;
62;b_4;b_6;1;;
63;b_12;b_31;1;;
64;b_22;b_14;1;;
65;b_20;b_27;1;;
66;b_9;b_16;1;;
67;b_34;b_27;1;;
68;b_49;b_40;1;;
69;b_33;b_25;1;;
70;b_29;b_3;1;;
71;b_18;b_43;1;;
72;b_40;b_10;1;;
73;b_37;b_12;1;;
74;b_32;b_17;1;;
75;b_41;b_22;1;;
76;b_29;b_47;1;;
77;b_43;b_19;1;;
78;b_34;b_35;1;;
79;b_48;b_39;1;;
80;b_1;b_8;1;;
81;b_48;b_19;1;;
82;b_16;b_27;1;;
83;b_20;b_2;1;;
84;b_35;b_36;1;;
85;b_12;b_40;1;;
86;b_14;b_47;1;;
87;b_22;b_7;1;;
88;b_18;b_38;1;;
89;b_43;b_25;1;;
90;b_2;b_45;1;;
91;b_27;b_16;1;;
92;b_29;b_22;1;;
93;b_32;b_14;1;;
94;b_2;b_37;1;;
95;b_22;b_25;1;;
96;b_34;b_28;1;;
97;b_11;b_3;1;;
98;b_43;b_33;1;;
99;b_31;b_13;1;;
100;b_36;b_4;1;;
101;b_48;b_25;1;;
102;b_1;b_34;1;;
103;b_3;b_30;1;;
104;b_41;b_15;1;;
105;b_5;b_4;1;;
106;b_28;b_49;1;;
107;b_35;b_14;1;;
108;b_24;b_41;1;;
109;b_13;b_48;1;;
110;b_39;b_19;1;;
