Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_0;1;;
2;b_6;b_16;1;;
3;b_47;b_7;1;;
4;b_20;b_32;1;;
5;b_7;b_33;1;;
6;b_5;b_20;1;;
7;b_42;b_41;1;;
8;b_49;b_2;1;;
9;b_49;b_30;1;;
10;b_30;b_35;1;;
11;b_16;b_3;1;;
12;b_5;b_11;1;;
13;b_46;b_26;1;;
14;b_41;b_20;1;;
15;b_34;b_48;1;;
16;b_16;b_44;1;;
17;b_1;b_26;1;;
18;b_35;b_21;1;;
19;b_43;b_41;1;;
20;b_33;b_24;1;;
21;b_26;b_47;1;;
22;b_35;b_26;1;;
23;b_38;b_31;1;;
24;b_15;b_44;1;;
25;b_0;b_46;1;;
26;b_2;b_21;1;;
27;b_32;b_30;1;;
28;b_36;b_21;1;;
29;b_5;b_26;1;;
30;b_48;b_0;1;;
31;b_13;b_18;1;;
32;b_40;b_21;1;;
33;b_7;b_48;1;;
34;b_5;b_44;1;;
35;b_17;b_32;1;;
36;b_40;b_30;1;;
37;b_33;b_30;1;;
38;b_41;b_40;1;;
39;b_14;b_1;1;;
40;b_9;b_3;1;;
41;b_38;b_33;1;;
42;b_21;b_10;1;;
43;b_19;b_28;1;;
44;b_30;b_8;1;;
45;b_3;b_18;1;;
46;b_42;b_13;1;;
47;b_46;b_29;1;;
48;b_35;b_25;1;;
49;b_44;b_22;1;;
50;b_38;b_17;1;;
51;b_38;b_40;1;;
52;b_9;b_36;1;;
53;b_13;b_38;1;;
54;b_48;b_41;1;;
55;b_33;b_2;1;;
56;b_44;b_29;1;;
57;b_21;b_2;1;;
58;b_33;b_5;1;;
59;b_42;b_37;1;;
60;b_10;b_37;1;;
61;b_18;b_39;1;;
62;b_37;b_21;1;;
63;b_22;b_13;1;;
64;b_25;b_11;1;;
65;b_0;b_48;1;;
66;b_14;b_41;1;;
67;b_8;b_1;1;;
68;b_42;b_9;1;;
69;b_24;b_19;1;;
70;b_19;b_44;1;;
71;b_26;b_25;1;;
72;b_32;b_14;1;;
73;b_45;b_39;1;;
74;b_20;b_37;1;;
75;b_14;b_36;1;;
76;b_21;b_32;1;;
77;b_37;b_38;1;;
78;b_35;b_29;1;;
79;b_24;b_32;1;;
80;b_40;b_20;1;;
81;b_25;b_17;1;;
82;b_2;b_35;1;;
83;b_16;b_38;1;;
84;b_8;b_36;1;;
85;b_24;b_29;1;;
86;b_12;b_10;1;;
87;b_2;b_37;1;;
88;b_18;b_41;1;;
89;b_34;b_3;1;;
90;b_41;b_32;1;;
91;b_26;b_35;1;;
92;b_34;b_12;1;;
93;b_38;b_12;1;;
94;b_23;b_22;1;;
95;b_45;b_25;1;;
96;b_40;b_42;1;;
97;b_7;b_19;1;;
98;b_16;b_32;1;;
99;b_40;b_10;1;;
100;b_6;b_7;1;;
101;b_27;b_20;1;;
102;b_21;b_0;1;;
103;b_14;b_31;1;;
104;b_0;b_15;1;;
105;b_29;b_38;1;;
106;b_21;b_9;1;;
107;b_30;b_24;1;;
108;b_16;b_8;1;;
109;b_44;b_9;1;;
110;b_35;b_24;1;;
111;b_12;b_36;1;;
112;b_49;b_41;1;;
113;b_30;b_13;1;;
114;b_45;b_12;1;;
115;b_15;b_32;1;;
116;b_19;b_48;1;;
117;b_47;b_4;1;;
118;b_12;b_32;1;;
119;b_45;b_32;1;;
120;b_20;b_11;1;;
121;b_9;b_14;1;;
122;b_49;b_43;1;;
123;b_5;b_8;1;;
124;b_23;b_31;1;;
125;b_18;b_33;1;;
126;b_13;b_15;1;;
127;b_9;b_13;1;;
128;b_25;b_24;1;;
129;b_8;b_7;1;;
130;b_30;b_11;1;;
131;b_49;b_12;1;;
132;b_24;b_21;1;;
133;b_18;b_25;1;;
134;b_48;b_40;1;;
135;b_11;b_33;1;;
136;b_26;b_14;1;;
137;b_31;b_42;1;;
138;b_44;b_20;1;;
139;b_10;b_35;1;;
140;b_14;b_46;1;;
141;b_14;b_25;1;;
142;b_27;b_38;1;;
143;b_11;b_15;1;;
144;b_33;b_28;1;;
145;b_8;b_49;1;;
146;b_6;b_3;1;;
147;b_36;b_49;1;;
148;b_3;b_34;1;;
149;b_32;b_48;1;;
150;b_7;b_2;1;;
151;b_3;b_33;1;;
152;b_35;b_15;1;;
153;b_6;b_21;1;;
154;b_41;b_31;1;;
155;b_6;b_25;1;;
156;b_39;b_12;1;;
157;b_29;b_44;1;;
158;b_22;b_6;1;;
159;b_27;b_5;1;;
160;b_43;b_49;1;;
161;b_15;b_46;1;;
162;b_33;b_46;1;;
163;b_39;b_47;1;;
164;b_5;b_21;1;;
165;b_43;b_22;1;;
166;b_47;b_26;1;;
167;b_30;b_46;1;;
168;b_32;b_1;1;;
169;b_27;b_32;1;;
170;b_36;b_14;1;;
171;b_7;b_28;1;;
172;b_21;b_48;1;;
173;b_26;b_18;1;;
174;b_26;b_32;1;;
175;b_13;b_7;1;;
176;b_8;b_20;1;;
177;b_14;b_32;1;;
178;b_22;b_21;1;;
179;b_38;b_0;1;;
180;b_45;b_24;1;;
181;b_45;b_5;1;;
182;b_6;b_30;1;;
183;b_44;b_24;1;;
184;b_1;b_10;1;;
185;b_8;b_47;1;;
186;b_45;b_30;1;;
187;b_18;b_49;1;;
188;b_2;b_5;1;;
189;b_29;b_11;1;;
190;b_4;b_7;1;;
191;b_21;b_45;1;;
192;b_24;b_31;1;;
193;b_4;b_37;1;;
194;b_34;b_42;1;;
195;b_5;b_3;1;;
196;b_10;b_21;1;;
197;b_44;b_27;1;;
198;b_23;b_28;1;;
199;b_31;b_44;1;;
200;b_26;b_24;1;;
201;b_5;b_31;1;;
202;b_12;b_45;1;;
203;b_30;b_12;1;;
204;b_40;b_7;1;;
205;b_32;b_12;1;;
206;b_17;b_31;1;;
207;b_48;b_46;1;;
208;b_29;b_33;1;;
209;b_9;b_8;1;;
210;b_30;b_23;1;;
211;b_12;b_13;1;;
212;b_43;b_18;1;;
213;b_38;b_47;1;;
214;b_19;b_2;1;;
215;b_14;b_3;1;;
216;b_18;b_46;1;;
217;b_47;b_38;1;;
218;b_25;b_48;1;;
219;b_34;b_32;1;;
220;b_5;b_34;1;;
221;b_2;b_3;1;;
222;b_43;b_27;1;;
223;b_27;b_24;1;;
224;b_9;b_40;1;;
225;b_8;b_30;1;;
226;b_35;b_38;1;;
227;b_22;b_31;1;;
228;b_23;b_44;1;;
229;b_4;b_0;1;;
230;b_10;b_28;1;;
231;b_2;b_48;1;;
232;b_2;b_34;1;;
233;b_46;b_27;1;;
234;b_17;b_7;1;;
235;b_39;b_5;1;;
236;b_4;b_27;1;;
237;b_42;b_10;1;;
