Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_37;b_36;1;;
2;b_9;b_4;1;;
3;b_43;b_30;1;;
4;b_44;b_25;1;;
5;b_12;b_36;1;;
6;b_49;b_43;1;;
7;b_29;b_36;1;;
8;b_5;b_1;1;;
9;b_35;b_33;1;;
10;b_0;b_26;1;;
11;b_5;b_14;1;;
12;b_38;b_17;1;;
13;b_45;b_25;1;;
14;b_2;b_23;1;;
15;b_30;b_9;1;;
16;b_17;b_20;1;;
17;b_19;b_47;1;;
18;b_40;b_3;1;;
19;b_5;b_19;1;;
20;b_34;b_20;1;;
21;b_23;b_40;1;;
22;b_22;b_38;1;;
23;b_39;b_38;1;;
24;b_38;b_21;1;;
25;b_35;b_26;1;;
26;b_49;b_20;1;;
27;b_3;b_33;1;;
28;b_30;b_33;1;;
29;b_28;b_46;1;;
30;b_5;b_3;1;;
31;b_49;b_7;1;;
32;b_6;b_14;1;;
33;b_49;b_35;1;;
34;b_9;b_43;1;;
35;b_43;b_5;1;;
36;b_32;b_4;1;;
37;b_47;b_12;1;;
38;b_9;b_5;1;;
39;b_10;b_47;1;;
40;b_11;b_23;1;;
41;b_42;b_44;1;;
42;b_5;b_42;1;;
43;b_15;b_38;1;;
44;b_40;b_11;1;;
45;b_18;b_40;1;;
46;b_43;b_12;1;;
47;b_8;b_16;1;;
48;b_29;b_46;1;;
49;b_27;b_42;1;;
50;b_15;b_36;1;;
51;b_7;b_48;1;;
52;b_2;b_6;1;;
53;b_8;b_44;1;;
54;b_40;b_4;1;;
55;b_12;b_10;1;;
56;b_30;b_26;1;;
57;b_40;b_14;1;;
58;b_39;b_48;1;;
59;b_42;b_46;1;;
60;b_1;b_19;1;;
61;b_26;b_4;1;;
62;b_8;b_9;1;;
63;b_29;b_26;1;;
64;b_47;b_20;1;;
65;b_45;b_38;1;;
66;b_34;b_15;1;;
67;b_16;b_40;1;;
68;b_19;b_34;1;;
69;b_49;b_36;1;;
70;b_34;b_6;1;;
71;b_7;b_24;1;;
72;b_42;b_45;1;;
73;b_25;b_29;1;;
74;b_46;b_40;1;;
75;b_33;b_8;1;;
76;b_43;b_22;1;;
77;b_46;b_21;1;;
78;b_16;b_21;1;;
79;b_18;b_33;1;;
80;b_49;b_27;1;;
81;b_24;b_33;1;;
82;b_30;b_40;1;;
83;b_21;b_44;1;;
84;b_14;b_44;1;;
85;b_9;b_47;1;;
86;b_21;b_6;1;;
87;b_21;b_19;1;;
88;b_26;b_21;1;;
89;b_3;b_26;1;;
90;b_38;b_2;1;;
91;b_13;b_22;1;;
92;b_33;b_16;1;;
93;b_4;b_22;1;;
94;b_29;b_34;1;;
95;b_28;b_13;1;;
96;b_15;b_16;1;;
97;b_39;b_25;1;;
98;b_3;b_42;1;;
99;b_47;b_27;1;;
100;b_26;b_12;1;;
101;b_10;b_32;1;;
102;b_33;b_26;1;;
103;b_8;b_36;1;;
104;b_45;b_4;1;;
105;b_37;b_32;1;;
106;b_29;b_35;1;;
107;b_36;b_24;1;;
108;b_43;b_26;1;;
109;b_13;b_48;1;;
110;b_17;b_21;1;;
111;b_19;b_18;1;;
112;b_35;b_34;1;;
113;b_31;b_9;1;;
114;b_13;b_35;1;;
115;b_33;b_39;1;;
116;b_48;b_19;1;;
117;b_29;b_38;1;;
118;b_42;b_15;1;;
119;b_42;b_31;1;;
120;b_28;b_3;1;;
121;b_24;b_39;1;;
122;b_3;b_18;1;;
123;b_8;b_10;1;;
124;b_12;b_7;1;;
125;b_13;b_23;1;;
126;b_11;b_15;1;;
127;b_34;b_42;1;;
128;b_15;b_10;1;;
129;b_47;b_16;1;;
130;b_33;b_15;1;;
131;b_28;b_43;1;;
132;b_25;b_16;1;;
133;b_49;b_32;1;;
134;b_26;b_19;1;;
135;b_31;b_22;1;;
136;b_6;b_36;1;;
137;b_14;b_22;1;;
138;b_40;b_31;1;;
139;b_3;b_5;1;;
140;b_47;b_25;1;;
141;b_20;b_24;1;;
142;b_45;b_44;1;;
143;b_39;b_27;1;;
144;b_12;b_32;1;;
145;b_42;b_47;1;;
146;b_1;b_37;1;;
147;b_34;b_22;1;;
148;b_20;b_17;1;;
149;b_38;b_33;1;;
150;b_48;b_30;1;;
151;b_25;b_7;1;;
152;b_23;b_42;1;;
153;b_35;b_4;1;;
154;b_25;b_15;1;;
155;b_35;b_31;1;;
156;b_19;b_23;1;;
157;b_1;b_43;1;;
158;b_0;b_32;1;;
159;b_40;b_0;1;;
160;b_46;b_1;1;;
161;b_22;b_43;1;;
162;b_6;b_49;1;;
163;b_22;b_28;1;;
164;b_45;b_5;1;;
165;b_16;b_9;1;;
166;b_5;b_27;1;;
167;b_31;b_40;1;;
168;b_7;b_47;1;;
169;b_18;b_26;1;;
170;b_5;b_25;1;;
171;b_43;b_15;1;;
172;b_28;b_44;1;;
173;b_42;b_2;1;;
174;b_2;b_19;1;;
175;b_16;b_43;1;;
176;b_9;b_13;1;;
177;b_39;b_31;1;;
178;b_35;b_14;1;;
179;b_40;b_13;1;;
180;b_27;b_24;1;;
181;b_24;b_3;1;;
182;b_6;b_26;1;;
183;b_7;b_33;1;;
184;b_25;b_27;1;;
185;b_15;b_13;1;;
186;b_30;b_12;1;;
187;b_0;b_8;1;;
188;b_39;b_21;1;;
189;b_44;b_18;1;;
190;b_32;b_47;1;;
191;b_19;b_17;1;;
192;b_46;b_26;1;;
193;b_35;b_21;1;;
194;b_4;b_9;1;;
195;b_16;b_25;1;;
196;b_17;b_35;1;;
