Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_38;b_18;1;;
2;b_13;b_40;1;;
3;b_4;b_48;1;;
4;b_3;b_40;1;;
5;b_30;b_13;1;;
6;b_20;b_9;1;;
7;b_4;b_31;1;;
8;b_2;b_30;1;;
9;b_40;b_2;1;;
10;b_16;b_4;1;;
11;b_14;b_28;1;;
12;b_2;b_4;1;;
13;b_8;b_47;1;;
14;b_11;b_42;1;;
15;b_48;b_3;1;;
16;b_15;b_34;1;;
17;b_21;b_24;1;;
18;b_45;b_3;1;;
19;b_43;b_32;1;;
20;b_3;b_42;1;;
21;b_45;b_26;1;;
22;b_20;b_46;1;;
23;b_42;b_36;1;;
24;b_22;b_41;1;;
25;b_23;b_48;1;;
26;b_49;b_25;1;;
27;b_11;b_18;1;;
28;b_23;b_29;1;;
29;b_26;b_18;1;;
30;b_25;b_10;1;;
31;b_45;b_0;1;;
32;b_47;b_48;1;;
33;b_0;b_9;1;;
34;b_46;b_18;1;;
35;b_37;b_36;1;;
36;b_2;b_35;1;;
37;b_33;b_32;1;;
38;b_9;b_1;1;;
39;b_35;b_4;1;;
40;b_39;b_4;1;;
41;b_45;b_28;1;;
42;b_39;b_23;1;;
43;b_4;b_27;1;;
44;b_13;b_45;1;;
45;b_22;b_47;1;;
46;b_4;b_18;1;;
47;b_10;b_4;1;;
48;b_42;b_9;1;;
49;b_5;b_9;1;;
50;b_35;b_27;1;;
51;b_9;b_39;1;;
52;b_29;b_26;1;;
53;b_18;b_11;1;;
54;b_9;b_46;1;;
55;b_7;b_26;1;;
56;b_19;b_21;1;;
57;b_25;b_49;1;;
58;b_24;b_3;1;;
59;b_32;b_33;1;;
60;b_22;b_20;1;;
61;b_8;b_6;1;;
62;b_48;b_46;1;;
63;b_49;b_5;1;;
64;b_27;b_26;1;;
65;b_39;b_18;1;;
66;b_24;b_5;1;;
67;b_17;b_31;1;;
68;b_5;b_22;1;;
69;b_17;b_33;1;;
70;b_5;b_44;1;;
71;b_4;b_30;1;;
72;b_29;b_1;1;;
73;b_23;b_15;1;;
74;b_42;b_5;1;;
75;b_45;b_10;1;;
76;b_15;b_45;1;;
77;b_1;b_33;1;;
78;b_49;b_41;1;;
79;b_27;b_41;1;;
80;b_43;b_21;1;;
81;b_39;b_40;1;;
82;b_49;b_24;1;;
83;b_31;b_1;1;;
84;b_11;b_24;1;;
85;b_13;b_14;1;;
86;b_36;b_16;1;;
87;b_35;b_8;1;;
88;b_24;b_23;1;;
89;b_7;b_25;1;;
90;b_22;b_26;1;;
91;b_45;b_4;1;;
92;b_27;b_48;1;;
93;b_28;b_44;1;;
94;b_21;b_10;1;;
95;b_39;b_0;1;;
96;b_24;b_32;1;;
97;b_30;b_48;1;;
98;b_34;b_38;1;;
99;b_33;b_8;1;;
100;b_39;b_30;1;;
101;b_49;b_42;1;;
102;b_38;b_10;1;;
103;b_26;b_31;1;;
104;b_25;b_41;1;;
105;b_28;b_45;1;;
106;b_22;b_30;1;;
107;b_25;b_8;1;;
108;b_43;b_38;1;;
109;b_21;b_45;1;;
110;b_20;b_4;1;;
111;b_3;b_8;1;;
112;b_12;b_25;1;;
113;b_33;b_5;1;;
114;b_3;b_44;1;;
115;b_25;b_17;1;;
116;b_38;b_11;1;;
117;b_9;b_6;1;;
118;b_46;b_0;1;;
119;b_37;b_27;1;;
120;b_11;b_35;1;;
121;b_4;b_24;1;;
122;b_9;b_35;1;;
123;b_39;b_10;1;;
124;b_31;b_29;1;;
125;b_46;b_43;1;;
126;b_36;b_42;1;;
127;b_18;b_42;1;;
128;b_48;b_12;1;;
129;b_41;b_31;1;;
130;b_5;b_10;1;;
131;b_27;b_7;1;;
132;b_20;b_13;1;;
133;b_2;b_39;1;;
134;b_27;b_34;1;;
135;b_45;b_13;1;;
136;b_36;b_7;1;;
137;b_7;b_15;1;;
138;b_14;b_33;1;;
139;b_47;b_28;1;;
140;b_39;b_8;1;;
141;b_39;b_27;1;;
142;b_18;b_32;1;;
143;b_24;b_19;1;;
144;b_44;b_28;1;;
145;b_19;b_44;1;;
146;b_25;b_28;1;;
147;b_49;b_36;1;;
148;b_40;b_26;1;;
149;b_30;b_10;1;;
150;b_35;b_29;1;;
151;b_44;b_34;1;;
152;b_34;b_10;1;;
153;b_37;b_7;1;;
154;b_13;b_20;1;;
155;b_32;b_43;1;;
156;b_2;b_14;1;;
157;b_13;b_42;1;;
158;b_31;b_5;1;;
159;b_49;b_19;1;;
160;b_44;b_5;1;;
161;b_27;b_13;1;;
162;b_17;b_41;1;;
163;b_22;b_38;1;;
164;b_37;b_38;1;;
165;b_12;b_23;1;;
166;b_0;b_8;1;;
167;b_30;b_15;1;;
168;b_22;b_5;1;;
169;b_7;b_31;1;;
170;b_16;b_12;1;;
171;b_43;b_24;1;;
172;b_15;b_23;1;;
173;b_33;b_18;1;;
174;b_15;b_29;1;;
175;b_39;b_20;1;;
176;b_15;b_46;1;;
177;b_3;b_0;1;;
178;b_27;b_31;1;;
179;b_38;b_12;1;;
180;b_19;b_3;1;;
181;b_33;b_35;1;;
182;b_12;b_36;1;;
183;b_15;b_32;1;;
184;b_1;b_5;1;;
185;b_25;b_13;1;;
186;b_4;b_9;1;;
187;b_23;b_32;1;;
188;b_26;b_47;1;;
189;b_14;b_38;1;;
190;b_47;b_24;1;;
191;b_14;b_37;1;;
192;b_41;b_44;1;;
193;b_17;b_28;1;;
194;b_6;b_26;1;;
195;b_10;b_30;1;;
196;b_15;b_2;1;;
197;b_19;b_12;1;;
198;b_25;b_15;1;;
199;b_35;b_23;1;;
200;b_49;b_21;1;;
201;b_2;b_12;1;;
202;b_29;b_15;1;;
203;b_4;b_47;1;;
204;b_41;b_36;1;;
205;b_47;b_9;1;;
206;b_19;b_10;1;;
207;b_26;b_44;1;;
208;b_28;b_13;1;;
209;b_43;b_46;1;;
210;b_4;b_11;1;;
211;b_32;b_8;1;;
212;b_39;b_15;1;;
213;b_27;b_20;1;;
214;b_15;b_4;1;;
215;b_35;b_24;1;;
216;b_3;b_30;1;;
217;b_48;b_32;1;;
218;b_45;b_39;1;;
219;b_33;b_13;1;;
220;b_24;b_11;1;;
221;b_28;b_6;1;;
222;b_12;b_18;1;;
223;b_17;b_47;1;;
224;b_48;b_25;1;;
225;b_4;b_12;1;;
226;b_0;b_28;1;;
227;b_1;b_37;1;;
228;b_44;b_36;1;;
229;b_37;b_4;1;;
230;b_41;b_32;1;;
231;b_22;b_8;1;;
232;b_3;b_39;1;;
233;b_27;b_44;1;;
234;b_31;b_21;1;;
235;b_8;b_42;1;;
236;b_3;b_6;1;;
237;b_24;b_40;1;;
238;b_47;b_23;1;;
239;b_40;b_36;1;;
240;b_25;b_1;1;;
241;b_28;b_37;1;;
242;b_36;b_8;1;;
243;b_3;b_38;1;;
244;b_41;b_11;1;;
245;b_22;b_4;1;;
246;b_19;b_0;1;;
247;b_26;b_42;1;;
248;b_3;b_15;1;;
249;b_44;b_21;1;;
250;b_34;b_26;1;;
251;b_13;b_5;1;;
252;b_40;b_5;1;;
253;b_22;b_28;1;;
254;b_37;b_39;1;;
255;b_32;b_41;1;;
256;b_18;b_16;1;;
257;b_25;b_7;1;;
258;b_38;b_2;1;;
259;b_31;b_32;1;;
260;b_29;b_25;1;;
261;b_36;b_41;1;;
262;b_16;b_9;1;;
263;b_29;b_39;1;;
264;b_26;b_4;1;;
265;b_3;b_9;1;;
266;b_0;b_36;1;;
267;b_47;b_7;1;;
