Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_46;1;;
2;b_20;b_18;1;;
3;b_28;b_46;1;;
4;b_25;b_22;1;;
5;b_39;b_32;1;;
6;b_10;b_40;1;;
7;b_14;b_19;1;;
8;b_25;b_14;1;;
9;b_31;b_28;1;;
10;b_24;b_8;1;;
11;b_23;b_44;1;;
12;b_28;b_20;1;;
13;b_24;b_13;1;;
14;b_20;b_7;1;;
15;b_17;b_8;1;;
16;b_28;b_47;1;;
17;b_33;b_2;1;;
18;b_18;b_32;1;;
19;b_32;b_30;1;;
20;b_6;b_47;1;;
21;b_10;b_27;1;;
22;b_15;b_6;1;;
23;b_38;b_3;1;;
24;b_48;b_37;1;;
25;b_18;b_19;1;;
26;b_26;b_7;1;;
27;b_13;b_10;1;;
28;b_40;b_39;1;;
29;b_47;b_44;1;;
30;b_46;b_32;1;;
31;b_21;b_1;1;;
32;b_16;b_38;1;;
33;b_33;b_24;1;;
34;b_15;b_41;1;;
35;b_37;b_49;1;;
36;b_30;b_15;1;;
37;b_37;b_33;1;;
38;b_26;b_18;1;;
39;b_10;b_29;1;;
40;b_46;b_20;1;;
41;b_30;b_24;1;;
42;b_39;b_12;1;;
43;b_5;b_44;1;;
44;b_22;b_39;1;;
45;b_11;b_9;1;;
46;b_17;b_6;1;;
47;b_21;b_32;1;;
48;b_19;b_10;1;;
49;b_42;b_18;1;;
50;b_44;b_36;1;;
51;b_18;b_38;1;;
52;b_49;b_35;1;;
53;b_4;b_38;1;;
54;b_23;b_24;1;;
55;b_14;b_7;1;;
56;b_47;b_11;1;;
57;b_27;b_31;1;;
58;b_28;b_19;1;;
59;b_35;b_34;1;;
60;b_21;b_41;1;;
61;b_1;b_8;1;;
62;b_18;b_1;1;;
63;b_37;b_31;1;;
64;b_15;b_18;1;;
65;b_13;b_20;1;;
66;b_35;b_8;1;;
67;b_10;b_11;1;;
68;b_35;b_45;1;;
69;b_0;b_4;1;;
70;b_21;b_16;1;;
71;b_35;b_48;1;;
72;b_8;b_20;1;;
73;b_48;b_15;1;;
74;b_48;b_27;1;;
75;b_1;b_2;1;;
76;b_1;b_43;1;;
77;b_38;b_40;1;;
78;b_49;b_18;1;;
79;b_6;b_27;1;;
80;b_12;b_19;1;;
81;b_29;b_36;1;;
82;b_27;b_40;1;;
83;b_26;b_49;1;;
84;b_2;b_18;1;;
85;b_15;b_37;1;;
86;b_36;b_4;1;;
87;b_17;b_26;1;;
88;b_5;b_14;1;;
89;b_0;b_49;1;;
90;b_6;b_36;1;;
91;b_37;b_30;1;;
92;b_16;b_24;1;;
93;b_33;b_30;1;;
94;b_18;b_6;1;;
95;b_43;b_17;1;;
96;b_27;b_20;1;;
97;b_46;b_10;1;;
98;b_1;b_47;1;;
99;b_44;b_34;1;;
100;b_18;b_10;1;;
101;b_39;b_40;1;;
102;b_29;b_48;1;;
103;b_1;b_0;1;;
104;b_40;b_16;1;;
105;b_36;b_3;1;;
106;b_21;b_3;1;;
107;b_2;b_19;1;;
108;b_2;b_29;1;;
109;b_29;b_31;1;;
110;b_9;b_32;1;;
111;b_16;b_36;1;;
112;b_36;b_45;1;;
113;b_32;b_0;1;;
114;b_33;b_6;1;;
115;b_6;b_28;1;;
116;b_2;b_33;1;;
117;b_32;b_13;1;;
118;b_23;b_21;1;;
119;b_39;b_33;1;;
120;b_23;b_31;1;;
121;b_10;b_26;1;;
122;b_4;b_7;1;;
123;b_8;b_22;1;;
124;b_16;b_39;1;;
125;b_10;b_6;1;;
126;b_21;b_13;1;;
127;b_0;b_14;1;;
128;b_6;b_2;1;;
129;b_9;b_16;1;;
130;b_48;b_9;1;;
131;b_1;b_19;1;;
132;b_15;b_1;1;;
133;b_22;b_26;1;;
134;b_32;b_23;1;;
135;b_22;b_15;1;;
136;b_40;b_34;1;;
137;b_0;b_30;1;;
138;b_47;b_27;1;;
139;b_24;b_25;1;;
140;b_3;b_8;1;;
141;b_43;b_41;1;;
142;b_17;b_32;1;;
143;b_15;b_43;1;;
144;b_4;b_45;1;;
145;b_1;b_40;1;;
146;b_49;b_13;1;;
147;b_5;b_47;1;;
148;b_37;b_32;1;;
