Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_34;1;;
2;b_46;b_27;1;;
3;b_0;b_24;1;;
4;b_24;b_41;1;;
5;b_5;b_47;1;;
6;b_19;b_20;1;;
7;b_15;b_49;1;;
8;b_46;b_24;1;;
9;b_12;b_22;1;;
10;b_6;b_15;1;;
11;b_16;b_11;1;;
12;b_47;b_15;1;;
13;b_21;b_20;1;;
14;b_7;b_40;1;;
15;b_38;b_4;1;;
16;b_28;b_42;1;;
17;b_12;b_48;1;;
18;b_24;b_34;1;;
19;b_20;b_0;1;;
20;b_28;b_9;1;;
21;b_7;b_29;1;;
22;b_3;b_46;1;;
23;b_10;b_0;1;;
24;b_25;b_2;1;;
25;b_3;b_4;1;;
26;b_7;b_31;1;;
27;b_3;b_21;1;;
28;b_6;b_20;1;;
29;b_27;b_20;1;;
30;b_26;b_43;1;;
31;b_33;b_3;1;;
32;b_45;b_31;1;;
33;b_3;b_43;1;;
34;b_13;b_34;1;;
35;b_7;b_12;1;;
36;b_5;b_20;1;;
37;b_31;b_7;1;;
38;b_17;b_43;1;;
39;b_36;b_23;1;;
40;b_41;b_6;1;;
41;b_11;b_25;1;;
42;b_14;b_11;1;;
43;b_26;b_48;1;;
44;b_27;b_14;1;;
45;b_38;b_46;1;;
46;b_35;b_27;1;;
47;b_11;b_16;1;;
48;b_21;b_31;1;;
49;b_35;b_45;1;;
50;b_24;b_1;1;;
51;b_14;b_35;1;;
52;b_0;b_43;1;;
53;b_44;b_27;1;;
54;b_36;b_4;1;;
55;b_29;b_24;1;;
56;b_42;b_18;1;;
57;b_5;b_28;1;;
58;b_15;b_2;1;;
59;b_21;b_33;1;;
60;b_13;b_37;1;;
61;b_28;b_47;1;;
62;b_49;b_14;1;;
63;b_5;b_23;1;;
64;b_36;b_22;1;;
65;b_21;b_6;1;;
66;b_2;b_0;1;;
67;b_5;b_15;1;;
68;b_29;b_21;1;;
69;b_15;b_33;1;;
70;b_33;b_32;1;;
71;b_5;b_43;1;;
72;b_8;b_46;1;;
73;b_11;b_31;1;;
74;b_3;b_12;1;;
75;b_29;b_31;1;;
76;b_2;b_29;1;;
77;b_39;b_8;1;;
78;b_17;b_9;1;;
79;b_20;b_12;1;;
80;b_9;b_12;1;;
81;b_19;b_42;1;;
82;b_18;b_37;1;;
83;b_44;b_42;1;;
84;b_4;b_46;1;;
85;b_33;b_18;1;;
86;b_39;b_30;1;;
87;b_32;b_9;1;;
88;b_0;b_13;1;;
89;b_35;b_7;1;;
90;b_40;b_10;1;;
91;b_12;b_10;1;;
92;b_8;b_48;1;;
93;b_45;b_13;1;;
94;b_33;b_9;1;;
95;b_41;b_25;1;;
96;b_6;b_39;1;;
97;b_0;b_21;1;;
98;b_24;b_13;1;;
99;b_46;b_9;1;;
100;b_36;b_49;1;;
101;b_14;b_37;1;;
102;b_1;b_29;1;;
103;b_22;b_33;1;;
104;b_39;b_15;1;;
105;b_6;b_49;1;;
106;b_26;b_47;1;;
107;b_9;b_27;1;;
108;b_5;b_1;1;;
109;b_16;b_25;1;;
110;b_15;b_9;1;;
111;b_15;b_31;1;;
112;b_36;b_26;1;;
113;b_7;b_14;1;;
114;b_31;b_39;1;;
115;b_5;b_21;1;;
116;b_45;b_26;1;;
117;b_47;b_10;1;;
118;b_44;b_21;1;;
119;b_18;b_43;1;;
120;b_28;b_30;1;;
121;b_0;b_32;1;;
122;b_22;b_29;1;;
123;b_30;b_45;1;;
124;b_25;b_15;1;;
125;b_30;b_0;1;;
126;b_44;b_20;1;;
