Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_26;1;;
2;b_26;b_21;1;;
3;b_16;b_49;1;;
4;b_28;b_13;1;;
5;b_10;b_7;1;;
6;b_2;b_33;1;;
7;b_37;b_21;1;;
8;b_29;b_22;1;;
9;b_46;b_8;1;;
10;b_28;b_27;1;;
11;b_25;b_17;1;;
12;b_40;b_24;1;;
13;b_38;b_16;1;;
14;b_2;b_34;1;;
15;b_47;b_17;1;;
16;b_40;b_48;1;;
17;b_6;b_9;1;;
18;b_30;b_15;1;;
19;b_28;b_43;1;;
20;b_9;b_12;1;;
21;b_0;b_7;1;;
22;b_31;b_40;1;;
23;b_8;b_44;1;;
24;b_30;b_31;1;;
25;b_33;b_45;1;;
26;b_39;b_48;1;;
27;b_2;b_27;1;;
28;b_2;b_30;1;;
29;b_25;b_45;1;;
30;b_44;b_41;1;;
31;b_32;b_8;1;;
32;b_42;b_14;1;;
33;b_46;b_15;1;;
34;b_4;b_16;1;;
35;b_32;b_49;1;;
36;b_46;b_43;1;;
37;b_48;b_43;1;;
38;b_26;b_38;1;;
39;b_19;b_47;1;;
40;b_7;b_3;1;;
41;b_9;b_4;1;;
42;b_31;b_0;1;;
43;b_5;b_23;1;;
44;b_29;b_6;1;;
45;b_10;b_17;1;;
46;b_8;b_4;1;;
47;b_33;b_46;1;;
48;b_23;b_29;1;;
49;b_33;b_47;1;;
50;b_43;b_42;1;;
51;b_4;b_44;1;;
52;b_39;b_9;1;;
53;b_32;b_38;1;;
54;b_13;b_39;1;;
55;b_6;b_34;1;;
56;b_13;b_10;1;;
57;b_8;b_38;1;;
58;b_20;b_31;1;;
59;b_21;b_35;1;;
60;b_12;b_49;1;;
61;b_22;b_8;1;;
62;b_9;b_47;1;;
63;b_14;b_25;1;;
64;b_21;b_30;1;;
65;b_32;b_29;1;;
66;b_32;b_36;1;;
67;b_14;b_3;1;;
68;b_2;b_45;1;;
69;b_9;b_29;1;;
70;b_23;b_39;1;;
71;b_12;b_39;1;;
72;b_41;b_40;1;;
73;b_45;b_32;1;;
74;b_34;b_37;1;;
75;b_21;b_17;1;;
76;b_42;b_18;1;;
77;b_27;b_37;1;;
78;b_16;b_14;1;;
79;b_2;b_4;1;;
80;b_34;b_6;1;;
81;b_12;b_25;1;;
82;b_35;b_22;1;;
83;b_45;b_26;1;;
84;b_9;b_32;1;;
85;b_2;b_46;1;;
86;b_18;b_14;1;;
87;b_17;b_38;1;;
88;b_17;b_4;1;;
89;b_6;b_32;1;;
90;b_37;b_15;1;;
91;b_0;b_18;1;;
92;b_16;b_5;1;;
93;b_45;b_38;1;;
94;b_15;b_25;1;;
95;b_35;b_36;1;;
96;b_36;b_47;1;;
97;b_35;b_49;1;;
98;b_42;b_30;1;;
99;b_44;b_34;1;;
100;b_46;b_35;1;;
101;b_20;b_25;1;;
102;b_19;b_8;1;;
103;b_45;b_15;1;;
104;b_18;b_34;1;;
105;b_45;b_46;1;;
106;b_40;b_2;1;;
107;b_48;b_18;1;;
108;b_35;b_13;1;;
109;b_16;b_37;1;;
110;b_29;b_38;1;;
111;b_16;b_26;1;;
112;b_21;b_32;1;;
113;b_17;b_48;1;;
114;b_47;b_24;1;;
115;b_21;b_48;1;;
116;b_39;b_11;1;;
117;b_13;b_45;1;;
118;b_43;b_4;1;;
119;b_41;b_2;1;;
120;b_13;b_15;1;;
121;b_47;b_4;1;;
122;b_6;b_0;1;;
123;b_38;b_19;1;;
124;b_45;b_22;1;;
125;b_9;b_10;1;;
126;b_23;b_2;1;;
127;b_18;b_49;1;;
128;b_37;b_22;1;;
129;b_20;b_0;1;;
130;b_28;b_14;1;;
131;b_40;b_38;1;;
132;b_36;b_13;1;;
133;b_0;b_11;1;;
134;b_34;b_43;1;;
135;b_45;b_25;1;;
136;b_0;b_8;1;;
137;b_7;b_44;1;;
138;b_21;b_31;1;;
139;b_37;b_4;1;;
140;b_20;b_33;1;;
141;b_48;b_35;1;;
142;b_46;b_21;1;;
143;b_41;b_11;1;;
144;b_28;b_0;1;;
145;b_11;b_2;1;;
146;b_23;b_0;1;;
147;b_48;b_42;1;;
148;b_28;b_10;1;;
149;b_4;b_21;1;;
150;b_44;b_6;1;;
151;b_16;b_17;1;;
152;b_18;b_15;1;;
153;b_27;b_11;1;;
154;b_47;b_13;1;;
155;b_34;b_32;1;;
156;b_31;b_9;1;;
157;b_32;b_3;1;;
158;b_42;b_1;1;;
159;b_22;b_38;1;;
160;b_17;b_26;1;;
161;b_6;b_2;1;;
162;b_22;b_43;1;;
163;b_40;b_30;1;;
164;b_20;b_14;1;;
165;b_48;b_3;1;;
166;b_16;b_45;1;;
167;b_47;b_15;1;;
168;b_47;b_34;1;;
169;b_26;b_18;1;;
170;b_4;b_15;1;;
171;b_39;b_31;1;;
172;b_22;b_1;1;;
173;b_38;b_43;1;;
174;b_43;b_29;1;;
175;b_44;b_25;1;;
176;b_45;b_48;1;;
177;b_11;b_45;1;;
178;b_11;b_43;1;;
179;b_44;b_14;1;;
180;b_11;b_28;1;;
181;b_28;b_41;1;;
182;b_36;b_43;1;;
183;b_9;b_35;1;;
184;b_19;b_1;1;;
185;b_49;b_39;1;;
186;b_4;b_17;1;;
187;b_35;b_46;1;;
188;b_7;b_19;1;;
189;b_14;b_31;1;;
190;b_0;b_43;1;;
191;b_7;b_18;1;;
192;b_13;b_5;1;;
193;b_30;b_39;1;;
194;b_36;b_34;1;;
195;b_0;b_47;1;;
196;b_45;b_20;1;;
197;b_37;b_25;1;;
198;b_19;b_2;1;;
199;b_16;b_7;1;;
200;b_10;b_0;1;;
201;b_31;b_30;1;;
202;b_40;b_43;1;;
203;b_29;b_31;1;;
204;b_40;b_14;1;;
205;b_34;b_10;1;;
206;b_30;b_32;1;;
207;b_36;b_3;1;;
208;b_19;b_43;1;;
209;b_34;b_14;1;;
210;b_2;b_15;1;;
211;b_6;b_22;1;;
212;b_2;b_40;1;;
213;b_18;b_45;1;;
214;b_3;b_46;1;;
215;b_11;b_21;1;;
216;b_10;b_12;1;;
217;b_8;b_22;1;;
218;b_40;b_5;1;;
219;b_46;b_31;1;;
220;b_22;b_15;1;;
221;b_30;b_5;1;;
222;b_28;b_2;1;;
223;b_5;b_21;1;;
224;b_31;b_48;1;;
225;b_28;b_7;1;;
226;b_20;b_30;1;;
227;b_12;b_40;1;;
228;b_18;b_3;1;;
229;b_35;b_23;1;;
230;b_2;b_18;1;;
231;b_11;b_29;1;;
232;b_25;b_32;1;;
233;b_10;b_34;1;;
234;b_12;b_1;1;;
235;b_49;b_27;1;;
236;b_30;b_3;1;;
237;b_0;b_10;1;;
238;b_13;b_7;1;;
239;b_14;b_36;1;;
240;b_38;b_29;1;;
241;b_40;b_16;1;;
242;b_19;b_14;1;;
243;b_25;b_29;1;;
244;b_15;b_30;1;;
245;b_47;b_23;1;;
246;b_13;b_14;1;;
247;b_22;b_47;1;;
248;b_29;b_42;1;;
249;b_40;b_44;1;;
250;b_43;b_46;1;;
251;b_24;b_29;1;;
252;b_38;b_40;1;;
253;b_4;b_23;1;;
254;b_37;b_28;1;;
255;b_17;b_16;1;;
256;b_11;b_6;1;;
257;b_44;b_20;1;;
258;b_5;b_48;1;;
259;b_17;b_12;1;;
260;b_24;b_9;1;;
261;b_37;b_26;1;;
262;b_20;b_18;1;;
263;b_34;b_29;1;;
264;b_19;b_30;1;;
265;b_7;b_14;1;;
266;b_20;b_21;1;;
267;b_5;b_33;1;;
268;b_2;b_10;1;;
269;b_24;b_22;1;;
270;b_20;b_29;1;;
271;b_46;b_36;1;;
272;b_26;b_33;1;;
273;b_29;b_23;1;;
274;b_23;b_38;1;;
275;b_27;b_19;1;;
276;b_29;b_7;1;;
277;b_13;b_32;1;;
278;b_21;b_44;1;;
279;b_39;b_16;1;;
280;b_31;b_36;1;;
281;b_14;b_46;1;;
282;b_5;b_16;1;;
283;b_33;b_9;1;;
284;b_49;b_29;1;;
285;b_42;b_34;1;;
286;b_7;b_20;1;;
287;b_28;b_18;1;;
288;b_13;b_46;1;;
289;b_8;b_28;1;;
290;b_12;b_15;1;;
291;b_47;b_2;1;;
292;b_10;b_3;1;;
293;b_49;b_7;1;;
294;b_25;b_48;1;;
295;b_24;b_7;1;;
296;b_42;b_32;1;;
297;b_16;b_2;1;;
298;b_25;b_7;1;;
299;b_3;b_32;1;;
300;b_25;b_3;1;;
301;b_22;b_32;1;;
302;b_26;b_29;1;;
303;b_8;b_2;1;;
304;b_38;b_1;1;;
305;b_25;b_46;1;;
306;b_13;b_44;1;;
307;b_43;b_12;1;;
308;b_38;b_10;1;;
309;b_42;b_4;1;;
310;b_23;b_1;1;;
311;b_34;b_33;1;;
312;b_14;b_38;1;;
313;b_33;b_40;1;;
314;b_12;b_26;1;;
315;b_48;b_20;1;;
316;b_10;b_47;1;;
317;b_14;b_29;1;;
318;b_26;b_27;1;;
319;b_49;b_0;1;;
320;b_27;b_40;1;;
321;b_8;b_1;1;;
322;b_20;b_47;1;;
323;b_44;b_39;1;;
324;b_24;b_38;1;;
325;b_16;b_3;1;;
326;b_37;b_38;1;;
327;b_3;b_44;1;;
328;b_46;b_13;1;;
329;b_3;b_48;1;;
330;b_26;b_17;1;;
331;b_14;b_41;1;;
332;b_32;b_2;1;;
333;b_39;b_14;1;;
334;b_25;b_26;1;;
335;b_49;b_14;1;;
336;b_22;b_7;1;;
337;b_1;b_16;1;;
338;b_3;b_16;1;;
339;b_48;b_25;1;;
340;b_36;b_4;1;;
341;b_38;b_20;1;;
342;b_42;b_48;1;;
343;b_20;b_7;1;;
344;b_45;b_33;1;;
345;b_23;b_28;1;;
346;b_12;b_44;1;;
347;b_6;b_41;1;;
348;b_48;b_30;1;;
349;b_15;b_46;1;;
350;b_6;b_31;1;;
351;b_46;b_0;1;;
352;b_41;b_30;1;;
353;b_44;b_2;1;;
354;b_34;b_27;1;;
355;b_48;b_49;1;;
356;b_26;b_10;1;;
357;b_39;b_12;1;;
358;b_17;b_0;1;;
359;b_26;b_23;1;;
360;b_28;b_4;1;;
361;b_15;b_2;1;;
362;b_21;b_38;1;;
363;b_27;b_15;1;;
364;b_0;b_13;1;;
365;b_6;b_28;1;;
366;b_6;b_26;1;;
367;b_18;b_4;1;;
368;b_4;b_0;1;;
369;b_30;b_48;1;;
