Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_24;1;;
2;b_11;b_46;1;;
3;b_19;b_22;1;;
4;b_48;b_44;1;;
5;b_3;b_4;1;;
6;b_15;b_38;1;;
7;b_45;b_48;1;;
8;b_18;b_10;1;;
9;b_5;b_7;1;;
10;b_7;b_5;1;;
11;b_24;b_7;1;;
12;b_32;b_29;1;;
13;b_24;b_5;1;;
14;b_49;b_40;1;;
15;b_9;b_25;1;;
16;b_20;b_45;1;;
17;b_30;b_15;1;;
18;b_38;b_31;1;;
19;b_3;b_38;1;;
20;b_40;b_12;1;;
21;b_30;b_44;1;;
22;b_43;b_10;1;;
23;b_43;b_1;1;;
24;b_8;b_42;1;;
25;b_42;b_22;1;;
26;b_7;b_27;1;;
27;b_23;b_38;1;;
28;b_42;b_27;1;;
29;b_21;b_1;1;;
30;b_19;b_25;1;;
31;b_35;b_31;1;;
32;b_16;b_11;1;;
33;b_19;b_9;1;;
34;b_16;b_25;1;;
35;b_13;b_7;1;;
36;b_20;b_31;1;;
37;b_28;b_5;1;;
38;b_14;b_0;1;;
39;b_23;b_22;1;;
40;b_20;b_18;1;;
41;b_40;b_34;1;;
42;b_0;b_23;1;;
43;b_6;b_23;1;;
44;b_11;b_16;1;;
45;b_8;b_29;1;;
46;b_41;b_1;1;;
47;b_46;b_10;1;;
48;b_48;b_33;1;;
49;b_17;b_41;1;;
50;b_7;b_46;1;;
51;b_14;b_36;1;;
52;b_17;b_39;1;;
53;b_24;b_43;1;;
54;b_16;b_6;1;;
55;b_3;b_47;1;;
56;b_23;b_3;1;;
57;b_2;b_40;1;;
58;b_20;b_28;1;;
59;b_14;b_21;1;;
60;b_26;b_44;1;;
61;b_10;b_29;1;;
62;b_38;b_5;1;;
63;b_9;b_35;1;;
64;b_14;b_41;1;;
65;b_21;b_17;1;;
66;b_28;b_8;1;;
67;b_45;b_21;1;;
68;b_3;b_16;1;;
69;b_13;b_44;1;;
70;b_29;b_15;1;;
71;b_21;b_48;1;;
72;b_33;b_37;1;;
73;b_39;b_12;1;;
74;b_47;b_44;1;;
75;b_43;b_44;1;;
76;b_40;b_42;1;;
77;b_19;b_47;1;;
78;b_9;b_36;1;;
79;b_11;b_7;1;;
80;b_4;b_34;1;;
81;b_32;b_24;1;;
82;b_49;b_41;1;;
83;b_40;b_29;1;;
84;b_7;b_14;1;;
85;b_4;b_44;1;;
86;b_39;b_45;1;;
87;b_21;b_31;1;;
88;b_49;b_7;1;;
89;b_42;b_29;1;;
90;b_27;b_47;1;;
91;b_42;b_28;1;;
92;b_39;b_16;1;;
93;b_19;b_8;1;;
94;b_15;b_0;1;;
95;b_35;b_1;1;;
96;b_39;b_4;1;;
97;b_9;b_48;1;;
98;b_30;b_39;1;;
99;b_47;b_2;1;;
100;b_27;b_30;1;;
101;b_34;b_47;1;;
102;b_30;b_25;1;;
103;b_31;b_28;1;;
104;b_44;b_47;1;;
105;b_31;b_34;1;;
106;b_17;b_14;1;;
107;b_39;b_46;1;;
108;b_13;b_31;1;;
109;b_18;b_12;1;;
110;b_6;b_45;1;;
111;b_41;b_27;1;;
112;b_33;b_45;1;;
113;b_5;b_39;1;;
114;b_37;b_47;1;;
115;b_3;b_19;1;;
116;b_5;b_3;1;;
117;b_21;b_13;1;;
118;b_5;b_25;1;;
119;b_38;b_4;1;;
120;b_25;b_18;1;;
