Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_9;1;;
2;b_49;b_40;1;;
3;b_44;b_37;1;;
4;b_37;b_4;1;;
5;b_16;b_28;1;;
6;b_4;b_17;1;;
7;b_8;b_20;1;;
8;b_9;b_47;1;;
9;b_34;b_7;1;;
10;b_15;b_10;1;;
11;b_37;b_14;1;;
12;b_31;b_10;1;;
13;b_35;b_30;1;;
14;b_11;b_38;1;;
15;b_30;b_18;1;;
16;b_38;b_4;1;;
17;b_11;b_6;1;;
18;b_0;b_46;1;;
19;b_41;b_32;1;;
20;b_22;b_17;1;;
21;b_37;b_15;1;;
22;b_47;b_10;1;;
23;b_26;b_11;1;;
24;b_42;b_37;1;;
25;b_9;b_13;1;;
26;b_44;b_34;1;;
27;b_40;b_6;1;;
28;b_41;b_5;1;;
29;b_30;b_22;1;;
30;b_22;b_10;1;;
31;b_14;b_23;1;;
32;b_0;b_10;1;;
33;b_35;b_38;1;;
34;b_22;b_27;1;;
35;b_22;b_44;1;;
36;b_37;b_22;1;;
37;b_1;b_46;1;;
38;b_23;b_8;1;;
39;b_37;b_1;1;;
40;b_2;b_11;1;;
41;b_45;b_16;1;;
42;b_22;b_2;1;;
43;b_20;b_5;1;;
44;b_33;b_19;1;;
45;b_49;b_20;1;;
46;b_36;b_18;1;;
47;b_31;b_22;1;;
48;b_21;b_12;1;;
49;b_45;b_14;1;;
50;b_45;b_0;1;;
51;b_29;b_0;1;;
52;b_9;b_17;1;;
53;b_14;b_28;1;;
54;b_2;b_22;1;;
55;b_41;b_6;1;;
56;b_42;b_0;1;;
57;b_43;b_1;1;;
58;b_9;b_36;1;;
59;b_17;b_21;1;;
60;b_24;b_16;1;;
61;b_17;b_14;1;;
62;b_47;b_7;1;;
63;b_21;b_39;1;;
64;b_0;b_12;1;;
65;b_28;b_38;1;;
66;b_33;b_22;1;;
67;b_15;b_13;1;;
68;b_46;b_34;1;;
69;b_43;b_22;1;;
70;b_40;b_3;1;;
71;b_18;b_15;1;;
72;b_7;b_10;1;;
73;b_42;b_39;1;;
74;b_6;b_33;1;;
75;b_9;b_12;1;;
76;b_2;b_4;1;;
77;b_43;b_41;1;;
78;b_38;b_26;1;;
79;b_42;b_49;1;;
80;b_33;b_20;1;;
81;b_27;b_6;1;;
82;b_20;b_7;1;;
83;b_34;b_30;1;;
84;b_45;b_29;1;;
85;b_29;b_7;1;;
86;b_0;b_32;1;;
87;b_19;b_20;1;;
88;b_17;b_16;1;;
89;b_33;b_36;1;;
90;b_37;b_36;1;;
91;b_5;b_9;1;;
92;b_40;b_19;1;;
93;b_5;b_16;1;;
94;b_12;b_47;1;;
95;b_1;b_11;1;;
96;b_12;b_37;1;;
97;b_0;b_36;1;;
98;b_17;b_47;1;;
99;b_32;b_26;1;;
100;b_24;b_31;1;;
101;b_28;b_32;1;;
102;b_7;b_42;1;;
103;b_47;b_35;1;;
104;b_31;b_40;1;;
105;b_37;b_25;1;;
106;b_8;b_4;1;;
107;b_18;b_1;1;;
108;b_40;b_8;1;;
109;b_29;b_26;1;;
110;b_23;b_43;1;;
111;b_22;b_25;1;;
112;b_1;b_18;1;;
113;b_30;b_9;1;;
114;b_3;b_18;1;;
115;b_35;b_46;1;;
116;b_4;b_8;1;;
117;b_23;b_19;1;;
118;b_46;b_39;1;;
119;b_44;b_16;1;;
120;b_20;b_27;1;;
121;b_9;b_16;1;;
122;b_14;b_35;1;;
123;b_36;b_5;1;;
124;b_10;b_7;1;;
125;b_2;b_20;1;;
126;b_14;b_12;1;;
127;b_1;b_37;1;;
128;b_15;b_21;1;;
129;b_27;b_42;1;;
130;b_19;b_48;1;;
131;b_19;b_30;1;;
132;b_8;b_25;1;;
133;b_23;b_32;1;;
134;b_42;b_6;1;;
135;b_7;b_38;1;;
136;b_42;b_44;1;;
137;b_34;b_28;1;;
138;b_11;b_49;1;;
139;b_24;b_34;1;;
140;b_27;b_2;1;;
141;b_12;b_4;1;;
142;b_29;b_34;1;;
143;b_0;b_4;1;;
144;b_38;b_12;1;;
145;b_19;b_25;1;;
146;b_15;b_22;1;;
147;b_21;b_1;1;;
148;b_24;b_22;1;;
149;b_37;b_0;1;;
150;b_34;b_22;1;;
151;b_48;b_22;1;;
152;b_23;b_29;1;;
153;b_3;b_39;1;;
154;b_5;b_21;1;;
155;b_12;b_11;1;;
156;b_4;b_40;1;;
157;b_43;b_5;1;;
158;b_3;b_21;1;;
159;b_33;b_42;1;;
160;b_36;b_1;1;;
161;b_5;b_49;1;;
162;b_37;b_33;1;;
163;b_13;b_12;1;;
164;b_18;b_9;1;;
165;b_15;b_31;1;;
166;b_5;b_1;1;;
167;b_27;b_43;1;;
168;b_43;b_47;1;;
169;b_1;b_41;1;;
170;b_49;b_18;1;;
171;b_27;b_48;1;;
172;b_45;b_17;1;;
173;b_13;b_15;1;;
174;b_25;b_46;1;;
175;b_14;b_2;1;;
176;b_42;b_46;1;;
177;b_3;b_8;1;;
178;b_32;b_25;1;;
179;b_12;b_9;1;;
180;b_29;b_10;1;;
181;b_43;b_3;1;;
182;b_34;b_38;1;;
183;b_49;b_11;1;;
184;b_0;b_26;1;;
185;b_46;b_24;1;;
186;b_13;b_8;1;;
187;b_47;b_30;1;;
188;b_43;b_33;1;;
189;b_30;b_43;1;;
190;b_31;b_49;1;;
191;b_38;b_19;1;;
192;b_37;b_31;1;;
193;b_0;b_33;1;;
194;b_22;b_43;1;;
195;b_48;b_14;1;;
196;b_4;b_13;1;;
197;b_2;b_1;1;;
198;b_14;b_47;1;;
199;b_18;b_47;1;;
200;b_41;b_25;1;;
201;b_9;b_49;1;;
202;b_7;b_19;1;;
203;b_11;b_41;1;;
204;b_30;b_47;1;;
205;b_46;b_15;1;;
206;b_44;b_47;1;;
207;b_9;b_19;1;;
208;b_2;b_23;1;;
209;b_7;b_32;1;;
210;b_20;b_22;1;;
211;b_13;b_5;1;;
