Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_30;1;;
2;b_44;b_14;1;;
3;b_46;b_44;1;;
4;b_23;b_38;1;;
5;b_33;b_43;1;;
6;b_11;b_48;1;;
7;b_13;b_26;1;;
8;b_29;b_39;1;;
9;b_10;b_37;1;;
10;b_8;b_26;1;;
11;b_28;b_29;1;;
12;b_35;b_15;1;;
13;b_9;b_41;1;;
14;b_12;b_48;1;;
15;b_20;b_1;1;;
16;b_21;b_9;1;;
17;b_32;b_10;1;;
18;b_12;b_8;1;;
19;b_36;b_31;1;;
20;b_36;b_33;1;;
21;b_0;b_42;1;;
22;b_11;b_47;1;;
23;b_33;b_1;1;;
24;b_31;b_34;1;;
25;b_47;b_33;1;;
26;b_1;b_44;1;;
27;b_32;b_8;1;;
28;b_35;b_43;1;;
29;b_47;b_32;1;;
30;b_6;b_40;1;;
31;b_41;b_48;1;;
32;b_42;b_12;1;;
33;b_7;b_26;1;;
34;b_18;b_26;1;;
35;b_47;b_37;1;;
36;b_49;b_44;1;;
37;b_30;b_45;1;;
38;b_23;b_15;1;;
39;b_12;b_47;1;;
40;b_22;b_43;1;;
41;b_5;b_40;1;;
42;b_10;b_3;1;;
43;b_48;b_37;1;;
44;b_45;b_35;1;;
45;b_20;b_40;1;;
46;b_1;b_20;1;;
47;b_37;b_18;1;;
48;b_0;b_27;1;;
49;b_28;b_39;1;;
50;b_43;b_41;1;;
51;b_27;b_45;1;;
52;b_3;b_39;1;;
53;b_43;b_37;1;;
54;b_17;b_49;1;;
55;b_22;b_1;1;;
56;b_14;b_46;1;;
57;b_4;b_21;1;;
58;b_21;b_23;1;;
59;b_48;b_33;1;;
60;b_39;b_34;1;;
61;b_21;b_3;1;;
62;b_28;b_41;1;;
63;b_21;b_48;1;;
64;b_28;b_23;1;;
65;b_34;b_23;1;;
66;b_1;b_6;1;;
67;b_46;b_0;1;;
68;b_31;b_9;1;;
69;b_41;b_5;1;;
70;b_42;b_36;1;;
71;b_2;b_29;1;;
72;b_29;b_20;1;;
73;b_26;b_43;1;;
74;b_12;b_37;1;;
75;b_47;b_46;1;;
76;b_36;b_40;1;;
77;b_31;b_7;1;;
78;b_2;b_46;1;;
79;b_4;b_9;1;;
80;b_0;b_32;1;;
81;b_4;b_2;1;;
82;b_17;b_11;1;;
83;b_40;b_34;1;;
84;b_34;b_28;1;;
85;b_23;b_13;1;;
86;b_30;b_16;1;;
87;b_41;b_46;1;;
88;b_20;b_18;1;;
89;b_38;b_35;1;;
90;b_45;b_1;1;;
91;b_13;b_42;1;;
92;b_23;b_10;1;;
93;b_41;b_15;1;;
94;b_42;b_33;1;;
95;b_21;b_47;1;;
96;b_36;b_19;1;;
97;b_42;b_23;1;;
98;b_35;b_16;1;;
99;b_42;b_27;1;;
100;b_45;b_33;1;;
101;b_22;b_47;1;;
102;b_43;b_22;1;;
103;b_49;b_2;1;;
104;b_21;b_35;1;;
105;b_8;b_28;1;;
106;b_48;b_5;1;;
107;b_8;b_43;1;;
108;b_40;b_33;1;;
109;b_29;b_21;1;;
110;b_1;b_28;1;;
111;b_33;b_40;1;;
112;b_27;b_23;1;;
113;b_37;b_13;1;;
114;b_36;b_18;1;;
115;b_3;b_46;1;;
116;b_0;b_12;1;;
117;b_9;b_31;1;;
118;b_48;b_19;1;;
119;b_42;b_41;1;;
120;b_17;b_6;1;;
121;b_20;b_12;1;;
122;b_38;b_41;1;;
123;b_42;b_31;1;;
124;b_9;b_2;1;;
125;b_48;b_24;1;;
126;b_36;b_4;1;;
127;b_37;b_33;1;;
128;b_32;b_23;1;;
129;b_7;b_3;1;;
130;b_24;b_41;1;;
131;b_45;b_8;1;;
132;b_17;b_13;1;;
133;b_4;b_34;1;;
134;b_27;b_39;1;;
135;b_3;b_21;1;;
136;b_47;b_44;1;;
137;b_39;b_28;1;;
138;b_1;b_26;1;;
139;b_17;b_31;1;;
140;b_49;b_4;1;;
141;b_21;b_39;1;;
142;b_41;b_35;1;;
143;b_21;b_43;1;;
144;b_43;b_10;1;;
145;b_34;b_0;1;;
146;b_35;b_19;1;;
147;b_32;b_37;1;;
148;b_40;b_25;1;;
149;b_33;b_2;1;;
150;b_29;b_41;1;;
151;b_35;b_24;1;;
152;b_28;b_19;1;;
153;b_8;b_6;1;;
154;b_28;b_37;1;;
155;b_24;b_25;1;;
156;b_16;b_28;1;;
157;b_20;b_42;1;;
158;b_8;b_36;1;;
159;b_31;b_2;1;;
160;b_33;b_42;1;;
161;b_49;b_10;1;;
162;b_44;b_36;1;;
163;b_26;b_42;1;;
164;b_27;b_15;1;;
165;b_38;b_0;1;;
166;b_9;b_33;1;;
167;b_6;b_18;1;;
168;b_27;b_42;1;;
169;b_10;b_38;1;;
170;b_26;b_12;1;;
171;b_23;b_18;1;;
172;b_25;b_21;1;;
173;b_44;b_9;1;;
174;b_0;b_49;1;;
175;b_32;b_42;1;;
176;b_17;b_10;1;;
177;b_22;b_10;1;;
178;b_44;b_26;1;;
179;b_37;b_39;1;;
180;b_5;b_6;1;;
181;b_31;b_43;1;;
182;b_35;b_26;1;;
183;b_2;b_8;1;;
184;b_14;b_30;1;;
185;b_10;b_47;1;;
186;b_33;b_23;1;;
187;b_44;b_16;1;;
188;b_31;b_13;1;;
189;b_16;b_44;1;;
190;b_26;b_37;1;;
191;b_28;b_45;1;;
192;b_12;b_35;1;;
193;b_20;b_11;1;;
194;b_33;b_41;1;;
195;b_41;b_37;1;;
196;b_39;b_15;1;;
197;b_30;b_4;1;;
198;b_3;b_15;1;;
199;b_19;b_45;1;;
200;b_41;b_10;1;;
201;b_34;b_36;1;;
202;b_44;b_7;1;;
203;b_40;b_43;1;;
204;b_4;b_22;1;;
205;b_41;b_6;1;;
206;b_34;b_48;1;;
207;b_16;b_14;1;;
208;b_6;b_37;1;;
209;b_22;b_16;1;;
210;b_10;b_25;1;;
211;b_22;b_32;1;;
212;b_38;b_12;1;;
213;b_43;b_33;1;;
214;b_20;b_45;1;;
215;b_44;b_25;1;;
216;b_14;b_42;1;;
217;b_39;b_20;1;;
218;b_9;b_40;1;;
219;b_26;b_19;1;;
220;b_37;b_5;1;;
221;b_40;b_28;1;;
222;b_5;b_44;1;;
223;b_2;b_27;1;;
224;b_13;b_38;1;;
225;b_45;b_6;1;;
226;b_14;b_28;1;;
227;b_13;b_19;1;;
228;b_19;b_13;1;;
229;b_31;b_11;1;;
230;b_25;b_20;1;;
231;b_36;b_37;1;;
232;b_6;b_30;1;;
233;b_15;b_19;1;;
234;b_19;b_47;1;;
235;b_19;b_10;1;;
236;b_5;b_45;1;;
237;b_36;b_23;1;;
238;b_40;b_39;1;;
239;b_12;b_30;1;;
240;b_34;b_12;1;;
241;b_42;b_4;1;;
242;b_34;b_6;1;;
243;b_34;b_17;1;;
244;b_24;b_48;1;;
245;b_34;b_16;1;;
246;b_0;b_23;1;;
247;b_49;b_24;1;;
248;b_33;b_36;1;;
249;b_25;b_40;1;;
250;b_47;b_10;1;;
251;b_29;b_9;1;;
252;b_22;b_37;1;;
253;b_21;b_4;1;;
254;b_4;b_23;1;;
255;b_15;b_27;1;;
256;b_32;b_33;1;;
257;b_12;b_26;1;;
258;b_24;b_31;1;;
259;b_15;b_38;1;;
260;b_22;b_33;1;;
261;b_32;b_13;1;;
262;b_46;b_36;1;;
263;b_29;b_26;1;;
264;b_4;b_3;1;;
265;b_46;b_24;1;;
266;b_16;b_43;1;;
267;b_26;b_8;1;;
268;b_0;b_18;1;;
269;b_44;b_11;1;;
270;b_9;b_38;1;;
271;b_10;b_45;1;;
272;b_29;b_14;1;;
273;b_11;b_33;1;;
274;b_25;b_38;1;;
275;b_4;b_20;1;;
276;b_27;b_9;1;;
277;b_9;b_21;1;;
278;b_34;b_32;1;;
279;b_46;b_6;1;;
280;b_44;b_40;1;;
281;b_33;b_37;1;;
282;b_18;b_33;1;;
283;b_1;b_37;1;;
284;b_42;b_35;1;;
285;b_41;b_29;1;;
286;b_47;b_45;1;;
287;b_35;b_33;1;;
288;b_39;b_42;1;;
289;b_31;b_23;1;;
290;b_28;b_18;1;;
291;b_14;b_34;1;;
292;b_22;b_40;1;;
293;b_37;b_36;1;;
294;b_30;b_11;1;;
295;b_36;b_9;1;;
296;b_41;b_1;1;;
297;b_19;b_20;1;;
298;b_15;b_17;1;;
299;b_29;b_32;1;;
300;b_15;b_14;1;;
301;b_19;b_15;1;;
302;b_40;b_49;1;;
303;b_8;b_40;1;;
304;b_10;b_36;1;;
305;b_32;b_29;1;;
306;b_9;b_42;1;;
307;b_11;b_15;1;;
308;b_38;b_45;1;;
309;b_41;b_20;1;;
310;b_13;b_11;1;;
311;b_47;b_12;1;;
312;b_19;b_23;1;;
313;b_2;b_44;1;;
314;b_12;b_25;1;;
315;b_15;b_36;1;;
316;b_31;b_0;1;;
317;b_33;b_49;1;;
318;b_37;b_26;1;;
319;b_47;b_31;1;;
320;b_18;b_17;1;;
321;b_35;b_9;1;;
322;b_24;b_43;1;;
323;b_44;b_15;1;;
324;b_31;b_37;1;;
325;b_5;b_42;1;;
326;b_2;b_21;1;;
327;b_27;b_36;1;;
328;b_2;b_9;1;;
329;b_24;b_28;1;;
330;b_5;b_10;1;;
331;b_3;b_45;1;;
332;b_28;b_13;1;;
333;b_37;b_45;1;;
334;b_46;b_4;1;;
335;b_23;b_48;1;;
336;b_47;b_18;1;;
337;b_24;b_8;1;;
338;b_38;b_29;1;;
339;b_5;b_39;1;;
340;b_33;b_48;1;;
341;b_1;b_43;1;;
342;b_18;b_31;1;;
343;b_48;b_1;1;;
344;b_12;b_6;1;;
345;b_47;b_1;1;;
346;b_35;b_47;1;;
347;b_38;b_8;1;;
348;b_3;b_43;1;;
349;b_40;b_15;1;;
350;b_33;b_8;1;;
351;b_12;b_36;1;;
352;b_28;b_5;1;;
353;b_45;b_23;1;;
354;b_16;b_39;1;;
355;b_29;b_38;1;;
356;b_0;b_24;1;;
357;b_48;b_49;1;;
358;b_6;b_24;1;;
359;b_43;b_32;1;;
360;b_18;b_3;1;;
361;b_26;b_15;1;;
362;b_43;b_15;1;;
363;b_39;b_27;1;;
364;b_40;b_11;1;;
365;b_21;b_26;1;;
366;b_34;b_19;1;;
367;b_2;b_39;1;;
368;b_49;b_18;1;;
369;b_33;b_30;1;;
370;b_15;b_28;1;;
371;b_17;b_20;1;;
372;b_36;b_43;1;;
373;b_3;b_29;1;;
374;b_37;b_32;1;;
375;b_4;b_27;1;;
376;b_1;b_38;1;;
377;b_47;b_42;1;;
378;b_37;b_15;1;;
379;b_7;b_32;1;;
380;b_43;b_30;1;;
381;b_11;b_41;1;;
382;b_21;b_2;1;;
383;b_18;b_32;1;;
384;b_25;b_33;1;;
385;b_18;b_49;1;;
386;b_0;b_40;1;;
387;b_4;b_12;1;;
388;b_33;b_19;1;;
389;b_22;b_38;1;;
390;b_7;b_30;1;;
391;b_11;b_26;1;;
392;b_33;b_7;1;;
393;b_39;b_1;1;;
394;b_8;b_19;1;;
395;b_29;b_12;1;;
396;b_16;b_49;1;;
397;b_32;b_28;1;;
398;b_7;b_13;1;;
399;b_6;b_44;1;;
400;b_9;b_1;1;;
401;b_42;b_49;1;;
402;b_15;b_44;1;;
403;b_32;b_3;1;;
404;b_47;b_34;1;;
405;b_11;b_8;1;;
406;b_30;b_48;1;;
407;b_13;b_6;1;;
408;b_6;b_21;1;;
409;b_29;b_13;1;;
410;b_4;b_30;1;;
411;b_22;b_7;1;;
412;b_15;b_7;1;;
413;b_48;b_43;1;;
