Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_14;1;;
2;b_20;b_11;1;;
3;b_31;b_16;1;;
4;b_29;b_19;1;;
5;b_43;b_3;1;;
6;b_23;b_20;1;;
7;b_0;b_21;1;;
8;b_38;b_3;1;;
9;b_7;b_27;1;;
10;b_45;b_34;1;;
11;b_8;b_49;1;;
12;b_28;b_8;1;;
13;b_29;b_30;1;;
14;b_15;b_13;1;;
15;b_41;b_22;1;;
16;b_39;b_13;1;;
17;b_20;b_35;1;;
18;b_6;b_47;1;;
19;b_7;b_15;1;;
20;b_2;b_21;1;;
21;b_26;b_29;1;;
22;b_38;b_48;1;;
23;b_48;b_13;1;;
24;b_41;b_17;1;;
25;b_46;b_48;1;;
26;b_14;b_2;1;;
27;b_28;b_21;1;;
28;b_7;b_12;1;;
29;b_39;b_43;1;;
30;b_22;b_40;1;;
31;b_20;b_44;1;;
32;b_22;b_4;1;;
33;b_18;b_47;1;;
34;b_2;b_13;1;;
35;b_5;b_49;1;;
36;b_10;b_28;1;;
37;b_15;b_39;1;;
38;b_35;b_6;1;;
39;b_21;b_1;1;;
40;b_46;b_6;1;;
41;b_49;b_40;1;;
42;b_29;b_4;1;;
43;b_37;b_34;1;;
44;b_11;b_10;1;;
45;b_12;b_41;1;;
46;b_9;b_17;1;;
47;b_40;b_9;1;;
48;b_34;b_12;1;;
49;b_37;b_47;1;;
50;b_0;b_18;1;;
51;b_23;b_45;1;;
52;b_16;b_18;1;;
53;b_38;b_13;1;;
54;b_12;b_22;1;;
55;b_2;b_10;1;;
56;b_32;b_25;1;;
57;b_37;b_32;1;;
58;b_49;b_47;1;;
59;b_39;b_49;1;;
60;b_29;b_3;1;;
61;b_29;b_8;1;;
62;b_23;b_8;1;;
63;b_23;b_19;1;;
64;b_12;b_6;1;;
65;b_31;b_20;1;;
66;b_26;b_21;1;;
67;b_25;b_20;1;;
68;b_13;b_40;1;;
69;b_37;b_16;1;;
70;b_19;b_10;1;;
71;b_32;b_21;1;;
72;b_40;b_35;1;;
73;b_47;b_1;1;;
74;b_34;b_37;1;;
75;b_26;b_44;1;;
76;b_44;b_33;1;;
77;b_28;b_33;1;;
78;b_7;b_38;1;;
79;b_17;b_47;1;;
80;b_11;b_43;1;;
81;b_44;b_9;1;;
82;b_15;b_33;1;;
83;b_33;b_15;1;;
84;b_2;b_15;1;;
85;b_3;b_48;1;;
86;b_7;b_14;1;;
87;b_17;b_16;1;;
88;b_26;b_12;1;;
89;b_26;b_30;1;;
90;b_14;b_13;1;;
91;b_22;b_0;1;;
92;b_38;b_42;1;;
93;b_43;b_46;1;;
94;b_35;b_34;1;;
95;b_3;b_32;1;;
96;b_21;b_5;1;;
97;b_5;b_31;1;;
98;b_35;b_23;1;;
99;b_46;b_29;1;;
100;b_45;b_31;1;;
101;b_10;b_32;1;;
102;b_20;b_3;1;;
103;b_0;b_49;1;;
104;b_44;b_21;1;;
105;b_36;b_10;1;;
106;b_47;b_6;1;;
107;b_49;b_14;1;;
108;b_37;b_19;1;;
109;b_19;b_8;1;;
110;b_10;b_6;1;;
111;b_44;b_26;1;;
112;b_40;b_10;1;;
113;b_7;b_10;1;;
114;b_43;b_38;1;;
115;b_33;b_31;1;;
116;b_49;b_22;1;;
117;b_4;b_16;1;;
118;b_31;b_0;1;;
119;b_5;b_29;1;;
120;b_29;b_24;1;;
121;b_5;b_19;1;;
122;b_16;b_48;1;;
123;b_46;b_26;1;;
124;b_18;b_32;1;;
125;b_8;b_23;1;;
126;b_17;b_39;1;;
127;b_11;b_44;1;;
128;b_38;b_18;1;;
129;b_34;b_13;1;;
130;b_14;b_6;1;;
131;b_43;b_15;1;;
132;b_14;b_37;1;;
133;b_29;b_6;1;;
134;b_30;b_48;1;;
135;b_19;b_30;1;;
136;b_44;b_17;1;;
137;b_41;b_35;1;;
138;b_30;b_16;1;;
139;b_30;b_13;1;;
140;b_7;b_23;1;;
141;b_46;b_17;1;;
142;b_0;b_43;1;;
143;b_12;b_29;1;;
144;b_9;b_6;1;;
145;b_13;b_26;1;;
146;b_0;b_2;1;;
147;b_44;b_40;1;;
148;b_8;b_48;1;;
149;b_33;b_39;1;;
150;b_48;b_31;1;;
151;b_44;b_43;1;;
152;b_2;b_9;1;;
153;b_8;b_47;1;;
154;b_0;b_20;1;;
155;b_39;b_8;1;;
156;b_0;b_11;1;;
