Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_25;b_34;1;;
2;b_9;b_47;1;;
3;b_20;b_30;1;;
4;b_3;b_13;1;;
5;b_45;b_1;1;;
6;b_27;b_0;1;;
7;b_30;b_19;1;;
8;b_8;b_39;1;;
9;b_20;b_47;1;;
10;b_49;b_40;1;;
11;b_46;b_32;1;;
12;b_12;b_10;1;;
13;b_3;b_40;1;;
14;b_36;b_6;1;;
15;b_48;b_41;1;;
16;b_5;b_28;1;;
17;b_12;b_21;1;;
18;b_39;b_15;1;;
19;b_26;b_16;1;;
20;b_30;b_40;1;;
21;b_34;b_13;1;;
22;b_19;b_32;1;;
23;b_37;b_40;1;;
24;b_16;b_42;1;;
25;b_36;b_44;1;;
26;b_20;b_7;1;;
27;b_7;b_35;1;;
28;b_19;b_18;1;;
29;b_6;b_22;1;;
30;b_7;b_32;1;;
31;b_10;b_19;1;;
32;b_36;b_37;1;;
33;b_17;b_39;1;;
34;b_9;b_30;1;;
35;b_12;b_45;1;;
36;b_34;b_44;1;;
37;b_31;b_8;1;;
38;b_10;b_21;1;;
39;b_22;b_37;1;;
40;b_33;b_32;1;;
41;b_41;b_5;1;;
42;b_8;b_18;1;;
43;b_30;b_8;1;;
44;b_15;b_43;1;;
45;b_6;b_13;1;;
46;b_42;b_4;1;;
47;b_10;b_29;1;;
48;b_7;b_38;1;;
49;b_34;b_29;1;;
50;b_28;b_29;1;;
51;b_43;b_28;1;;
52;b_28;b_42;1;;
53;b_19;b_12;1;;
54;b_23;b_11;1;;
55;b_42;b_40;1;;
56;b_9;b_44;1;;
57;b_49;b_33;1;;
58;b_7;b_10;1;;
59;b_35;b_47;1;;
60;b_5;b_11;1;;
61;b_5;b_23;1;;
62;b_40;b_12;1;;
63;b_35;b_32;1;;
64;b_4;b_41;1;;
65;b_23;b_40;1;;
66;b_33;b_21;1;;
67;b_12;b_4;1;;
68;b_10;b_49;1;;
69;b_32;b_44;1;;
70;b_16;b_15;1;;
71;b_49;b_14;1;;
72;b_19;b_38;1;;
73;b_33;b_7;1;;
74;b_22;b_4;1;;
75;b_49;b_26;1;;
76;b_37;b_2;1;;
77;b_31;b_7;1;;
78;b_8;b_13;1;;
79;b_48;b_10;1;;
80;b_10;b_39;1;;
81;b_44;b_48;1;;
82;b_40;b_15;1;;
83;b_9;b_32;1;;
84;b_23;b_1;1;;
85;b_28;b_6;1;;
86;b_19;b_33;1;;
87;b_44;b_17;1;;
88;b_38;b_28;1;;
89;b_21;b_17;1;;
90;b_37;b_5;1;;
91;b_14;b_44;1;;
92;b_29;b_42;1;;
93;b_16;b_14;1;;
94;b_20;b_40;1;;
95;b_34;b_14;1;;
96;b_7;b_11;1;;
97;b_9;b_3;1;;
98;b_39;b_33;1;;
99;b_37;b_22;1;;
100;b_9;b_48;1;;
101;b_22;b_14;1;;
102;b_33;b_37;1;;
103;b_48;b_3;1;;
104;b_30;b_12;1;;
105;b_44;b_22;1;;
106;b_28;b_39;1;;
107;b_45;b_34;1;;
108;b_46;b_43;1;;
109;b_10;b_23;1;;
110;b_43;b_13;1;;
111;b_21;b_37;1;;
112;b_1;b_21;1;;
113;b_21;b_9;1;;
114;b_15;b_0;1;;
115;b_44;b_8;1;;
116;b_25;b_43;1;;
117;b_0;b_48;1;;
118;b_30;b_23;1;;
119;b_11;b_21;1;;
120;b_33;b_15;1;;
121;b_9;b_20;1;;
122;b_13;b_12;1;;
123;b_43;b_48;1;;
124;b_6;b_11;1;;
125;b_17;b_5;1;;
126;b_15;b_24;1;;
127;b_36;b_5;1;;
128;b_31;b_29;1;;
129;b_20;b_6;1;;
130;b_3;b_41;1;;
131;b_44;b_37;1;;
132;b_22;b_7;1;;
133;b_24;b_34;1;;
134;b_35;b_6;1;;
135;b_26;b_11;1;;
136;b_28;b_35;1;;
137;b_17;b_47;1;;
138;b_43;b_33;1;;
139;b_44;b_12;1;;
140;b_16;b_8;1;;
141;b_27;b_39;1;;
142;b_46;b_21;1;;
143;b_35;b_4;1;;
144;b_27;b_40;1;;
145;b_13;b_24;1;;
146;b_49;b_7;1;;
147;b_45;b_48;1;;
148;b_13;b_42;1;;
149;b_7;b_9;1;;
150;b_41;b_46;1;;
151;b_14;b_23;1;;
152;b_45;b_49;1;;
153;b_13;b_34;1;;
154;b_49;b_17;1;;
155;b_41;b_47;1;;
156;b_8;b_48;1;;
157;b_35;b_19;1;;
158;b_36;b_21;1;;
159;b_6;b_30;1;;
160;b_31;b_20;1;;
161;b_42;b_29;1;;
162;b_21;b_3;1;;
163;b_3;b_4;1;;
164;b_22;b_6;1;;
165;b_21;b_6;1;;
166;b_41;b_48;1;;
167;b_22;b_19;1;;
168;b_12;b_22;1;;
169;b_14;b_21;1;;
170;b_15;b_47;1;;
171;b_8;b_30;1;;
172;b_6;b_41;1;;
173;b_26;b_30;1;;
174;b_17;b_16;1;;
175;b_23;b_8;1;;
176;b_36;b_13;1;;
177;b_25;b_26;1;;
178;b_43;b_22;1;;
179;b_18;b_49;1;;
180;b_38;b_26;1;;
181;b_48;b_25;1;;
182;b_7;b_6;1;;
183;b_10;b_25;1;;
184;b_49;b_34;1;;
185;b_48;b_17;1;;
186;b_29;b_8;1;;
187;b_7;b_49;1;;
188;b_46;b_16;1;;
189;b_42;b_39;1;;
190;b_37;b_20;1;;
191;b_36;b_2;1;;
192;b_47;b_44;1;;
193;b_42;b_41;1;;
194;b_39;b_38;1;;
195;b_17;b_10;1;;
196;b_2;b_31;1;;
197;b_4;b_14;1;;
198;b_45;b_4;1;;
199;b_23;b_46;1;;
200;b_26;b_12;1;;
201;b_18;b_32;1;;
202;b_18;b_15;1;;
203;b_14;b_41;1;;
204;b_30;b_6;1;;
205;b_44;b_30;1;;
206;b_25;b_18;1;;
207;b_44;b_40;1;;
208;b_3;b_43;1;;
209;b_40;b_0;1;;
210;b_1;b_42;1;;
211;b_20;b_42;1;;
212;b_2;b_34;1;;
213;b_5;b_45;1;;
214;b_18;b_26;1;;
215;b_22;b_9;1;;
216;b_4;b_18;1;;
217;b_39;b_12;1;;
218;b_6;b_32;1;;
219;b_36;b_45;1;;
220;b_15;b_4;1;;
221;b_43;b_14;1;;
222;b_14;b_46;1;;
223;b_19;b_24;1;;
224;b_8;b_22;1;;
225;b_25;b_46;1;;
226;b_17;b_34;1;;
227;b_44;b_33;1;;
228;b_46;b_27;1;;
229;b_29;b_38;1;;
230;b_43;b_40;1;;
231;b_11;b_20;1;;
232;b_24;b_5;1;;
233;b_23;b_39;1;;
234;b_20;b_49;1;;
235;b_15;b_27;1;;
236;b_15;b_20;1;;
237;b_39;b_34;1;;
238;b_3;b_25;1;;
239;b_47;b_12;1;;
240;b_18;b_10;1;;
241;b_15;b_8;1;;
242;b_18;b_6;1;;
243;b_4;b_8;1;;
244;b_12;b_29;1;;
245;b_18;b_43;1;;
246;b_0;b_5;1;;
247;b_5;b_47;1;;
248;b_31;b_5;1;;
249;b_48;b_35;1;;
250;b_31;b_39;1;;
251;b_37;b_24;1;;
252;b_14;b_43;1;;
253;b_29;b_31;1;;
254;b_33;b_49;1;;
255;b_30;b_0;1;;
256;b_37;b_14;1;;
257;b_3;b_33;1;;
258;b_26;b_36;1;;
259;b_2;b_12;1;;
260;b_25;b_2;1;;
261;b_45;b_2;1;;
262;b_24;b_36;1;;
263;b_38;b_44;1;;
264;b_31;b_45;1;;
265;b_37;b_43;1;;
266;b_21;b_14;1;;
267;b_21;b_24;1;;
268;b_13;b_20;1;;
269;b_7;b_22;1;;
270;b_45;b_10;1;;
271;b_14;b_22;1;;
272;b_47;b_25;1;;
273;b_49;b_16;1;;
274;b_19;b_39;1;;
275;b_24;b_41;1;;
276;b_30;b_9;1;;
277;b_22;b_18;1;;
278;b_47;b_43;1;;
279;b_9;b_6;1;;
280;b_32;b_34;1;;
281;b_30;b_14;1;;
282;b_34;b_32;1;;
283;b_48;b_0;1;;
284;b_10;b_4;1;;
285;b_27;b_28;1;;
286;b_22;b_8;1;;
287;b_6;b_3;1;;
288;b_11;b_22;1;;
289;b_7;b_20;1;;
290;b_23;b_18;1;;
291;b_0;b_10;1;;
292;b_47;b_39;1;;
293;b_33;b_35;1;;
294;b_26;b_6;1;;
295;b_33;b_24;1;;
296;b_14;b_9;1;;
297;b_21;b_31;1;;
298;b_12;b_27;1;;
299;b_20;b_17;1;;
300;b_49;b_43;1;;
301;b_28;b_47;1;;
302;b_12;b_19;1;;
303;b_25;b_0;1;;
304;b_47;b_7;1;;
305;b_37;b_23;1;;
306;b_28;b_4;1;;
307;b_30;b_20;1;;
308;b_11;b_45;1;;
309;b_39;b_41;1;;
310;b_27;b_21;1;;
311;b_5;b_10;1;;
312;b_40;b_33;1;;
313;b_15;b_38;1;;
314;b_20;b_1;1;;
315;b_25;b_10;1;;
316;b_6;b_16;1;;
317;b_36;b_26;1;;
318;b_19;b_3;1;;
319;b_30;b_5;1;;
320;b_23;b_38;1;;
321;b_26;b_43;1;;
322;b_7;b_13;1;;
323;b_2;b_46;1;;
324;b_46;b_5;1;;
325;b_37;b_38;1;;
326;b_27;b_44;1;;
327;b_26;b_44;1;;
328;b_24;b_15;1;;
329;b_5;b_14;1;;
330;b_40;b_20;1;;
331;b_43;b_35;1;;
332;b_46;b_45;1;;
333;b_24;b_4;1;;
334;b_36;b_1;1;;
335;b_9;b_4;1;;
336;b_4;b_29;1;;
337;b_42;b_13;1;;
338;b_30;b_37;1;;
339;b_31;b_28;1;;
340;b_10;b_18;1;;
341;b_19;b_25;1;;
342;b_13;b_14;1;;
343;b_30;b_10;1;;
344;b_21;b_25;1;;
345;b_42;b_35;1;;
346;b_7;b_17;1;;
347;b_16;b_29;1;;
348;b_21;b_41;1;;
349;b_19;b_37;1;;
350;b_43;b_46;1;;
351;b_16;b_5;1;;
352;b_27;b_26;1;;
353;b_24;b_48;1;;
354;b_35;b_22;1;;
355;b_44;b_26;1;;
356;b_41;b_33;1;;
357;b_2;b_26;1;;
358;b_25;b_11;1;;
359;b_18;b_31;1;;
360;b_29;b_47;1;;
361;b_29;b_11;1;;
362;b_21;b_39;1;;
363;b_30;b_44;1;;
364;b_29;b_48;1;;
365;b_48;b_29;1;;
366;b_38;b_32;1;;
367;b_17;b_11;1;;
368;b_25;b_20;1;;
369;b_11;b_15;1;;
370;b_42;b_23;1;;
371;b_13;b_30;1;;
372;b_49;b_48;1;;
373;b_18;b_19;1;;
374;b_15;b_14;1;;
375;b_47;b_1;1;;
376;b_40;b_35;1;;
377;b_7;b_29;1;;
378;b_48;b_28;1;;
379;b_47;b_41;1;;
380;b_21;b_22;1;;
381;b_35;b_27;1;;
382;b_40;b_13;1;;
383;b_48;b_9;1;;
384;b_20;b_29;1;;
385;b_49;b_42;1;;
386;b_35;b_49;1;;
387;b_4;b_34;1;;
388;b_42;b_7;1;;
389;b_45;b_32;1;;
390;b_0;b_40;1;;
391;b_6;b_19;1;;
392;b_35;b_31;1;;
393;b_4;b_38;1;;
394;b_31;b_11;1;;
395;b_47;b_22;1;;
396;b_29;b_6;1;;
397;b_37;b_41;1;;
398;b_25;b_32;1;;
399;b_12;b_25;1;;
400;b_38;b_30;1;;
401;b_34;b_5;1;;
402;b_20;b_48;1;;
403;b_13;b_25;1;;
404;b_38;b_36;1;;
405;b_14;b_3;1;;
406;b_35;b_13;1;;
407;b_29;b_35;1;;
408;b_12;b_16;1;;
409;b_34;b_21;1;;
410;b_9;b_1;1;;
411;b_49;b_38;1;;
412;b_40;b_7;1;;
413;b_23;b_5;1;;
414;b_42;b_36;1;;
415;b_39;b_19;1;;
416;b_42;b_28;1;;
417;b_45;b_35;1;;
418;b_25;b_1;1;;
419;b_14;b_24;1;;
420;b_34;b_20;1;;
421;b_45;b_6;1;;
422;b_39;b_5;1;;
423;b_0;b_46;1;;
424;b_5;b_1;1;;
425;b_2;b_16;1;;
426;b_7;b_45;1;;
427;b_8;b_36;1;;
428;b_48;b_11;1;;
429;b_24;b_2;1;;
430;b_35;b_18;1;;
431;b_18;b_37;1;;
432;b_2;b_27;1;;
433;b_49;b_8;1;;
434;b_48;b_8;1;;
435;b_18;b_3;1;;
436;b_21;b_47;1;;
437;b_39;b_11;1;;
438;b_14;b_2;1;;
439;b_46;b_36;1;;
440;b_40;b_22;1;;
441;b_8;b_49;1;;
442;b_46;b_48;1;;
443;b_5;b_22;1;;
444;b_49;b_35;1;;
445;b_26;b_35;1;;
446;b_26;b_38;1;;
447;b_46;b_41;1;;
448;b_41;b_22;1;;
449;b_11;b_48;1;;
450;b_26;b_1;1;;
451;b_9;b_12;1;;
452;b_4;b_33;1;;
453;b_39;b_37;1;;
454;b_26;b_7;1;;
455;b_27;b_45;1;;
456;b_27;b_8;1;;
457;b_25;b_9;1;;
458;b_48;b_31;1;;
459;b_46;b_11;1;;
460;b_37;b_46;1;;
461;b_12;b_34;1;;
462;b_17;b_32;1;;
463;b_42;b_20;1;;
464;b_12;b_39;1;;
465;b_29;b_43;1;;
466;b_47;b_21;1;;
467;b_27;b_32;1;;
468;b_21;b_13;1;;
469;b_40;b_8;1;;
470;b_44;b_4;1;;
471;b_6;b_49;1;;
472;b_10;b_14;1;;
473;b_3;b_2;1;;
474;b_41;b_2;1;;
475;b_38;b_46;1;;
476;b_36;b_7;1;;
477;b_11;b_35;1;;
478;b_33;b_10;1;;
479;b_40;b_45;1;;
480;b_46;b_34;1;;
481;b_20;b_43;1;;
482;b_48;b_33;1;;
483;b_12;b_7;1;;
484;b_21;b_33;1;;
485;b_22;b_29;1;;
486;b_13;b_35;1;;
487;b_43;b_41;1;;
488;b_41;b_40;1;;
489;b_19;b_27;1;;
490;b_0;b_39;1;;
491;b_47;b_18;1;;
492;b_27;b_5;1;;
493;b_15;b_11;1;;
494;b_12;b_2;1;;
495;b_11;b_12;1;;
496;b_6;b_45;1;;
497;b_26;b_3;1;;
498;b_5;b_20;1;;
499;b_47;b_49;1;;
500;b_49;b_20;1;;
501;b_43;b_12;1;;
502;b_48;b_24;1;;
503;b_5;b_27;1;;
504;b_23;b_24;1;;
505;b_35;b_2;1;;
506;b_1;b_32;1;;
507;b_16;b_2;1;;
508;b_12;b_18;1;;
509;b_36;b_20;1;;
510;b_41;b_3;1;;
511;b_16;b_38;1;;
512;b_7;b_15;1;;
513;b_8;b_44;1;;
514;b_47;b_33;1;;
515;b_13;b_11;1;;
516;b_11;b_40;1;;
517;b_4;b_13;1;;
518;b_36;b_46;1;;
519;b_25;b_36;1;;
520;b_45;b_9;1;;
521;b_35;b_10;1;;
522;b_43;b_5;1;;
523;b_11;b_34;1;;
524;b_19;b_2;1;;
525;b_24;b_8;1;;
526;b_6;b_15;1;;
527;b_49;b_0;1;;
528;b_9;b_7;1;;
529;b_40;b_10;1;;
530;b_0;b_19;1;;
531;b_4;b_27;1;;
532;b_11;b_0;1;;
533;b_13;b_22;1;;
534;b_3;b_17;1;;
535;b_0;b_49;1;;
536;b_24;b_25;1;;
537;b_6;b_9;1;;
538;b_23;b_25;1;;
539;b_35;b_28;1;;
540;b_25;b_44;1;;
541;b_0;b_34;1;;
542;b_0;b_15;1;;
543;b_1;b_34;1;;
544;b_9;b_25;1;;
545;b_38;b_10;1;;
546;b_46;b_25;1;;
547;b_0;b_35;1;;
548;b_32;b_29;1;;
549;b_19;b_20;1;;
550;b_18;b_5;1;;
551;b_19;b_47;1;;
552;b_23;b_4;1;;
553;b_40;b_43;1;;
554;b_39;b_14;1;;
555;b_3;b_45;1;;
556;b_44;b_0;1;;
557;b_5;b_37;1;;
558;b_47;b_31;1;;
559;b_36;b_47;1;;
560;b_37;b_12;1;;
561;b_33;b_6;1;;
562;b_1;b_36;1;;
563;b_20;b_3;1;;
564;b_28;b_37;1;;
565;b_16;b_10;1;;
566;b_10;b_36;1;;
567;b_19;b_44;1;;
568;b_4;b_43;1;;
569;b_1;b_0;1;;
570;b_38;b_11;1;;
571;b_2;b_23;1;;
572;b_10;b_15;1;;
573;b_27;b_48;1;;
574;b_34;b_7;1;;
575;b_17;b_46;1;;
576;b_29;b_12;1;;
577;b_48;b_7;1;;
578;b_0;b_27;1;;
579;b_40;b_19;1;;
580;b_45;b_22;1;;
581;b_37;b_48;1;;
582;b_22;b_3;1;;
583;b_34;b_37;1;;
584;b_42;b_15;1;;
585;b_49;b_22;1;;
586;b_30;b_38;1;;
587;b_15;b_29;1;;
588;b_29;b_4;1;;
589;b_42;b_17;1;;
590;b_46;b_47;1;;
