Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_26;1;;
2;b_34;b_32;1;;
3;b_10;b_38;1;;
4;b_39;b_26;1;;
5;b_15;b_20;1;;
6;b_34;b_49;1;;
7;b_7;b_27;1;;
8;b_18;b_0;1;;
9;b_33;b_18;1;;
10;b_3;b_27;1;;
11;b_5;b_41;1;;
12;b_11;b_38;1;;
13;b_19;b_10;1;;
14;b_29;b_9;1;;
15;b_42;b_41;1;;
16;b_47;b_3;1;;
17;b_36;b_23;1;;
18;b_17;b_0;1;;
19;b_42;b_29;1;;
20;b_31;b_43;1;;
21;b_2;b_29;1;;
22;b_18;b_38;1;;
23;b_24;b_16;1;;
24;b_8;b_43;1;;
25;b_31;b_15;1;;
26;b_25;b_28;1;;
27;b_13;b_26;1;;
28;b_44;b_19;1;;
29;b_30;b_8;1;;
30;b_30;b_39;1;;
31;b_30;b_11;1;;
32;b_23;b_28;1;;
33;b_46;b_22;1;;
34;b_45;b_15;1;;
35;b_9;b_41;1;;
36;b_2;b_11;1;;
37;b_48;b_33;1;;
38;b_8;b_30;1;;
39;b_42;b_40;1;;
40;b_34;b_25;1;;
41;b_11;b_27;1;;
42;b_29;b_45;1;;
43;b_36;b_47;1;;
44;b_20;b_12;1;;
45;b_5;b_28;1;;
46;b_42;b_46;1;;
47;b_39;b_0;1;;
48;b_8;b_11;1;;
49;b_1;b_39;1;;
50;b_26;b_30;1;;
51;b_22;b_8;1;;
52;b_24;b_17;1;;
53;b_27;b_33;1;;
54;b_43;b_25;1;;
55;b_37;b_10;1;;
56;b_45;b_26;1;;
57;b_46;b_8;1;;
58;b_5;b_20;1;;
59;b_15;b_30;1;;
60;b_5;b_10;1;;
61;b_45;b_4;1;;
62;b_21;b_34;1;;
63;b_4;b_7;1;;
64;b_32;b_49;1;;
65;b_27;b_20;1;;
66;b_46;b_47;1;;
67;b_0;b_42;1;;
68;b_26;b_14;1;;
69;b_48;b_19;1;;
70;b_21;b_44;1;;
71;b_30;b_45;1;;
72;b_26;b_4;1;;
73;b_27;b_30;1;;
74;b_9;b_8;1;;
75;b_19;b_21;1;;
76;b_36;b_28;1;;
77;b_11;b_28;1;;
78;b_37;b_35;1;;
79;b_23;b_24;1;;
80;b_3;b_37;1;;
81;b_7;b_42;1;;
82;b_40;b_14;1;;
83;b_43;b_35;1;;
84;b_5;b_34;1;;
85;b_0;b_49;1;;
86;b_43;b_7;1;;
87;b_33;b_24;1;;
88;b_27;b_23;1;;
89;b_4;b_48;1;;
90;b_41;b_26;1;;
91;b_49;b_13;1;;
92;b_36;b_43;1;;
93;b_18;b_1;1;;
94;b_42;b_16;1;;
95;b_40;b_48;1;;
96;b_36;b_0;1;;
97;b_10;b_35;1;;
98;b_31;b_27;1;;
99;b_46;b_45;1;;
100;b_43;b_17;1;;
101;b_5;b_27;1;;
102;b_5;b_8;1;;
103;b_3;b_42;1;;
104;b_30;b_7;1;;
105;b_14;b_26;1;;
106;b_10;b_4;1;;
107;b_24;b_3;1;;
108;b_41;b_2;1;;
109;b_20;b_38;1;;
110;b_8;b_40;1;;
111;b_2;b_49;1;;
112;b_34;b_6;1;;
113;b_33;b_9;1;;
114;b_38;b_15;1;;
115;b_25;b_35;1;;
116;b_1;b_18;1;;
117;b_9;b_15;1;;
118;b_19;b_24;1;;
119;b_29;b_7;1;;
120;b_15;b_32;1;;
121;b_0;b_31;1;;
122;b_13;b_28;1;;
123;b_2;b_26;1;;
124;b_46;b_1;1;;
125;b_9;b_3;1;;
126;b_30;b_0;1;;
127;b_13;b_20;1;;
128;b_4;b_19;1;;
129;b_31;b_44;1;;
130;b_24;b_14;1;;
131;b_38;b_16;1;;
132;b_41;b_12;1;;
133;b_30;b_14;1;;
134;b_29;b_32;1;;
135;b_2;b_47;1;;
136;b_47;b_22;1;;
137;b_39;b_17;1;;
138;b_20;b_10;1;;
139;b_30;b_37;1;;
140;b_28;b_14;1;;
141;b_40;b_49;1;;
142;b_23;b_36;1;;
143;b_7;b_13;1;;
144;b_40;b_44;1;;
145;b_9;b_39;1;;
146;b_14;b_4;1;;
147;b_44;b_35;1;;
148;b_19;b_18;1;;
149;b_34;b_31;1;;
150;b_8;b_31;1;;
151;b_45;b_49;1;;
152;b_9;b_35;1;;
153;b_38;b_21;1;;
154;b_39;b_36;1;;
155;b_41;b_9;1;;
156;b_45;b_13;1;;
157;b_2;b_3;1;;
158;b_18;b_44;1;;
159;b_36;b_12;1;;
160;b_11;b_45;1;;
161;b_35;b_44;1;;
162;b_8;b_3;1;;
163;b_7;b_48;1;;
164;b_3;b_33;1;;
165;b_16;b_31;1;;
166;b_40;b_7;1;;
167;b_13;b_0;1;;
168;b_37;b_26;1;;
169;b_14;b_44;1;;
170;b_28;b_46;1;;
171;b_42;b_11;1;;
172;b_40;b_42;1;;
173;b_20;b_8;1;;
174;b_26;b_7;1;;
175;b_36;b_32;1;;
176;b_40;b_35;1;;
177;b_0;b_15;1;;
178;b_37;b_44;1;;
179;b_35;b_11;1;;
180;b_35;b_21;1;;
181;b_20;b_43;1;;
182;b_24;b_5;1;;
183;b_40;b_6;1;;
184;b_3;b_45;1;;
185;b_31;b_46;1;;
186;b_29;b_22;1;;
187;b_47;b_8;1;;
188;b_34;b_14;1;;
189;b_42;b_26;1;;
190;b_44;b_32;1;;
191;b_25;b_38;1;;
192;b_46;b_37;1;;
193;b_45;b_1;1;;
194;b_16;b_39;1;;
195;b_29;b_31;1;;
196;b_34;b_5;1;;
197;b_18;b_20;1;;
198;b_13;b_38;1;;
199;b_12;b_2;1;;
200;b_41;b_28;1;;
201;b_16;b_5;1;;
202;b_49;b_47;1;;
203;b_14;b_0;1;;
204;b_12;b_38;1;;
205;b_29;b_38;1;;
206;b_17;b_49;1;;
207;b_41;b_33;1;;
208;b_11;b_22;1;;
209;b_8;b_35;1;;
210;b_36;b_25;1;;
211;b_22;b_2;1;;
212;b_25;b_33;1;;
213;b_2;b_48;1;;
214;b_36;b_38;1;;
215;b_29;b_18;1;;
216;b_39;b_13;1;;
217;b_38;b_29;1;;
218;b_6;b_30;1;;
219;b_25;b_48;1;;
220;b_23;b_18;1;;
221;b_33;b_44;1;;
222;b_37;b_38;1;;
223;b_22;b_49;1;;
224;b_2;b_10;1;;
225;b_8;b_13;1;;
226;b_34;b_20;1;;
227;b_20;b_28;1;;
228;b_21;b_15;1;;
229;b_22;b_0;1;;
230;b_14;b_37;1;;
231;b_28;b_16;1;;
232;b_6;b_5;1;;
233;b_33;b_22;1;;
234;b_20;b_4;1;;
235;b_17;b_44;1;;
236;b_23;b_42;1;;
237;b_37;b_39;1;;
238;b_47;b_35;1;;
239;b_40;b_25;1;;
240;b_17;b_28;1;;
241;b_35;b_42;1;;
242;b_32;b_33;1;;
243;b_44;b_0;1;;
244;b_20;b_27;1;;
245;b_16;b_9;1;;
246;b_11;b_34;1;;
247;b_38;b_30;1;;
248;b_22;b_10;1;;
249;b_20;b_49;1;;
250;b_11;b_20;1;;
251;b_0;b_29;1;;
252;b_35;b_49;1;;
253;b_1;b_5;1;;
254;b_35;b_32;1;;
255;b_16;b_26;1;;
256;b_14;b_25;1;;
257;b_23;b_17;1;;
258;b_28;b_11;1;;
259;b_9;b_12;1;;
260;b_25;b_22;1;;
261;b_7;b_16;1;;
262;b_29;b_27;1;;
263;b_7;b_4;1;;
264;b_9;b_40;1;;
265;b_26;b_1;1;;
266;b_24;b_35;1;;
267;b_9;b_45;1;;
268;b_34;b_35;1;;
269;b_46;b_15;1;;
270;b_13;b_9;1;;
271;b_16;b_14;1;;
272;b_27;b_32;1;;
273;b_5;b_18;1;;
274;b_12;b_25;1;;
275;b_37;b_34;1;;
276;b_46;b_16;1;;
277;b_1;b_37;1;;
278;b_9;b_37;1;;
279;b_36;b_49;1;;
280;b_3;b_24;1;;
281;b_37;b_1;1;;
282;b_38;b_28;1;;
283;b_48;b_36;1;;
284;b_23;b_1;1;;
285;b_31;b_40;1;;
286;b_20;b_29;1;;
287;b_44;b_17;1;;
288;b_20;b_32;1;;
289;b_4;b_37;1;;
290;b_32;b_44;1;;
291;b_11;b_46;1;;
292;b_31;b_9;1;;
293;b_8;b_48;1;;
294;b_16;b_19;1;;
295;b_3;b_35;1;;
296;b_19;b_39;1;;
297;b_17;b_12;1;;
298;b_33;b_49;1;;
299;b_41;b_34;1;;
300;b_28;b_13;1;;
301;b_33;b_21;1;;
302;b_24;b_18;1;;
303;b_30;b_34;1;;
304;b_35;b_22;1;;
305;b_24;b_19;1;;
306;b_45;b_33;1;;
307;b_38;b_19;1;;
308;b_16;b_21;1;;
309;b_27;b_13;1;;
310;b_6;b_47;1;;
311;b_34;b_9;1;;
312;b_24;b_31;1;;
313;b_5;b_22;1;;
314;b_2;b_40;1;;
315;b_44;b_46;1;;
316;b_38;b_17;1;;
317;b_5;b_42;1;;
318;b_44;b_13;1;;
319;b_36;b_5;1;;
320;b_43;b_4;1;;
321;b_27;b_39;1;;
322;b_13;b_43;1;;
323;b_3;b_17;1;;
324;b_19;b_4;1;;
325;b_18;b_28;1;;
326;b_33;b_27;1;;
327;b_3;b_36;1;;
328;b_36;b_42;1;;
329;b_28;b_37;1;;
330;b_14;b_3;1;;
331;b_47;b_38;1;;
332;b_15;b_19;1;;
333;b_0;b_48;1;;
334;b_23;b_21;1;;
