Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_15;1;;
2;b_27;b_31;1;;
3;b_20;b_10;1;;
4;b_23;b_8;1;;
5;b_46;b_35;1;;
6;b_25;b_1;1;;
7;b_38;b_39;1;;
8;b_33;b_19;1;;
9;b_25;b_11;1;;
10;b_41;b_8;1;;
11;b_24;b_18;1;;
12;b_39;b_14;1;;
13;b_28;b_34;1;;
14;b_23;b_18;1;;
15;b_20;b_11;1;;
16;b_8;b_35;1;;
17;b_45;b_18;1;;
18;b_35;b_27;1;;
19;b_19;b_21;1;;
20;b_16;b_43;1;;
21;b_37;b_40;1;;
22;b_11;b_47;1;;
23;b_14;b_15;1;;
24;b_6;b_26;1;;
25;b_14;b_33;1;;
26;b_27;b_13;1;;
27;b_49;b_12;1;;
28;b_46;b_41;1;;
29;b_33;b_28;1;;
30;b_18;b_14;1;;
31;b_13;b_12;1;;
32;b_4;b_3;1;;
33;b_16;b_48;1;;
34;b_42;b_18;1;;
35;b_28;b_42;1;;
36;b_8;b_20;1;;
37;b_47;b_10;1;;
38;b_47;b_7;1;;
39;b_26;b_20;1;;
40;b_30;b_18;1;;
41;b_9;b_25;1;;
42;b_7;b_44;1;;
43;b_31;b_37;1;;
44;b_30;b_22;1;;
45;b_45;b_26;1;;
46;b_2;b_26;1;;
47;b_41;b_19;1;;
48;b_14;b_40;1;;
49;b_36;b_15;1;;
50;b_9;b_41;1;;
51;b_2;b_19;1;;
52;b_33;b_11;1;;
53;b_39;b_41;1;;
54;b_24;b_25;1;;
55;b_2;b_10;1;;
56;b_46;b_29;1;;
57;b_5;b_23;1;;
58;b_14;b_38;1;;
59;b_23;b_36;1;;
60;b_18;b_41;1;;
61;b_44;b_14;1;;
62;b_49;b_43;1;;
63;b_0;b_28;1;;
64;b_44;b_31;1;;
65;b_8;b_44;1;;
66;b_28;b_17;1;;
67;b_11;b_3;1;;
68;b_40;b_1;1;;
69;b_17;b_15;1;;
70;b_7;b_17;1;;
71;b_11;b_20;1;;
72;b_36;b_34;1;;
73;b_24;b_41;1;;
74;b_17;b_46;1;;
75;b_37;b_39;1;;
76;b_0;b_27;1;;
77;b_29;b_9;1;;
78;b_19;b_12;1;;
79;b_18;b_25;1;;
80;b_10;b_49;1;;
81;b_19;b_33;1;;
82;b_14;b_19;1;;
83;b_46;b_32;1;;
84;b_15;b_40;1;;
85;b_2;b_6;1;;
86;b_5;b_21;1;;
87;b_39;b_11;1;;
88;b_43;b_44;1;;
89;b_2;b_7;1;;
90;b_31;b_24;1;;
91;b_19;b_44;1;;
92;b_24;b_16;1;;
93;b_9;b_4;1;;
94;b_39;b_10;1;;
95;b_42;b_4;1;;
96;b_5;b_6;1;;
97;b_34;b_24;1;;
98;b_4;b_11;1;;
99;b_28;b_25;1;;
100;b_29;b_25;1;;
101;b_0;b_33;1;;
102;b_31;b_49;1;;
103;b_10;b_40;1;;
104;b_49;b_6;1;;
105;b_11;b_16;1;;
106;b_36;b_8;1;;
107;b_8;b_13;1;;
108;b_43;b_32;1;;
109;b_2;b_41;1;;
110;b_29;b_6;1;;
111;b_38;b_18;1;;
112;b_49;b_11;1;;
113;b_22;b_4;1;;
114;b_14;b_29;1;;
115;b_29;b_8;1;;
116;b_23;b_38;1;;
117;b_15;b_42;1;;
118;b_46;b_23;1;;
119;b_32;b_35;1;;
120;b_0;b_44;1;;
121;b_33;b_36;1;;
122;b_43;b_15;1;;
123;b_28;b_18;1;;
124;b_13;b_29;1;;
125;b_0;b_38;1;;
126;b_33;b_4;1;;
127;b_16;b_31;1;;
128;b_39;b_38;1;;
129;b_40;b_14;1;;
130;b_44;b_12;1;;
131;b_35;b_46;1;;
132;b_39;b_46;1;;
133;b_41;b_25;1;;
134;b_10;b_14;1;;
135;b_1;b_25;1;;
136;b_44;b_45;1;;
137;b_24;b_26;1;;
138;b_13;b_10;1;;
