Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_47;b_29;1;;
2;b_18;b_29;1;;
3;b_25;b_4;1;;
4;b_6;b_5;1;;
5;b_49;b_23;1;;
6;b_16;b_13;1;;
7;b_30;b_44;1;;
8;b_20;b_15;1;;
9;b_11;b_44;1;;
10;b_44;b_18;1;;
11;b_27;b_31;1;;
12;b_2;b_42;1;;
13;b_9;b_42;1;;
14;b_47;b_38;1;;
15;b_36;b_15;1;;
16;b_35;b_11;1;;
17;b_0;b_5;1;;
18;b_41;b_9;1;;
19;b_19;b_32;1;;
20;b_9;b_46;1;;
21;b_39;b_36;1;;
22;b_40;b_41;1;;
23;b_35;b_20;1;;
24;b_28;b_32;1;;
25;b_35;b_27;1;;
26;b_42;b_1;1;;
27;b_45;b_26;1;;
28;b_47;b_35;1;;
29;b_9;b_36;1;;
30;b_7;b_48;1;;
31;b_12;b_31;1;;
32;b_10;b_30;1;;
33;b_49;b_44;1;;
34;b_33;b_47;1;;
35;b_23;b_9;1;;
36;b_6;b_11;1;;
37;b_46;b_47;1;;
38;b_10;b_6;1;;
39;b_22;b_27;1;;
40;b_10;b_45;1;;
41;b_17;b_38;1;;
42;b_48;b_7;1;;
43;b_11;b_34;1;;
44;b_8;b_47;1;;
45;b_33;b_44;1;;
46;b_49;b_6;1;;
47;b_0;b_8;1;;
48;b_17;b_9;1;;
49;b_35;b_30;1;;
50;b_8;b_48;1;;
51;b_16;b_5;1;;
52;b_10;b_34;1;;
53;b_46;b_49;1;;
54;b_10;b_28;1;;
55;b_39;b_0;1;;
56;b_11;b_36;1;;
57;b_41;b_34;1;;
58;b_1;b_6;1;;
59;b_19;b_33;1;;
60;b_33;b_39;1;;
61;b_10;b_0;1;;
62;b_44;b_39;1;;
63;b_42;b_2;1;;
64;b_6;b_0;1;;
65;b_7;b_44;1;;
66;b_9;b_49;1;;
67;b_17;b_20;1;;
68;b_33;b_49;1;;
69;b_1;b_44;1;;
70;b_22;b_9;1;;
71;b_11;b_40;1;;
72;b_7;b_4;1;;
73;b_16;b_41;1;;
74;b_18;b_45;1;;
75;b_6;b_29;1;;
76;b_43;b_18;1;;
77;b_43;b_10;1;;
78;b_41;b_47;1;;
79;b_0;b_47;1;;
80;b_23;b_25;1;;
81;b_34;b_35;1;;
82;b_33;b_36;1;;
83;b_37;b_24;1;;
84;b_15;b_0;1;;
85;b_16;b_15;1;;
86;b_47;b_19;1;;
87;b_20;b_36;1;;
88;b_18;b_47;1;;
89;b_33;b_7;1;;
90;b_13;b_30;1;;
91;b_41;b_14;1;;
92;b_33;b_25;1;;
93;b_49;b_41;1;;
94;b_17;b_1;1;;
95;b_40;b_11;1;;
96;b_14;b_5;1;;
97;b_23;b_8;1;;
98;b_40;b_33;1;;
99;b_8;b_32;1;;
100;b_0;b_16;1;;
101;b_40;b_10;1;;
102;b_45;b_48;1;;
103;b_38;b_11;1;;
104;b_46;b_8;1;;
105;b_32;b_46;1;;
106;b_45;b_7;1;;
107;b_11;b_49;1;;
108;b_21;b_10;1;;
109;b_14;b_3;1;;
110;b_8;b_29;1;;
111;b_43;b_41;1;;
112;b_11;b_14;1;;
113;b_45;b_17;1;;
114;b_12;b_37;1;;
115;b_10;b_9;1;;
116;b_12;b_21;1;;
117;b_6;b_14;1;;
118;b_28;b_21;1;;
119;b_44;b_19;1;;
120;b_32;b_20;1;;
121;b_4;b_49;1;;
122;b_41;b_39;1;;
123;b_30;b_34;1;;
124;b_17;b_10;1;;
125;b_19;b_21;1;;
126;b_4;b_20;1;;
127;b_2;b_32;1;;
128;b_11;b_9;1;;
129;b_7;b_42;1;;
130;b_1;b_19;1;;
131;b_43;b_37;1;;
132;b_5;b_33;1;;
133;b_18;b_35;1;;
134;b_36;b_25;1;;
135;b_10;b_17;1;;
136;b_10;b_22;1;;
137;b_47;b_8;1;;
138;b_44;b_46;1;;
139;b_10;b_46;1;;
