Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_24;1;;
2;b_47;b_5;1;;
3;b_37;b_15;1;;
4;b_36;b_7;1;;
5;b_38;b_42;1;;
6;b_44;b_41;1;;
7;b_4;b_19;1;;
8;b_40;b_19;1;;
9;b_45;b_17;1;;
10;b_20;b_48;1;;
11;b_31;b_19;1;;
12;b_5;b_11;1;;
13;b_9;b_37;1;;
14;b_32;b_16;1;;
15;b_24;b_8;1;;
16;b_2;b_10;1;;
17;b_10;b_5;1;;
18;b_17;b_1;1;;
19;b_33;b_29;1;;
20;b_7;b_33;1;;
21;b_44;b_24;1;;
22;b_4;b_6;1;;
23;b_1;b_8;1;;
24;b_18;b_21;1;;
25;b_9;b_6;1;;
26;b_36;b_38;1;;
27;b_12;b_6;1;;
28;b_22;b_14;1;;
29;b_39;b_37;1;;
30;b_33;b_16;1;;
31;b_43;b_26;1;;
32;b_19;b_1;1;;
33;b_46;b_15;1;;
34;b_6;b_38;1;;
35;b_5;b_17;1;;
36;b_28;b_5;1;;
37;b_22;b_15;1;;
38;b_15;b_42;1;;
39;b_26;b_1;1;;
40;b_28;b_32;1;;
41;b_31;b_3;1;;
42;b_34;b_10;1;;
43;b_48;b_8;1;;
44;b_5;b_47;1;;
45;b_45;b_18;1;;
46;b_39;b_2;1;;
47;b_17;b_7;1;;
48;b_43;b_7;1;;
49;b_34;b_32;1;;
50;b_43;b_41;1;;
51;b_10;b_8;1;;
52;b_47;b_39;1;;
53;b_14;b_20;1;;
54;b_15;b_28;1;;
55;b_46;b_33;1;;
56;b_38;b_40;1;;
57;b_5;b_39;1;;
58;b_19;b_29;1;;
59;b_6;b_45;1;;
60;b_22;b_4;1;;
61;b_39;b_6;1;;
62;b_18;b_48;1;;
63;b_14;b_33;1;;
64;b_4;b_10;1;;
65;b_17;b_32;1;;
66;b_13;b_9;1;;
67;b_33;b_2;1;;
68;b_3;b_19;1;;
69;b_28;b_35;1;;
70;b_10;b_6;1;;
71;b_25;b_13;1;;
72;b_46;b_5;1;;
73;b_33;b_48;1;;
74;b_47;b_27;1;;
75;b_46;b_22;1;;
76;b_13;b_46;1;;
77;b_32;b_26;1;;
78;b_39;b_3;1;;
79;b_18;b_32;1;;
80;b_24;b_42;1;;
81;b_10;b_35;1;;
82;b_25;b_29;1;;
83;b_29;b_22;1;;
84;b_26;b_47;1;;
85;b_16;b_13;1;;
86;b_9;b_44;1;;
87;b_1;b_6;1;;
88;b_35;b_31;1;;
89;b_46;b_43;1;;
90;b_7;b_6;1;;
91;b_31;b_9;1;;
92;b_43;b_0;1;;
93;b_37;b_28;1;;
94;b_11;b_9;1;;
95;b_22;b_13;1;;
96;b_9;b_39;1;;
97;b_47;b_8;1;;
98;b_20;b_5;1;;
99;b_2;b_31;1;;
100;b_35;b_20;1;;
101;b_17;b_44;1;;
102;b_27;b_49;1;;
103;b_16;b_10;1;;
104;b_20;b_43;1;;
105;b_2;b_37;1;;
106;b_5;b_14;1;;
107;b_2;b_42;1;;
108;b_16;b_31;1;;
109;b_8;b_25;1;;
110;b_29;b_32;1;;
111;b_36;b_3;1;;
112;b_26;b_49;1;;
113;b_37;b_23;1;;
114;b_24;b_3;1;;
115;b_6;b_34;1;;
116;b_11;b_2;1;;
117;b_44;b_4;1;;
118;b_29;b_33;1;;
119;b_46;b_26;1;;
120;b_42;b_33;1;;
121;b_23;b_10;1;;
122;b_24;b_11;1;;
123;b_25;b_23;1;;
124;b_6;b_40;1;;
125;b_37;b_27;1;;
126;b_10;b_14;1;;
127;b_13;b_25;1;;
128;b_0;b_12;1;;
129;b_43;b_37;1;;
130;b_46;b_39;1;;
131;b_45;b_40;1;;
132;b_7;b_2;1;;
133;b_14;b_0;1;;
134;b_23;b_31;1;;
135;b_30;b_5;1;;
136;b_0;b_31;1;;
137;b_35;b_37;1;;
138;b_45;b_25;1;;
139;b_17;b_20;1;;
140;b_44;b_7;1;;
141;b_14;b_28;1;;
142;b_0;b_41;1;;
143;b_33;b_20;1;;
144;b_48;b_6;1;;
145;b_7;b_31;1;;
146;b_22;b_24;1;;
147;b_8;b_2;1;;
148;b_16;b_14;1;;
149;b_0;b_22;1;;
150;b_44;b_15;1;;
151;b_38;b_47;1;;
152;b_23;b_13;1;;
153;b_43;b_44;1;;
154;b_5;b_18;1;;
155;b_13;b_10;1;;
156;b_0;b_28;1;;
157;b_11;b_15;1;;
158;b_46;b_19;1;;
159;b_16;b_39;1;;
160;b_39;b_21;1;;
161;b_42;b_47;1;;
162;b_2;b_1;1;;
163;b_12;b_15;1;;
164;b_1;b_35;1;;
165;b_36;b_0;1;;
166;b_27;b_25;1;;
167;b_4;b_46;1;;
168;b_8;b_14;1;;
169;b_28;b_4;1;;
170;b_35;b_46;1;;
171;b_2;b_25;1;;
172;b_23;b_19;1;;
173;b_0;b_21;1;;
174;b_10;b_4;1;;
175;b_25;b_21;1;;
176;b_14;b_36;1;;
177;b_29;b_19;1;;
178;b_28;b_6;1;;
179;b_2;b_0;1;;
180;b_12;b_35;1;;
181;b_44;b_1;1;;
182;b_49;b_13;1;;
183;b_24;b_25;1;;
184;b_20;b_26;1;;
185;b_7;b_48;1;;
186;b_3;b_29;1;;
187;b_32;b_48;1;;
188;b_42;b_37;1;;
189;b_7;b_19;1;;
190;b_18;b_28;1;;
191;b_15;b_36;1;;
192;b_33;b_37;1;;
193;b_2;b_48;1;;
194;b_39;b_0;1;;
195;b_34;b_3;1;;
196;b_47;b_37;1;;
197;b_48;b_31;1;;
198;b_1;b_42;1;;
199;b_17;b_18;1;;
200;b_3;b_33;1;;
201;b_3;b_11;1;;
202;b_40;b_1;1;;
203;b_16;b_18;1;;
204;b_32;b_42;1;;
205;b_17;b_5;1;;
206;b_31;b_16;1;;
207;b_8;b_29;1;;
208;b_18;b_41;1;;
209;b_16;b_11;1;;
210;b_15;b_24;1;;
211;b_43;b_6;1;;
212;b_20;b_12;1;;
213;b_46;b_2;1;;
214;b_44;b_39;1;;
215;b_15;b_21;1;;
216;b_18;b_43;1;;
217;b_22;b_41;1;;
218;b_39;b_1;1;;
219;b_28;b_12;1;;
220;b_26;b_7;1;;
221;b_2;b_11;1;;
222;b_11;b_38;1;;
223;b_39;b_20;1;;
224;b_32;b_8;1;;
225;b_34;b_39;1;;
226;b_2;b_18;1;;
227;b_25;b_31;1;;
228;b_48;b_38;1;;
229;b_19;b_43;1;;
230;b_26;b_3;1;;
231;b_9;b_10;1;;
232;b_37;b_36;1;;
233;b_2;b_4;1;;
234;b_21;b_39;1;;
235;b_23;b_30;1;;
236;b_18;b_12;1;;
237;b_24;b_0;1;;
238;b_21;b_1;1;;
239;b_9;b_28;1;;
240;b_4;b_14;1;;
241;b_48;b_42;1;;
242;b_3;b_13;1;;
243;b_2;b_24;1;;
244;b_32;b_44;1;;
245;b_42;b_18;1;;
246;b_28;b_44;1;;
247;b_13;b_19;1;;
248;b_35;b_17;1;;
249;b_37;b_32;1;;
250;b_43;b_31;1;;
251;b_12;b_31;1;;
252;b_11;b_24;1;;
253;b_30;b_7;1;;
254;b_6;b_23;1;;
255;b_36;b_39;1;;
256;b_49;b_26;1;;
257;b_5;b_43;1;;
258;b_39;b_38;1;;
259;b_49;b_3;1;;
260;b_18;b_15;1;;
261;b_32;b_19;1;;
262;b_32;b_20;1;;
263;b_17;b_23;1;;
264;b_44;b_49;1;;
265;b_43;b_16;1;;
266;b_5;b_36;1;;
267;b_18;b_35;1;;
268;b_17;b_4;1;;
269;b_3;b_31;1;;
270;b_30;b_27;1;;
271;b_24;b_10;1;;
272;b_4;b_11;1;;
273;b_7;b_1;1;;
274;b_6;b_36;1;;
275;b_23;b_28;1;;
276;b_19;b_14;1;;
277;b_21;b_35;1;;
278;b_19;b_42;1;;
279;b_37;b_9;1;;
280;b_42;b_36;1;;
281;b_38;b_37;1;;
282;b_27;b_11;1;;
283;b_43;b_30;1;;
284;b_30;b_13;1;;
285;b_25;b_38;1;;
286;b_14;b_43;1;;
287;b_34;b_4;1;;
288;b_5;b_1;1;;
289;b_27;b_32;1;;
290;b_16;b_7;1;;
291;b_26;b_46;1;;
292;b_37;b_11;1;;
293;b_15;b_29;1;;
294;b_21;b_13;1;;
295;b_4;b_12;1;;
296;b_6;b_7;1;;
297;b_8;b_31;1;;
298;b_48;b_30;1;;
299;b_19;b_44;1;;
300;b_36;b_5;1;;
301;b_21;b_14;1;;
302;b_22;b_46;1;;
303;b_11;b_16;1;;
304;b_41;b_7;1;;
305;b_7;b_10;1;;
306;b_40;b_41;1;;
307;b_1;b_28;1;;
308;b_7;b_44;1;;
309;b_23;b_29;1;;
310;b_27;b_16;1;;
311;b_41;b_16;1;;
312;b_38;b_13;1;;
313;b_46;b_10;1;;
314;b_27;b_8;1;;
315;b_32;b_11;1;;
316;b_10;b_1;1;;
317;b_1;b_11;1;;
318;b_1;b_32;1;;
319;b_9;b_12;1;;
320;b_1;b_27;1;;
321;b_24;b_30;1;;
322;b_28;b_10;1;;
323;b_20;b_10;1;;
324;b_12;b_19;1;;
325;b_27;b_43;1;;
326;b_1;b_44;1;;
327;b_45;b_10;1;;
328;b_47;b_49;1;;
329;b_35;b_42;1;;
330;b_34;b_37;1;;
331;b_24;b_48;1;;
332;b_4;b_3;1;;
333;b_30;b_48;1;;
334;b_40;b_31;1;;
335;b_7;b_47;1;;
336;b_16;b_6;1;;
337;b_18;b_24;1;;
338;b_39;b_46;1;;
339;b_23;b_35;1;;
340;b_48;b_11;1;;
341;b_44;b_48;1;;
342;b_34;b_16;1;;
343;b_9;b_34;1;;
344;b_23;b_37;1;;
345;b_10;b_40;1;;
346;b_25;b_3;1;;
347;b_37;b_2;1;;
348;b_25;b_48;1;;
349;b_39;b_41;1;;
350;b_34;b_33;1;;
351;b_28;b_31;1;;
352;b_36;b_28;1;;
353;b_34;b_2;1;;
354;b_13;b_47;1;;
355;b_16;b_17;1;;
356;b_18;b_16;1;;
357;b_31;b_32;1;;
358;b_2;b_40;1;;
359;b_7;b_3;1;;
360;b_24;b_16;1;;
361;b_47;b_3;1;;
362;b_3;b_17;1;;
363;b_45;b_15;1;;
364;b_18;b_11;1;;
365;b_46;b_25;1;;
366;b_44;b_27;1;;
367;b_8;b_0;1;;
368;b_22;b_49;1;;
369;b_22;b_45;1;;
370;b_44;b_19;1;;
371;b_13;b_26;1;;
372;b_0;b_38;1;;
373;b_47;b_9;1;;
374;b_13;b_14;1;;
375;b_45;b_43;1;;
376;b_6;b_42;1;;
377;b_15;b_23;1;;
378;b_13;b_43;1;;
379;b_41;b_22;1;;
380;b_44;b_40;1;;
381;b_45;b_11;1;;
382;b_12;b_29;1;;
383;b_42;b_6;1;;
384;b_33;b_24;1;;
385;b_45;b_36;1;;
386;b_47;b_44;1;;
387;b_12;b_48;1;;
388;b_33;b_36;1;;
389;b_24;b_47;1;;
390;b_42;b_46;1;;
391;b_19;b_22;1;;
392;b_11;b_7;1;;
393;b_17;b_22;1;;
394;b_4;b_41;1;;
395;b_42;b_2;1;;
396;b_36;b_40;1;;
397;b_9;b_4;1;;
398;b_47;b_26;1;;
399;b_46;b_0;1;;
400;b_27;b_48;1;;
401;b_27;b_9;1;;
402;b_7;b_11;1;;
403;b_27;b_29;1;;
404;b_22;b_37;1;;
405;b_11;b_30;1;;
406;b_40;b_25;1;;
407;b_34;b_48;1;;
408;b_17;b_48;1;;
409;b_40;b_9;1;;
410;b_27;b_17;1;;
411;b_13;b_1;1;;
412;b_34;b_0;1;;
413;b_38;b_4;1;;
414;b_45;b_21;1;;
415;b_15;b_30;1;;
416;b_31;b_13;1;;
417;b_23;b_38;1;;
418;b_29;b_41;1;;
419;b_8;b_18;1;;
420;b_34;b_18;1;;
421;b_2;b_9;1;;
422;b_47;b_23;1;;
423;b_11;b_36;1;;
424;b_34;b_35;1;;
425;b_20;b_21;1;;
426;b_30;b_18;1;;
427;b_20;b_18;1;;
428;b_1;b_12;1;;
429;b_6;b_41;1;;
430;b_2;b_33;1;;
431;b_2;b_3;1;;
432;b_27;b_41;1;;
433;b_34;b_45;1;;
434;b_11;b_26;1;;
435;b_13;b_30;1;;
436;b_19;b_21;1;;
437;b_37;b_16;1;;
438;b_18;b_30;1;;
439;b_13;b_6;1;;
440;b_47;b_21;1;;
441;b_10;b_7;1;;
442;b_38;b_17;1;;
443;b_11;b_6;1;;
444;b_40;b_13;1;;
445;b_18;b_4;1;;
446;b_26;b_15;1;;
447;b_45;b_16;1;;
448;b_16;b_42;1;;
449;b_11;b_39;1;;
450;b_22;b_48;1;;
451;b_18;b_2;1;;
452;b_29;b_34;1;;
453;b_38;b_1;1;;
454;b_33;b_0;1;;
455;b_19;b_23;1;;
456;b_25;b_41;1;;
457;b_13;b_15;1;;
458;b_0;b_18;1;;
459;b_49;b_47;1;;
460;b_14;b_13;1;;
461;b_49;b_2;1;;
462;b_44;b_25;1;;
463;b_8;b_37;1;;
464;b_34;b_1;1;;
465;b_48;b_32;1;;
466;b_43;b_29;1;;
467;b_48;b_37;1;;
468;b_46;b_29;1;;
469;b_17;b_38;1;;
470;b_49;b_16;1;;
471;b_25;b_30;1;;
472;b_3;b_36;1;;
473;b_18;b_27;1;;
474;b_45;b_47;1;;
475;b_49;b_40;1;;
476;b_45;b_3;1;;
477;b_24;b_20;1;;
478;b_10;b_12;1;;
479;b_45;b_46;1;;
480;b_3;b_5;1;;
481;b_4;b_48;1;;
482;b_41;b_49;1;;
483;b_11;b_28;1;;
484;b_2;b_30;1;;
485;b_5;b_31;1;;
486;b_43;b_8;1;;
487;b_37;b_22;1;;
488;b_37;b_3;1;;
489;b_0;b_19;1;;
490;b_19;b_27;1;;
491;b_40;b_5;1;;
492;b_2;b_17;1;;
493;b_20;b_4;1;;
494;b_31;b_40;1;;
495;b_28;b_27;1;;
496;b_20;b_47;1;;
497;b_11;b_49;1;;
498;b_16;b_3;1;;
499;b_37;b_5;1;;
500;b_14;b_23;1;;
501;b_33;b_34;1;;
502;b_41;b_34;1;;
503;b_32;b_10;1;;
504;b_2;b_45;1;;
505;b_40;b_37;1;;
506;b_41;b_46;1;;
507;b_13;b_37;1;;
508;b_34;b_24;1;;
509;b_26;b_18;1;;
510;b_30;b_34;1;;
511;b_16;b_1;1;;
512;b_31;b_6;1;;
513;b_21;b_46;1;;
514;b_28;b_29;1;;
515;b_48;b_5;1;;
516;b_35;b_44;1;;
517;b_31;b_36;1;;
518;b_13;b_44;1;;
519;b_38;b_10;1;;
520;b_14;b_24;1;;
521;b_24;b_33;1;;
522;b_22;b_2;1;;
523;b_20;b_15;1;;
524;b_39;b_18;1;;
525;b_20;b_11;1;;
526;b_39;b_42;1;;
527;b_19;b_7;1;;
528;b_42;b_45;1;;
529;b_47;b_36;1;;
530;b_4;b_34;1;;
531;b_3;b_6;1;;
532;b_10;b_34;1;;
533;b_2;b_34;1;;
534;b_35;b_29;1;;
535;b_22;b_9;1;;
536;b_37;b_45;1;;
537;b_6;b_17;1;;
538;b_29;b_46;1;;
539;b_11;b_31;1;;
540;b_48;b_33;1;;
541;b_30;b_37;1;;
542;b_3;b_14;1;;
543;b_46;b_21;1;;
544;b_2;b_44;1;;
545;b_34;b_6;1;;
546;b_47;b_42;1;;
547;b_9;b_45;1;;
548;b_11;b_37;1;;
549;b_44;b_13;1;;
550;b_33;b_23;1;;
551;b_11;b_3;1;;
552;b_48;b_4;1;;
553;b_36;b_9;1;;
554;b_25;b_22;1;;
555;b_29;b_30;1;;
556;b_2;b_35;1;;
557;b_30;b_36;1;;
558;b_32;b_7;1;;
559;b_5;b_45;1;;
560;b_25;b_34;1;;
561;b_10;b_19;1;;
562;b_12;b_38;1;;
563;b_2;b_26;1;;
564;b_6;b_26;1;;
565;b_11;b_21;1;;
566;b_44;b_22;1;;
567;b_5;b_3;1;;
568;b_8;b_13;1;;
569;b_28;b_13;1;;
570;b_28;b_24;1;;
571;b_41;b_12;1;;
572;b_5;b_22;1;;
573;b_22;b_36;1;;
574;b_31;b_15;1;;
575;b_18;b_7;1;;
576;b_27;b_42;1;;
577;b_4;b_16;1;;
578;b_19;b_32;1;;
579;b_29;b_2;1;;
580;b_36;b_43;1;;
581;b_48;b_3;1;;
582;b_31;b_17;1;;
583;b_21;b_48;1;;
584;b_0;b_29;1;;
585;b_40;b_29;1;;
586;b_46;b_17;1;;
