Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_34;1;;
2;b_11;b_27;1;;
3;b_12;b_4;1;;
4;b_39;b_12;1;;
5;b_12;b_49;1;;
6;b_11;b_6;1;;
7;b_39;b_13;1;;
8;b_8;b_27;1;;
9;b_14;b_5;1;;
10;b_22;b_36;1;;
11;b_27;b_12;1;;
12;b_25;b_39;1;;
13;b_14;b_49;1;;
14;b_27;b_16;1;;
15;b_22;b_10;1;;
16;b_11;b_15;1;;
17;b_40;b_9;1;;
18;b_6;b_40;1;;
19;b_44;b_20;1;;
20;b_32;b_45;1;;
21;b_15;b_12;1;;
22;b_2;b_3;1;;
23;b_44;b_29;1;;
24;b_27;b_19;1;;
25;b_8;b_19;1;;
26;b_5;b_20;1;;
27;b_3;b_48;1;;
28;b_37;b_10;1;;
29;b_40;b_15;1;;
30;b_9;b_48;1;;
31;b_22;b_5;1;;
32;b_7;b_5;1;;
33;b_38;b_17;1;;
34;b_26;b_39;1;;
35;b_39;b_26;1;;
36;b_40;b_10;1;;
37;b_44;b_39;1;;
38;b_28;b_0;1;;
39;b_12;b_28;1;;
40;b_27;b_44;1;;
41;b_31;b_2;1;;
42;b_12;b_34;1;;
43;b_6;b_8;1;;
44;b_22;b_46;1;;
45;b_28;b_37;1;;
46;b_34;b_38;1;;
47;b_25;b_31;1;;
48;b_17;b_14;1;;
49;b_42;b_20;1;;
50;b_9;b_38;1;;
51;b_6;b_18;1;;
52;b_29;b_20;1;;
53;b_13;b_27;1;;
54;b_38;b_16;1;;
55;b_0;b_13;1;;
56;b_38;b_3;1;;
57;b_25;b_1;1;;
58;b_21;b_45;1;;
59;b_1;b_45;1;;
60;b_36;b_2;1;;
61;b_41;b_42;1;;
62;b_49;b_43;1;;
63;b_23;b_43;1;;
64;b_8;b_1;1;;
65;b_48;b_25;1;;
66;b_0;b_47;1;;
67;b_41;b_23;1;;
68;b_23;b_34;1;;
69;b_16;b_19;1;;
70;b_20;b_9;1;;
71;b_17;b_15;1;;
72;b_34;b_10;1;;
73;b_29;b_42;1;;
74;b_37;b_34;1;;
75;b_12;b_18;1;;
76;b_18;b_26;1;;
77;b_23;b_11;1;;
78;b_32;b_11;1;;
79;b_16;b_29;1;;
80;b_23;b_21;1;;
81;b_15;b_38;1;;
82;b_11;b_22;1;;
83;b_48;b_40;1;;
84;b_9;b_1;1;;
85;b_14;b_27;1;;
86;b_37;b_17;1;;
87;b_2;b_30;1;;
88;b_19;b_39;1;;
89;b_24;b_20;1;;
90;b_1;b_12;1;;
91;b_36;b_26;1;;
92;b_45;b_0;1;;
93;b_17;b_18;1;;
94;b_33;b_8;1;;
95;b_23;b_33;1;;
96;b_31;b_41;1;;
97;b_4;b_29;1;;
98;b_4;b_2;1;;
99;b_45;b_38;1;;
100;b_13;b_48;1;;
101;b_35;b_20;1;;
102;b_36;b_24;1;;
103;b_34;b_36;1;;
104;b_9;b_43;1;;
105;b_1;b_32;1;;
106;b_29;b_19;1;;
107;b_31;b_15;1;;
108;b_3;b_28;1;;
109;b_14;b_21;1;;
110;b_21;b_31;1;;
111;b_41;b_25;1;;
112;b_1;b_44;1;;
113;b_6;b_33;1;;
114;b_34;b_9;1;;
115;b_8;b_31;1;;
116;b_21;b_30;1;;
117;b_30;b_32;1;;
118;b_27;b_40;1;;
119;b_36;b_40;1;;
120;b_21;b_48;1;;
121;b_24;b_31;1;;
122;b_45;b_3;1;;
123;b_19;b_5;1;;
124;b_45;b_6;1;;
125;b_2;b_49;1;;
126;b_42;b_35;1;;
127;b_2;b_48;1;;
128;b_13;b_47;1;;
129;b_13;b_34;1;;
130;b_34;b_25;1;;
131;b_28;b_17;1;;
132;b_27;b_25;1;;
133;b_40;b_31;1;;
134;b_12;b_47;1;;
135;b_45;b_11;1;;
136;b_2;b_27;1;;
137;b_40;b_11;1;;
138;b_16;b_15;1;;
139;b_34;b_15;1;;
140;b_32;b_25;1;;
141;b_16;b_22;1;;
142;b_13;b_40;1;;
143;b_36;b_33;1;;
144;b_31;b_12;1;;
145;b_37;b_29;1;;
146;b_10;b_19;1;;
147;b_31;b_7;1;;
148;b_47;b_18;1;;
149;b_17;b_11;1;;
150;b_18;b_22;1;;
151;b_35;b_27;1;;
152;b_23;b_29;1;;
153;b_19;b_1;1;;
154;b_48;b_17;1;;
155;b_39;b_20;1;;
156;b_15;b_16;1;;
157;b_23;b_31;1;;
158;b_21;b_6;1;;
159;b_11;b_45;1;;
160;b_47;b_9;1;;
161;b_8;b_18;1;;
162;b_7;b_29;1;;
163;b_9;b_40;1;;
164;b_16;b_45;1;;
165;b_26;b_2;1;;
166;b_3;b_10;1;;
167;b_11;b_2;1;;
168;b_48;b_18;1;;
169;b_7;b_30;1;;
170;b_36;b_37;1;;
171;b_12;b_2;1;;
172;b_23;b_28;1;;
173;b_25;b_48;1;;
174;b_49;b_14;1;;
175;b_49;b_29;1;;
176;b_9;b_10;1;;
177;b_12;b_15;1;;
178;b_30;b_7;1;;
179;b_2;b_31;1;;
180;b_28;b_20;1;;
181;b_17;b_27;1;;
182;b_46;b_19;1;;
183;b_6;b_25;1;;
184;b_11;b_32;1;;
185;b_13;b_28;1;;
186;b_9;b_37;1;;
187;b_39;b_22;1;;
188;b_27;b_4;1;;
189;b_24;b_43;1;;
190;b_30;b_42;1;;
191;b_35;b_41;1;;
192;b_18;b_0;1;;
193;b_20;b_12;1;;
194;b_23;b_27;1;;
195;b_19;b_9;1;;
196;b_11;b_31;1;;
197;b_15;b_49;1;;
198;b_1;b_15;1;;
199;b_16;b_11;1;;
200;b_20;b_17;1;;
201;b_8;b_10;1;;
202;b_30;b_11;1;;
203;b_14;b_16;1;;
204;b_44;b_38;1;;
205;b_5;b_35;1;;
206;b_5;b_34;1;;
207;b_28;b_14;1;;
208;b_4;b_8;1;;
