Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_14;1;;
2;b_3;b_47;1;;
3;b_39;b_17;1;;
4;b_5;b_9;1;;
5;b_36;b_6;1;;
6;b_44;b_38;1;;
7;b_45;b_25;1;;
8;b_22;b_41;1;;
9;b_31;b_45;1;;
10;b_4;b_25;1;;
11;b_18;b_15;1;;
12;b_13;b_23;1;;
13;b_20;b_40;1;;
14;b_11;b_41;1;;
15;b_18;b_8;1;;
16;b_14;b_13;1;;
17;b_24;b_21;1;;
18;b_6;b_33;1;;
19;b_46;b_19;1;;
20;b_30;b_2;1;;
21;b_45;b_27;1;;
22;b_20;b_49;1;;
23;b_11;b_49;1;;
24;b_36;b_34;1;;
25;b_14;b_44;1;;
26;b_48;b_21;1;;
27;b_32;b_23;1;;
28;b_26;b_38;1;;
29;b_7;b_16;1;;
30;b_12;b_36;1;;
31;b_18;b_0;1;;
32;b_46;b_8;1;;
33;b_16;b_39;1;;
34;b_18;b_6;1;;
35;b_30;b_14;1;;
36;b_13;b_12;1;;
37;b_21;b_48;1;;
38;b_27;b_43;1;;
39;b_43;b_12;1;;
40;b_18;b_37;1;;
41;b_20;b_3;1;;
42;b_17;b_46;1;;
43;b_1;b_46;1;;
44;b_7;b_3;1;;
45;b_30;b_26;1;;
46;b_6;b_49;1;;
47;b_27;b_32;1;;
48;b_3;b_49;1;;
49;b_22;b_38;1;;
50;b_32;b_29;1;;
51;b_49;b_28;1;;
52;b_12;b_48;1;;
53;b_33;b_7;1;;
54;b_28;b_31;1;;
55;b_46;b_18;1;;
56;b_35;b_5;1;;
57;b_26;b_48;1;;
58;b_39;b_9;1;;
59;b_14;b_16;1;;
60;b_6;b_43;1;;
61;b_22;b_49;1;;
62;b_44;b_8;1;;
63;b_39;b_29;1;;
64;b_3;b_4;1;;
65;b_36;b_16;1;;
66;b_36;b_31;1;;
67;b_13;b_10;1;;
68;b_24;b_49;1;;
69;b_43;b_29;1;;
70;b_25;b_49;1;;
71;b_47;b_42;1;;
72;b_41;b_34;1;;
73;b_49;b_19;1;;
74;b_3;b_35;1;;
75;b_40;b_37;1;;
76;b_40;b_33;1;;
77;b_30;b_33;1;;
78;b_29;b_27;1;;
79;b_45;b_0;1;;
80;b_24;b_26;1;;
81;b_11;b_5;1;;
82;b_44;b_5;1;;
83;b_48;b_20;1;;
84;b_19;b_23;1;;
85;b_39;b_45;1;;
86;b_25;b_1;1;;
87;b_45;b_14;1;;
88;b_34;b_7;1;;
89;b_30;b_48;1;;
90;b_11;b_1;1;;
91;b_26;b_1;1;;
92;b_31;b_42;1;;
93;b_4;b_39;1;;
94;b_31;b_28;1;;
95;b_37;b_49;1;;
96;b_1;b_42;1;;
97;b_38;b_19;1;;
98;b_6;b_0;1;;
99;b_21;b_10;1;;
100;b_30;b_22;1;;
101;b_18;b_40;1;;
102;b_2;b_16;1;;
103;b_24;b_47;1;;
104;b_12;b_18;1;;
105;b_48;b_39;1;;
106;b_30;b_49;1;;
107;b_6;b_36;1;;
108;b_31;b_26;1;;
109;b_45;b_5;1;;
110;b_2;b_28;1;;
111;b_30;b_43;1;;
112;b_22;b_3;1;;
113;b_5;b_45;1;;
114;b_34;b_9;1;;
115;b_41;b_44;1;;
116;b_20;b_0;1;;
117;b_32;b_26;1;;
118;b_40;b_11;1;;
119;b_23;b_39;1;;
120;b_21;b_35;1;;
121;b_48;b_2;1;;
122;b_9;b_5;1;;
123;b_35;b_23;1;;
124;b_7;b_25;1;;
125;b_7;b_28;1;;
126;b_39;b_20;1;;
127;b_38;b_40;1;;
128;b_3;b_46;1;;
129;b_5;b_35;1;;
130;b_27;b_2;1;;
131;b_22;b_12;1;;
132;b_38;b_20;1;;
133;b_28;b_2;1;;
134;b_2;b_37;1;;
135;b_3;b_17;1;;
136;b_40;b_49;1;;
137;b_46;b_43;1;;
138;b_13;b_9;1;;
139;b_28;b_46;1;;
140;b_8;b_10;1;;
141;b_26;b_41;1;;
142;b_22;b_45;1;;
143;b_20;b_37;1;;
144;b_33;b_21;1;;
145;b_32;b_45;1;;
146;b_27;b_3;1;;
147;b_46;b_39;1;;
148;b_39;b_38;1;;
149;b_34;b_19;1;;
150;b_37;b_3;1;;
151;b_10;b_29;1;;
152;b_42;b_25;1;;
153;b_3;b_39;1;;
154;b_12;b_31;1;;
155;b_27;b_42;1;;
156;b_33;b_47;1;;
157;b_10;b_27;1;;
158;b_37;b_13;1;;
159;b_2;b_42;1;;
160;b_18;b_35;1;;
161;b_9;b_21;1;;
162;b_21;b_6;1;;
163;b_32;b_40;1;;
164;b_20;b_36;1;;
165;b_1;b_26;1;;
166;b_29;b_31;1;;
167;b_9;b_39;1;;
168;b_24;b_46;1;;
169;b_3;b_23;1;;
170;b_26;b_35;1;;
171;b_34;b_39;1;;
172;b_2;b_15;1;;
173;b_38;b_7;1;;
174;b_1;b_37;1;;
175;b_25;b_8;1;;
176;b_19;b_9;1;;
177;b_29;b_3;1;;
178;b_20;b_10;1;;
179;b_36;b_46;1;;
180;b_42;b_29;1;;
181;b_41;b_4;1;;
182;b_33;b_26;1;;
183;b_18;b_32;1;;
184;b_13;b_32;1;;
185;b_32;b_24;1;;
186;b_48;b_46;1;;
187;b_49;b_41;1;;
188;b_32;b_1;1;;
189;b_22;b_24;1;;
190;b_33;b_35;1;;
191;b_12;b_0;1;;
192;b_26;b_21;1;;
193;b_41;b_23;1;;
194;b_32;b_14;1;;
195;b_12;b_24;1;;
196;b_36;b_7;1;;
197;b_48;b_36;1;;
198;b_8;b_46;1;;
199;b_37;b_21;1;;
200;b_2;b_9;1;;
201;b_34;b_21;1;;
202;b_14;b_35;1;;
203;b_13;b_45;1;;
204;b_4;b_49;1;;
205;b_18;b_36;1;;
206;b_13;b_16;1;;
207;b_6;b_38;1;;
208;b_43;b_6;1;;
209;b_3;b_13;1;;
210;b_11;b_15;1;;
211;b_4;b_15;1;;
212;b_45;b_38;1;;
213;b_7;b_35;1;;
214;b_16;b_19;1;;
215;b_1;b_4;1;;
216;b_21;b_31;1;;
217;b_26;b_42;1;;
218;b_22;b_8;1;;
219;b_19;b_29;1;;
220;b_27;b_31;1;;
221;b_16;b_24;1;;
222;b_15;b_31;1;;
223;b_32;b_11;1;;
224;b_37;b_41;1;;
225;b_13;b_48;1;;
226;b_23;b_33;1;;
227;b_38;b_24;1;;
228;b_15;b_9;1;;
229;b_19;b_16;1;;
230;b_24;b_11;1;;
231;b_8;b_20;1;;
232;b_18;b_42;1;;
233;b_19;b_36;1;;
234;b_3;b_2;1;;
235;b_41;b_26;1;;
236;b_40;b_18;1;;
237;b_49;b_12;1;;
238;b_30;b_1;1;;
239;b_34;b_2;1;;
240;b_5;b_47;1;;
241;b_37;b_29;1;;
242;b_37;b_30;1;;
243;b_34;b_41;1;;
244;b_13;b_46;1;;
245;b_10;b_26;1;;
246;b_9;b_47;1;;
247;b_7;b_4;1;;
248;b_9;b_31;1;;
249;b_24;b_9;1;;
250;b_21;b_0;1;;
251;b_13;b_4;1;;
252;b_3;b_14;1;;
253;b_9;b_10;1;;
254;b_36;b_32;1;;
255;b_49;b_15;1;;
256;b_8;b_27;1;;
257;b_44;b_16;1;;
258;b_16;b_6;1;;
259;b_33;b_31;1;;
260;b_48;b_8;1;;
261;b_22;b_42;1;;
262;b_12;b_34;1;;
263;b_11;b_27;1;;
264;b_45;b_39;1;;
265;b_14;b_34;1;;
266;b_43;b_25;1;;
267;b_14;b_8;1;;
268;b_47;b_19;1;;
269;b_34;b_38;1;;
270;b_6;b_24;1;;
271;b_4;b_47;1;;
272;b_20;b_19;1;;
273;b_25;b_12;1;;
274;b_15;b_49;1;;
275;b_17;b_22;1;;
276;b_27;b_36;1;;
277;b_18;b_34;1;;
278;b_6;b_48;1;;
279;b_27;b_4;1;;
280;b_47;b_11;1;;
281;b_49;b_45;1;;
282;b_3;b_32;1;;
283;b_37;b_47;1;;
284;b_7;b_36;1;;
285;b_1;b_13;1;;
286;b_27;b_9;1;;
287;b_16;b_49;1;;
288;b_10;b_31;1;;
289;b_15;b_32;1;;
290;b_44;b_13;1;;
291;b_31;b_44;1;;
292;b_6;b_7;1;;
293;b_24;b_6;1;;
294;b_2;b_34;1;;
295;b_21;b_13;1;;
296;b_8;b_36;1;;
297;b_46;b_37;1;;
298;b_26;b_44;1;;
