Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_37;b_28;1;;
2;b_18;b_22;1;;
3;b_22;b_13;1;;
4;b_35;b_45;1;;
5;b_24;b_36;1;;
6;b_0;b_41;1;;
7;b_21;b_36;1;;
8;b_30;b_37;1;;
9;b_29;b_20;1;;
10;b_3;b_47;1;;
11;b_9;b_26;1;;
12;b_42;b_48;1;;
13;b_32;b_22;1;;
14;b_37;b_18;1;;
15;b_49;b_41;1;;
16;b_33;b_32;1;;
17;b_29;b_41;1;;
18;b_43;b_4;1;;
19;b_0;b_32;1;;
20;b_29;b_3;1;;
21;b_16;b_17;1;;
22;b_1;b_23;1;;
23;b_2;b_1;1;;
24;b_3;b_39;1;;
25;b_26;b_39;1;;
26;b_16;b_6;1;;
27;b_22;b_15;1;;
28;b_42;b_9;1;;
29;b_30;b_44;1;;
30;b_48;b_1;1;;
31;b_15;b_9;1;;
32;b_8;b_2;1;;
33;b_33;b_11;1;;
34;b_24;b_7;1;;
35;b_43;b_44;1;;
36;b_34;b_22;1;;
37;b_19;b_21;1;;
38;b_31;b_23;1;;
39;b_40;b_46;1;;
40;b_24;b_25;1;;
41;b_40;b_45;1;;
42;b_42;b_28;1;;
43;b_12;b_15;1;;
44;b_5;b_16;1;;
45;b_38;b_27;1;;
46;b_22;b_41;1;;
47;b_10;b_6;1;;
48;b_6;b_12;1;;
49;b_47;b_22;1;;
50;b_3;b_18;1;;
51;b_9;b_47;1;;
52;b_11;b_38;1;;
53;b_16;b_48;1;;
54;b_47;b_37;1;;
55;b_4;b_45;1;;
56;b_32;b_3;1;;
57;b_44;b_32;1;;
58;b_3;b_29;1;;
59;b_9;b_23;1;;
60;b_40;b_35;1;;
61;b_38;b_31;1;;
62;b_23;b_46;1;;
63;b_30;b_8;1;;
64;b_27;b_23;1;;
65;b_21;b_27;1;;
66;b_29;b_47;1;;
67;b_25;b_37;1;;
68;b_0;b_14;1;;
69;b_4;b_38;1;;
70;b_1;b_0;1;;
71;b_41;b_7;1;;
72;b_17;b_16;1;;
73;b_0;b_3;1;;
74;b_25;b_45;1;;
75;b_13;b_20;1;;
76;b_33;b_7;1;;
77;b_45;b_42;1;;
78;b_7;b_33;1;;
79;b_9;b_10;1;;
80;b_34;b_23;1;;
81;b_14;b_8;1;;
82;b_34;b_45;1;;
83;b_24;b_8;1;;
84;b_47;b_25;1;;
85;b_30;b_10;1;;
86;b_11;b_47;1;;
87;b_15;b_8;1;;
88;b_23;b_25;1;;
89;b_10;b_45;1;;
90;b_18;b_13;1;;
91;b_49;b_19;1;;
92;b_10;b_42;1;;
93;b_40;b_7;1;;
94;b_24;b_5;1;;
95;b_49;b_31;1;;
96;b_33;b_14;1;;
97;b_28;b_19;1;;
98;b_15;b_45;1;;
99;b_31;b_24;1;;
100;b_6;b_29;1;;
101;b_32;b_27;1;;
102;b_8;b_9;1;;
103;b_40;b_3;1;;
104;b_40;b_32;1;;
105;b_18;b_35;1;;
106;b_37;b_33;1;;
107;b_2;b_13;1;;
108;b_24;b_39;1;;
109;b_28;b_36;1;;
110;b_41;b_36;1;;
111;b_31;b_35;1;;
112;b_16;b_4;1;;
113;b_23;b_32;1;;
114;b_12;b_17;1;;
115;b_40;b_48;1;;
116;b_43;b_14;1;;
117;b_24;b_21;1;;
118;b_23;b_10;1;;
119;b_15;b_27;1;;
120;b_17;b_32;1;;
121;b_7;b_8;1;;
122;b_45;b_36;1;;
123;b_31;b_6;1;;
124;b_1;b_42;1;;
125;b_2;b_38;1;;
126;b_36;b_26;1;;
127;b_20;b_33;1;;
128;b_5;b_19;1;;
129;b_28;b_34;1;;
130;b_46;b_18;1;;
131;b_10;b_35;1;;
132;b_38;b_10;1;;
133;b_23;b_18;1;;
134;b_29;b_19;1;;
135;b_20;b_3;1;;
136;b_7;b_24;1;;
137;b_43;b_6;1;;
138;b_28;b_16;1;;
139;b_41;b_10;1;;
140;b_17;b_28;1;;
141;b_26;b_9;1;;
142;b_16;b_35;1;;
143;b_9;b_48;1;;
144;b_36;b_5;1;;
145;b_23;b_28;1;;
146;b_17;b_4;1;;
147;b_24;b_12;1;;
148;b_27;b_37;1;;
149;b_0;b_26;1;;
150;b_46;b_35;1;;
151;b_1;b_30;1;;
152;b_42;b_4;1;;
153;b_15;b_39;1;;
154;b_20;b_13;1;;
155;b_26;b_16;1;;
156;b_47;b_23;1;;
157;b_30;b_35;1;;
158;b_4;b_32;1;;
159;b_1;b_3;1;;
160;b_29;b_46;1;;
161;b_21;b_1;1;;
162;b_28;b_1;1;;
163;b_7;b_16;1;;
164;b_4;b_47;1;;
165;b_0;b_2;1;;
166;b_10;b_9;1;;
167;b_22;b_47;1;;
168;b_23;b_12;1;;
169;b_3;b_23;1;;
170;b_26;b_36;1;;
171;b_38;b_26;1;;
172;b_31;b_16;1;;
173;b_9;b_17;1;;
174;b_20;b_45;1;;
175;b_17;b_10;1;;
176;b_13;b_24;1;;
177;b_34;b_8;1;;
178;b_36;b_48;1;;
179;b_20;b_12;1;;
180;b_14;b_6;1;;
181;b_30;b_28;1;;
182;b_2;b_16;1;;
183;b_18;b_26;1;;
184;b_33;b_31;1;;
185;b_44;b_11;1;;
186;b_44;b_41;1;;
187;b_40;b_38;1;;
188;b_5;b_33;1;;
189;b_21;b_6;1;;
190;b_45;b_32;1;;
191;b_30;b_21;1;;
192;b_18;b_16;1;;
193;b_10;b_3;1;;
194;b_35;b_17;1;;
195;b_32;b_1;1;;
196;b_11;b_20;1;;
197;b_3;b_40;1;;
198;b_37;b_39;1;;
199;b_17;b_2;1;;
200;b_8;b_16;1;;
201;b_33;b_0;1;;
202;b_4;b_36;1;;
203;b_45;b_21;1;;
204;b_45;b_44;1;;
205;b_9;b_40;1;;
206;b_42;b_15;1;;
207;b_37;b_31;1;;
208;b_3;b_0;1;;
209;b_14;b_38;1;;
210;b_30;b_4;1;;
211;b_5;b_26;1;;
212;b_0;b_9;1;;
213;b_20;b_47;1;;
214;b_38;b_14;1;;
215;b_34;b_33;1;;
216;b_34;b_36;1;;
217;b_44;b_23;1;;
218;b_42;b_0;1;;
219;b_32;b_41;1;;
220;b_23;b_20;1;;
221;b_48;b_43;1;;
222;b_26;b_29;1;;
223;b_8;b_49;1;;
224;b_19;b_2;1;;
225;b_19;b_18;1;;
226;b_0;b_43;1;;
227;b_49;b_32;1;;
228;b_1;b_9;1;;
229;b_44;b_29;1;;
230;b_13;b_34;1;;
231;b_46;b_28;1;;
232;b_49;b_6;1;;
233;b_34;b_42;1;;
234;b_19;b_17;1;;
235;b_44;b_39;1;;
236;b_41;b_15;1;;
237;b_47;b_7;1;;
238;b_22;b_9;1;;
239;b_45;b_34;1;;
240;b_24;b_13;1;;
241;b_18;b_31;1;;
242;b_30;b_2;1;;
243;b_24;b_4;1;;
244;b_45;b_26;1;;
245;b_29;b_39;1;;
246;b_11;b_4;1;;
247;b_6;b_44;1;;
248;b_17;b_3;1;;
249;b_12;b_38;1;;
