Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_27;1;;
2;b_8;b_7;1;;
3;b_42;b_10;1;;
4;b_21;b_33;1;;
5;b_38;b_45;1;;
6;b_6;b_33;1;;
7;b_18;b_26;1;;
8;b_4;b_26;1;;
9;b_2;b_32;1;;
10;b_18;b_39;1;;
11;b_21;b_8;1;;
12;b_42;b_30;1;;
13;b_40;b_11;1;;
14;b_39;b_19;1;;
15;b_12;b_42;1;;
16;b_23;b_2;1;;
17;b_37;b_28;1;;
18;b_23;b_44;1;;
19;b_5;b_39;1;;
20;b_23;b_6;1;;
21;b_22;b_11;1;;
22;b_36;b_44;1;;
23;b_25;b_6;1;;
24;b_16;b_19;1;;
25;b_16;b_40;1;;
26;b_28;b_20;1;;
27;b_0;b_24;1;;
28;b_19;b_45;1;;
29;b_47;b_16;1;;
30;b_32;b_49;1;;
31;b_9;b_24;1;;
32;b_33;b_18;1;;
33;b_5;b_44;1;;
34;b_2;b_21;1;;
35;b_31;b_2;1;;
36;b_43;b_34;1;;
37;b_41;b_17;1;;
38;b_0;b_43;1;;
39;b_41;b_4;1;;
40;b_36;b_3;1;;
41;b_38;b_9;1;;
42;b_45;b_22;1;;
43;b_47;b_34;1;;
44;b_44;b_8;1;;
45;b_27;b_8;1;;
46;b_47;b_18;1;;
47;b_42;b_46;1;;
48;b_30;b_39;1;;
49;b_28;b_21;1;;
50;b_13;b_43;1;;
51;b_18;b_11;1;;
52;b_6;b_12;1;;
53;b_44;b_0;1;;
54;b_12;b_21;1;;
55;b_30;b_6;1;;
56;b_37;b_40;1;;
57;b_36;b_49;1;;
58;b_18;b_19;1;;
59;b_34;b_29;1;;
60;b_2;b_48;1;;
61;b_3;b_23;1;;
62;b_41;b_39;1;;
63;b_27;b_24;1;;
64;b_9;b_35;1;;
65;b_47;b_3;1;;
66;b_9;b_22;1;;
67;b_35;b_6;1;;
68;b_42;b_11;1;;
69;b_41;b_2;1;;
70;b_10;b_9;1;;
71;b_26;b_11;1;;
72;b_12;b_16;1;;
73;b_21;b_49;1;;
74;b_39;b_11;1;;
75;b_29;b_20;1;;
76;b_49;b_17;1;;
77;b_42;b_5;1;;
78;b_18;b_45;1;;
79;b_30;b_11;1;;
80;b_0;b_39;1;;
81;b_47;b_24;1;;
82;b_28;b_47;1;;
83;b_31;b_1;1;;
84;b_43;b_47;1;;
85;b_30;b_3;1;;
86;b_6;b_11;1;;
87;b_39;b_40;1;;
88;b_2;b_5;1;;
89;b_32;b_22;1;;
90;b_16;b_24;1;;
91;b_47;b_41;1;;
92;b_14;b_16;1;;
93;b_19;b_13;1;;
94;b_8;b_45;1;;
95;b_30;b_26;1;;
96;b_2;b_12;1;;
97;b_38;b_11;1;;
98;b_42;b_48;1;;
99;b_33;b_10;1;;
100;b_35;b_21;1;;
101;b_13;b_32;1;;
102;b_2;b_47;1;;
103;b_31;b_19;1;;
104;b_27;b_0;1;;
105;b_28;b_2;1;;
106;b_8;b_23;1;;
107;b_36;b_6;1;;
108;b_15;b_11;1;;
109;b_15;b_20;1;;
110;b_17;b_16;1;;
111;b_37;b_23;1;;
112;b_6;b_44;1;;
113;b_41;b_27;1;;
114;b_49;b_34;1;;
115;b_20;b_0;1;;
116;b_11;b_28;1;;
117;b_42;b_47;1;;
118;b_19;b_36;1;;
119;b_25;b_35;1;;
120;b_31;b_16;1;;
121;b_40;b_32;1;;
122;b_10;b_0;1;;
123;b_25;b_44;1;;
124;b_36;b_42;1;;
125;b_25;b_1;1;;
126;b_30;b_44;1;;
127;b_21;b_16;1;;
128;b_14;b_40;1;;
129;b_23;b_25;1;;
130;b_12;b_35;1;;
131;b_37;b_31;1;;
132;b_19;b_15;1;;
