Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_32;b_44;1;;
2;b_48;b_42;1;;
3;b_2;b_17;1;;
4;b_4;b_39;1;;
5;b_34;b_18;1;;
6;b_25;b_47;1;;
7;b_47;b_26;1;;
8;b_12;b_34;1;;
9;b_8;b_31;1;;
10;b_7;b_45;1;;
11;b_14;b_5;1;;
12;b_21;b_13;1;;
13;b_34;b_23;1;;
14;b_30;b_0;1;;
15;b_20;b_43;1;;
16;b_8;b_10;1;;
17;b_45;b_35;1;;
18;b_26;b_27;1;;
19;b_13;b_21;1;;
20;b_19;b_46;1;;
21;b_9;b_24;1;;
22;b_21;b_40;1;;
23;b_28;b_2;1;;
24;b_29;b_34;1;;
25;b_48;b_1;1;;
26;b_28;b_21;1;;
27;b_15;b_30;1;;
28;b_16;b_2;1;;
29;b_21;b_43;1;;
30;b_24;b_19;1;;
31;b_48;b_30;1;;
32;b_20;b_42;1;;
33;b_27;b_36;1;;
34;b_1;b_4;1;;
35;b_3;b_33;1;;
36;b_12;b_25;1;;
37;b_0;b_1;1;;
38;b_33;b_18;1;;
39;b_37;b_13;1;;
40;b_22;b_23;1;;
41;b_26;b_22;1;;
42;b_7;b_43;1;;
43;b_22;b_21;1;;
44;b_41;b_16;1;;
45;b_10;b_13;1;;
46;b_4;b_11;1;;
47;b_7;b_42;1;;
48;b_6;b_24;1;;
49;b_10;b_37;1;;
50;b_18;b_26;1;;
51;b_33;b_42;1;;
52;b_40;b_12;1;;
53;b_13;b_32;1;;
54;b_36;b_18;1;;
55;b_4;b_12;1;;
56;b_34;b_30;1;;
57;b_10;b_28;1;;
58;b_26;b_34;1;;
59;b_2;b_25;1;;
60;b_8;b_15;1;;
61;b_23;b_6;1;;
62;b_45;b_44;1;;
63;b_2;b_49;1;;
64;b_42;b_27;1;;
65;b_21;b_31;1;;
66;b_42;b_28;1;;
67;b_19;b_47;1;;
68;b_14;b_28;1;;
69;b_49;b_4;1;;
70;b_5;b_41;1;;
71;b_37;b_16;1;;
72;b_13;b_20;1;;
73;b_9;b_29;1;;
74;b_27;b_16;1;;
75;b_32;b_29;1;;
76;b_34;b_45;1;;
77;b_5;b_28;1;;
78;b_34;b_13;1;;
79;b_32;b_21;1;;
80;b_25;b_0;1;;
81;b_21;b_30;1;;
82;b_11;b_40;1;;
83;b_27;b_28;1;;
84;b_9;b_44;1;;
85;b_25;b_30;1;;
86;b_6;b_19;1;;
87;b_2;b_48;1;;
88;b_42;b_13;1;;
89;b_39;b_34;1;;
90;b_44;b_42;1;;
91;b_11;b_8;1;;
92;b_25;b_5;1;;
93;b_19;b_4;1;;
94;b_0;b_20;1;;
95;b_20;b_47;1;;
96;b_12;b_39;1;;
97;b_35;b_0;1;;
98;b_20;b_6;1;;
99;b_1;b_35;1;;
100;b_0;b_18;1;;
101;b_19;b_32;1;;
102;b_43;b_39;1;;
103;b_7;b_36;1;;
104;b_30;b_18;1;;
105;b_0;b_41;1;;
106;b_8;b_29;1;;
107;b_1;b_40;1;;
108;b_45;b_37;1;;
109;b_19;b_0;1;;
110;b_34;b_44;1;;
111;b_49;b_14;1;;
112;b_36;b_30;1;;
113;b_6;b_13;1;;
114;b_21;b_7;1;;
115;b_46;b_48;1;;
116;b_17;b_45;1;;
117;b_34;b_10;1;;
118;b_28;b_11;1;;
119;b_33;b_5;1;;
120;b_0;b_13;1;;
