Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_38;1;;
2;b_32;b_27;1;;
3;b_26;b_7;1;;
4;b_32;b_17;1;;
5;b_32;b_37;1;;
6;b_47;b_3;1;;
7;b_5;b_37;1;;
8;b_18;b_23;1;;
9;b_44;b_17;1;;
10;b_11;b_32;1;;
11;b_18;b_17;1;;
12;b_4;b_7;1;;
13;b_42;b_44;1;;
14;b_48;b_36;1;;
15;b_27;b_48;1;;
16;b_32;b_14;1;;
17;b_14;b_13;1;;
18;b_2;b_24;1;;
19;b_4;b_16;1;;
20;b_42;b_12;1;;
21;b_11;b_28;1;;
22;b_19;b_36;1;;
23;b_6;b_17;1;;
24;b_19;b_18;1;;
25;b_26;b_46;1;;
26;b_2;b_36;1;;
27;b_32;b_24;1;;
28;b_46;b_32;1;;
29;b_17;b_11;1;;
30;b_25;b_29;1;;
31;b_10;b_29;1;;
32;b_27;b_18;1;;
33;b_23;b_5;1;;
34;b_13;b_47;1;;
35;b_20;b_35;1;;
36;b_0;b_38;1;;
37;b_43;b_45;1;;
38;b_23;b_15;1;;
39;b_17;b_44;1;;
40;b_27;b_28;1;;
41;b_45;b_47;1;;
42;b_1;b_49;1;;
43;b_5;b_47;1;;
44;b_26;b_41;1;;
45;b_40;b_4;1;;
46;b_39;b_16;1;;
47;b_23;b_3;1;;
48;b_18;b_36;1;;
49;b_16;b_36;1;;
50;b_31;b_32;1;;
51;b_4;b_31;1;;
52;b_10;b_22;1;;
53;b_43;b_26;1;;
54;b_18;b_30;1;;
55;b_1;b_19;1;;
56;b_9;b_40;1;;
57;b_16;b_29;1;;
58;b_29;b_45;1;;
59;b_18;b_32;1;;
60;b_0;b_35;1;;
61;b_37;b_20;1;;
62;b_38;b_47;1;;
63;b_15;b_46;1;;
64;b_20;b_25;1;;
65;b_46;b_35;1;;
66;b_29;b_12;1;;
67;b_39;b_19;1;;
68;b_28;b_48;1;;
69;b_31;b_48;1;;
70;b_19;b_26;1;;
71;b_19;b_25;1;;
72;b_6;b_30;1;;
73;b_16;b_1;1;;
74;b_3;b_7;1;;
75;b_15;b_12;1;;
76;b_15;b_13;1;;
77;b_38;b_7;1;;
78;b_35;b_42;1;;
79;b_27;b_2;1;;
80;b_29;b_49;1;;
81;b_26;b_36;1;;
82;b_1;b_36;1;;
83;b_9;b_46;1;;
84;b_26;b_32;1;;
85;b_26;b_39;1;;
86;b_6;b_21;1;;
87;b_2;b_48;1;;
88;b_22;b_38;1;;
89;b_38;b_28;1;;
90;b_32;b_1;1;;
91;b_6;b_45;1;;
92;b_11;b_44;1;;
93;b_48;b_9;1;;
94;b_32;b_45;1;;
95;b_0;b_13;1;;
96;b_39;b_21;1;;
97;b_45;b_7;1;;
98;b_30;b_38;1;;
99;b_13;b_44;1;;
100;b_45;b_46;1;;
101;b_22;b_48;1;;
102;b_13;b_49;1;;
103;b_38;b_0;1;;
