Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_28;b_26;1;;
2;b_46;b_2;1;;
3;b_43;b_37;1;;
4;b_6;b_37;1;;
5;b_11;b_22;1;;
6;b_13;b_14;1;;
7;b_30;b_49;1;;
8;b_24;b_6;1;;
9;b_11;b_44;1;;
10;b_41;b_45;1;;
11;b_10;b_31;1;;
12;b_34;b_35;1;;
13;b_29;b_16;1;;
14;b_40;b_45;1;;
15;b_48;b_16;1;;
16;b_6;b_5;1;;
17;b_37;b_10;1;;
18;b_6;b_13;1;;
19;b_2;b_36;1;;
20;b_44;b_43;1;;
21;b_17;b_6;1;;
22;b_4;b_9;1;;
23;b_19;b_49;1;;
24;b_43;b_24;1;;
25;b_38;b_36;1;;
26;b_1;b_41;1;;
27;b_1;b_22;1;;
28;b_9;b_2;1;;
29;b_0;b_3;1;;
30;b_31;b_6;1;;
31;b_19;b_43;1;;
32;b_3;b_33;1;;
33;b_16;b_23;1;;
34;b_33;b_17;1;;
35;b_39;b_33;1;;
36;b_45;b_47;1;;
37;b_11;b_42;1;;
38;b_47;b_19;1;;
39;b_7;b_30;1;;
40;b_37;b_28;1;;
41;b_39;b_40;1;;
42;b_48;b_28;1;;
43;b_3;b_13;1;;
44;b_35;b_3;1;;
45;b_10;b_16;1;;
46;b_15;b_45;1;;
47;b_34;b_39;1;;
48;b_10;b_40;1;;
49;b_42;b_4;1;;
50;b_43;b_26;1;;
51;b_43;b_28;1;;
52;b_27;b_33;1;;
53;b_47;b_45;1;;
54;b_20;b_49;1;;
55;b_28;b_29;1;;
56;b_38;b_2;1;;
57;b_26;b_33;1;;
58;b_31;b_43;1;;
59;b_2;b_38;1;;
60;b_29;b_18;1;;
61;b_15;b_1;1;;
62;b_19;b_46;1;;
63;b_15;b_35;1;;
64;b_34;b_27;1;;
65;b_10;b_13;1;;
66;b_13;b_18;1;;
67;b_49;b_34;1;;
68;b_21;b_31;1;;
69;b_34;b_15;1;;
70;b_36;b_42;1;;
71;b_13;b_44;1;;
72;b_34;b_38;1;;
73;b_6;b_12;1;;
74;b_12;b_16;1;;
75;b_4;b_31;1;;
76;b_39;b_11;1;;
77;b_7;b_24;1;;
78;b_49;b_39;1;;
79;b_2;b_29;1;;
80;b_46;b_21;1;;
81;b_30;b_25;1;;
82;b_25;b_37;1;;
83;b_13;b_0;1;;
84;b_34;b_44;1;;
85;b_7;b_0;1;;
86;b_45;b_25;1;;
87;b_44;b_15;1;;
88;b_43;b_5;1;;
89;b_32;b_34;1;;
90;b_0;b_21;1;;
91;b_23;b_20;1;;
92;b_8;b_27;1;;
93;b_32;b_31;1;;
94;b_27;b_18;1;;
95;b_41;b_27;1;;
96;b_48;b_24;1;;
97;b_20;b_23;1;;
98;b_5;b_24;1;;
99;b_39;b_22;1;;
100;b_31;b_14;1;;
101;b_36;b_6;1;;
102;b_21;b_33;1;;
103;b_21;b_45;1;;
104;b_20;b_4;1;;
105;b_12;b_25;1;;
106;b_6;b_28;1;;
107;b_36;b_10;1;;
108;b_39;b_49;1;;
109;b_44;b_31;1;;
110;b_22;b_18;1;;
111;b_25;b_46;1;;
112;b_31;b_12;1;;
113;b_24;b_49;1;;
114;b_45;b_24;1;;
115;b_2;b_24;1;;
116;b_33;b_19;1;;
117;b_6;b_46;1;;
118;b_4;b_25;1;;
119;b_31;b_45;1;;
120;b_47;b_41;1;;
121;b_28;b_43;1;;
122;b_30;b_16;1;;
123;b_31;b_39;1;;
124;b_40;b_21;1;;
125;b_3;b_42;1;;
126;b_6;b_42;1;;
127;b_16;b_2;1;;
128;b_27;b_0;1;;
129;b_44;b_30;1;;
130;b_47;b_18;1;;
131;b_18;b_45;1;;
132;b_3;b_8;1;;
133;b_1;b_48;1;;
134;b_40;b_32;1;;
135;b_1;b_14;1;;
136;b_23;b_4;1;;
137;b_47;b_16;1;;
138;b_20;b_22;1;;
139;b_46;b_32;1;;
140;b_26;b_39;1;;
141;b_27;b_34;1;;
142;b_29;b_6;1;;
143;b_9;b_7;1;;
144;b_3;b_2;1;;
145;b_29;b_12;1;;
146;b_19;b_28;1;;
147;b_3;b_34;1;;
148;b_47;b_11;1;;
