Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_19;1;;
2;b_36;b_15;1;;
3;b_27;b_23;1;;
4;b_12;b_7;1;;
5;b_33;b_11;1;;
6;b_12;b_15;1;;
7;b_10;b_32;1;;
8;b_41;b_47;1;;
9;b_16;b_2;1;;
10;b_19;b_46;1;;
11;b_49;b_30;1;;
12;b_38;b_30;1;;
13;b_11;b_39;1;;
14;b_10;b_13;1;;
15;b_32;b_10;1;;
16;b_5;b_14;1;;
17;b_19;b_13;1;;
18;b_20;b_39;1;;
19;b_38;b_15;1;;
20;b_43;b_20;1;;
21;b_18;b_47;1;;
22;b_4;b_19;1;;
23;b_38;b_33;1;;
24;b_10;b_12;1;;
25;b_34;b_23;1;;
26;b_12;b_36;1;;
27;b_5;b_35;1;;
28;b_37;b_25;1;;
29;b_49;b_38;1;;
30;b_6;b_41;1;;
31;b_29;b_17;1;;
32;b_22;b_38;1;;
33;b_38;b_31;1;;
34;b_40;b_27;1;;
35;b_48;b_16;1;;
36;b_14;b_48;1;;
37;b_30;b_22;1;;
38;b_23;b_13;1;;
39;b_41;b_14;1;;
40;b_6;b_33;1;;
41;b_3;b_20;1;;
42;b_37;b_32;1;;
43;b_10;b_47;1;;
44;b_0;b_18;1;;
45;b_25;b_44;1;;
46;b_40;b_39;1;;
47;b_15;b_48;1;;
48;b_30;b_12;1;;
49;b_49;b_32;1;;
50;b_18;b_11;1;;
51;b_43;b_41;1;;
52;b_45;b_24;1;;
53;b_26;b_13;1;;
54;b_9;b_1;1;;
55;b_35;b_15;1;;
56;b_22;b_6;1;;
57;b_45;b_26;1;;
58;b_31;b_17;1;;
59;b_41;b_7;1;;
60;b_3;b_33;1;;
61;b_46;b_24;1;;
62;b_46;b_14;1;;
63;b_31;b_27;1;;
64;b_13;b_27;1;;
65;b_29;b_27;1;;
66;b_36;b_30;1;;
67;b_24;b_30;1;;
68;b_14;b_49;1;;
69;b_9;b_46;1;;
70;b_29;b_23;1;;
71;b_47;b_17;1;;
72;b_26;b_32;1;;
73;b_0;b_24;1;;
74;b_26;b_22;1;;
75;b_11;b_49;1;;
76;b_23;b_17;1;;
77;b_38;b_18;1;;
78;b_7;b_45;1;;
79;b_44;b_24;1;;
80;b_8;b_41;1;;
81;b_42;b_14;1;;
82;b_19;b_26;1;;
83;b_16;b_26;1;;
84;b_5;b_10;1;;
85;b_12;b_11;1;;
86;b_42;b_29;1;;
87;b_37;b_34;1;;
88;b_5;b_2;1;;
89;b_7;b_8;1;;
90;b_13;b_4;1;;
91;b_42;b_47;1;;
92;b_15;b_26;1;;
93;b_46;b_8;1;;
94;b_0;b_37;1;;
95;b_21;b_12;1;;
96;b_24;b_49;1;;
97;b_34;b_27;1;;
98;b_28;b_7;1;;
99;b_37;b_0;1;;
100;b_26;b_25;1;;
101;b_16;b_43;1;;
102;b_42;b_46;1;;
103;b_7;b_11;1;;
104;b_41;b_30;1;;
105;b_10;b_36;1;;
106;b_42;b_9;1;;
107;b_2;b_21;1;;
108;b_9;b_10;1;;
109;b_13;b_37;1;;
110;b_7;b_5;1;;
111;b_10;b_24;1;;
112;b_4;b_16;1;;
113;b_10;b_1;1;;
114;b_18;b_8;1;;
115;b_18;b_21;1;;
116;b_47;b_45;1;;
117;b_7;b_1;1;;
118;b_4;b_10;1;;
119;b_37;b_2;1;;
120;b_27;b_49;1;;
121;b_31;b_11;1;;
122;b_40;b_7;1;;
123;b_36;b_43;1;;
124;b_25;b_32;1;;
125;b_20;b_17;1;;
126;b_3;b_18;1;;
127;b_43;b_21;1;;
128;b_21;b_26;1;;
129;b_36;b_5;1;;
130;b_26;b_40;1;;
131;b_15;b_1;1;;
132;b_44;b_46;1;;
133;b_10;b_15;1;;
134;b_37;b_36;1;;
135;b_18;b_23;1;;
136;b_3;b_5;1;;
137;b_9;b_45;1;;
138;b_18;b_1;1;;
139;b_44;b_42;1;;
140;b_0;b_15;1;;
141;b_33;b_30;1;;
142;b_35;b_31;1;;
143;b_19;b_2;1;;
144;b_9;b_6;1;;
145;b_23;b_12;1;;
146;b_49;b_11;1;;
147;b_26;b_19;1;;
148;b_17;b_46;1;;
