Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_23;1;;
2;b_36;b_13;1;;
3;b_31;b_48;1;;
4;b_34;b_7;1;;
5;b_0;b_17;1;;
6;b_33;b_3;1;;
7;b_7;b_28;1;;
8;b_46;b_29;1;;
9;b_44;b_47;1;;
10;b_11;b_2;1;;
11;b_46;b_9;1;;
12;b_6;b_0;1;;
13;b_34;b_31;1;;
14;b_32;b_44;1;;
15;b_11;b_37;1;;
16;b_26;b_24;1;;
17;b_32;b_9;1;;
18;b_37;b_20;1;;
19;b_36;b_15;1;;
20;b_36;b_43;1;;
21;b_28;b_12;1;;
22;b_45;b_31;1;;
23;b_47;b_10;1;;
24;b_38;b_3;1;;
25;b_3;b_14;1;;
26;b_2;b_8;1;;
27;b_48;b_0;1;;
28;b_20;b_18;1;;
29;b_15;b_2;1;;
30;b_32;b_35;1;;
31;b_27;b_0;1;;
32;b_25;b_0;1;;
33;b_10;b_19;1;;
34;b_6;b_33;1;;
35;b_15;b_26;1;;
36;b_35;b_1;1;;
37;b_6;b_30;1;;
38;b_8;b_42;1;;
39;b_43;b_16;1;;
40;b_23;b_6;1;;
41;b_30;b_17;1;;
42;b_47;b_30;1;;
43;b_19;b_40;1;;
44;b_1;b_28;1;;
45;b_37;b_21;1;;
46;b_18;b_27;1;;
47;b_21;b_25;1;;
48;b_25;b_39;1;;
49;b_20;b_27;1;;
50;b_38;b_22;1;;
51;b_13;b_8;1;;
52;b_7;b_1;1;;
53;b_35;b_40;1;;
54;b_42;b_1;1;;
55;b_41;b_2;1;;
56;b_47;b_27;1;;
57;b_43;b_3;1;;
58;b_12;b_20;1;;
59;b_26;b_48;1;;
60;b_40;b_45;1;;
61;b_30;b_44;1;;
62;b_22;b_10;1;;
63;b_37;b_46;1;;
64;b_41;b_40;1;;
65;b_46;b_6;1;;
66;b_30;b_45;1;;
67;b_21;b_11;1;;
68;b_19;b_21;1;;
69;b_20;b_35;1;;
70;b_13;b_3;1;;
71;b_7;b_25;1;;
72;b_4;b_46;1;;
73;b_29;b_26;1;;
74;b_29;b_30;1;;
75;b_6;b_41;1;;
76;b_14;b_43;1;;
77;b_40;b_23;1;;
78;b_3;b_0;1;;
79;b_41;b_43;1;;
80;b_43;b_46;1;;
81;b_7;b_13;1;;
82;b_8;b_21;1;;
83;b_6;b_43;1;;
84;b_24;b_41;1;;
85;b_28;b_9;1;;
86;b_18;b_40;1;;
87;b_20;b_43;1;;
88;b_21;b_30;1;;
89;b_9;b_1;1;;
90;b_22;b_49;1;;
91;b_16;b_44;1;;
92;b_40;b_28;1;;
93;b_0;b_12;1;;
94;b_2;b_31;1;;
95;b_11;b_8;1;;
96;b_24;b_48;1;;
97;b_45;b_23;1;;
98;b_46;b_2;1;;
99;b_29;b_19;1;;
100;b_2;b_34;1;;
101;b_32;b_28;1;;
102;b_8;b_7;1;;
103;b_38;b_48;1;;
104;b_38;b_45;1;;
105;b_36;b_5;1;;
106;b_14;b_1;1;;
107;b_24;b_30;1;;
108;b_49;b_40;1;;
109;b_13;b_34;1;;
110;b_43;b_4;1;;
111;b_23;b_17;1;;
112;b_6;b_14;1;;
113;b_0;b_37;1;;
114;b_19;b_37;1;;
115;b_16;b_31;1;;
116;b_22;b_6;1;;
117;b_16;b_0;1;;
118;b_26;b_23;1;;
119;b_27;b_25;1;;
120;b_23;b_21;1;;
121;b_28;b_27;1;;
122;b_31;b_17;1;;
123;b_27;b_4;1;;
124;b_15;b_33;1;;
125;b_9;b_4;1;;
126;b_17;b_46;1;;
127;b_19;b_31;1;;
128;b_36;b_1;1;;
129;b_36;b_4;1;;
130;b_31;b_22;1;;
131;b_40;b_29;1;;
132;b_20;b_29;1;;
133;b_1;b_19;1;;
134;b_49;b_30;1;;
135;b_7;b_33;1;;
136;b_38;b_44;1;;
137;b_0;b_43;1;;
138;b_20;b_36;1;;
139;b_29;b_22;1;;
140;b_29;b_0;1;;
141;b_28;b_42;1;;
142;b_24;b_4;1;;
143;b_0;b_27;1;;
144;b_15;b_13;1;;
145;b_25;b_22;1;;
146;b_30;b_33;1;;
147;b_5;b_0;1;;
148;b_49;b_28;1;;
149;b_44;b_39;1;;
150;b_13;b_28;1;;
151;b_18;b_13;1;;
152;b_18;b_28;1;;
153;b_43;b_26;1;;
154;b_34;b_35;1;;
155;b_40;b_22;1;;
156;b_12;b_31;1;;
157;b_48;b_16;1;;
158;b_30;b_27;1;;
159;b_33;b_4;1;;
160;b_3;b_47;1;;
161;b_31;b_34;1;;
162;b_47;b_12;1;;
163;b_4;b_12;1;;
164;b_43;b_11;1;;
165;b_34;b_21;1;;
166;b_35;b_19;1;;
167;b_33;b_27;1;;
168;b_9;b_12;1;;
169;b_26;b_32;1;;
170;b_18;b_4;1;;
171;b_1;b_37;1;;
172;b_7;b_38;1;;
173;b_25;b_49;1;;
174;b_37;b_9;1;;
175;b_2;b_10;1;;
176;b_39;b_34;1;;
177;b_6;b_39;1;;
178;b_31;b_30;1;;
179;b_11;b_24;1;;
180;b_42;b_47;1;;
181;b_48;b_3;1;;
182;b_43;b_28;1;;
183;b_49;b_44;1;;
184;b_17;b_23;1;;
185;b_37;b_38;1;;
186;b_4;b_43;1;;
187;b_9;b_26;1;;
188;b_20;b_19;1;;
189;b_2;b_4;1;;
190;b_9;b_46;1;;
191;b_14;b_49;1;;
192;b_10;b_36;1;;
193;b_24;b_31;1;;
194;b_35;b_13;1;;
195;b_14;b_34;1;;
196;b_36;b_37;1;;
197;b_42;b_12;1;;
198;b_16;b_45;1;;
199;b_38;b_43;1;;
200;b_23;b_34;1;;
201;b_19;b_43;1;;
202;b_42;b_44;1;;
203;b_11;b_25;1;;
204;b_27;b_44;1;;
205;b_22;b_30;1;;
206;b_3;b_5;1;;
207;b_11;b_1;1;;
208;b_15;b_31;1;;
209;b_28;b_20;1;;
210;b_33;b_13;1;;
211;b_16;b_23;1;;
212;b_26;b_40;1;;
213;b_8;b_30;1;;
214;b_3;b_30;1;;
215;b_24;b_45;1;;
216;b_20;b_32;1;;
217;b_21;b_49;1;;
218;b_38;b_10;1;;
219;b_48;b_28;1;;
220;b_12;b_23;1;;
221;b_13;b_9;1;;
222;b_23;b_33;1;;
223;b_1;b_41;1;;
224;b_45;b_33;1;;
225;b_41;b_4;1;;
226;b_41;b_8;1;;
227;b_23;b_35;1;;
228;b_41;b_49;1;;
229;b_44;b_48;1;;
230;b_48;b_34;1;;
231;b_43;b_17;1;;
232;b_0;b_36;1;;
233;b_28;b_48;1;;
234;b_16;b_27;1;;
235;b_16;b_46;1;;
236;b_22;b_5;1;;
237;b_20;b_33;1;;
238;b_31;b_45;1;;
239;b_5;b_7;1;;
240;b_47;b_17;1;;
241;b_33;b_17;1;;
242;b_3;b_46;1;;
243;b_26;b_36;1;;
244;b_38;b_9;1;;
245;b_0;b_21;1;;
246;b_45;b_16;1;;
247;b_28;b_40;1;;
248;b_41;b_6;1;;
249;b_43;b_30;1;;
250;b_22;b_2;1;;
251;b_10;b_17;1;;
252;b_48;b_30;1;;
253;b_15;b_29;1;;
254;b_2;b_43;1;;
255;b_48;b_21;1;;
256;b_44;b_22;1;;
257;b_23;b_28;1;;
258;b_13;b_44;1;;
259;b_13;b_22;1;;
260;b_26;b_49;1;;
261;b_0;b_10;1;;
262;b_45;b_13;1;;
263;b_40;b_35;1;;
264;b_49;b_45;1;;
265;b_36;b_24;1;;
266;b_33;b_26;1;;
267;b_49;b_22;1;;
268;b_8;b_3;1;;
269;b_16;b_29;1;;
270;b_24;b_28;1;;
271;b_23;b_45;1;;
272;b_38;b_24;1;;
273;b_21;b_16;1;;
274;b_13;b_35;1;;
275;b_34;b_16;1;;
276;b_35;b_33;1;;
277;b_9;b_41;1;;
278;b_49;b_18;1;;
279;b_46;b_28;1;;
280;b_31;b_7;1;;
281;b_14;b_48;1;;
282;b_7;b_29;1;;
283;b_31;b_2;1;;
284;b_37;b_6;1;;
285;b_11;b_43;1;;
286;b_6;b_40;1;;
287;b_11;b_49;1;;
288;b_16;b_36;1;;
289;b_21;b_41;1;;
290;b_8;b_9;1;;
291;b_3;b_24;1;;
292;b_14;b_9;1;;
293;b_10;b_16;1;;
294;b_7;b_16;1;;
295;b_41;b_47;1;;
296;b_38;b_14;1;;
297;b_0;b_46;1;;
298;b_47;b_33;1;;
299;b_15;b_1;1;;
300;b_30;b_47;1;;
301;b_36;b_12;1;;
302;b_19;b_8;1;;
303;b_20;b_48;1;;
304;b_35;b_21;1;;
305;b_4;b_39;1;;
306;b_34;b_47;1;;
307;b_26;b_13;1;;
308;b_48;b_32;1;;
309;b_38;b_40;1;;
310;b_10;b_28;1;;
311;b_48;b_12;1;;
312;b_43;b_6;1;;
313;b_39;b_0;1;;
314;b_39;b_44;1;;
315;b_3;b_27;1;;
316;b_26;b_9;1;;
317;b_47;b_44;1;;
318;b_31;b_36;1;;
319;b_4;b_35;1;;
320;b_1;b_13;1;;
321;b_12;b_4;1;;
322;b_42;b_18;1;;
323;b_33;b_36;1;;
324;b_44;b_9;1;;
325;b_11;b_48;1;;
326;b_18;b_19;1;;
327;b_34;b_36;1;;
328;b_2;b_29;1;;
329;b_24;b_11;1;;
330;b_40;b_39;1;;
331;b_16;b_18;1;;
332;b_30;b_4;1;;
333;b_9;b_43;1;;
334;b_16;b_21;1;;
335;b_35;b_44;1;;
336;b_0;b_6;1;;
337;b_23;b_46;1;;
338;b_32;b_31;1;;
339;b_28;b_46;1;;
340;b_38;b_8;1;;
341;b_23;b_16;1;;
342;b_27;b_19;1;;
343;b_9;b_5;1;;
344;b_4;b_37;1;;
345;b_45;b_12;1;;
346;b_12;b_17;1;;
347;b_3;b_35;1;;
348;b_14;b_22;1;;
349;b_26;b_28;1;;
350;b_48;b_25;1;;
351;b_4;b_17;1;;
352;b_15;b_0;1;;
353;b_29;b_9;1;;
354;b_8;b_0;1;;
355;b_18;b_31;1;;
356;b_3;b_39;1;;
357;b_44;b_33;1;;
358;b_25;b_26;1;;
359;b_38;b_13;1;;
360;b_42;b_49;1;;
361;b_13;b_47;1;;
362;b_3;b_26;1;;
363;b_22;b_26;1;;
364;b_37;b_32;1;;
365;b_3;b_13;1;;
366;b_15;b_6;1;;
367;b_15;b_14;1;;
368;b_29;b_24;1;;
369;b_2;b_27;1;;
370;b_33;b_18;1;;
371;b_11;b_31;1;;
372;b_34;b_46;1;;
373;b_23;b_3;1;;
374;b_26;b_6;1;;
375;b_14;b_46;1;;
376;b_30;b_20;1;;
377;b_48;b_1;1;;
378;b_39;b_24;1;;
379;b_36;b_9;1;;
380;b_47;b_2;1;;
381;b_35;b_34;1;;
382;b_20;b_42;1;;
383;b_18;b_8;1;;
384;b_32;b_42;1;;
385;b_41;b_48;1;;
386;b_16;b_2;1;;
387;b_9;b_40;1;;
388;b_3;b_17;1;;
389;b_41;b_14;1;;
390;b_14;b_2;1;;
391;b_6;b_44;1;;
392;b_5;b_21;1;;
393;b_49;b_2;1;;
394;b_24;b_29;1;;
395;b_27;b_21;1;;
396;b_36;b_28;1;;
397;b_1;b_14;1;;
398;b_31;b_19;1;;
399;b_10;b_22;1;;
400;b_12;b_29;1;;
401;b_34;b_10;1;;
402;b_1;b_23;1;;
403;b_15;b_20;1;;
404;b_6;b_36;1;;
405;b_10;b_37;1;;
406;b_2;b_26;1;;
407;b_5;b_38;1;;
408;b_8;b_5;1;;
409;b_47;b_15;1;;
410;b_45;b_11;1;;
411;b_29;b_17;1;;
412;b_38;b_39;1;;
413;b_22;b_21;1;;
414;b_35;b_41;1;;
415;b_35;b_37;1;;
416;b_43;b_9;1;;
417;b_33;b_35;1;;
418;b_19;b_27;1;;
419;b_16;b_43;1;;
420;b_14;b_24;1;;
421;b_4;b_26;1;;
422;b_3;b_28;1;;
423;b_18;b_7;1;;
424;b_5;b_22;1;;
425;b_6;b_13;1;;
