Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_25;1;;
2;b_8;b_47;1;;
3;b_24;b_39;1;;
4;b_39;b_21;1;;
5;b_25;b_23;1;;
6;b_3;b_45;1;;
7;b_39;b_37;1;;
8;b_37;b_2;1;;
9;b_41;b_12;1;;
10;b_2;b_15;1;;
11;b_33;b_21;1;;
12;b_26;b_47;1;;
13;b_47;b_30;1;;
14;b_19;b_35;1;;
15;b_37;b_22;1;;
16;b_9;b_48;1;;
17;b_33;b_3;1;;
18;b_8;b_37;1;;
19;b_28;b_26;1;;
20;b_48;b_8;1;;
21;b_44;b_29;1;;
22;b_39;b_15;1;;
23;b_16;b_21;1;;
24;b_40;b_17;1;;
25;b_31;b_39;1;;
26;b_36;b_23;1;;
27;b_21;b_49;1;;
28;b_0;b_43;1;;
29;b_45;b_8;1;;
30;b_1;b_24;1;;
31;b_10;b_6;1;;
32;b_35;b_12;1;;
33;b_37;b_31;1;;
34;b_26;b_33;1;;
35;b_11;b_27;1;;
36;b_28;b_45;1;;
37;b_8;b_48;1;;
38;b_43;b_11;1;;
39;b_26;b_21;1;;
40;b_27;b_34;1;;
41;b_44;b_48;1;;
42;b_35;b_39;1;;
43;b_40;b_10;1;;
44;b_37;b_24;1;;
45;b_12;b_22;1;;
46;b_24;b_25;1;;
47;b_30;b_41;1;;
48;b_38;b_23;1;;
49;b_0;b_25;1;;
50;b_37;b_5;1;;
51;b_22;b_41;1;;
52;b_2;b_21;1;;
53;b_46;b_19;1;;
54;b_44;b_49;1;;
55;b_20;b_48;1;;
56;b_12;b_11;1;;
57;b_46;b_9;1;;
58;b_41;b_28;1;;
59;b_11;b_14;1;;
60;b_1;b_31;1;;
61;b_22;b_26;1;;
62;b_20;b_47;1;;
63;b_43;b_40;1;;
64;b_34;b_14;1;;
65;b_49;b_41;1;;
66;b_31;b_13;1;;
67;b_4;b_6;1;;
68;b_21;b_40;1;;
69;b_35;b_14;1;;
70;b_37;b_3;1;;
71;b_44;b_36;1;;
72;b_32;b_30;1;;
73;b_23;b_27;1;;
74;b_29;b_0;1;;
75;b_49;b_45;1;;
76;b_41;b_5;1;;
77;b_45;b_25;1;;
78;b_4;b_1;1;;
79;b_31;b_35;1;;
80;b_13;b_41;1;;
81;b_26;b_35;1;;
82;b_48;b_42;1;;
83;b_1;b_3;1;;
84;b_31;b_40;1;;
85;b_41;b_8;1;;
86;b_45;b_35;1;;
87;b_41;b_22;1;;
88;b_5;b_24;1;;
89;b_48;b_24;1;;
90;b_3;b_20;1;;
91;b_34;b_7;1;;
92;b_48;b_16;1;;
93;b_46;b_16;1;;
94;b_27;b_36;1;;
95;b_43;b_44;1;;
