Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_16;1;;
2;b_20;b_10;1;;
3;b_15;b_32;1;;
4;b_8;b_29;1;;
5;b_19;b_43;1;;
6;b_3;b_41;1;;
7;b_13;b_33;1;;
8;b_25;b_41;1;;
9;b_35;b_3;1;;
10;b_39;b_8;1;;
11;b_45;b_39;1;;
12;b_22;b_10;1;;
13;b_21;b_13;1;;
14;b_12;b_19;1;;
15;b_6;b_46;1;;
16;b_21;b_5;1;;
17;b_49;b_5;1;;
18;b_18;b_15;1;;
19;b_25;b_46;1;;
20;b_29;b_5;1;;
21;b_16;b_11;1;;
22;b_13;b_19;1;;
23;b_5;b_27;1;;
24;b_44;b_3;1;;
25;b_23;b_45;1;;
26;b_46;b_20;1;;
27;b_38;b_19;1;;
28;b_9;b_5;1;;
29;b_21;b_34;1;;
30;b_37;b_34;1;;
31;b_6;b_20;1;;
32;b_48;b_28;1;;
33;b_43;b_42;1;;
34;b_10;b_32;1;;
35;b_0;b_15;1;;
36;b_38;b_41;1;;
37;b_33;b_12;1;;
38;b_18;b_16;1;;
39;b_32;b_16;1;;
40;b_18;b_3;1;;
41;b_25;b_22;1;;
42;b_33;b_14;1;;
43;b_41;b_2;1;;
44;b_14;b_44;1;;
45;b_22;b_33;1;;
46;b_41;b_18;1;;
47;b_9;b_12;1;;
48;b_26;b_12;1;;
49;b_16;b_41;1;;
50;b_26;b_23;1;;
51;b_6;b_0;1;;
52;b_29;b_7;1;;
53;b_30;b_0;1;;
54;b_1;b_15;1;;
55;b_31;b_45;1;;
56;b_48;b_49;1;;
57;b_8;b_2;1;;
58;b_0;b_19;1;;
59;b_15;b_27;1;;
60;b_30;b_8;1;;
61;b_46;b_29;1;;
62;b_21;b_25;1;;
63;b_21;b_1;1;;
64;b_32;b_11;1;;
65;b_32;b_6;1;;
66;b_45;b_10;1;;
67;b_26;b_8;1;;
68;b_2;b_40;1;;
69;b_2;b_37;1;;
70;b_5;b_13;1;;
71;b_33;b_42;1;;
72;b_2;b_19;1;;
73;b_13;b_16;1;;
74;b_24;b_38;1;;
75;b_14;b_48;1;;
76;b_6;b_49;1;;
77;b_23;b_7;1;;
78;b_17;b_11;1;;
79;b_37;b_32;1;;
80;b_19;b_23;1;;
81;b_44;b_16;1;;
82;b_20;b_38;1;;
83;b_13;b_32;1;;
84;b_27;b_44;1;;
85;b_13;b_36;1;;
86;b_2;b_10;1;;
87;b_14;b_49;1;;
88;b_26;b_5;1;;
89;b_19;b_12;1;;
90;b_25;b_32;1;;
91;b_18;b_21;1;;
92;b_31;b_9;1;;
93;b_34;b_47;1;;
94;b_36;b_1;1;;
95;b_15;b_34;1;;
96;b_25;b_10;1;;
97;b_49;b_48;1;;
98;b_18;b_10;1;;
99;b_14;b_4;1;;
100;b_48;b_2;1;;
101;b_16;b_29;1;;
102;b_16;b_8;1;;
103;b_40;b_29;1;;
104;b_11;b_43;1;;
105;b_48;b_22;1;;
106;b_13;b_9;1;;
107;b_31;b_32;1;;
108;b_47;b_45;1;;
109;b_1;b_21;1;;
110;b_30;b_3;1;;
111;b_40;b_6;1;;
112;b_33;b_40;1;;
113;b_40;b_25;1;;
114;b_30;b_20;1;;
115;b_30;b_7;1;;
116;b_9;b_3;1;;
117;b_31;b_21;1;;
118;b_40;b_45;1;;
119;b_46;b_14;1;;
120;b_41;b_33;1;;
121;b_7;b_24;1;;
122;b_5;b_24;1;;
123;b_31;b_42;1;;
124;b_14;b_25;1;;
125;b_9;b_8;1;;
126;b_45;b_44;1;;
127;b_37;b_49;1;;
128;b_1;b_41;1;;
129;b_22;b_11;1;;
130;b_23;b_25;1;;
131;b_36;b_23;1;;
132;b_4;b_30;1;;
133;b_2;b_36;1;;
134;b_4;b_38;1;;
135;b_11;b_5;1;;
136;b_5;b_8;1;;
137;b_42;b_46;1;;
138;b_32;b_20;1;;
139;b_38;b_12;1;;
