Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_33;1;;
2;b_24;b_36;1;;
3;b_19;b_44;1;;
4;b_16;b_38;1;;
5;b_38;b_45;1;;
6;b_7;b_26;1;;
7;b_24;b_40;1;;
8;b_46;b_7;1;;
9;b_18;b_23;1;;
10;b_34;b_41;1;;
11;b_33;b_40;1;;
12;b_42;b_13;1;;
13;b_42;b_0;1;;
14;b_41;b_49;1;;
15;b_37;b_40;1;;
16;b_44;b_7;1;;
17;b_27;b_47;1;;
18;b_25;b_18;1;;
19;b_24;b_14;1;;
20;b_42;b_37;1;;
21;b_33;b_44;1;;
22;b_16;b_25;1;;
23;b_38;b_0;1;;
24;b_11;b_42;1;;
25;b_47;b_14;1;;
26;b_18;b_6;1;;
27;b_15;b_0;1;;
28;b_9;b_40;1;;
29;b_21;b_31;1;;
30;b_49;b_30;1;;
31;b_14;b_27;1;;
32;b_2;b_48;1;;
33;b_46;b_13;1;;
34;b_19;b_11;1;;
35;b_2;b_43;1;;
36;b_9;b_18;1;;
37;b_35;b_4;1;;
38;b_40;b_38;1;;
39;b_10;b_14;1;;
40;b_45;b_12;1;;
41;b_17;b_27;1;;
42;b_21;b_6;1;;
43;b_36;b_6;1;;
44;b_10;b_45;1;;
45;b_10;b_35;1;;
46;b_10;b_8;1;;
47;b_49;b_8;1;;
48;b_12;b_41;1;;
49;b_40;b_10;1;;
50;b_43;b_19;1;;
51;b_13;b_44;1;;
52;b_46;b_17;1;;
53;b_46;b_39;1;;
54;b_25;b_14;1;;
55;b_42;b_36;1;;
56;b_11;b_5;1;;
57;b_1;b_27;1;;
58;b_16;b_26;1;;
59;b_43;b_35;1;;
60;b_13;b_30;1;;
61;b_35;b_45;1;;
62;b_17;b_34;1;;
63;b_6;b_25;1;;
64;b_0;b_25;1;;
65;b_22;b_14;1;;
66;b_39;b_5;1;;
67;b_16;b_5;1;;
68;b_36;b_2;1;;
69;b_27;b_16;1;;
70;b_15;b_34;1;;
