Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_28;b_27;1;;
2;b_40;b_22;1;;
3;b_13;b_8;1;;
4;b_19;b_46;1;;
5;b_23;b_32;1;;
6;b_47;b_4;1;;
7;b_1;b_15;1;;
8;b_32;b_35;1;;
9;b_38;b_12;1;;
10;b_40;b_7;1;;
11;b_46;b_19;1;;
12;b_12;b_10;1;;
13;b_24;b_47;1;;
14;b_32;b_7;1;;
15;b_33;b_10;1;;
16;b_37;b_46;1;;
17;b_38;b_48;1;;
18;b_46;b_38;1;;
19;b_36;b_2;1;;
20;b_37;b_40;1;;
21;b_18;b_12;1;;
22;b_32;b_19;1;;
23;b_32;b_5;1;;
24;b_24;b_0;1;;
25;b_17;b_30;1;;
26;b_34;b_28;1;;
27;b_15;b_47;1;;
28;b_18;b_43;1;;
29;b_49;b_8;1;;
30;b_41;b_40;1;;
31;b_30;b_47;1;;
32;b_10;b_41;1;;
33;b_5;b_30;1;;
34;b_21;b_18;1;;
35;b_31;b_11;1;;
36;b_16;b_12;1;;
37;b_22;b_41;1;;
38;b_18;b_46;1;;
39;b_48;b_14;1;;
40;b_6;b_27;1;;
41;b_47;b_26;1;;
42;b_48;b_46;1;;
43;b_13;b_20;1;;
44;b_47;b_17;1;;
45;b_9;b_49;1;;
46;b_33;b_19;1;;
47;b_0;b_31;1;;
48;b_19;b_3;1;;
49;b_29;b_6;1;;
50;b_37;b_43;1;;
51;b_16;b_36;1;;
52;b_47;b_7;1;;
53;b_19;b_29;1;;
54;b_20;b_37;1;;
55;b_22;b_9;1;;
56;b_39;b_6;1;;
57;b_34;b_23;1;;
58;b_10;b_9;1;;
59;b_23;b_49;1;;
60;b_39;b_13;1;;
61;b_5;b_26;1;;
62;b_25;b_49;1;;
63;b_25;b_16;1;;
64;b_29;b_12;1;;
65;b_28;b_24;1;;
66;b_40;b_25;1;;
67;b_34;b_24;1;;
68;b_44;b_11;1;;
69;b_9;b_30;1;;
70;b_5;b_28;1;;
71;b_48;b_2;1;;
72;b_32;b_27;1;;
73;b_27;b_25;1;;
74;b_15;b_27;1;;
75;b_48;b_31;1;;
76;b_27;b_0;1;;
77;b_23;b_26;1;;
78;b_1;b_7;1;;
79;b_45;b_21;1;;
80;b_11;b_13;1;;
81;b_24;b_10;1;;
82;b_7;b_19;1;;
83;b_47;b_45;1;;
84;b_12;b_28;1;;
85;b_11;b_41;1;;
86;b_30;b_7;1;;
87;b_15;b_45;1;;
88;b_43;b_7;1;;
89;b_8;b_7;1;;
90;b_1;b_41;1;;
91;b_4;b_36;1;;
92;b_25;b_4;1;;
93;b_32;b_0;1;;
94;b_28;b_41;1;;
95;b_10;b_27;1;;
96;b_40;b_49;1;;
97;b_20;b_3;1;;
98;b_4;b_34;1;;
99;b_24;b_37;1;;
100;b_15;b_22;1;;
101;b_29;b_5;1;;
102;b_7;b_34;1;;
103;b_10;b_39;1;;
104;b_11;b_44;1;;
105;b_40;b_18;1;;
106;b_37;b_24;1;;
107;b_36;b_48;1;;
108;b_34;b_25;1;;
109;b_43;b_6;1;;
110;b_14;b_4;1;;
111;b_12;b_36;1;;
112;b_38;b_44;1;;
113;b_17;b_31;1;;
114;b_0;b_21;1;;
115;b_32;b_36;1;;
116;b_40;b_1;1;;
117;b_18;b_21;1;;
118;b_18;b_37;1;;
119;b_38;b_11;1;;
120;b_8;b_22;1;;
121;b_39;b_40;1;;
122;b_0;b_22;1;;
123;b_29;b_14;1;;
124;b_5;b_37;1;;
125;b_13;b_42;1;;
126;b_14;b_13;1;;
127;b_30;b_15;1;;
128;b_35;b_13;1;;
129;b_3;b_49;1;;
130;b_18;b_8;1;;
131;b_7;b_29;1;;
132;b_27;b_26;1;;
133;b_7;b_10;1;;
134;b_41;b_22;1;;
135;b_30;b_21;1;;
136;b_33;b_26;1;;
137;b_38;b_23;1;;
138;b_30;b_31;1;;
139;b_36;b_43;1;;
140;b_19;b_20;1;;
141;b_27;b_15;1;;
142;b_3;b_37;1;;
143;b_10;b_30;1;;
144;b_22;b_34;1;;
145;b_42;b_49;1;;
146;b_29;b_13;1;;
147;b_19;b_47;1;;
148;b_48;b_4;1;;
149;b_39;b_33;1;;
150;b_3;b_1;1;;
151;b_4;b_24;1;;
152;b_21;b_1;1;;
153;b_36;b_3;1;;
154;b_19;b_33;1;;
155;b_27;b_47;1;;
156;b_7;b_31;1;;
157;b_5;b_44;1;;
158;b_28;b_18;1;;
159;b_30;b_32;1;;
160;b_0;b_42;1;;
161;b_13;b_6;1;;
162;b_23;b_10;1;;
163;b_5;b_11;1;;
164;b_44;b_29;1;;
165;b_24;b_39;1;;
166;b_30;b_37;1;;
167;b_49;b_22;1;;
168;b_23;b_24;1;;
169;b_22;b_32;1;;
170;b_16;b_48;1;;
171;b_48;b_35;1;;
172;b_16;b_49;1;;
173;b_45;b_48;1;;
174;b_34;b_33;1;;
175;b_38;b_27;1;;
176;b_26;b_30;1;;
177;b_19;b_17;1;;
178;b_5;b_10;1;;
179;b_17;b_48;1;;
180;b_34;b_37;1;;
181;b_18;b_10;1;;
182;b_10;b_15;1;;
183;b_31;b_8;1;;
184;b_19;b_14;1;;
185;b_19;b_44;1;;
186;b_2;b_24;1;;
187;b_44;b_30;1;;
188;b_6;b_40;1;;
189;b_43;b_44;1;;
190;b_42;b_15;1;;
191;b_45;b_14;1;;
192;b_31;b_36;1;;
193;b_40;b_19;1;;
194;b_43;b_46;1;;
195;b_13;b_33;1;;
196;b_2;b_10;1;;
197;b_22;b_15;1;;
198;b_5;b_2;1;;
199;b_13;b_0;1;;
200;b_42;b_5;1;;
201;b_18;b_6;1;;
202;b_1;b_13;1;;
203;b_28;b_45;1;;
204;b_34;b_17;1;;
205;b_48;b_34;1;;
206;b_34;b_3;1;;
207;b_24;b_33;1;;
208;b_12;b_6;1;;
209;b_26;b_45;1;;
210;b_31;b_1;1;;
211;b_14;b_40;1;;
212;b_8;b_35;1;;
213;b_25;b_39;1;;
214;b_31;b_38;1;;
215;b_34;b_31;1;;
216;b_44;b_2;1;;
217;b_41;b_5;1;;
218;b_29;b_4;1;;
219;b_30;b_13;1;;
220;b_37;b_49;1;;
221;b_26;b_11;1;;
222;b_19;b_10;1;;
223;b_27;b_6;1;;
224;b_31;b_41;1;;
225;b_41;b_12;1;;
226;b_33;b_48;1;;
227;b_17;b_45;1;;
228;b_12;b_7;1;;
229;b_26;b_3;1;;
230;b_21;b_19;1;;
231;b_36;b_38;1;;
232;b_38;b_49;1;;
233;b_29;b_48;1;;
234;b_49;b_13;1;;
235;b_44;b_4;1;;
236;b_35;b_23;1;;
237;b_5;b_34;1;;
238;b_4;b_39;1;;
239;b_47;b_12;1;;
240;b_11;b_18;1;;
241;b_3;b_30;1;;
242;b_0;b_37;1;;
243;b_19;b_13;1;;
244;b_4;b_33;1;;
245;b_26;b_18;1;;
246;b_12;b_4;1;;
247;b_16;b_17;1;;
248;b_35;b_34;1;;
249;b_46;b_10;1;;
250;b_40;b_42;1;;
251;b_4;b_9;1;;
252;b_26;b_4;1;;
253;b_4;b_45;1;;
254;b_40;b_27;1;;
255;b_19;b_23;1;;
256;b_15;b_26;1;;
257;b_16;b_9;1;;
258;b_22;b_8;1;;
259;b_39;b_8;1;;
260;b_45;b_32;1;;
261;b_19;b_43;1;;
262;b_34;b_45;1;;
263;b_28;b_22;1;;
264;b_23;b_46;1;;
265;b_43;b_40;1;;
266;b_18;b_36;1;;
267;b_11;b_6;1;;
268;b_28;b_34;1;;
269;b_21;b_30;1;;
270;b_13;b_24;1;;
271;b_44;b_6;1;;
272;b_3;b_12;1;;
273;b_17;b_0;1;;
274;b_32;b_46;1;;
275;b_15;b_14;1;;
276;b_38;b_5;1;;
277;b_18;b_3;1;;
278;b_11;b_34;1;;
279;b_7;b_44;1;;
280;b_42;b_25;1;;
281;b_43;b_48;1;;
282;b_6;b_12;1;;
283;b_9;b_29;1;;
284;b_20;b_29;1;;
285;b_8;b_40;1;;
286;b_7;b_21;1;;
287;b_27;b_41;1;;
288;b_38;b_33;1;;
289;b_15;b_10;1;;
290;b_49;b_19;1;;
291;b_21;b_37;1;;
292;b_49;b_20;1;;
293;b_40;b_45;1;;
294;b_49;b_46;1;;
295;b_21;b_23;1;;
296;b_45;b_43;1;;
297;b_41;b_18;1;;
298;b_26;b_34;1;;
299;b_46;b_32;1;;
300;b_26;b_7;1;;
301;b_6;b_49;1;;
302;b_14;b_10;1;;
303;b_26;b_2;1;;
304;b_2;b_33;1;;
305;b_5;b_22;1;;
306;b_36;b_4;1;;
307;b_22;b_31;1;;
308;b_37;b_38;1;;
309;b_35;b_39;1;;
310;b_11;b_7;1;;
311;b_12;b_5;1;;
312;b_24;b_40;1;;
313;b_3;b_8;1;;
314;b_4;b_13;1;;
315;b_16;b_45;1;;
316;b_23;b_7;1;;
317;b_40;b_43;1;;
318;b_34;b_5;1;;
319;b_37;b_9;1;;
320;b_12;b_17;1;;
321;b_14;b_18;1;;
322;b_17;b_5;1;;
323;b_9;b_41;1;;
324;b_27;b_7;1;;
325;b_2;b_4;1;;
326;b_48;b_47;1;;
327;b_30;b_14;1;;
328;b_32;b_8;1;;
329;b_20;b_26;1;;
330;b_23;b_13;1;;
331;b_19;b_49;1;;
332;b_32;b_1;1;;
333;b_36;b_45;1;;
334;b_35;b_36;1;;
335;b_1;b_29;1;;
336;b_49;b_1;1;;
337;b_28;b_16;1;;
338;b_36;b_19;1;;
339;b_25;b_7;1;;
340;b_12;b_32;1;;
341;b_10;b_14;1;;
342;b_16;b_6;1;;
343;b_23;b_5;1;;
344;b_16;b_8;1;;
345;b_4;b_44;1;;
346;b_23;b_44;1;;
347;b_9;b_28;1;;
348;b_44;b_32;1;;
349;b_45;b_7;1;;
350;b_31;b_14;1;;
351;b_19;b_5;1;;
352;b_1;b_44;1;;
353;b_36;b_1;1;;
354;b_21;b_31;1;;
355;b_19;b_21;1;;
356;b_27;b_20;1;;
357;b_12;b_24;1;;
358;b_38;b_29;1;;
359;b_17;b_32;1;;
360;b_12;b_42;1;;
361;b_45;b_4;1;;
362;b_18;b_25;1;;
363;b_26;b_31;1;;
364;b_35;b_17;1;;
365;b_11;b_26;1;;
366;b_4;b_27;1;;
367;b_8;b_30;1;;
368;b_11;b_46;1;;
369;b_25;b_24;1;;
370;b_28;b_6;1;;
371;b_25;b_27;1;;
372;b_14;b_22;1;;
373;b_8;b_31;1;;
374;b_40;b_48;1;;
375;b_8;b_2;1;;
376;b_34;b_1;1;;
377;b_24;b_5;1;;
378;b_21;b_17;1;;
379;b_33;b_6;1;;
380;b_12;b_43;1;;
381;b_2;b_18;1;;
382;b_9;b_1;1;;
383;b_38;b_35;1;;
384;b_43;b_11;1;;
385;b_34;b_49;1;;
386;b_45;b_8;1;;
387;b_42;b_31;1;;
388;b_26;b_47;1;;
389;b_31;b_15;1;;
390;b_17;b_3;1;;
391;b_0;b_20;1;;
392;b_27;b_35;1;;
393;b_47;b_23;1;;
394;b_32;b_37;1;;
395;b_38;b_7;1;;
396;b_48;b_24;1;;
397;b_12;b_37;1;;
398;b_4;b_41;1;;
399;b_9;b_7;1;;
400;b_45;b_5;1;;
401;b_30;b_40;1;;
402;b_27;b_48;1;;
403;b_21;b_38;1;;
404;b_33;b_14;1;;
405;b_24;b_30;1;;
406;b_18;b_48;1;;
407;b_4;b_0;1;;
408;b_3;b_6;1;;
409;b_19;b_12;1;;
410;b_49;b_15;1;;
411;b_41;b_46;1;;
412;b_1;b_33;1;;
413;b_37;b_31;1;;
414;b_40;b_2;1;;
415;b_35;b_10;1;;
416;b_10;b_31;1;;
417;b_44;b_12;1;;
418;b_33;b_28;1;;
419;b_4;b_21;1;;
420;b_13;b_14;1;;
421;b_38;b_39;1;;
422;b_29;b_47;1;;
423;b_41;b_15;1;;
424;b_48;b_11;1;;
425;b_31;b_21;1;;
426;b_14;b_16;1;;
427;b_14;b_24;1;;
428;b_15;b_17;1;;
429;b_1;b_4;1;;
430;b_13;b_10;1;;
431;b_34;b_19;1;;
432;b_11;b_12;1;;
433;b_5;b_39;1;;
434;b_3;b_31;1;;
435;b_44;b_42;1;;
436;b_29;b_10;1;;
437;b_13;b_18;1;;
438;b_20;b_40;1;;
439;b_1;b_39;1;;
440;b_45;b_17;1;;
441;b_8;b_5;1;;
442;b_45;b_13;1;;
443;b_34;b_47;1;;
444;b_23;b_21;1;;
445;b_48;b_32;1;;
446;b_20;b_9;1;;
447;b_9;b_19;1;;
448;b_34;b_6;1;;
449;b_15;b_13;1;;
450;b_30;b_18;1;;
451;b_35;b_47;1;;
452;b_6;b_33;1;;
453;b_33;b_8;1;;
454;b_17;b_46;1;;
455;b_45;b_37;1;;
456;b_24;b_35;1;;
457;b_31;b_48;1;;
458;b_38;b_43;1;;
459;b_44;b_21;1;;
460;b_6;b_28;1;;
461;b_0;b_36;1;;
462;b_27;b_39;1;;
463;b_7;b_43;1;;
464;b_16;b_41;1;;
465;b_7;b_22;1;;
466;b_43;b_37;1;;
467;b_36;b_39;1;;
468;b_17;b_49;1;;
469;b_22;b_44;1;;
470;b_19;b_40;1;;
471;b_42;b_23;1;;
472;b_34;b_20;1;;
473;b_39;b_19;1;;
474;b_46;b_43;1;;
475;b_41;b_3;1;;
476;b_49;b_33;1;;
477;b_14;b_44;1;;
478;b_45;b_27;1;;
479;b_10;b_44;1;;
480;b_1;b_24;1;;
481;b_34;b_36;1;;
482;b_20;b_39;1;;
483;b_26;b_9;1;;
484;b_9;b_42;1;;
485;b_39;b_43;1;;
486;b_32;b_41;1;;
487;b_46;b_45;1;;
488;b_35;b_25;1;;
489;b_17;b_16;1;;
490;b_47;b_1;1;;
491;b_28;b_42;1;;
492;b_47;b_49;1;;
493;b_42;b_22;1;;
494;b_16;b_43;1;;
495;b_4;b_28;1;;
496;b_28;b_11;1;;
497;b_18;b_17;1;;
498;b_22;b_30;1;;
499;b_2;b_17;1;;
500;b_0;b_24;1;;
501;b_41;b_6;1;;
502;b_36;b_29;1;;
503;b_38;b_4;1;;
504;b_2;b_23;1;;
505;b_13;b_22;1;;
506;b_25;b_48;1;;
507;b_46;b_48;1;;
508;b_43;b_36;1;;
509;b_48;b_17;1;;
510;b_28;b_49;1;;
511;b_8;b_29;1;;
512;b_34;b_13;1;;
513;b_31;b_45;1;;
514;b_13;b_5;1;;
515;b_43;b_25;1;;
516;b_32;b_33;1;;
517;b_4;b_12;1;;
518;b_29;b_3;1;;
519;b_3;b_22;1;;
520;b_19;b_30;1;;
521;b_33;b_20;1;;
522;b_8;b_49;1;;
523;b_8;b_1;1;;
524;b_43;b_4;1;;
525;b_27;b_22;1;;
526;b_2;b_39;1;;
527;b_20;b_6;1;;
528;b_10;b_5;1;;
529;b_43;b_47;1;;
530;b_37;b_36;1;;
531;b_29;b_40;1;;
532;b_47;b_15;1;;
533;b_7;b_48;1;;
534;b_40;b_23;1;;
535;b_47;b_34;1;;
536;b_34;b_41;1;;
