Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_29;1;;
2;b_44;b_43;1;;
3;b_48;b_20;1;;
4;b_14;b_23;1;;
5;b_21;b_6;1;;
6;b_7;b_10;1;;
7;b_30;b_20;1;;
8;b_24;b_36;1;;
9;b_39;b_3;1;;
10;b_2;b_43;1;;
11;b_42;b_39;1;;
12;b_2;b_15;1;;
13;b_5;b_1;1;;
14;b_2;b_20;1;;
15;b_42;b_37;1;;
16;b_39;b_23;1;;
17;b_27;b_17;1;;
18;b_16;b_24;1;;
19;b_27;b_40;1;;
20;b_2;b_17;1;;
21;b_36;b_8;1;;
22;b_6;b_13;1;;
23;b_42;b_10;1;;
24;b_38;b_16;1;;
25;b_31;b_47;1;;
26;b_34;b_5;1;;
27;b_46;b_40;1;;
28;b_49;b_46;1;;
29;b_3;b_10;1;;
30;b_22;b_20;1;;
31;b_10;b_4;1;;
32;b_36;b_18;1;;
33;b_21;b_22;1;;
34;b_21;b_31;1;;
35;b_26;b_31;1;;
36;b_15;b_47;1;;
37;b_43;b_1;1;;
38;b_45;b_30;1;;
39;b_18;b_7;1;;
40;b_35;b_40;1;;
41;b_48;b_3;1;;
42;b_40;b_43;1;;
43;b_27;b_30;1;;
44;b_12;b_18;1;;
45;b_39;b_10;1;;
46;b_42;b_30;1;;
47;b_19;b_16;1;;
48;b_32;b_26;1;;
49;b_9;b_25;1;;
50;b_43;b_45;1;;
51;b_17;b_20;1;;
52;b_11;b_18;1;;
53;b_27;b_20;1;;
54;b_23;b_10;1;;
55;b_33;b_34;1;;
56;b_15;b_37;1;;
57;b_0;b_16;1;;
58;b_42;b_40;1;;
59;b_49;b_21;1;;
60;b_2;b_47;1;;
61;b_40;b_4;1;;
62;b_3;b_27;1;;
63;b_6;b_31;1;;
64;b_14;b_1;1;;
65;b_17;b_26;1;;
66;b_26;b_30;1;;
67;b_10;b_1;1;;
68;b_34;b_39;1;;
69;b_16;b_27;1;;
70;b_41;b_2;1;;
71;b_28;b_35;1;;
72;b_27;b_2;1;;
73;b_23;b_47;1;;
74;b_12;b_36;1;;
75;b_16;b_32;1;;
76;b_26;b_12;1;;
77;b_24;b_22;1;;
78;b_15;b_35;1;;
79;b_14;b_10;1;;
80;b_22;b_0;1;;
81;b_49;b_48;1;;
82;b_10;b_5;1;;
83;b_28;b_26;1;;
84;b_18;b_14;1;;
85;b_45;b_29;1;;
86;b_29;b_39;1;;
87;b_17;b_39;1;;
88;b_42;b_24;1;;
89;b_15;b_20;1;;
90;b_48;b_42;1;;
91;b_37;b_34;1;;
92;b_5;b_38;1;;
93;b_45;b_20;1;;
94;b_44;b_1;1;;
95;b_19;b_29;1;;
96;b_47;b_35;1;;
97;b_15;b_17;1;;
98;b_17;b_29;1;;
99;b_27;b_6;1;;
100;b_17;b_43;1;;
101;b_30;b_37;1;;
102;b_0;b_9;1;;
103;b_25;b_17;1;;
104;b_1;b_6;1;;
105;b_19;b_36;1;;
106;b_1;b_24;1;;
107;b_19;b_43;1;;
108;b_38;b_3;1;;
109;b_10;b_2;1;;
110;b_10;b_33;1;;
111;b_0;b_44;1;;
112;b_27;b_4;1;;
113;b_34;b_21;1;;
114;b_10;b_26;1;;
115;b_23;b_22;1;;
116;b_45;b_26;1;;
117;b_0;b_34;1;;
118;b_44;b_36;1;;
119;b_39;b_35;1;;
120;b_33;b_15;1;;
121;b_40;b_20;1;;
122;b_41;b_6;1;;
123;b_27;b_14;1;;
124;b_22;b_24;1;;
125;b_8;b_14;1;;
126;b_11;b_30;1;;
127;b_19;b_47;1;;
128;b_30;b_26;1;;
129;b_8;b_47;1;;
130;b_37;b_27;1;;
131;b_20;b_2;1;;
132;b_38;b_49;1;;
133;b_48;b_15;1;;
134;b_37;b_30;1;;
135;b_6;b_4;1;;
136;b_23;b_48;1;;
137;b_32;b_12;1;;
