Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_20;b_18;1;;
2;b_38;b_25;1;;
3;b_41;b_10;1;;
4;b_46;b_17;1;;
5;b_40;b_46;1;;
6;b_20;b_4;1;;
7;b_9;b_39;1;;
8;b_26;b_28;1;;
9;b_43;b_9;1;;
10;b_24;b_18;1;;
11;b_27;b_13;1;;
12;b_42;b_36;1;;
13;b_6;b_19;1;;
14;b_21;b_44;1;;
15;b_24;b_8;1;;
16;b_6;b_28;1;;
17;b_28;b_24;1;;
18;b_35;b_0;1;;
19;b_32;b_21;1;;
20;b_17;b_45;1;;
21;b_7;b_11;1;;
22;b_48;b_12;1;;
23;b_1;b_17;1;;
24;b_10;b_47;1;;
25;b_18;b_6;1;;
26;b_20;b_28;1;;
27;b_12;b_47;1;;
28;b_46;b_7;1;;
29;b_42;b_12;1;;
30;b_7;b_0;1;;
31;b_17;b_11;1;;
32;b_14;b_46;1;;
33;b_12;b_37;1;;
34;b_36;b_4;1;;
35;b_22;b_15;1;;
36;b_19;b_48;1;;
37;b_32;b_26;1;;
38;b_11;b_36;1;;
39;b_34;b_29;1;;
40;b_24;b_44;1;;
41;b_32;b_10;1;;
42;b_19;b_31;1;;
43;b_14;b_19;1;;
44;b_8;b_14;1;;
45;b_34;b_35;1;;
46;b_39;b_32;1;;
47;b_19;b_37;1;;
48;b_46;b_20;1;;
49;b_47;b_39;1;;
50;b_24;b_3;1;;
51;b_10;b_13;1;;
52;b_45;b_17;1;;
53;b_1;b_39;1;;
54;b_29;b_47;1;;
55;b_47;b_41;1;;
56;b_9;b_18;1;;
57;b_33;b_28;1;;
58;b_43;b_33;1;;
59;b_25;b_1;1;;
60;b_4;b_9;1;;
61;b_11;b_24;1;;
62;b_6;b_16;1;;
63;b_16;b_3;1;;
64;b_16;b_18;1;;
65;b_30;b_6;1;;
66;b_11;b_8;1;;
67;b_9;b_14;1;;
68;b_44;b_35;1;;
69;b_29;b_27;1;;
70;b_48;b_43;1;;
71;b_25;b_42;1;;
72;b_43;b_17;1;;
73;b_7;b_14;1;;
74;b_22;b_35;1;;
75;b_8;b_15;1;;
76;b_29;b_48;1;;
77;b_48;b_17;1;;
78;b_43;b_22;1;;
79;b_39;b_16;1;;
80;b_24;b_4;1;;
81;b_47;b_7;1;;
82;b_31;b_35;1;;
83;b_48;b_11;1;;
84;b_18;b_3;1;;
85;b_34;b_14;1;;
86;b_45;b_37;1;;
87;b_35;b_28;1;;
88;b_9;b_32;1;;
89;b_5;b_45;1;;
90;b_41;b_27;1;;
91;b_21;b_38;1;;
92;b_34;b_23;1;;
93;b_24;b_23;1;;
94;b_20;b_2;1;;
95;b_30;b_45;1;;
96;b_26;b_38;1;;
97;b_28;b_19;1;;
98;b_35;b_32;1;;
99;b_28;b_6;1;;
100;b_31;b_23;1;;
101;b_36;b_38;1;;
102;b_40;b_29;1;;
103;b_44;b_3;1;;
104;b_28;b_49;1;;
105;b_3;b_21;1;;
106;b_26;b_36;1;;
107;b_31;b_29;1;;
108;b_29;b_18;1;;
109;b_32;b_11;1;;
110;b_20;b_13;1;;
111;b_45;b_1;1;;
112;b_17;b_48;1;;
113;b_15;b_0;1;;
114;b_13;b_28;1;;
115;b_19;b_47;1;;
116;b_47;b_9;1;;
117;b_33;b_37;1;;
118;b_16;b_46;1;;
119;b_47;b_49;1;;
120;b_4;b_2;1;;
121;b_32;b_20;1;;
122;b_46;b_42;1;;
123;b_36;b_26;1;;
124;b_49;b_36;1;;
125;b_31;b_21;1;;
126;b_17;b_12;1;;
127;b_37;b_45;1;;
128;b_8;b_28;1;;
129;b_13;b_46;1;;
130;b_23;b_33;1;;
131;b_33;b_38;1;;
132;b_13;b_24;1;;
133;b_28;b_10;1;;
134;b_45;b_36;1;;
135;b_14;b_23;1;;
136;b_40;b_23;1;;
137;b_48;b_28;1;;
138;b_20;b_11;1;;
139;b_40;b_10;1;;
140;b_20;b_30;1;;
141;b_37;b_16;1;;
142;b_48;b_44;1;;
143;b_2;b_33;1;;
144;b_13;b_15;1;;
145;b_41;b_21;1;;
146;b_4;b_24;1;;
147;b_19;b_10;1;;
148;b_20;b_37;1;;
149;b_14;b_38;1;;
150;b_23;b_26;1;;
151;b_38;b_49;1;;
152;b_26;b_0;1;;
153;b_6;b_26;1;;
154;b_47;b_14;1;;
155;b_40;b_26;1;;
156;b_45;b_47;1;;
157;b_48;b_8;1;;
158;b_7;b_32;1;;
159;b_18;b_49;1;;
160;b_0;b_34;1;;
161;b_35;b_21;1;;
162;b_22;b_45;1;;
163;b_21;b_8;1;;
164;b_27;b_39;1;;
165;b_44;b_16;1;;
166;b_12;b_2;1;;
167;b_38;b_45;1;;
168;b_11;b_25;1;;
169;b_42;b_47;1;;
170;b_21;b_32;1;;
171;b_46;b_37;1;;
172;b_29;b_49;1;;
173;b_21;b_25;1;;
174;b_23;b_44;1;;
175;b_9;b_36;1;;
176;b_31;b_4;1;;
177;b_11;b_7;1;;
178;b_40;b_8;1;;
179;b_28;b_32;1;;
180;b_15;b_22;1;;
181;b_1;b_0;1;;
182;b_0;b_2;1;;
183;b_20;b_21;1;;
184;b_12;b_24;1;;
185;b_2;b_49;1;;
186;b_3;b_48;1;;
187;b_31;b_45;1;;
188;b_1;b_13;1;;
189;b_36;b_47;1;;
190;b_38;b_42;1;;
191;b_38;b_44;1;;
192;b_38;b_20;1;;
193;b_7;b_29;1;;
194;b_7;b_43;1;;
195;b_16;b_7;1;;
196;b_0;b_37;1;;
197;b_42;b_18;1;;
198;b_4;b_45;1;;
199;b_17;b_31;1;;
200;b_7;b_19;1;;
201;b_49;b_22;1;;
202;b_46;b_13;1;;
203;b_24;b_13;1;;
204;b_48;b_45;1;;
205;b_17;b_21;1;;
206;b_16;b_36;1;;
207;b_27;b_47;1;;
208;b_27;b_2;1;;
209;b_6;b_34;1;;
210;b_19;b_40;1;;
211;b_31;b_20;1;;
212;b_4;b_20;1;;
213;b_36;b_23;1;;
214;b_1;b_20;1;;
215;b_45;b_46;1;;
216;b_3;b_0;1;;
217;b_24;b_15;1;;
218;b_15;b_4;1;;
219;b_42;b_5;1;;
220;b_19;b_29;1;;
221;b_4;b_34;1;;
222;b_11;b_32;1;;
223;b_10;b_1;1;;
224;b_42;b_32;1;;
225;b_45;b_38;1;;
226;b_13;b_38;1;;
227;b_12;b_36;1;;
