Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_0;1;;
2;b_28;b_23;1;;
3;b_1;b_14;1;;
4;b_43;b_24;1;;
5;b_35;b_45;1;;
6;b_41;b_21;1;;
7;b_33;b_36;1;;
8;b_48;b_35;1;;
9;b_28;b_36;1;;
10;b_3;b_16;1;;
11;b_31;b_20;1;;
12;b_33;b_29;1;;
13;b_0;b_26;1;;
14;b_46;b_7;1;;
15;b_1;b_30;1;;
16;b_46;b_22;1;;
17;b_41;b_10;1;;
18;b_33;b_12;1;;
19;b_41;b_19;1;;
20;b_17;b_20;1;;
21;b_46;b_36;1;;
22;b_42;b_36;1;;
23;b_42;b_23;1;;
24;b_29;b_8;1;;
25;b_28;b_12;1;;
26;b_32;b_47;1;;
27;b_38;b_6;1;;
28;b_44;b_9;1;;
29;b_49;b_4;1;;
30;b_38;b_5;1;;
31;b_44;b_12;1;;
32;b_15;b_0;1;;
33;b_44;b_22;1;;
34;b_4;b_14;1;;
35;b_45;b_1;1;;
36;b_3;b_9;1;;
37;b_23;b_32;1;;
38;b_14;b_42;1;;
39;b_8;b_45;1;;
40;b_17;b_21;1;;
41;b_41;b_26;1;;
42;b_1;b_9;1;;
43;b_22;b_19;1;;
44;b_35;b_4;1;;
45;b_9;b_42;1;;
46;b_46;b_42;1;;
47;b_11;b_24;1;;
48;b_47;b_44;1;;
49;b_35;b_36;1;;
50;b_41;b_48;1;;
51;b_48;b_23;1;;
52;b_21;b_43;1;;
53;b_8;b_23;1;;
54;b_18;b_13;1;;
55;b_45;b_22;1;;
56;b_17;b_19;1;;
57;b_37;b_8;1;;
58;b_3;b_4;1;;
59;b_22;b_4;1;;
60;b_34;b_43;1;;
61;b_5;b_47;1;;
62;b_23;b_45;1;;
63;b_48;b_1;1;;
64;b_30;b_44;1;;
65;b_11;b_13;1;;
66;b_45;b_41;1;;
67;b_15;b_30;1;;
68;b_36;b_41;1;;
69;b_49;b_24;1;;
70;b_17;b_34;1;;
71;b_3;b_18;1;;
72;b_15;b_25;1;;
73;b_40;b_30;1;;
74;b_21;b_40;1;;
75;b_14;b_44;1;;
76;b_32;b_18;1;;
77;b_34;b_16;1;;
78;b_17;b_31;1;;
79;b_1;b_43;1;;
80;b_3;b_42;1;;
81;b_2;b_25;1;;
82;b_39;b_40;1;;
83;b_42;b_44;1;;
84;b_40;b_32;1;;
85;b_49;b_29;1;;
86;b_2;b_4;1;;
87;b_14;b_26;1;;
88;b_26;b_33;1;;
89;b_40;b_15;1;;
90;b_11;b_32;1;;
91;b_22;b_34;1;;
92;b_6;b_34;1;;
93;b_12;b_41;1;;
94;b_12;b_42;1;;
95;b_42;b_10;1;;
96;b_38;b_21;1;;
97;b_12;b_1;1;;
98;b_26;b_34;1;;
99;b_2;b_7;1;;
100;b_29;b_47;1;;
101;b_42;b_20;1;;
102;b_19;b_40;1;;
103;b_27;b_4;1;;
104;b_7;b_44;1;;
105;b_25;b_19;1;;
106;b_47;b_26;1;;
107;b_13;b_27;1;;
108;b_29;b_22;1;;
109;b_26;b_22;1;;
110;b_38;b_35;1;;
111;b_22;b_10;1;;
112;b_23;b_1;1;;
113;b_6;b_47;1;;
114;b_38;b_28;1;;
115;b_6;b_28;1;;
116;b_17;b_47;1;;
117;b_42;b_2;1;;
118;b_30;b_11;1;;
119;b_20;b_14;1;;
120;b_8;b_15;1;;
121;b_19;b_11;1;;
122;b_15;b_13;1;;
123;b_43;b_39;1;;
124;b_5;b_40;1;;
125;b_25;b_10;1;;
126;b_5;b_48;1;;
127;b_9;b_40;1;;
128;b_44;b_48;1;;
129;b_49;b_22;1;;
130;b_40;b_38;1;;
131;b_3;b_25;1;;
132;b_31;b_12;1;;
133;b_36;b_47;1;;
134;b_16;b_27;1;;
135;b_36;b_43;1;;
136;b_43;b_25;1;;
137;b_17;b_18;1;;
138;b_20;b_21;1;;
139;b_2;b_11;1;;
140;b_44;b_35;1;;
141;b_40;b_2;1;;
142;b_42;b_8;1;;
143;b_21;b_38;1;;
144;b_43;b_26;1;;
145;b_11;b_7;1;;
146;b_24;b_30;1;;
147;b_5;b_29;1;;
148;b_15;b_10;1;;
149;b_13;b_49;1;;
150;b_23;b_37;1;;
151;b_21;b_13;1;;
152;b_13;b_17;1;;
153;b_12;b_0;1;;
154;b_7;b_11;1;;
155;b_31;b_4;1;;
156;b_35;b_47;1;;
157;b_32;b_24;1;;
158;b_1;b_34;1;;
159;b_36;b_22;1;;
160;b_6;b_21;1;;
161;b_17;b_28;1;;
162;b_6;b_35;1;;
163;b_34;b_17;1;;
164;b_45;b_8;1;;
165;b_47;b_6;1;;
166;b_33;b_44;1;;
