Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_9;1;;
2;b_47;b_29;1;;
3;b_34;b_29;1;;
4;b_9;b_17;1;;
5;b_3;b_20;1;;
6;b_7;b_46;1;;
7;b_1;b_7;1;;
8;b_18;b_44;1;;
9;b_11;b_34;1;;
10;b_24;b_17;1;;
11;b_11;b_18;1;;
12;b_41;b_26;1;;
13;b_1;b_34;1;;
14;b_39;b_47;1;;
15;b_43;b_23;1;;
16;b_17;b_29;1;;
17;b_4;b_39;1;;
18;b_35;b_18;1;;
19;b_34;b_13;1;;
20;b_15;b_45;1;;
21;b_43;b_27;1;;
22;b_32;b_49;1;;
23;b_39;b_45;1;;
24;b_35;b_17;1;;
25;b_11;b_2;1;;
26;b_15;b_9;1;;
27;b_17;b_4;1;;
28;b_31;b_18;1;;
29;b_17;b_42;1;;
30;b_47;b_15;1;;
31;b_14;b_12;1;;
32;b_40;b_37;1;;
33;b_42;b_10;1;;
34;b_46;b_2;1;;
35;b_6;b_21;1;;
36;b_25;b_23;1;;
37;b_43;b_29;1;;
38;b_36;b_1;1;;
39;b_21;b_7;1;;
40;b_17;b_14;1;;
41;b_4;b_2;1;;
42;b_43;b_19;1;;
43;b_21;b_44;1;;
44;b_13;b_2;1;;
45;b_47;b_32;1;;
46;b_36;b_24;1;;
47;b_12;b_27;1;;
48;b_17;b_47;1;;
49;b_42;b_48;1;;
50;b_20;b_44;1;;
51;b_29;b_17;1;;
52;b_35;b_33;1;;
53;b_24;b_15;1;;
54;b_6;b_44;1;;
55;b_25;b_13;1;;
56;b_28;b_45;1;;
57;b_42;b_21;1;;
58;b_16;b_6;1;;
59;b_44;b_36;1;;
60;b_25;b_38;1;;
61;b_10;b_31;1;;
62;b_18;b_15;1;;
63;b_17;b_25;1;;
64;b_12;b_28;1;;
65;b_14;b_2;1;;
66;b_26;b_36;1;;
67;b_39;b_15;1;;
68;b_22;b_1;1;;
69;b_18;b_35;1;;
70;b_44;b_47;1;;
71;b_43;b_28;1;;
72;b_48;b_0;1;;
73;b_13;b_36;1;;
74;b_14;b_4;1;;
75;b_37;b_10;1;;
76;b_35;b_4;1;;
77;b_15;b_5;1;;
78;b_48;b_30;1;;
79;b_29;b_47;1;;
80;b_10;b_32;1;;
81;b_8;b_2;1;;
82;b_25;b_16;1;;
83;b_3;b_35;1;;
84;b_21;b_16;1;;
85;b_31;b_19;1;;
86;b_42;b_5;1;;
87;b_33;b_46;1;;
88;b_3;b_25;1;;
89;b_5;b_8;1;;
90;b_4;b_9;1;;
91;b_2;b_26;1;;
92;b_36;b_16;1;;
93;b_25;b_39;1;;
94;b_37;b_19;1;;
95;b_33;b_5;1;;
96;b_34;b_10;1;;
97;b_24;b_41;1;;
98;b_23;b_37;1;;
99;b_31;b_20;1;;
100;b_7;b_21;1;;
101;b_15;b_3;1;;
102;b_43;b_17;1;;
103;b_9;b_36;1;;
104;b_7;b_18;1;;
105;b_16;b_8;1;;
106;b_8;b_30;1;;
107;b_27;b_9;1;;
108;b_33;b_39;1;;
109;b_13;b_43;1;;
110;b_27;b_40;1;;
111;b_30;b_19;1;;
112;b_19;b_23;1;;
113;b_34;b_7;1;;
114;b_6;b_10;1;;
115;b_40;b_19;1;;
116;b_4;b_47;1;;
117;b_31;b_1;1;;
118;b_14;b_22;1;;
119;b_25;b_49;1;;
120;b_24;b_13;1;;
121;b_48;b_36;1;;
122;b_10;b_4;1;;
123;b_21;b_48;1;;
124;b_11;b_40;1;;
125;b_37;b_3;1;;
126;b_2;b_12;1;;
127;b_14;b_24;1;;
128;b_13;b_1;1;;
129;b_22;b_46;1;;
130;b_0;b_38;1;;
131;b_11;b_10;1;;
132;b_40;b_16;1;;
133;b_0;b_2;1;;
134;b_43;b_6;1;;
135;b_38;b_2;1;;
136;b_1;b_40;1;;
137;b_25;b_36;1;;
138;b_32;b_47;1;;
139;b_43;b_35;1;;
140;b_14;b_25;1;;
141;b_30;b_9;1;;
142;b_38;b_30;1;;
143;b_33;b_34;1;;
144;b_14;b_42;1;;
145;b_11;b_1;1;;
146;b_10;b_20;1;;
147;b_10;b_5;1;;
148;b_28;b_3;1;;
149;b_3;b_48;1;;
150;b_37;b_45;1;;
151;b_16;b_18;1;;
152;b_7;b_16;1;;
153;b_14;b_32;1;;
154;b_28;b_18;1;;
155;b_32;b_2;1;;
156;b_10;b_42;1;;
157;b_7;b_15;1;;
158;b_42;b_18;1;;
159;b_3;b_41;1;;
160;b_13;b_48;1;;
161;b_41;b_47;1;;
162;b_32;b_48;1;;
163;b_38;b_24;1;;
164;b_5;b_40;1;;
165;b_16;b_39;1;;
166;b_14;b_15;1;;
167;b_44;b_15;1;;
168;b_15;b_1;1;;
169;b_48;b_16;1;;
170;b_42;b_47;1;;
171;b_41;b_48;1;;
172;b_34;b_18;1;;
173;b_30;b_40;1;;
174;b_45;b_42;1;;
175;b_23;b_26;1;;
176;b_30;b_7;1;;
177;b_3;b_17;1;;
178;b_20;b_10;1;;
179;b_49;b_27;1;;
180;b_35;b_40;1;;
181;b_36;b_10;1;;
182;b_1;b_20;1;;
183;b_2;b_25;1;;
184;b_34;b_0;1;;
185;b_31;b_48;1;;
186;b_2;b_28;1;;
187;b_20;b_5;1;;
188;b_42;b_9;1;;
189;b_9;b_24;1;;
190;b_26;b_13;1;;
191;b_5;b_33;1;;
192;b_7;b_14;1;;
193;b_28;b_44;1;;
194;b_17;b_6;1;;
195;b_2;b_1;1;;
196;b_26;b_10;1;;
197;b_1;b_6;1;;
198;b_26;b_4;1;;
199;b_34;b_8;1;;
200;b_8;b_45;1;;
201;b_44;b_6;1;;
202;b_48;b_35;1;;
203;b_41;b_42;1;;
204;b_4;b_20;1;;
205;b_1;b_43;1;;
206;b_29;b_37;1;;
207;b_29;b_16;1;;
208;b_28;b_34;1;;
209;b_8;b_19;1;;
210;b_29;b_13;1;;
211;b_16;b_9;1;;
212;b_18;b_34;1;;
213;b_1;b_12;1;;
214;b_45;b_35;1;;
215;b_0;b_3;1;;
216;b_44;b_22;1;;
217;b_42;b_0;1;;
218;b_3;b_19;1;;
219;b_42;b_15;1;;
220;b_20;b_48;1;;
221;b_14;b_18;1;;
222;b_26;b_20;1;;
223;b_45;b_15;1;;
224;b_32;b_40;1;;
225;b_40;b_21;1;;
226;b_12;b_44;1;;
227;b_43;b_32;1;;
228;b_30;b_14;1;;
229;b_17;b_38;1;;
230;b_27;b_36;1;;
231;b_39;b_17;1;;
232;b_0;b_44;1;;
233;b_38;b_26;1;;
234;b_34;b_40;1;;
235;b_23;b_19;1;;
236;b_49;b_2;1;;
237;b_24;b_12;1;;
238;b_49;b_29;1;;
239;b_27;b_14;1;;
240;b_13;b_11;1;;
241;b_33;b_22;1;;
242;b_21;b_23;1;;
243;b_1;b_4;1;;
244;b_2;b_3;1;;
245;b_17;b_46;1;;
246;b_4;b_3;1;;
247;b_46;b_35;1;;
248;b_20;b_31;1;;
249;b_7;b_39;1;;
250;b_8;b_27;1;;
251;b_28;b_29;1;;
252;b_44;b_1;1;;
253;b_4;b_18;1;;
254;b_0;b_28;1;;
255;b_36;b_26;1;;
256;b_8;b_12;1;;
257;b_49;b_40;1;;
258;b_40;b_27;1;;
259;b_11;b_0;1;;
260;b_2;b_18;1;;
261;b_31;b_3;1;;
262;b_24;b_36;1;;
263;b_39;b_10;1;;
264;b_3;b_23;1;;
265;b_32;b_14;1;;
266;b_16;b_41;1;;
267;b_38;b_35;1;;
268;b_38;b_45;1;;
269;b_46;b_14;1;;
270;b_20;b_14;1;;
271;b_16;b_42;1;;
272;b_31;b_37;1;;
273;b_31;b_39;1;;
274;b_20;b_11;1;;
275;b_28;b_13;1;;
276;b_20;b_46;1;;
277;b_24;b_19;1;;
278;b_26;b_12;1;;
279;b_17;b_35;1;;
280;b_36;b_40;1;;
281;b_15;b_8;1;;
282;b_25;b_35;1;;
283;b_36;b_28;1;;
284;b_40;b_20;1;;
285;b_42;b_12;1;;
286;b_20;b_4;1;;
287;b_40;b_22;1;;
288;b_36;b_34;1;;
289;b_21;b_40;1;;
290;b_35;b_24;1;;
291;b_0;b_13;1;;
292;b_40;b_29;1;;
293;b_28;b_12;1;;
294;b_45;b_39;1;;
295;b_46;b_34;1;;
296;b_22;b_29;1;;
297;b_1;b_25;1;;
298;b_29;b_19;1;;
299;b_20;b_25;1;;
300;b_39;b_33;1;;
301;b_22;b_23;1;;
302;b_47;b_36;1;;
303;b_46;b_4;1;;
304;b_21;b_1;1;;
305;b_5;b_14;1;;
306;b_30;b_48;1;;
307;b_3;b_28;1;;
308;b_32;b_33;1;;
309;b_1;b_39;1;;
310;b_44;b_19;1;;
311;b_12;b_1;1;;
312;b_8;b_0;1;;
313;b_3;b_26;1;;
314;b_42;b_37;1;;
315;b_4;b_16;1;;
316;b_40;b_14;1;;
317;b_27;b_8;1;;
318;b_44;b_5;1;;
319;b_5;b_18;1;;
320;b_36;b_43;1;;
321;b_9;b_25;1;;
322;b_21;b_32;1;;
323;b_11;b_14;1;;
324;b_48;b_12;1;;
325;b_13;b_9;1;;
326;b_32;b_20;1;;
327;b_29;b_23;1;;
328;b_24;b_14;1;;
329;b_32;b_9;1;;
330;b_0;b_48;1;;
331;b_7;b_6;1;;
332;b_37;b_8;1;;
333;b_3;b_6;1;;
334;b_27;b_45;1;;
335;b_23;b_29;1;;
336;b_15;b_43;1;;
337;b_40;b_43;1;;
338;b_33;b_31;1;;
339;b_37;b_20;1;;
340;b_2;b_23;1;;
341;b_38;b_25;1;;
342;b_0;b_31;1;;
343;b_11;b_37;1;;
344;b_38;b_48;1;;
345;b_34;b_28;1;;
346;b_10;b_29;1;;
347;b_4;b_37;1;;
348;b_48;b_47;1;;
349;b_49;b_37;1;;
350;b_39;b_21;1;;
351;b_8;b_16;1;;
352;b_17;b_33;1;;
353;b_33;b_42;1;;
354;b_29;b_21;1;;
355;b_25;b_7;1;;
356;b_23;b_28;1;;
357;b_16;b_48;1;;
358;b_37;b_9;1;;
359;b_49;b_10;1;;
360;b_40;b_13;1;;
361;b_7;b_45;1;;
362;b_41;b_10;1;;
363;b_27;b_31;1;;
364;b_33;b_3;1;;
365;b_26;b_23;1;;
366;b_33;b_23;1;;
367;b_3;b_29;1;;
368;b_45;b_14;1;;
369;b_0;b_7;1;;
370;b_38;b_39;1;;
371;b_45;b_10;1;;
372;b_4;b_5;1;;
373;b_29;b_11;1;;
374;b_8;b_6;1;;
375;b_1;b_3;1;;
376;b_21;b_27;1;;
377;b_15;b_26;1;;
378;b_44;b_39;1;;
379;b_49;b_21;1;;
380;b_32;b_13;1;;
381;b_44;b_14;1;;
382;b_18;b_42;1;;
383;b_49;b_44;1;;
384;b_32;b_10;1;;
385;b_22;b_20;1;;
386;b_38;b_28;1;;
387;b_47;b_6;1;;
388;b_18;b_1;1;;
389;b_36;b_15;1;;
390;b_9;b_16;1;;
391;b_34;b_6;1;;
392;b_30;b_15;1;;
393;b_34;b_48;1;;
394;b_6;b_5;1;;
395;b_0;b_33;1;;
396;b_29;b_22;1;;
397;b_17;b_13;1;;
398;b_42;b_25;1;;
399;b_22;b_10;1;;
400;b_28;b_17;1;;
401;b_22;b_27;1;;
402;b_25;b_5;1;;
403;b_41;b_1;1;;
404;b_16;b_4;1;;
405;b_42;b_16;1;;
406;b_4;b_12;1;;
407;b_10;b_12;1;;
408;b_35;b_46;1;;
409;b_6;b_13;1;;
410;b_24;b_28;1;;
411;b_31;b_43;1;;
412;b_27;b_6;1;;
413;b_49;b_20;1;;
414;b_43;b_40;1;;
415;b_5;b_35;1;;
416;b_35;b_2;1;;
417;b_37;b_46;1;;
418;b_12;b_38;1;;
419;b_3;b_37;1;;
420;b_6;b_40;1;;
421;b_25;b_12;1;;
422;b_48;b_39;1;;
423;b_4;b_31;1;;
424;b_29;b_33;1;;
425;b_6;b_11;1;;
426;b_22;b_39;1;;
427;b_38;b_12;1;;
428;b_26;b_39;1;;
429;b_34;b_11;1;;
430;b_18;b_12;1;;
431;b_26;b_41;1;;
432;b_43;b_0;1;;
433;b_35;b_5;1;;
434;b_31;b_8;1;;
435;b_32;b_7;1;;
436;b_46;b_5;1;;
437;b_42;b_30;1;;
438;b_20;b_41;1;;
439;b_15;b_13;1;;
440;b_40;b_0;1;;
441;b_15;b_29;1;;
442;b_17;b_2;1;;
443;b_2;b_7;1;;
444;b_20;b_49;1;;
445;b_35;b_29;1;;
446;b_49;b_9;1;;
