Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_14;b_17;1;;
2;b_17;b_24;1;;
3;b_34;b_48;1;;
4;b_24;b_26;1;;
5;b_4;b_28;1;;
6;b_46;b_22;1;;
7;b_4;b_33;1;;
8;b_7;b_16;1;;
9;b_42;b_0;1;;
10;b_48;b_16;1;;
11;b_8;b_43;1;;
12;b_36;b_4;1;;
13;b_4;b_20;1;;
14;b_10;b_48;1;;
15;b_29;b_19;1;;
16;b_2;b_44;1;;
17;b_28;b_2;1;;
18;b_42;b_7;1;;
19;b_5;b_48;1;;
20;b_37;b_18;1;;
21;b_38;b_15;1;;
22;b_22;b_29;1;;
23;b_12;b_4;1;;
24;b_45;b_32;1;;
25;b_29;b_9;1;;
26;b_45;b_46;1;;
27;b_19;b_32;1;;
28;b_45;b_4;1;;
29;b_15;b_27;1;;
30;b_46;b_7;1;;
31;b_29;b_43;1;;
32;b_22;b_39;1;;
33;b_25;b_12;1;;
34;b_43;b_23;1;;
35;b_38;b_37;1;;
36;b_14;b_37;1;;
37;b_1;b_37;1;;
38;b_5;b_22;1;;
39;b_27;b_33;1;;
40;b_22;b_42;1;;
41;b_22;b_17;1;;
42;b_12;b_3;1;;
43;b_43;b_1;1;;
44;b_20;b_11;1;;
45;b_41;b_31;1;;
46;b_47;b_31;1;;
47;b_6;b_29;1;;
48;b_6;b_42;1;;
49;b_13;b_31;1;;
50;b_12;b_37;1;;
51;b_22;b_11;1;;
52;b_1;b_24;1;;
53;b_23;b_38;1;;
54;b_23;b_14;1;;
55;b_41;b_49;1;;
56;b_47;b_12;1;;
57;b_25;b_34;1;;
58;b_28;b_6;1;;
59;b_18;b_34;1;;
60;b_39;b_40;1;;
61;b_13;b_49;1;;
62;b_3;b_44;1;;
63;b_31;b_10;1;;
64;b_7;b_4;1;;
65;b_5;b_23;1;;
66;b_33;b_27;1;;
67;b_15;b_12;1;;
68;b_28;b_4;1;;
69;b_42;b_43;1;;
70;b_20;b_21;1;;
71;b_35;b_24;1;;
72;b_8;b_30;1;;
73;b_42;b_1;1;;
74;b_20;b_29;1;;
75;b_14;b_48;1;;
76;b_38;b_32;1;;
77;b_14;b_36;1;;
78;b_14;b_46;1;;
79;b_24;b_10;1;;
80;b_22;b_12;1;;
81;b_38;b_26;1;;
82;b_0;b_17;1;;
83;b_11;b_36;1;;
84;b_3;b_40;1;;
85;b_38;b_46;1;;
86;b_46;b_18;1;;
87;b_49;b_47;1;;
88;b_10;b_29;1;;
89;b_6;b_23;1;;
90;b_27;b_28;1;;
91;b_34;b_2;1;;
92;b_10;b_45;1;;
93;b_42;b_2;1;;
94;b_10;b_11;1;;
95;b_49;b_41;1;;
96;b_21;b_33;1;;
97;b_18;b_3;1;;
98;b_48;b_40;1;;
99;b_14;b_7;1;;
100;b_41;b_0;1;;
101;b_46;b_33;1;;
102;b_4;b_34;1;;
103;b_40;b_8;1;;
104;b_46;b_8;1;;
105;b_9;b_40;1;;
106;b_20;b_33;1;;
107;b_23;b_24;1;;
108;b_37;b_34;1;;
109;b_39;b_26;1;;
110;b_44;b_46;1;;
111;b_32;b_45;1;;
112;b_7;b_23;1;;
113;b_24;b_27;1;;
114;b_4;b_42;1;;
115;b_14;b_31;1;;
116;b_12;b_40;1;;
117;b_6;b_11;1;;
118;b_49;b_32;1;;
119;b_43;b_18;1;;
120;b_2;b_43;1;;
121;b_44;b_11;1;;
122;b_5;b_17;1;;
123;b_3;b_6;1;;
124;b_46;b_41;1;;
125;b_23;b_28;1;;
126;b_21;b_39;1;;
127;b_47;b_8;1;;
128;b_40;b_31;1;;
129;b_23;b_17;1;;
130;b_39;b_3;1;;
131;b_32;b_40;1;;
132;b_12;b_11;1;;
133;b_14;b_0;1;;
134;b_6;b_49;1;;
135;b_27;b_38;1;;
136;b_48;b_43;1;;
137;b_21;b_20;1;;
138;b_32;b_28;1;;
139;b_49;b_17;1;;
140;b_36;b_24;1;;
141;b_9;b_20;1;;
142;b_45;b_11;1;;
