Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_22;1;;
2;b_1;b_24;1;;
3;b_14;b_1;1;;
4;b_25;b_30;1;;
5;b_1;b_30;1;;
6;b_13;b_49;1;;
7;b_41;b_21;1;;
8;b_2;b_46;1;;
9;b_18;b_2;1;;
10;b_23;b_21;1;;
11;b_33;b_0;1;;
12;b_38;b_14;1;;
13;b_19;b_9;1;;
14;b_38;b_49;1;;
15;b_48;b_4;1;;
16;b_22;b_43;1;;
17;b_13;b_16;1;;
18;b_8;b_18;1;;
19;b_35;b_0;1;;
20;b_27;b_12;1;;
21;b_26;b_46;1;;
22;b_15;b_49;1;;
23;b_39;b_5;1;;
24;b_11;b_39;1;;
25;b_16;b_4;1;;
26;b_9;b_39;1;;
27;b_39;b_45;1;;
28;b_48;b_37;1;;
29;b_46;b_38;1;;
30;b_25;b_13;1;;
31;b_33;b_7;1;;
32;b_1;b_14;1;;
33;b_34;b_45;1;;
34;b_44;b_7;1;;
35;b_44;b_48;1;;
36;b_27;b_5;1;;
37;b_3;b_0;1;;
38;b_3;b_29;1;;
39;b_17;b_29;1;;
40;b_27;b_2;1;;
41;b_13;b_5;1;;
42;b_40;b_0;1;;
43;b_34;b_4;1;;
44;b_28;b_22;1;;
45;b_48;b_16;1;;
46;b_25;b_15;1;;
47;b_1;b_10;1;;
48;b_26;b_34;1;;
49;b_46;b_30;1;;
50;b_19;b_45;1;;
51;b_12;b_40;1;;
52;b_46;b_23;1;;
53;b_6;b_45;1;;
54;b_5;b_2;1;;
55;b_28;b_13;1;;
56;b_14;b_19;1;;
57;b_12;b_29;1;;
58;b_16;b_41;1;;
59;b_24;b_34;1;;
60;b_31;b_17;1;;
61;b_28;b_49;1;;
62;b_34;b_44;1;;
63;b_42;b_0;1;;
64;b_38;b_1;1;;
65;b_20;b_3;1;;
66;b_0;b_35;1;;
67;b_10;b_36;1;;
68;b_26;b_22;1;;
69;b_6;b_36;1;;
70;b_47;b_41;1;;
71;b_30;b_36;1;;
72;b_39;b_11;1;;
73;b_38;b_47;1;;
74;b_10;b_40;1;;
75;b_14;b_41;1;;
76;b_39;b_37;1;;
77;b_27;b_10;1;;
78;b_21;b_35;1;;
79;b_34;b_49;1;;
80;b_8;b_35;1;;
81;b_42;b_2;1;;
82;b_37;b_25;1;;
83;b_28;b_27;1;;
84;b_4;b_8;1;;
85;b_15;b_41;1;;
86;b_34;b_11;1;;
87;b_11;b_18;1;;
88;b_24;b_47;1;;
89;b_33;b_12;1;;
90;b_9;b_43;1;;
91;b_13;b_26;1;;
92;b_18;b_36;1;;
93;b_31;b_41;1;;
94;b_38;b_10;1;;
95;b_10;b_18;1;;
96;b_3;b_41;1;;
97;b_31;b_33;1;;
98;b_2;b_13;1;;
99;b_8;b_37;1;;
100;b_27;b_43;1;;
101;b_27;b_34;1;;
102;b_13;b_21;1;;
103;b_29;b_6;1;;
104;b_36;b_30;1;;
105;b_17;b_1;1;;
106;b_4;b_49;1;;
107;b_17;b_34;1;;
108;b_3;b_9;1;;
109;b_45;b_38;1;;
110;b_12;b_25;1;;
111;b_46;b_18;1;;
112;b_44;b_46;1;;
113;b_1;b_49;1;;
114;b_20;b_31;1;;
115;b_5;b_9;1;;
116;b_14;b_23;1;;
117;b_44;b_22;1;;
118;b_48;b_24;1;;
119;b_42;b_19;1;;
120;b_37;b_26;1;;
121;b_27;b_45;1;;
122;b_4;b_40;1;;
123;b_35;b_40;1;;
124;b_1;b_21;1;;
125;b_37;b_4;1;;
126;b_37;b_11;1;;
127;b_9;b_44;1;;
128;b_3;b_37;1;;
129;b_32;b_20;1;;
130;b_42;b_11;1;;
131;b_3;b_2;1;;
132;b_14;b_38;1;;
133;b_40;b_10;1;;
134;b_31;b_32;1;;
135;b_7;b_45;1;;
136;b_21;b_27;1;;
137;b_9;b_12;1;;
