Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_35;b_22;1;;
2;b_26;b_32;1;;
3;b_6;b_41;1;;
4;b_45;b_41;1;;
5;b_45;b_22;1;;
6;b_14;b_46;1;;
7;b_7;b_9;1;;
8;b_14;b_12;1;;
9;b_36;b_28;1;;
10;b_34;b_12;1;;
11;b_46;b_20;1;;
12;b_7;b_24;1;;
13;b_39;b_45;1;;
14;b_28;b_40;1;;
15;b_11;b_38;1;;
16;b_32;b_44;1;;
17;b_42;b_24;1;;
18;b_6;b_49;1;;
19;b_15;b_10;1;;
20;b_23;b_44;1;;
21;b_43;b_28;1;;
22;b_4;b_40;1;;
23;b_46;b_43;1;;
24;b_32;b_46;1;;
25;b_11;b_10;1;;
26;b_3;b_24;1;;
27;b_35;b_7;1;;
28;b_10;b_3;1;;
29;b_2;b_23;1;;
30;b_23;b_26;1;;
31;b_49;b_10;1;;
32;b_15;b_32;1;;
33;b_16;b_18;1;;
34;b_17;b_26;1;;
35;b_16;b_0;1;;
36;b_11;b_23;1;;
37;b_22;b_41;1;;
38;b_31;b_30;1;;
39;b_2;b_13;1;;
40;b_41;b_33;1;;
41;b_12;b_15;1;;
42;b_14;b_39;1;;
43;b_5;b_9;1;;
44;b_27;b_36;1;;
45;b_42;b_31;1;;
46;b_47;b_14;1;;
47;b_37;b_15;1;;
48;b_39;b_8;1;;
49;b_37;b_43;1;;
50;b_43;b_2;1;;
51;b_38;b_36;1;;
52;b_19;b_10;1;;
53;b_39;b_5;1;;
54;b_23;b_34;1;;
55;b_37;b_40;1;;
56;b_12;b_28;1;;
57;b_21;b_33;1;;
58;b_26;b_13;1;;
59;b_3;b_42;1;;
60;b_14;b_4;1;;
61;b_12;b_9;1;;
62;b_43;b_7;1;;
63;b_30;b_45;1;;
64;b_41;b_42;1;;
65;b_25;b_21;1;;
66;b_18;b_26;1;;
67;b_1;b_13;1;;
68;b_14;b_23;1;;
69;b_16;b_38;1;;
70;b_43;b_5;1;;
71;b_49;b_21;1;;
72;b_16;b_37;1;;
73;b_4;b_42;1;;
74;b_48;b_40;1;;
75;b_36;b_42;1;;
76;b_29;b_19;1;;
77;b_0;b_32;1;;
78;b_35;b_34;1;;
79;b_36;b_7;1;;
80;b_4;b_45;1;;
81;b_8;b_44;1;;
82;b_14;b_49;1;;
83;b_4;b_33;1;;
84;b_3;b_28;1;;
85;b_17;b_16;1;;
86;b_4;b_32;1;;
87;b_29;b_7;1;;
88;b_29;b_2;1;;
89;b_29;b_47;1;;
90;b_17;b_22;1;;
91;b_1;b_26;1;;
92;b_40;b_15;1;;
93;b_12;b_37;1;;
94;b_0;b_27;1;;
95;b_20;b_17;1;;
96;b_0;b_38;1;;
97;b_2;b_9;1;;
98;b_37;b_48;1;;
99;b_7;b_25;1;;
100;b_32;b_49;1;;
101;b_7;b_37;1;;
102;b_33;b_15;1;;
103;b_49;b_9;1;;
104;b_16;b_10;1;;
105;b_5;b_10;1;;
106;b_24;b_44;1;;
107;b_43;b_47;1;;
108;b_25;b_1;1;;
109;b_19;b_41;1;;
110;b_37;b_34;1;;
111;b_27;b_42;1;;
112;b_40;b_28;1;;
113;b_7;b_5;1;;
114;b_20;b_6;1;;
115;b_6;b_11;1;;
116;b_39;b_22;1;;
117;b_13;b_33;1;;
118;b_34;b_36;1;;
119;b_37;b_27;1;;
120;b_37;b_3;1;;
121;b_6;b_15;1;;
