Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_21;b_0;1;;
2;b_39;b_28;1;;
3;b_30;b_13;1;;
4;b_37;b_22;1;;
5;b_23;b_38;1;;
6;b_23;b_21;1;;
7;b_8;b_22;1;;
8;b_43;b_11;1;;
9;b_43;b_3;1;;
10;b_35;b_17;1;;
11;b_0;b_21;1;;
12;b_42;b_21;1;;
13;b_0;b_25;1;;
14;b_40;b_33;1;;
15;b_21;b_35;1;;
16;b_36;b_23;1;;
17;b_11;b_15;1;;
18;b_48;b_40;1;;
19;b_44;b_42;1;;
20;b_25;b_27;1;;
21;b_3;b_17;1;;
22;b_16;b_40;1;;
23;b_24;b_35;1;;
24;b_45;b_14;1;;
25;b_7;b_15;1;;
26;b_15;b_21;1;;
27;b_42;b_18;1;;
28;b_15;b_49;1;;
29;b_40;b_46;1;;
30;b_17;b_42;1;;
31;b_13;b_2;1;;
32;b_17;b_21;1;;
33;b_5;b_43;1;;
34;b_15;b_40;1;;
35;b_32;b_21;1;;
36;b_10;b_14;1;;
37;b_6;b_49;1;;
38;b_49;b_43;1;;
39;b_34;b_37;1;;
40;b_16;b_8;1;;
41;b_48;b_23;1;;
42;b_47;b_41;1;;
43;b_38;b_5;1;;
44;b_15;b_36;1;;
45;b_3;b_34;1;;
46;b_3;b_24;1;;
47;b_6;b_35;1;;
48;b_26;b_45;1;;
49;b_3;b_39;1;;
50;b_13;b_14;1;;
51;b_31;b_17;1;;
52;b_17;b_33;1;;
53;b_38;b_7;1;;
54;b_40;b_45;1;;
55;b_23;b_12;1;;
56;b_11;b_12;1;;
57;b_18;b_47;1;;
58;b_42;b_32;1;;
59;b_1;b_48;1;;
60;b_49;b_35;1;;
61;b_21;b_49;1;;
62;b_1;b_21;1;;
63;b_40;b_21;1;;
64;b_24;b_9;1;;
65;b_24;b_13;1;;
66;b_26;b_28;1;;
67;b_14;b_11;1;;
68;b_30;b_10;1;;
69;b_5;b_47;1;;
70;b_14;b_20;1;;
71;b_6;b_27;1;;
72;b_47;b_16;1;;
73;b_25;b_0;1;;
74;b_45;b_48;1;;
75;b_37;b_6;1;;
76;b_36;b_4;1;;
77;b_44;b_37;1;;
78;b_25;b_6;1;;
79;b_31;b_9;1;;
80;b_7;b_41;1;;
81;b_0;b_15;1;;
82;b_27;b_16;1;;
83;b_25;b_41;1;;
84;b_44;b_1;1;;
85;b_39;b_15;1;;
86;b_47;b_26;1;;
87;b_18;b_21;1;;
88;b_21;b_3;1;;
89;b_31;b_30;1;;
90;b_25;b_43;1;;
91;b_40;b_34;1;;
92;b_14;b_18;1;;
93;b_44;b_35;1;;
94;b_8;b_12;1;;
95;b_9;b_28;1;;
96;b_8;b_38;1;;
97;b_4;b_38;1;;
98;b_29;b_18;1;;
99;b_30;b_5;1;;
100;b_27;b_6;1;;
101;b_27;b_30;1;;
102;b_7;b_38;1;;
103;b_11;b_23;1;;
104;b_19;b_11;1;;
105;b_1;b_47;1;;
106;b_25;b_42;1;;
107;b_44;b_0;1;;
108;b_24;b_8;1;;
109;b_22;b_38;1;;
110;b_36;b_20;1;;
111;b_16;b_43;1;;
112;b_28;b_7;1;;
113;b_5;b_15;1;;
114;b_4;b_42;1;;
115;b_46;b_25;1;;
116;b_0;b_18;1;;
117;b_24;b_33;1;;
118;b_18;b_11;1;;
119;b_21;b_8;1;;
120;b_18;b_38;1;;
121;b_9;b_35;1;;
122;b_22;b_12;1;;
123;b_2;b_9;1;;
124;b_26;b_39;1;;
125;b_30;b_43;1;;
126;b_29;b_4;1;;
127;b_16;b_18;1;;
128;b_43;b_42;1;;
129;b_49;b_23;1;;
130;b_31;b_6;1;;
131;b_17;b_39;1;;
132;b_9;b_21;1;;
133;b_7;b_37;1;;
134;b_25;b_4;1;;
135;b_12;b_9;1;;
136;b_11;b_27;1;;
137;b_39;b_18;1;;
138;b_17;b_5;1;;
139;b_15;b_46;1;;
140;b_30;b_22;1;;
141;b_21;b_12;1;;
142;b_40;b_22;1;;
143;b_47;b_38;1;;
144;b_13;b_6;1;;
145;b_25;b_12;1;;
146;b_33;b_10;1;;
147;b_47;b_42;1;;
148;b_32;b_31;1;;
149;b_24;b_28;1;;
150;b_49;b_33;1;;
151;b_3;b_49;1;;
152;b_49;b_34;1;;
153;b_2;b_43;1;;
154;b_37;b_7;1;;
155;b_20;b_48;1;;
156;b_2;b_13;1;;
157;b_35;b_23;1;;
158;b_38;b_17;1;;
159;b_48;b_0;1;;
160;b_2;b_8;1;;
161;b_19;b_31;1;;
162;b_8;b_10;1;;
163;b_49;b_36;1;;
164;b_3;b_43;1;;
165;b_30;b_14;1;;
166;b_46;b_31;1;;
167;b_6;b_20;1;;
168;b_5;b_22;1;;
169;b_36;b_47;1;;
170;b_19;b_2;1;;
171;b_9;b_42;1;;
172;b_22;b_20;1;;
173;b_27;b_35;1;;
174;b_42;b_33;1;;
175;b_18;b_0;1;;
176;b_40;b_4;1;;
177;b_9;b_20;1;;
178;b_3;b_13;1;;
179;b_41;b_19;1;;
180;b_38;b_8;1;;
181;b_34;b_13;1;;
182;b_32;b_28;1;;
183;b_26;b_14;1;;
184;b_28;b_41;1;;
185;b_42;b_13;1;;
186;b_39;b_44;1;;
187;b_46;b_27;1;;
188;b_19;b_28;1;;
189;b_9;b_0;1;;
190;b_27;b_43;1;;
191;b_7;b_33;1;;
192;b_20;b_26;1;;
193;b_12;b_49;1;;
194;b_29;b_14;1;;
195;b_36;b_11;1;;
196;b_43;b_10;1;;
197;b_8;b_25;1;;
198;b_20;b_8;1;;
199;b_9;b_13;1;;
200;b_9;b_8;1;;
201;b_28;b_0;1;;
202;b_1;b_22;1;;
203;b_32;b_22;1;;
204;b_5;b_41;1;;
205;b_14;b_23;1;;
206;b_13;b_5;1;;
207;b_48;b_2;1;;
208;b_30;b_39;1;;
209;b_15;b_28;1;;
210;b_22;b_9;1;;
211;b_29;b_28;1;;
212;b_2;b_12;1;;
213;b_1;b_5;1;;
214;b_46;b_45;1;;
215;b_17;b_46;1;;
216;b_4;b_33;1;;
217;b_0;b_29;1;;
218;b_25;b_35;1;;
219;b_29;b_42;1;;
220;b_43;b_44;1;;
221;b_2;b_28;1;;
222;b_1;b_40;1;;
