Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_6;1;;
2;b_29;b_25;1;;
3;b_31;b_4;1;;
4;b_15;b_10;1;;
5;b_1;b_47;1;;
6;b_29;b_41;1;;
7;b_44;b_19;1;;
8;b_6;b_13;1;;
9;b_42;b_28;1;;
10;b_17;b_41;1;;
11;b_32;b_14;1;;
12;b_10;b_20;1;;
13;b_35;b_22;1;;
14;b_39;b_18;1;;
15;b_49;b_45;1;;
16;b_45;b_34;1;;
17;b_39;b_31;1;;
18;b_6;b_30;1;;
19;b_34;b_28;1;;
20;b_1;b_4;1;;
21;b_27;b_10;1;;
22;b_25;b_35;1;;
23;b_33;b_20;1;;
24;b_0;b_11;1;;
25;b_27;b_45;1;;
26;b_19;b_2;1;;
27;b_49;b_0;1;;
28;b_6;b_5;1;;
29;b_38;b_15;1;;
30;b_7;b_25;1;;
31;b_9;b_31;1;;
32;b_32;b_36;1;;
33;b_35;b_20;1;;
34;b_6;b_33;1;;
35;b_44;b_17;1;;
36;b_34;b_24;1;;
37;b_45;b_28;1;;
38;b_29;b_44;1;;
39;b_32;b_24;1;;
40;b_2;b_18;1;;
41;b_17;b_40;1;;
42;b_25;b_2;1;;
43;b_25;b_9;1;;
44;b_22;b_1;1;;
45;b_35;b_26;1;;
46;b_49;b_20;1;;
47;b_4;b_24;1;;
48;b_23;b_4;1;;
49;b_4;b_25;1;;
50;b_34;b_39;1;;
51;b_6;b_16;1;;
52;b_28;b_44;1;;
53;b_17;b_1;1;;
54;b_41;b_12;1;;
55;b_4;b_35;1;;
56;b_33;b_0;1;;
57;b_1;b_0;1;;
58;b_15;b_22;1;;
59;b_45;b_23;1;;
60;b_0;b_48;1;;
61;b_20;b_27;1;;
62;b_32;b_39;1;;
63;b_26;b_32;1;;
64;b_24;b_41;1;;
65;b_19;b_31;1;;
66;b_15;b_46;1;;
67;b_35;b_9;1;;
68;b_31;b_12;1;;
69;b_36;b_39;1;;
70;b_32;b_6;1;;
71;b_22;b_48;1;;
72;b_37;b_25;1;;
73;b_17;b_23;1;;
74;b_47;b_7;1;;
75;b_26;b_16;1;;
76;b_11;b_40;1;;
77;b_14;b_30;1;;
78;b_44;b_29;1;;
79;b_13;b_21;1;;
80;b_37;b_5;1;;
81;b_9;b_0;1;;
82;b_18;b_19;1;;
83;b_3;b_17;1;;
84;b_37;b_49;1;;
85;b_2;b_19;1;;
86;b_4;b_33;1;;
87;b_45;b_48;1;;
88;b_12;b_2;1;;
89;b_20;b_28;1;;
90;b_25;b_45;1;;
91;b_28;b_24;1;;
92;b_47;b_49;1;;
93;b_40;b_34;1;;
94;b_19;b_45;1;;
95;b_2;b_44;1;;
96;b_25;b_3;1;;
97;b_7;b_12;1;;
98;b_23;b_10;1;;
99;b_43;b_40;1;;
100;b_7;b_17;1;;
101;b_2;b_36;1;;
102;b_8;b_33;1;;
103;b_31;b_43;1;;
104;b_6;b_44;1;;
105;b_17;b_44;1;;
106;b_36;b_46;1;;
107;b_37;b_12;1;;
108;b_44;b_13;1;;
109;b_44;b_8;1;;
110;b_45;b_33;1;;
111;b_30;b_45;1;;
112;b_41;b_6;1;;
113;b_5;b_38;1;;
114;b_42;b_25;1;;
115;b_38;b_39;1;;
116;b_31;b_49;1;;
117;b_13;b_20;1;;
118;b_41;b_45;1;;
119;b_35;b_25;1;;
120;b_27;b_26;1;;
121;b_23;b_32;1;;
122;b_41;b_43;1;;
123;b_4;b_43;1;;
124;b_21;b_33;1;;
125;b_29;b_26;1;;
126;b_6;b_39;1;;
127;b_15;b_36;1;;
128;b_2;b_8;1;;
129;b_23;b_43;1;;
130;b_5;b_16;1;;
131;b_44;b_40;1;;
132;b_13;b_6;1;;
133;b_42;b_22;1;;
134;b_39;b_36;1;;
135;b_1;b_38;1;;
136;b_25;b_6;1;;
137;b_39;b_6;1;;
138;b_33;b_5;1;;
139;b_46;b_8;1;;
140;b_12;b_27;1;;
141;b_33;b_10;1;;
142;b_28;b_13;1;;
143;b_4;b_41;1;;
144;b_23;b_34;1;;
145;b_25;b_36;1;;
146;b_45;b_21;1;;
147;b_29;b_49;1;;
148;b_18;b_32;1;;
149;b_49;b_1;1;;
150;b_20;b_21;1;;
151;b_21;b_35;1;;
152;b_49;b_29;1;;
153;b_41;b_11;1;;
154;b_44;b_2;1;;
155;b_42;b_15;1;;
156;b_34;b_15;1;;
157;b_10;b_23;1;;
158;b_6;b_48;1;;
159;b_45;b_9;1;;
160;b_13;b_32;1;;
161;b_19;b_12;1;;
162;b_16;b_38;1;;
163;b_28;b_8;1;;
164;b_28;b_29;1;;
165;b_18;b_48;1;;
166;b_23;b_12;1;;
167;b_6;b_12;1;;
168;b_2;b_4;1;;
169;b_41;b_8;1;;
170;b_22;b_23;1;;
171;b_13;b_3;1;;
172;b_31;b_14;1;;
173;b_39;b_14;1;;
174;b_4;b_48;1;;
175;b_13;b_10;1;;
176;b_16;b_24;1;;
177;b_10;b_29;1;;
178;b_36;b_0;1;;
179;b_0;b_38;1;;
