Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_6;1;;
2;b_27;b_29;1;;
3;b_28;b_44;1;;
4;b_24;b_40;1;;
5;b_46;b_9;1;;
6;b_36;b_49;1;;
7;b_43;b_16;1;;
8;b_4;b_43;1;;
9;b_43;b_23;1;;
10;b_19;b_34;1;;
11;b_45;b_21;1;;
12;b_31;b_3;1;;
13;b_40;b_19;1;;
14;b_4;b_32;1;;
15;b_32;b_2;1;;
16;b_20;b_43;1;;
17;b_42;b_4;1;;
18;b_29;b_17;1;;
19;b_11;b_47;1;;
20;b_9;b_32;1;;
21;b_34;b_26;1;;
22;b_15;b_45;1;;
23;b_20;b_14;1;;
24;b_36;b_42;1;;
25;b_9;b_37;1;;
26;b_41;b_40;1;;
27;b_40;b_25;1;;
28;b_29;b_27;1;;
29;b_22;b_49;1;;
30;b_47;b_39;1;;
31;b_15;b_13;1;;
32;b_18;b_26;1;;
33;b_33;b_36;1;;
34;b_15;b_22;1;;
35;b_8;b_49;1;;
36;b_29;b_34;1;;
37;b_46;b_14;1;;
38;b_37;b_17;1;;
39;b_22;b_8;1;;
40;b_40;b_10;1;;
41;b_22;b_30;1;;
42;b_22;b_18;1;;
43;b_2;b_41;1;;
44;b_8;b_20;1;;
45;b_22;b_10;1;;
46;b_6;b_30;1;;
47;b_29;b_28;1;;
48;b_17;b_24;1;;
49;b_4;b_37;1;;
50;b_6;b_17;1;;
51;b_10;b_1;1;;
52;b_46;b_15;1;;
53;b_25;b_49;1;;
54;b_24;b_18;1;;
55;b_4;b_30;1;;
56;b_49;b_7;1;;
57;b_13;b_27;1;;
58;b_14;b_10;1;;
59;b_44;b_15;1;;
60;b_42;b_24;1;;
61;b_22;b_38;1;;
62;b_0;b_44;1;;
63;b_3;b_38;1;;
64;b_5;b_15;1;;
65;b_23;b_9;1;;
66;b_39;b_11;1;;
67;b_2;b_46;1;;
68;b_48;b_38;1;;
69;b_29;b_21;1;;
70;b_19;b_31;1;;
71;b_37;b_26;1;;
72;b_49;b_43;1;;
73;b_15;b_39;1;;
74;b_13;b_5;1;;
75;b_2;b_20;1;;
76;b_12;b_28;1;;
77;b_7;b_8;1;;
78;b_45;b_43;1;;
79;b_3;b_40;1;;
80;b_49;b_24;1;;
81;b_5;b_11;1;;
82;b_21;b_4;1;;
83;b_37;b_36;1;;
84;b_43;b_27;1;;
85;b_0;b_26;1;;
86;b_14;b_42;1;;
87;b_42;b_35;1;;
88;b_5;b_10;1;;
89;b_34;b_49;1;;
90;b_41;b_35;1;;
91;b_18;b_14;1;;
92;b_12;b_19;1;;
93;b_13;b_16;1;;
94;b_13;b_10;1;;
95;b_12;b_1;1;;
96;b_26;b_19;1;;
97;b_16;b_9;1;;
98;b_47;b_21;1;;
99;b_21;b_33;1;;
100;b_8;b_24;1;;
101;b_46;b_36;1;;
102;b_46;b_28;1;;
103;b_49;b_19;1;;
104;b_38;b_30;1;;
105;b_26;b_35;1;;
106;b_19;b_40;1;;
107;b_26;b_11;1;;
108;b_31;b_2;1;;
109;b_15;b_7;1;;
110;b_22;b_36;1;;
111;b_11;b_34;1;;
112;b_43;b_28;1;;
113;b_25;b_1;1;;
114;b_45;b_11;1;;
115;b_8;b_13;1;;
116;b_0;b_10;1;;
117;b_37;b_5;1;;
118;b_6;b_23;1;;
119;b_17;b_33;1;;
120;b_24;b_14;1;;
121;b_36;b_31;1;;
122;b_0;b_4;1;;
123;b_6;b_22;1;;
124;b_12;b_22;1;;
125;b_41;b_12;1;;
126;b_12;b_6;1;;
127;b_9;b_4;1;;
128;b_5;b_48;1;;
129;b_13;b_29;1;;
130;b_11;b_39;1;;
131;b_33;b_20;1;;
132;b_48;b_36;1;;
133;b_25;b_30;1;;
134;b_8;b_19;1;;
135;b_40;b_13;1;;
136;b_19;b_7;1;;
137;b_22;b_2;1;;
138;b_1;b_11;1;;
139;b_4;b_2;1;;
140;b_47;b_37;1;;
141;b_25;b_10;1;;
142;b_2;b_9;1;;
143;b_17;b_45;1;;
144;b_4;b_20;1;;
145;b_37;b_25;1;;
146;b_12;b_39;1;;
147;b_5;b_47;1;;
148;b_46;b_30;1;;
149;b_47;b_29;1;;
150;b_5;b_19;1;;
151;b_36;b_48;1;;
152;b_48;b_37;1;;
153;b_11;b_2;1;;
154;b_44;b_45;1;;
155;b_9;b_46;1;;
156;b_0;b_28;1;;
157;b_7;b_13;1;;
158;b_26;b_0;1;;
159;b_34;b_6;1;;
160;b_28;b_46;1;;
161;b_18;b_19;1;;
162;b_6;b_46;1;;
163;b_35;b_34;1;;
164;b_5;b_31;1;;
165;b_31;b_37;1;;
166;b_30;b_37;1;;
167;b_3;b_45;1;;
168;b_18;b_0;1;;
169;b_38;b_42;1;;
170;b_42;b_16;1;;
171;b_23;b_21;1;;
172;b_40;b_22;1;;
173;b_14;b_19;1;;
174;b_49;b_44;1;;
175;b_45;b_24;1;;
176;b_48;b_9;1;;
177;b_21;b_49;1;;
178;b_42;b_37;1;;
179;b_24;b_15;1;;
180;b_45;b_7;1;;
181;b_29;b_40;1;;
182;b_42;b_18;1;;
183;b_37;b_34;1;;
184;b_5;b_29;1;;
185;b_23;b_40;1;;
186;b_2;b_29;1;;
187;b_31;b_10;1;;
188;b_4;b_0;1;;
189;b_49;b_6;1;;
190;b_19;b_46;1;;
191;b_47;b_18;1;;
192;b_1;b_6;1;;
193;b_10;b_49;1;;
194;b_13;b_6;1;;
195;b_26;b_43;1;;
196;b_26;b_4;1;;
197;b_37;b_7;1;;
198;b_45;b_26;1;;
199;b_25;b_43;1;;
200;b_43;b_38;1;;
201;b_12;b_11;1;;
202;b_3;b_19;1;;
203;b_24;b_29;1;;
204;b_25;b_0;1;;
205;b_36;b_30;1;;
206;b_38;b_35;1;;
207;b_47;b_34;1;;
208;b_30;b_18;1;;
209;b_42;b_8;1;;
210;b_39;b_13;1;;
211;b_9;b_2;1;;
