Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_31;1;;
2;b_45;b_39;1;;
3;b_33;b_36;1;;
4;b_39;b_20;1;;
5;b_41;b_9;1;;
6;b_24;b_25;1;;
7;b_6;b_22;1;;
8;b_49;b_2;1;;
9;b_32;b_2;1;;
10;b_29;b_36;1;;
11;b_13;b_17;1;;
12;b_23;b_33;1;;
13;b_41;b_23;1;;
14;b_16;b_1;1;;
15;b_21;b_46;1;;
16;b_9;b_1;1;;
17;b_17;b_36;1;;
18;b_47;b_0;1;;
19;b_2;b_41;1;;
20;b_17;b_12;1;;
21;b_30;b_20;1;;
22;b_43;b_17;1;;
23;b_34;b_5;1;;
24;b_11;b_6;1;;
25;b_25;b_38;1;;
26;b_26;b_22;1;;
27;b_29;b_40;1;;
28;b_12;b_21;1;;
29;b_40;b_49;1;;
30;b_6;b_11;1;;
31;b_14;b_8;1;;
32;b_32;b_38;1;;
33;b_2;b_28;1;;
34;b_5;b_44;1;;
35;b_0;b_22;1;;
36;b_25;b_21;1;;
37;b_0;b_34;1;;
38;b_9;b_15;1;;
39;b_6;b_4;1;;
40;b_14;b_38;1;;
41;b_24;b_43;1;;
42;b_6;b_47;1;;
43;b_25;b_12;1;;
44;b_21;b_2;1;;
45;b_33;b_1;1;;
46;b_24;b_19;1;;
47;b_7;b_14;1;;
48;b_15;b_25;1;;
49;b_42;b_38;1;;
50;b_8;b_37;1;;
51;b_42;b_12;1;;
52;b_30;b_10;1;;
53;b_46;b_3;1;;
54;b_35;b_14;1;;
55;b_19;b_3;1;;
56;b_26;b_15;1;;
57;b_5;b_1;1;;
58;b_26;b_3;1;;
59;b_49;b_39;1;;
60;b_49;b_22;1;;
61;b_47;b_7;1;;
62;b_2;b_39;1;;
63;b_26;b_5;1;;
64;b_8;b_46;1;;
65;b_45;b_42;1;;
66;b_15;b_43;1;;
67;b_8;b_1;1;;
68;b_6;b_46;1;;
69;b_32;b_17;1;;
70;b_21;b_25;1;;
71;b_35;b_34;1;;
72;b_45;b_47;1;;
73;b_18;b_35;1;;
74;b_39;b_29;1;;
75;b_19;b_13;1;;
76;b_22;b_2;1;;
77;b_33;b_41;1;;
78;b_42;b_11;1;;
79;b_2;b_38;1;;
80;b_6;b_9;1;;
81;b_29;b_49;1;;
82;b_21;b_20;1;;
83;b_20;b_11;1;;
84;b_37;b_32;1;;
85;b_19;b_17;1;;
86;b_26;b_47;1;;
87;b_3;b_45;1;;
88;b_39;b_10;1;;
89;b_34;b_33;1;;
90;b_4;b_38;1;;
91;b_43;b_27;1;;
92;b_24;b_10;1;;
93;b_23;b_5;1;;
94;b_19;b_33;1;;
95;b_34;b_23;1;;
96;b_28;b_15;1;;
97;b_15;b_46;1;;
98;b_39;b_48;1;;
99;b_27;b_25;1;;
100;b_48;b_43;1;;
101;b_36;b_40;1;;
102;b_27;b_32;1;;
103;b_1;b_40;1;;
104;b_41;b_14;1;;
105;b_5;b_2;1;;
106;b_0;b_38;1;;
107;b_34;b_6;1;;
108;b_8;b_47;1;;
109;b_24;b_28;1;;
110;b_30;b_35;1;;
111;b_45;b_31;1;;
112;b_34;b_24;1;;
113;b_44;b_45;1;;
114;b_41;b_16;1;;
115;b_43;b_3;1;;
116;b_1;b_33;1;;
117;b_3;b_1;1;;
118;b_26;b_19;1;;
119;b_5;b_47;1;;
120;b_43;b_44;1;;
121;b_11;b_36;1;;
122;b_11;b_37;1;;
123;b_9;b_44;1;;
124;b_1;b_8;1;;
125;b_14;b_20;1;;
126;b_44;b_22;1;;
127;b_11;b_3;1;;
128;b_47;b_18;1;;
129;b_48;b_14;1;;
130;b_13;b_7;1;;
131;b_38;b_37;1;;
132;b_3;b_17;1;;
133;b_14;b_19;1;;
134;b_47;b_9;1;;
135;b_46;b_41;1;;
136;b_45;b_20;1;;
137;b_30;b_11;1;;
138;b_8;b_5;1;;
139;b_29;b_33;1;;
140;b_10;b_35;1;;
141;b_23;b_34;1;;
142;b_0;b_36;1;;
143;b_8;b_35;1;;
144;b_9;b_39;1;;
145;b_12;b_15;1;;
146;b_39;b_18;1;;
147;b_36;b_4;1;;
148;b_41;b_39;1;;
149;b_21;b_8;1;;
150;b_45;b_48;1;;
151;b_29;b_0;1;;
152;b_12;b_36;1;;
153;b_10;b_49;1;;
154;b_33;b_43;1;;
155;b_46;b_48;1;;
156;b_12;b_9;1;;
157;b_20;b_31;1;;
158;b_9;b_16;1;;
159;b_25;b_31;1;;
160;b_46;b_19;1;;
161;b_42;b_41;1;;
162;b_34;b_1;1;;
163;b_49;b_14;1;;
164;b_6;b_28;1;;
165;b_32;b_25;1;;
166;b_43;b_12;1;;
167;b_24;b_49;1;;
168;b_11;b_27;1;;
169;b_17;b_26;1;;
170;b_8;b_23;1;;
171;b_39;b_12;1;;
172;b_17;b_32;1;;
173;b_5;b_40;1;;
174;b_1;b_12;1;;
175;b_12;b_1;1;;
176;b_16;b_23;1;;
177;b_3;b_21;1;;
178;b_3;b_42;1;;
179;b_41;b_43;1;;
180;b_15;b_12;1;;
181;b_47;b_27;1;;
182;b_16;b_48;1;;
183;b_16;b_30;1;;
184;b_35;b_24;1;;
185;b_39;b_38;1;;
186;b_34;b_29;1;;
187;b_9;b_12;1;;
188;b_18;b_33;1;;
189;b_47;b_42;1;;
190;b_31;b_38;1;;
191;b_29;b_39;1;;
192;b_0;b_7;1;;
193;b_15;b_16;1;;
194;b_48;b_25;1;;
195;b_30;b_49;1;;
196;b_36;b_27;1;;
197;b_5;b_24;1;;
198;b_6;b_42;1;;
199;b_38;b_20;1;;
200;b_2;b_23;1;;
201;b_37;b_22;1;;
202;b_25;b_19;1;;
203;b_19;b_46;1;;
204;b_22;b_34;1;;
205;b_19;b_9;1;;
206;b_5;b_11;1;;
207;b_41;b_44;1;;
208;b_39;b_43;1;;
209;b_14;b_45;1;;
210;b_33;b_18;1;;
211;b_37;b_35;1;;
212;b_24;b_17;1;;
213;b_25;b_4;1;;
214;b_11;b_46;1;;
215;b_37;b_21;1;;
216;b_11;b_47;1;;
217;b_42;b_3;1;;
218;b_17;b_27;1;;
219;b_27;b_34;1;;
220;b_28;b_31;1;;
221;b_25;b_22;1;;
222;b_28;b_9;1;;
223;b_45;b_11;1;;
224;b_38;b_42;1;;
225;b_36;b_3;1;;
226;b_31;b_9;1;;
227;b_6;b_15;1;;
228;b_9;b_33;1;;
229;b_37;b_20;1;;
230;b_26;b_9;1;;
231;b_3;b_11;1;;
232;b_10;b_13;1;;
233;b_3;b_32;1;;
234;b_17;b_40;1;;
235;b_41;b_40;1;;
236;b_37;b_1;1;;
237;b_31;b_35;1;;
238;b_29;b_8;1;;
239;b_25;b_9;1;;
240;b_27;b_10;1;;
241;b_23;b_42;1;;
242;b_0;b_21;1;;
243;b_9;b_41;1;;
244;b_4;b_16;1;;
245;b_12;b_41;1;;
246;b_16;b_34;1;;
247;b_38;b_13;1;;
248;b_28;b_26;1;;
249;b_26;b_25;1;;
250;b_28;b_2;1;;
251;b_49;b_37;1;;
252;b_1;b_36;1;;
253;b_24;b_23;1;;
254;b_28;b_38;1;;
255;b_10;b_46;1;;
256;b_12;b_10;1;;
257;b_42;b_4;1;;
258;b_17;b_46;1;;
259;b_21;b_48;1;;
260;b_49;b_21;1;;
261;b_14;b_39;1;;
262;b_7;b_37;1;;
263;b_41;b_33;1;;
264;b_18;b_4;1;;
265;b_2;b_30;1;;
266;b_34;b_2;1;;
267;b_43;b_33;1;;
268;b_2;b_15;1;;
269;b_38;b_25;1;;
270;b_30;b_14;1;;
271;b_4;b_18;1;;
272;b_20;b_3;1;;
273;b_8;b_43;1;;
274;b_49;b_40;1;;
275;b_28;b_27;1;;
276;b_42;b_39;1;;
277;b_13;b_38;1;;
278;b_4;b_42;1;;
279;b_15;b_42;1;;
280;b_13;b_25;1;;
281;b_24;b_1;1;;
282;b_4;b_46;1;;
283;b_42;b_47;1;;
284;b_39;b_17;1;;
285;b_44;b_4;1;;
286;b_5;b_20;1;;
287;b_38;b_10;1;;
288;b_41;b_13;1;;
289;b_28;b_45;1;;
290;b_43;b_39;1;;
291;b_37;b_29;1;;
292;b_2;b_49;1;;
293;b_13;b_36;1;;
294;b_40;b_15;1;;
295;b_42;b_35;1;;
296;b_9;b_28;1;;
297;b_47;b_35;1;;
298;b_46;b_6;1;;
299;b_20;b_29;1;;
300;b_21;b_17;1;;
301;b_29;b_45;1;;
302;b_40;b_24;1;;
303;b_12;b_47;1;;
304;b_18;b_44;1;;
305;b_3;b_44;1;;
306;b_29;b_47;1;;
307;b_32;b_26;1;;
308;b_30;b_44;1;;
309;b_7;b_11;1;;
310;b_10;b_34;1;;
311;b_22;b_6;1;;
312;b_6;b_32;1;;
313;b_36;b_30;1;;
314;b_25;b_20;1;;
315;b_16;b_40;1;;
316;b_12;b_33;1;;
317;b_28;b_42;1;;
318;b_9;b_18;1;;
319;b_43;b_40;1;;
320;b_3;b_6;1;;
321;b_14;b_47;1;;
322;b_43;b_11;1;;
323;b_27;b_9;1;;
324;b_44;b_23;1;;
325;b_4;b_22;1;;
326;b_10;b_9;1;;
327;b_14;b_43;1;;
328;b_23;b_40;1;;
329;b_4;b_34;1;;
330;b_1;b_49;1;;
331;b_9;b_27;1;;
332;b_23;b_38;1;;
333;b_15;b_20;1;;
334;b_8;b_17;1;;
335;b_24;b_6;1;;
336;b_29;b_19;1;;
337;b_38;b_6;1;;
338;b_36;b_26;1;;
339;b_19;b_30;1;;
340;b_43;b_18;1;;
341;b_27;b_22;1;;
342;b_33;b_23;1;;
343;b_15;b_47;1;;
344;b_12;b_34;1;;
345;b_42;b_43;1;;
346;b_41;b_25;1;;
347;b_20;b_24;1;;
348;b_7;b_21;1;;
349;b_24;b_41;1;;
350;b_45;b_4;1;;
351;b_34;b_22;1;;
352;b_31;b_22;1;;
353;b_21;b_27;1;;
354;b_25;b_37;1;;
355;b_25;b_11;1;;
356;b_26;b_42;1;;
357;b_4;b_43;1;;
358;b_25;b_45;1;;
359;b_6;b_26;1;;
360;b_28;b_8;1;;
361;b_14;b_9;1;;
362;b_37;b_2;1;;
363;b_41;b_26;1;;
364;b_24;b_37;1;;
365;b_5;b_49;1;;
366;b_13;b_49;1;;
367;b_39;b_32;1;;
368;b_31;b_11;1;;
369;b_39;b_49;1;;
370;b_36;b_2;1;;
371;b_32;b_13;1;;
372;b_25;b_29;1;;
373;b_0;b_3;1;;
374;b_1;b_6;1;;
375;b_18;b_32;1;;
376;b_3;b_15;1;;
377;b_17;b_15;1;;
378;b_45;b_33;1;;
379;b_7;b_8;1;;
380;b_33;b_34;1;;
381;b_42;b_31;1;;
382;b_7;b_39;1;;
383;b_48;b_23;1;;
384;b_11;b_19;1;;
385;b_21;b_39;1;;
386;b_34;b_17;1;;
387;b_9;b_17;1;;
388;b_22;b_43;1;;
389;b_45;b_21;1;;
390;b_29;b_9;1;;
391;b_15;b_1;1;;
392;b_37;b_45;1;;
393;b_7;b_6;1;;
394;b_1;b_28;1;;
395;b_13;b_10;1;;
396;b_23;b_32;1;;
397;b_24;b_36;1;;
398;b_15;b_41;1;;
399;b_44;b_11;1;;
400;b_2;b_35;1;;
401;b_34;b_10;1;;
402;b_42;b_8;1;;
403;b_49;b_10;1;;
404;b_22;b_35;1;;
405;b_15;b_24;1;;
406;b_6;b_12;1;;
407;b_43;b_5;1;;
408;b_11;b_2;1;;
409;b_30;b_39;1;;
410;b_36;b_29;1;;
411;b_33;b_40;1;;
412;b_3;b_13;1;;
413;b_29;b_41;1;;
414;b_10;b_45;1;;
415;b_31;b_30;1;;
416;b_21;b_6;1;;
417;b_38;b_32;1;;
418;b_48;b_31;1;;
419;b_8;b_26;1;;
420;b_20;b_45;1;;
421;b_19;b_8;1;;
422;b_12;b_11;1;;
423;b_38;b_34;1;;
424;b_9;b_13;1;;
425;b_23;b_44;1;;
426;b_16;b_38;1;;
427;b_45;b_2;1;;
428;b_9;b_45;1;;
429;b_11;b_48;1;;
430;b_10;b_12;1;;
431;b_45;b_18;1;;
432;b_44;b_1;1;;
433;b_48;b_44;1;;
434;b_16;b_49;1;;
435;b_26;b_33;1;;
436;b_11;b_12;1;;
437;b_4;b_2;1;;
438;b_0;b_27;1;;
439;b_15;b_29;1;;
440;b_29;b_16;1;;
441;b_0;b_26;1;;
442;b_2;b_5;1;;
443;b_31;b_2;1;;
444;b_16;b_12;1;;
445;b_38;b_28;1;;
446;b_15;b_3;1;;
447;b_10;b_15;1;;
448;b_5;b_32;1;;
449;b_18;b_38;1;;
450;b_23;b_39;1;;
451;b_17;b_24;1;;
452;b_1;b_24;1;;
453;b_46;b_31;1;;
454;b_33;b_31;1;;
455;b_21;b_26;1;;
456;b_35;b_43;1;;
457;b_17;b_42;1;;
458;b_23;b_27;1;;
459;b_12;b_46;1;;
460;b_28;b_18;1;;
461;b_13;b_4;1;;
462;b_25;b_39;1;;
463;b_25;b_47;1;;
464;b_47;b_38;1;;
465;b_17;b_31;1;;
466;b_40;b_26;1;;
467;b_33;b_13;1;;
468;b_7;b_42;1;;
469;b_23;b_22;1;;
470;b_28;b_32;1;;
471;b_29;b_38;1;;
472;b_43;b_38;1;;
473;b_22;b_5;1;;
474;b_5;b_45;1;;
475;b_0;b_41;1;;
476;b_47;b_10;1;;
477;b_3;b_34;1;;
478;b_36;b_15;1;;
479;b_47;b_23;1;;
480;b_16;b_14;1;;
481;b_29;b_24;1;;
482;b_29;b_4;1;;
483;b_30;b_32;1;;
484;b_10;b_40;1;;
485;b_2;b_1;1;;
486;b_38;b_35;1;;
487;b_43;b_14;1;;
488;b_28;b_46;1;;
489;b_34;b_49;1;;
490;b_49;b_20;1;;
491;b_1;b_18;1;;
492;b_20;b_7;1;;
493;b_8;b_31;1;;
494;b_0;b_31;1;;
495;b_20;b_40;1;;
496;b_18;b_16;1;;
497;b_40;b_22;1;;
498;b_14;b_30;1;;
499;b_42;b_33;1;;
500;b_28;b_30;1;;
501;b_2;b_6;1;;
502;b_38;b_18;1;;
503;b_29;b_27;1;;
504;b_43;b_7;1;;
505;b_37;b_48;1;;
506;b_35;b_21;1;;
507;b_46;b_26;1;;
508;b_28;b_44;1;;
509;b_48;b_19;1;;
510;b_1;b_41;1;;
511;b_29;b_15;1;;
512;b_34;b_3;1;;
513;b_37;b_42;1;;
514;b_18;b_11;1;;
515;b_43;b_22;1;;
516;b_47;b_20;1;;
517;b_31;b_28;1;;
518;b_43;b_25;1;;
519;b_46;b_47;1;;
520;b_45;b_8;1;;
521;b_35;b_15;1;;
522;b_15;b_9;1;;
523;b_9;b_5;1;;
524;b_6;b_39;1;;
525;b_9;b_30;1;;
526;b_28;b_24;1;;
527;b_24;b_14;1;;
528;b_47;b_8;1;;
529;b_8;b_3;1;;
530;b_47;b_14;1;;
531;b_47;b_2;1;;
532;b_47;b_21;1;;
533;b_20;b_27;1;;
534;b_36;b_37;1;;
535;b_38;b_21;1;;
536;b_13;b_19;1;;
537;b_23;b_6;1;;
538;b_17;b_16;1;;
539;b_36;b_21;1;;
540;b_18;b_45;1;;
541;b_22;b_15;1;;
542;b_9;b_36;1;;
543;b_35;b_10;1;;
544;b_35;b_31;1;;
545;b_31;b_5;1;;
546;b_4;b_39;1;;
547;b_27;b_42;1;;
548;b_11;b_22;1;;
549;b_45;b_10;1;;
550;b_37;b_17;1;;
551;b_6;b_37;1;;
552;b_21;b_1;1;;
553;b_24;b_9;1;;
554;b_18;b_1;1;;
555;b_33;b_9;1;;
556;b_44;b_25;1;;
557;b_32;b_28;1;;
558;b_44;b_9;1;;
559;b_27;b_12;1;;
560;b_31;b_34;1;;
561;b_37;b_49;1;;
562;b_46;b_8;1;;
563;b_0;b_12;1;;
564;b_29;b_11;1;;
565;b_31;b_15;1;;
566;b_4;b_23;1;;
567;b_7;b_29;1;;
568;b_7;b_44;1;;
569;b_36;b_19;1;;
570;b_2;b_14;1;;
571;b_35;b_17;1;;
572;b_46;b_7;1;;
573;b_18;b_25;1;;
574;b_15;b_38;1;;
575;b_2;b_29;1;;
576;b_2;b_9;1;;
577;b_31;b_7;1;;
578;b_37;b_13;1;;
579;b_27;b_21;1;;
580;b_39;b_6;1;;
581;b_37;b_9;1;;
582;b_35;b_42;1;;
583;b_10;b_19;1;;
584;b_10;b_29;1;;
585;b_37;b_46;1;;
586;b_44;b_3;1;;
587;b_42;b_20;1;;
588;b_40;b_28;1;;
589;b_44;b_47;1;;
590;b_35;b_1;1;;
591;b_42;b_29;1;;
592;b_11;b_35;1;;
593;b_14;b_12;1;;
594;b_0;b_33;1;;
595;b_1;b_23;1;;
596;b_44;b_15;1;;
597;b_12;b_32;1;;
598;b_29;b_26;1;;
599;b_27;b_31;1;;
600;b_2;b_40;1;;
601;b_20;b_8;1;;
602;b_37;b_3;1;;
603;b_36;b_13;1;;
604;b_25;b_3;1;;
605;b_33;b_14;1;;
606;b_7;b_30;1;;
607;b_23;b_2;1;;
608;b_46;b_28;1;;
609;b_45;b_7;1;;
610;b_24;b_13;1;;
