Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_13;b_14;1;;
2;b_18;b_0;1;;
3;b_2;b_25;1;;
4;b_24;b_14;1;;
5;b_13;b_18;1;;
6;b_11;b_26;1;;
7;b_48;b_44;1;;
8;b_25;b_30;1;;
9;b_15;b_6;1;;
10;b_41;b_22;1;;
11;b_42;b_17;1;;
12;b_22;b_4;1;;
13;b_25;b_29;1;;
14;b_45;b_20;1;;
15;b_38;b_48;1;;
16;b_4;b_18;1;;
17;b_0;b_42;1;;
18;b_9;b_28;1;;
19;b_4;b_45;1;;
20;b_24;b_49;1;;
21;b_30;b_35;1;;
22;b_44;b_45;1;;
23;b_12;b_15;1;;
24;b_32;b_0;1;;
25;b_27;b_11;1;;
26;b_43;b_16;1;;
27;b_26;b_11;1;;
28;b_44;b_39;1;;
29;b_14;b_31;1;;
30;b_10;b_49;1;;
31;b_29;b_46;1;;
32;b_17;b_47;1;;
33;b_39;b_23;1;;
34;b_29;b_24;1;;
35;b_29;b_35;1;;
36;b_49;b_3;1;;
37;b_20;b_34;1;;
38;b_23;b_34;1;;
39;b_40;b_44;1;;
40;b_22;b_43;1;;
41;b_22;b_48;1;;
42;b_43;b_13;1;;
43;b_39;b_10;1;;
44;b_22;b_46;1;;
45;b_46;b_19;1;;
46;b_8;b_35;1;;
47;b_13;b_44;1;;
48;b_30;b_20;1;;
49;b_40;b_46;1;;
50;b_5;b_21;1;;
51;b_29;b_19;1;;
52;b_44;b_41;1;;
53;b_16;b_27;1;;
54;b_1;b_21;1;;
55;b_22;b_10;1;;
56;b_4;b_12;1;;
57;b_2;b_43;1;;
58;b_27;b_25;1;;
59;b_3;b_4;1;;
60;b_23;b_36;1;;
61;b_2;b_17;1;;
62;b_19;b_4;1;;
63;b_15;b_16;1;;
64;b_25;b_45;1;;
65;b_47;b_7;1;;
66;b_47;b_48;1;;
67;b_5;b_39;1;;
68;b_49;b_46;1;;
69;b_45;b_33;1;;
70;b_30;b_45;1;;
71;b_6;b_9;1;;
72;b_27;b_26;1;;
73;b_3;b_49;1;;
74;b_43;b_48;1;;
75;b_18;b_21;1;;
76;b_22;b_26;1;;
77;b_23;b_49;1;;
78;b_27;b_3;1;;
79;b_8;b_30;1;;
80;b_0;b_9;1;;
81;b_40;b_16;1;;
82;b_17;b_5;1;;
83;b_0;b_38;1;;
84;b_34;b_7;1;;
85;b_39;b_0;1;;
86;b_40;b_45;1;;
87;b_38;b_25;1;;
