Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_39;b_5;1;;
2;b_33;b_8;1;;
3;b_33;b_23;1;;
4;b_22;b_47;1;;
5;b_41;b_20;1;;
6;b_6;b_12;1;;
7;b_40;b_8;1;;
8;b_8;b_29;1;;
9;b_29;b_2;1;;
10;b_48;b_45;1;;
11;b_33;b_35;1;;
12;b_21;b_11;1;;
13;b_33;b_49;1;;
14;b_9;b_17;1;;
15;b_4;b_8;1;;
16;b_34;b_0;1;;
17;b_30;b_35;1;;
18;b_0;b_26;1;;
19;b_14;b_17;1;;
20;b_19;b_3;1;;
21;b_9;b_33;1;;
22;b_22;b_35;1;;
23;b_38;b_46;1;;
24;b_20;b_45;1;;
25;b_14;b_12;1;;
26;b_37;b_41;1;;
27;b_21;b_24;1;;
28;b_1;b_15;1;;
29;b_22;b_10;1;;
30;b_25;b_26;1;;
31;b_26;b_12;1;;
32;b_43;b_12;1;;
33;b_15;b_45;1;;
34;b_7;b_13;1;;
35;b_49;b_44;1;;
36;b_40;b_28;1;;
37;b_11;b_44;1;;
38;b_46;b_40;1;;
39;b_18;b_34;1;;
40;b_9;b_4;1;;
41;b_11;b_43;1;;
42;b_20;b_10;1;;
43;b_27;b_35;1;;
44;b_32;b_27;1;;
45;b_47;b_17;1;;
46;b_22;b_32;1;;
47;b_3;b_30;1;;
48;b_43;b_42;1;;
49;b_29;b_44;1;;
50;b_44;b_21;1;;
51;b_1;b_13;1;;
52;b_44;b_27;1;;
53;b_32;b_31;1;;
54;b_45;b_1;1;;
55;b_29;b_34;1;;
56;b_33;b_7;1;;
57;b_27;b_37;1;;
58;b_4;b_48;1;;
59;b_2;b_11;1;;
60;b_10;b_38;1;;
61;b_14;b_38;1;;
62;b_32;b_28;1;;
63;b_10;b_2;1;;
64;b_32;b_46;1;;
65;b_31;b_45;1;;
66;b_7;b_31;1;;
67;b_41;b_8;1;;
68;b_23;b_32;1;;
69;b_1;b_32;1;;
70;b_35;b_39;1;;
71;b_19;b_11;1;;
72;b_21;b_6;1;;
73;b_0;b_41;1;;
74;b_20;b_1;1;;
75;b_9;b_10;1;;
76;b_7;b_12;1;;
