Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_45;1;;
2;b_39;b_33;1;;
3;b_15;b_40;1;;
4;b_34;b_27;1;;
5;b_35;b_38;1;;
6;b_10;b_18;1;;
7;b_48;b_22;1;;
8;b_9;b_25;1;;
9;b_43;b_33;1;;
10;b_34;b_36;1;;
11;b_34;b_38;1;;
12;b_8;b_36;1;;
13;b_38;b_41;1;;
14;b_31;b_43;1;;
15;b_9;b_12;1;;
16;b_6;b_48;1;;
17;b_13;b_2;1;;
18;b_9;b_18;1;;
19;b_48;b_47;1;;
20;b_20;b_27;1;;
21;b_39;b_23;1;;
22;b_31;b_44;1;;
23;b_28;b_39;1;;
24;b_17;b_43;1;;
25;b_23;b_3;1;;
26;b_25;b_10;1;;
27;b_14;b_44;1;;
28;b_32;b_6;1;;
29;b_12;b_14;1;;
30;b_35;b_45;1;;
31;b_3;b_24;1;;
32;b_23;b_30;1;;
33;b_32;b_22;1;;
34;b_18;b_7;1;;
35;b_20;b_28;1;;
36;b_20;b_34;1;;
37;b_31;b_19;1;;
38;b_45;b_48;1;;
39;b_41;b_49;1;;
40;b_10;b_34;1;;
41;b_15;b_17;1;;
42;b_44;b_18;1;;
43;b_17;b_12;1;;
44;b_37;b_9;1;;
45;b_32;b_0;1;;
46;b_38;b_47;1;;
47;b_21;b_26;1;;
48;b_39;b_1;1;;
49;b_0;b_4;1;;
50;b_33;b_8;1;;
51;b_5;b_46;1;;
52;b_5;b_20;1;;
53;b_26;b_36;1;;
54;b_27;b_34;1;;
55;b_14;b_45;1;;
56;b_38;b_6;1;;
57;b_38;b_31;1;;
58;b_47;b_43;1;;
59;b_12;b_40;1;;
60;b_4;b_16;1;;
61;b_20;b_9;1;;
62;b_1;b_26;1;;
63;b_21;b_29;1;;
64;b_49;b_46;1;;
65;b_6;b_15;1;;
66;b_41;b_19;1;;
67;b_1;b_21;1;;
68;b_35;b_27;1;;
69;b_7;b_13;1;;
70;b_32;b_9;1;;
71;b_3;b_44;1;;
72;b_39;b_6;1;;
73;b_49;b_3;1;;
74;b_32;b_36;1;;
75;b_36;b_14;1;;
76;b_37;b_44;1;;
77;b_15;b_34;1;;
78;b_16;b_9;1;;
79;b_36;b_40;1;;
80;b_0;b_49;1;;
81;b_1;b_38;1;;
82;b_46;b_33;1;;
83;b_14;b_42;1;;
84;b_38;b_11;1;;
85;b_3;b_37;1;;
86;b_12;b_31;1;;
87;b_22;b_8;1;;
88;b_6;b_44;1;;
89;b_33;b_34;1;;
90;b_22;b_34;1;;
91;b_28;b_30;1;;
92;b_20;b_25;1;;
93;b_38;b_30;1;;
94;b_4;b_18;1;;
95;b_31;b_9;1;;
96;b_29;b_30;1;;
97;b_21;b_46;1;;
98;b_19;b_7;1;;
99;b_6;b_18;1;;
100;b_1;b_23;1;;
101;b_10;b_6;1;;
102;b_33;b_41;1;;
103;b_40;b_15;1;;
104;b_1;b_42;1;;
105;b_37;b_43;1;;
106;b_19;b_38;1;;
107;b_45;b_41;1;;
108;b_45;b_17;1;;
109;b_33;b_14;1;;
110;b_7;b_18;1;;
111;b_43;b_38;1;;
112;b_47;b_6;1;;
113;b_9;b_20;1;;
114;b_35;b_42;1;;
115;b_29;b_1;1;;
116;b_8;b_10;1;;
117;b_24;b_10;1;;
118;b_25;b_5;1;;
119;b_34;b_14;1;;
120;b_44;b_38;1;;
121;b_29;b_8;1;;
122;b_46;b_17;1;;
123;b_7;b_3;1;;
124;b_26;b_7;1;;
125;b_48;b_40;1;;
126;b_32;b_2;1;;
127;b_32;b_3;1;;
128;b_30;b_20;1;;
129;b_23;b_1;1;;
130;b_13;b_49;1;;
131;b_44;b_36;1;;
132;b_8;b_40;1;;
133;b_46;b_27;1;;
134;b_31;b_8;1;;
135;b_39;b_12;1;;
136;b_38;b_49;1;;
137;b_31;b_47;1;;
138;b_26;b_33;1;;
139;b_6;b_38;1;;
140;b_45;b_43;1;;
141;b_18;b_39;1;;
142;b_2;b_4;1;;
143;b_20;b_12;1;;
144;b_36;b_9;1;;
145;b_17;b_35;1;;
146;b_36;b_19;1;;
147;b_28;b_49;1;;
148;b_18;b_35;1;;
149;b_23;b_13;1;;
150;b_38;b_4;1;;
151;b_39;b_18;1;;
152;b_34;b_46;1;;
153;b_24;b_47;1;;
154;b_49;b_45;1;;
155;b_39;b_38;1;;
156;b_21;b_11;1;;
157;b_46;b_47;1;;
158;b_15;b_36;1;;
159;b_12;b_48;1;;
160;b_1;b_10;1;;
161;b_30;b_19;1;;
162;b_43;b_49;1;;
163;b_48;b_6;1;;
164;b_11;b_7;1;;
165;b_26;b_3;1;;
166;b_36;b_0;1;;
167;b_19;b_15;1;;
168;b_45;b_36;1;;
169;b_30;b_43;1;;
170;b_30;b_36;1;;
171;b_43;b_37;1;;
172;b_35;b_26;1;;
173;b_12;b_19;1;;
174;b_18;b_21;1;;
175;b_2;b_33;1;;
176;b_36;b_44;1;;
177;b_43;b_22;1;;
178;b_40;b_42;1;;
179;b_9;b_43;1;;
180;b_29;b_26;1;;
181;b_38;b_34;1;;
182;b_11;b_13;1;;
183;b_46;b_19;1;;
184;b_38;b_40;1;;
185;b_19;b_34;1;;
186;b_4;b_19;1;;
187;b_28;b_8;1;;
188;b_40;b_20;1;;
189;b_39;b_30;1;;
190;b_23;b_40;1;;
191;b_41;b_15;1;;
192;b_40;b_14;1;;
193;b_24;b_4;1;;
194;b_7;b_38;1;;
195;b_47;b_24;1;;
196;b_39;b_11;1;;
197;b_24;b_8;1;;
198;b_33;b_45;1;;
199;b_6;b_20;1;;
200;b_43;b_10;1;;
201;b_29;b_40;1;;
202;b_6;b_2;1;;
203;b_34;b_22;1;;
204;b_23;b_35;1;;
205;b_8;b_23;1;;
206;b_20;b_0;1;;
207;b_1;b_15;1;;
208;b_26;b_43;1;;
209;b_25;b_22;1;;
210;b_42;b_17;1;;
211;b_23;b_42;1;;
212;b_2;b_28;1;;
213;b_44;b_3;1;;
214;b_23;b_24;1;;
215;b_28;b_15;1;;
216;b_48;b_33;1;;
217;b_23;b_14;1;;
218;b_43;b_41;1;;
219;b_7;b_44;1;;
220;b_37;b_23;1;;
221;b_1;b_36;1;;
222;b_1;b_19;1;;
223;b_1;b_30;1;;
224;b_26;b_28;1;;
225;b_46;b_29;1;;
226;b_41;b_23;1;;
227;b_13;b_37;1;;
228;b_0;b_21;1;;
229;b_26;b_31;1;;
230;b_30;b_34;1;;
231;b_8;b_1;1;;
232;b_11;b_44;1;;
233;b_41;b_6;1;;
234;b_40;b_35;1;;
235;b_35;b_23;1;;
236;b_4;b_45;1;;
237;b_11;b_48;1;;
238;b_44;b_12;1;;
239;b_38;b_29;1;;
240;b_8;b_31;1;;
241;b_4;b_20;1;;
242;b_33;b_20;1;;
243;b_27;b_16;1;;
244;b_49;b_25;1;;
245;b_34;b_16;1;;
246;b_42;b_1;1;;
247;b_14;b_12;1;;
248;b_13;b_44;1;;
249;b_14;b_38;1;;
250;b_20;b_17;1;;
251;b_0;b_48;1;;
252;b_28;b_35;1;;
253;b_31;b_13;1;;
254;b_12;b_24;1;;
255;b_8;b_41;1;;
256;b_35;b_1;1;;
257;b_25;b_37;1;;
258;b_30;b_27;1;;
259;b_39;b_4;1;;
260;b_47;b_38;1;;
261;b_25;b_21;1;;
262;b_26;b_46;1;;
263;b_17;b_21;1;;
264;b_28;b_23;1;;
265;b_36;b_37;1;;
266;b_41;b_44;1;;
267;b_16;b_22;1;;
268;b_21;b_44;1;;
269;b_39;b_49;1;;
270;b_21;b_36;1;;
271;b_26;b_20;1;;
272;b_2;b_5;1;;
273;b_25;b_39;1;;
274;b_26;b_4;1;;
275;b_19;b_14;1;;
276;b_34;b_31;1;;
277;b_19;b_4;1;;
278;b_6;b_0;1;;
279;b_11;b_32;1;;
280;b_38;b_19;1;;
281;b_24;b_41;1;;
282;b_48;b_37;1;;
283;b_42;b_47;1;;
284;b_15;b_24;1;;
285;b_26;b_38;1;;
286;b_40;b_0;1;;
287;b_21;b_28;1;;
288;b_38;b_48;1;;
289;b_8;b_7;1;;
290;b_5;b_22;1;;
291;b_37;b_21;1;;
292;b_31;b_25;1;;
293;b_48;b_17;1;;
294;b_24;b_30;1;;
295;b_33;b_42;1;;
296;b_25;b_49;1;;
297;b_48;b_21;1;;
298;b_48;b_26;1;;
299;b_46;b_39;1;;
300;b_33;b_28;1;;
301;b_25;b_27;1;;
302;b_13;b_3;1;;
303;b_45;b_47;1;;
304;b_43;b_40;1;;
305;b_2;b_17;1;;
306;b_25;b_34;1;;
307;b_5;b_15;1;;
308;b_23;b_47;1;;
309;b_14;b_1;1;;
310;b_18;b_24;1;;
311;b_48;b_49;1;;
312;b_0;b_26;1;;
313;b_30;b_9;1;;
314;b_29;b_34;1;;
315;b_26;b_49;1;;
316;b_4;b_3;1;;
317;b_22;b_16;1;;
318;b_11;b_49;1;;
319;b_4;b_15;1;;
320;b_47;b_44;1;;
321;b_35;b_10;1;;
322;b_44;b_19;1;;
323;b_31;b_46;1;;
324;b_31;b_39;1;;
325;b_6;b_28;1;;
326;b_32;b_39;1;;
327;b_36;b_30;1;;
328;b_14;b_31;1;;
329;b_0;b_15;1;;
330;b_31;b_42;1;;
331;b_27;b_15;1;;
332;b_4;b_13;1;;
333;b_17;b_3;1;;
334;b_40;b_1;1;;
335;b_28;b_48;1;;
336;b_36;b_39;1;;
337;b_24;b_36;1;;
338;b_0;b_14;1;;
339;b_25;b_33;1;;
340;b_34;b_37;1;;
341;b_44;b_24;1;;
342;b_48;b_31;1;;
343;b_27;b_4;1;;
344;b_33;b_48;1;;
345;b_26;b_27;1;;
346;b_13;b_27;1;;
347;b_10;b_38;1;;
348;b_34;b_21;1;;
349;b_17;b_14;1;;
350;b_41;b_1;1;;
351;b_31;b_34;1;;
352;b_17;b_32;1;;
353;b_22;b_2;1;;
354;b_38;b_43;1;;
355;b_23;b_5;1;;
356;b_28;b_27;1;;
357;b_47;b_35;1;;
358;b_26;b_32;1;;
359;b_23;b_6;1;;
360;b_40;b_43;1;;
361;b_38;b_27;1;;
362;b_21;b_14;1;;
363;b_3;b_48;1;;
364;b_29;b_23;1;;
365;b_19;b_42;1;;
366;b_31;b_32;1;;
367;b_22;b_4;1;;
368;b_11;b_16;1;;
369;b_39;b_19;1;;
370;b_36;b_33;1;;
371;b_33;b_3;1;;
372;b_34;b_15;1;;
373;b_15;b_29;1;;
374;b_48;b_3;1;;
375;b_9;b_37;1;;
376;b_21;b_33;1;;
377;b_28;b_1;1;;
378;b_23;b_43;1;;
379;b_35;b_20;1;;
380;b_21;b_37;1;;
381;b_38;b_36;1;;
382;b_15;b_1;1;;
383;b_41;b_3;1;;
384;b_3;b_47;1;;
385;b_30;b_41;1;;
386;b_48;b_16;1;;
387;b_10;b_33;1;;
388;b_10;b_17;1;;
389;b_48;b_23;1;;
390;b_31;b_16;1;;
391;b_29;b_12;1;;
392;b_19;b_28;1;;
393;b_27;b_40;1;;
394;b_14;b_46;1;;
395;b_9;b_4;1;;
396;b_17;b_48;1;;
397;b_44;b_46;1;;
398;b_4;b_41;1;;
399;b_31;b_7;1;;
400;b_24;b_46;1;;
401;b_8;b_46;1;;
402;b_27;b_10;1;;
403;b_2;b_24;1;;
404;b_42;b_30;1;;
405;b_27;b_35;1;;
406;b_30;b_14;1;;
407;b_10;b_35;1;;
408;b_34;b_41;1;;
409;b_18;b_19;1;;
410;b_9;b_8;1;;
411;b_5;b_26;1;;
412;b_13;b_22;1;;
413;b_11;b_30;1;;
414;b_49;b_17;1;;
415;b_45;b_1;1;;
416;b_24;b_6;1;;
417;b_45;b_14;1;;
418;b_49;b_42;1;;
419;b_11;b_10;1;;
420;b_45;b_15;1;;
421;b_13;b_16;1;;
422;b_29;b_2;1;;
423;b_35;b_48;1;;
424;b_36;b_6;1;;
425;b_36;b_15;1;;
426;b_32;b_23;1;;
427;b_27;b_21;1;;
428;b_47;b_5;1;;
429;b_22;b_0;1;;
430;b_15;b_32;1;;
431;b_45;b_0;1;;
432;b_43;b_5;1;;
433;b_6;b_37;1;;
434;b_26;b_25;1;;
435;b_4;b_42;1;;
436;b_41;b_14;1;;
437;b_27;b_3;1;;
438;b_5;b_25;1;;
439;b_7;b_29;1;;
440;b_44;b_21;1;;
441;b_40;b_26;1;;
442;b_43;b_1;1;;
443;b_41;b_42;1;;
444;b_38;b_35;1;;
445;b_12;b_11;1;;
446;b_20;b_7;1;;
447;b_13;b_29;1;;
448;b_32;b_37;1;;
449;b_26;b_14;1;;
450;b_22;b_31;1;;
451;b_5;b_32;1;;
452;b_43;b_14;1;;
453;b_30;b_13;1;;
454;b_26;b_42;1;;
455;b_38;b_22;1;;
456;b_12;b_34;1;;
457;b_25;b_19;1;;
458;b_35;b_28;1;;
459;b_23;b_34;1;;
460;b_3;b_18;1;;
461;b_18;b_4;1;;
462;b_48;b_13;1;;
463;b_30;b_33;1;;
464;b_30;b_10;1;;
465;b_12;b_23;1;;
466;b_18;b_34;1;;
467;b_21;b_9;1;;
468;b_30;b_35;1;;
469;b_1;b_24;1;;
470;b_38;b_17;1;;
471;b_25;b_26;1;;
472;b_20;b_24;1;;
473;b_11;b_34;1;;
474;b_3;b_13;1;;
475;b_7;b_28;1;;
476;b_45;b_44;1;;
477;b_10;b_40;1;;
478;b_33;b_0;1;;
479;b_39;b_36;1;;
480;b_1;b_22;1;;
481;b_45;b_6;1;;
482;b_14;b_10;1;;
483;b_34;b_5;1;;
484;b_45;b_10;1;;
485;b_9;b_10;1;;
486;b_29;b_43;1;;
487;b_16;b_24;1;;
488;b_47;b_26;1;;
489;b_43;b_29;1;;
490;b_35;b_18;1;;
491;b_41;b_20;1;;
492;b_6;b_34;1;;
493;b_20;b_3;1;;
494;b_40;b_12;1;;
495;b_33;b_35;1;;
496;b_34;b_24;1;;
497;b_34;b_0;1;;
498;b_30;b_17;1;;
499;b_7;b_33;1;;
