Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_34;1;;
2;b_42;b_3;1;;
3;b_11;b_23;1;;
4;b_4;b_38;1;;
5;b_30;b_3;1;;
6;b_32;b_33;1;;
7;b_22;b_14;1;;
8;b_28;b_33;1;;
9;b_13;b_29;1;;
10;b_24;b_13;1;;
11;b_8;b_17;1;;
12;b_22;b_44;1;;
13;b_38;b_8;1;;
14;b_40;b_49;1;;
15;b_39;b_25;1;;
16;b_2;b_17;1;;
17;b_15;b_40;1;;
18;b_37;b_38;1;;
19;b_46;b_9;1;;
20;b_10;b_16;1;;
21;b_5;b_39;1;;
22;b_44;b_17;1;;
23;b_43;b_48;1;;
24;b_25;b_3;1;;
25;b_33;b_32;1;;
26;b_5;b_45;1;;
27;b_26;b_31;1;;
28;b_0;b_24;1;;
29;b_39;b_18;1;;
30;b_36;b_41;1;;
31;b_30;b_33;1;;
32;b_7;b_26;1;;
33;b_9;b_23;1;;
34;b_1;b_48;1;;
35;b_14;b_48;1;;
36;b_36;b_46;1;;
37;b_31;b_44;1;;
38;b_6;b_36;1;;
39;b_43;b_10;1;;
40;b_47;b_44;1;;
41;b_11;b_26;1;;
42;b_47;b_31;1;;
43;b_33;b_42;1;;
44;b_18;b_6;1;;
45;b_44;b_32;1;;
46;b_2;b_38;1;;
47;b_13;b_21;1;;
48;b_25;b_23;1;;
49;b_36;b_29;1;;
50;b_22;b_43;1;;
51;b_12;b_4;1;;
52;b_9;b_34;1;;
53;b_8;b_3;1;;
54;b_25;b_8;1;;
55;b_26;b_28;1;;
56;b_17;b_23;1;;
57;b_20;b_2;1;;
58;b_27;b_13;1;;
59;b_22;b_23;1;;
60;b_6;b_7;1;;
61;b_11;b_20;1;;
62;b_6;b_27;1;;
63;b_26;b_30;1;;
64;b_26;b_15;1;;
65;b_40;b_31;1;;
66;b_11;b_8;1;;
67;b_39;b_20;1;;
68;b_23;b_5;1;;
69;b_26;b_9;1;;
70;b_4;b_33;1;;
71;b_49;b_44;1;;
72;b_25;b_33;1;;
73;b_4;b_7;1;;
74;b_19;b_6;1;;
75;b_0;b_16;1;;
76;b_8;b_10;1;;
77;b_30;b_26;1;;
78;b_27;b_37;1;;
79;b_28;b_3;1;;
80;b_10;b_6;1;;
81;b_4;b_42;1;;
82;b_14;b_21;1;;
83;b_14;b_24;1;;
84;b_4;b_31;1;;
85;b_40;b_11;1;;
86;b_33;b_20;1;;
87;b_29;b_19;1;;
88;b_46;b_45;1;;
89;b_9;b_6;1;;
90;b_9;b_18;1;;
91;b_37;b_42;1;;
92;b_38;b_11;1;;
93;b_49;b_10;1;;
94;b_23;b_41;1;;
95;b_42;b_46;1;;
96;b_43;b_16;1;;
97;b_47;b_14;1;;
98;b_11;b_28;1;;
99;b_46;b_43;1;;
100;b_13;b_25;1;;
101;b_16;b_1;1;;
102;b_21;b_37;1;;
103;b_24;b_43;1;;
104;b_4;b_46;1;;
105;b_28;b_44;1;;
106;b_27;b_39;1;;
107;b_17;b_44;1;;
108;b_48;b_20;1;;
109;b_29;b_47;1;;
110;b_18;b_19;1;;
111;b_36;b_34;1;;
112;b_8;b_20;1;;
113;b_31;b_29;1;;
114;b_28;b_15;1;;
115;b_3;b_25;1;;
116;b_15;b_42;1;;
117;b_16;b_0;1;;
118;b_18;b_25;1;;
119;b_12;b_30;1;;
120;b_3;b_48;1;;
121;b_9;b_45;1;;
122;b_42;b_17;1;;
123;b_0;b_32;1;;
124;b_24;b_22;1;;
125;b_29;b_37;1;;
126;b_0;b_29;1;;
127;b_49;b_41;1;;
128;b_49;b_46;1;;
129;b_41;b_5;1;;
130;b_18;b_48;1;;
131;b_10;b_23;1;;
132;b_18;b_28;1;;
133;b_15;b_27;1;;
134;b_0;b_31;1;;
135;b_48;b_25;1;;
136;b_45;b_19;1;;
137;b_42;b_34;1;;
138;b_44;b_49;1;;
139;b_34;b_31;1;;
140;b_16;b_5;1;;
141;b_20;b_45;1;;
142;b_38;b_32;1;;
143;b_23;b_0;1;;
144;b_31;b_21;1;;
145;b_6;b_45;1;;
146;b_5;b_15;1;;
147;b_9;b_38;1;;
148;b_6;b_41;1;;
149;b_0;b_36;1;;
150;b_20;b_43;1;;
151;b_33;b_25;1;;
152;b_11;b_41;1;;
153;b_16;b_47;1;;
154;b_25;b_17;1;;
155;b_44;b_25;1;;
156;b_49;b_42;1;;
157;b_12;b_26;1;;
158;b_31;b_35;1;;
159;b_18;b_29;1;;
160;b_23;b_33;1;;
161;b_16;b_2;1;;
162;b_28;b_32;1;;
163;b_17;b_22;1;;
164;b_9;b_21;1;;
165;b_47;b_34;1;;
166;b_44;b_41;1;;
167;b_28;b_9;1;;
168;b_11;b_33;1;;
169;b_45;b_9;1;;
170;b_48;b_49;1;;
171;b_22;b_21;1;;
172;b_10;b_14;1;;
173;b_11;b_2;1;;
174;b_8;b_47;1;;
175;b_39;b_22;1;;
176;b_11;b_48;1;;
177;b_36;b_25;1;;
178;b_4;b_11;1;;
179;b_13;b_43;1;;
180;b_44;b_11;1;;
181;b_46;b_13;1;;
182;b_13;b_48;1;;
183;b_34;b_39;1;;
184;b_4;b_24;1;;
185;b_43;b_33;1;;
186;b_0;b_28;1;;
187;b_49;b_45;1;;
188;b_23;b_48;1;;
189;b_46;b_17;1;;
190;b_44;b_23;1;;
191;b_12;b_38;1;;
192;b_5;b_21;1;;
193;b_4;b_43;1;;
194;b_49;b_19;1;;
195;b_40;b_42;1;;
196;b_27;b_14;1;;
197;b_1;b_36;1;;
198;b_27;b_46;1;;
199;b_49;b_21;1;;
200;b_8;b_11;1;;
201;b_15;b_14;1;;
202;b_41;b_35;1;;
203;b_3;b_45;1;;
204;b_33;b_9;1;;
205;b_4;b_21;1;;
206;b_26;b_4;1;;
207;b_47;b_15;1;;
208;b_41;b_13;1;;
209;b_37;b_8;1;;
210;b_23;b_36;1;;
211;b_44;b_46;1;;
212;b_33;b_5;1;;
213;b_13;b_24;1;;
214;b_5;b_33;1;;
215;b_22;b_26;1;;
216;b_9;b_17;1;;
217;b_1;b_32;1;;
218;b_18;b_40;1;;
219;b_36;b_32;1;;
220;b_11;b_1;1;;
221;b_11;b_42;1;;
222;b_47;b_39;1;;
223;b_26;b_38;1;;
224;b_11;b_30;1;;
225;b_15;b_18;1;;
226;b_14;b_39;1;;
227;b_49;b_28;1;;
228;b_30;b_35;1;;
229;b_46;b_38;1;;
230;b_35;b_1;1;;
231;b_11;b_44;1;;
232;b_32;b_17;1;;
233;b_39;b_12;1;;
234;b_49;b_8;1;;
235;b_7;b_41;1;;
236;b_17;b_13;1;;
237;b_41;b_28;1;;
238;b_15;b_23;1;;
239;b_13;b_31;1;;
240;b_6;b_35;1;;
241;b_38;b_17;1;;
242;b_31;b_27;1;;
243;b_17;b_6;1;;
244;b_3;b_21;1;;
245;b_45;b_17;1;;
246;b_42;b_36;1;;
247;b_14;b_13;1;;
248;b_16;b_4;1;;
249;b_9;b_15;1;;
250;b_12;b_21;1;;
251;b_16;b_6;1;;
252;b_2;b_14;1;;
253;b_39;b_9;1;;
254;b_21;b_25;1;;
255;b_10;b_33;1;;
256;b_2;b_28;1;;
257;b_42;b_21;1;;
258;b_36;b_12;1;;
259;b_3;b_18;1;;
260;b_26;b_40;1;;
261;b_39;b_26;1;;
262;b_43;b_3;1;;
263;b_23;b_28;1;;
264;b_12;b_27;1;;
265;b_16;b_43;1;;
266;b_8;b_46;1;;
