Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_22;1;;
2;b_44;b_13;1;;
3;b_47;b_10;1;;
4;b_4;b_16;1;;
5;b_4;b_26;1;;
6;b_12;b_47;1;;
7;b_9;b_21;1;;
8;b_42;b_25;1;;
9;b_29;b_11;1;;
10;b_20;b_22;1;;
11;b_27;b_28;1;;
12;b_14;b_5;1;;
13;b_26;b_17;1;;
14;b_31;b_43;1;;
15;b_34;b_26;1;;
16;b_14;b_34;1;;
17;b_8;b_29;1;;
18;b_1;b_23;1;;
19;b_36;b_16;1;;
20;b_16;b_23;1;;
21;b_15;b_44;1;;
22;b_36;b_46;1;;
23;b_5;b_14;1;;
24;b_28;b_8;1;;
25;b_29;b_9;1;;
26;b_21;b_8;1;;
27;b_30;b_13;1;;
28;b_35;b_40;1;;
29;b_6;b_9;1;;
30;b_35;b_18;1;;
31;b_27;b_46;1;;
32;b_20;b_14;1;;
33;b_36;b_22;1;;
34;b_7;b_32;1;;
35;b_30;b_24;1;;
36;b_48;b_47;1;;
37;b_27;b_47;1;;
38;b_4;b_22;1;;
39;b_27;b_29;1;;
40;b_5;b_32;1;;
41;b_12;b_45;1;;
42;b_30;b_6;1;;
43;b_11;b_47;1;;
44;b_15;b_18;1;;
45;b_19;b_24;1;;
46;b_35;b_10;1;;
47;b_37;b_17;1;;
48;b_6;b_38;1;;
49;b_10;b_33;1;;
50;b_22;b_43;1;;
51;b_41;b_8;1;;
52;b_34;b_20;1;;
53;b_7;b_34;1;;
54;b_16;b_30;1;;
55;b_27;b_5;1;;
56;b_44;b_34;1;;
57;b_26;b_14;1;;
58;b_15;b_4;1;;
59;b_14;b_45;1;;
60;b_26;b_49;1;;
61;b_9;b_22;1;;
62;b_28;b_11;1;;
63;b_45;b_34;1;;
64;b_38;b_19;1;;
65;b_27;b_40;1;;
66;b_4;b_45;1;;
67;b_28;b_45;1;;
68;b_47;b_48;1;;
69;b_43;b_24;1;;
70;b_38;b_44;1;;
71;b_2;b_48;1;;
72;b_28;b_15;1;;
73;b_2;b_38;1;;
74;b_10;b_39;1;;
75;b_9;b_36;1;;
76;b_30;b_26;1;;
77;b_41;b_43;1;;
78;b_48;b_14;1;;
79;b_29;b_35;1;;
80;b_21;b_20;1;;
81;b_20;b_42;1;;
82;b_7;b_15;1;;
83;b_0;b_7;1;;
84;b_18;b_27;1;;
85;b_33;b_10;1;;
86;b_44;b_41;1;;
87;b_28;b_2;1;;
88;b_13;b_36;1;;
89;b_28;b_4;1;;
90;b_4;b_40;1;;
91;b_14;b_27;1;;
92;b_41;b_24;1;;
93;b_3;b_4;1;;
94;b_18;b_22;1;;
95;b_20;b_9;1;;
96;b_38;b_14;1;;
97;b_39;b_12;1;;
98;b_24;b_10;1;;
99;b_20;b_2;1;;
100;b_40;b_22;1;;
101;b_24;b_7;1;;
102;b_8;b_20;1;;
103;b_34;b_6;1;;
104;b_5;b_16;1;;
105;b_46;b_9;1;;
106;b_23;b_3;1;;
107;b_43;b_18;1;;
108;b_10;b_11;1;;
109;b_44;b_47;1;;
110;b_37;b_13;1;;
111;b_7;b_20;1;;
112;b_40;b_48;1;;
113;b_29;b_40;1;;
114;b_4;b_5;1;;
115;b_46;b_29;1;;
116;b_0;b_14;1;;
117;b_33;b_13;1;;
118;b_20;b_30;1;;
119;b_28;b_32;1;;
120;b_10;b_13;1;;
121;b_34;b_13;1;;
122;b_39;b_23;1;;
123;b_1;b_24;1;;
124;b_2;b_39;1;;
125;b_6;b_35;1;;
126;b_4;b_43;1;;
127;b_27;b_32;1;;
128;b_6;b_25;1;;
129;b_10;b_37;1;;
130;b_34;b_23;1;;
131;b_36;b_25;1;;
132;b_4;b_48;1;;
133;b_29;b_36;1;;
134;b_0;b_29;1;;
135;b_3;b_34;1;;
136;b_46;b_28;1;;
137;b_12;b_36;1;;
138;b_43;b_27;1;;
139;b_20;b_11;1;;
140;b_24;b_21;1;;
141;b_24;b_37;1;;
142;b_35;b_33;1;;
143;b_9;b_27;1;;
144;b_18;b_28;1;;
145;b_34;b_33;1;;
146;b_17;b_10;1;;
147;b_47;b_5;1;;
148;b_3;b_10;1;;
149;b_8;b_41;1;;
150;b_11;b_21;1;;
151;b_3;b_46;1;;
152;b_11;b_17;1;;
153;b_10;b_0;1;;
154;b_29;b_21;1;;
155;b_23;b_9;1;;
156;b_16;b_21;1;;
157;b_42;b_39;1;;
158;b_45;b_10;1;;
159;b_31;b_12;1;;
160;b_31;b_19;1;;
161;b_22;b_0;1;;
162;b_29;b_31;1;;
163;b_46;b_47;1;;
164;b_5;b_47;1;;
165;b_27;b_18;1;;
166;b_49;b_46;1;;
167;b_21;b_29;1;;
168;b_10;b_38;1;;
169;b_49;b_41;1;;
170;b_4;b_23;1;;
171;b_23;b_7;1;;
172;b_24;b_46;1;;
173;b_23;b_35;1;;
174;b_36;b_14;1;;
175;b_41;b_30;1;;
176;b_42;b_3;1;;
177;b_0;b_13;1;;
178;b_22;b_38;1;;
179;b_0;b_24;1;;
180;b_9;b_49;1;;
181;b_39;b_13;1;;
182;b_26;b_13;1;;
183;b_0;b_36;1;;
184;b_22;b_49;1;;
185;b_2;b_13;1;;
186;b_27;b_31;1;;
187;b_31;b_23;1;;
188;b_49;b_39;1;;
189;b_23;b_6;1;;
190;b_23;b_37;1;;
191;b_30;b_22;1;;
192;b_1;b_30;1;;
193;b_41;b_18;1;;
194;b_43;b_23;1;;
195;b_1;b_25;1;;
196;b_2;b_20;1;;
197;b_27;b_30;1;;
198;b_19;b_20;1;;
199;b_44;b_12;1;;
200;b_32;b_11;1;;
201;b_26;b_5;1;;
202;b_7;b_25;1;;
203;b_6;b_33;1;;
204;b_41;b_9;1;;
205;b_40;b_17;1;;
206;b_13;b_3;1;;
207;b_47;b_41;1;;
208;b_34;b_9;1;;
209;b_45;b_2;1;;
210;b_40;b_44;1;;
211;b_26;b_33;1;;
212;b_45;b_47;1;;
213;b_48;b_34;1;;
214;b_33;b_35;1;;
215;b_12;b_15;1;;
216;b_48;b_20;1;;
217;b_8;b_30;1;;
218;b_49;b_35;1;;
219;b_32;b_1;1;;
220;b_14;b_32;1;;
221;b_15;b_12;1;;
222;b_6;b_27;1;;
223;b_40;b_42;1;;
224;b_43;b_32;1;;
225;b_2;b_29;1;;
226;b_8;b_26;1;;
227;b_37;b_19;1;;
228;b_29;b_0;1;;
229;b_37;b_35;1;;
230;b_24;b_4;1;;
231;b_6;b_42;1;;
232;b_13;b_45;1;;
233;b_36;b_44;1;;
234;b_49;b_33;1;;
235;b_34;b_48;1;;
236;b_9;b_39;1;;
237;b_47;b_12;1;;
238;b_35;b_22;1;;
239;b_49;b_1;1;;
240;b_6;b_7;1;;
241;b_7;b_30;1;;
242;b_18;b_20;1;;
243;b_30;b_44;1;;
244;b_22;b_29;1;;
245;b_45;b_16;1;;
246;b_30;b_28;1;;
247;b_6;b_28;1;;
248;b_28;b_42;1;;
249;b_36;b_42;1;;
250;b_8;b_33;1;;
251;b_17;b_42;1;;
252;b_8;b_42;1;;
253;b_3;b_17;1;;
254;b_18;b_23;1;;
255;b_21;b_28;1;;
256;b_4;b_1;1;;
257;b_24;b_8;1;;
258;b_12;b_7;1;;
259;b_0;b_40;1;;
260;b_24;b_27;1;;
261;b_20;b_43;1;;
262;b_23;b_16;1;;
263;b_13;b_20;1;;
264;b_5;b_10;1;;
265;b_2;b_34;1;;
266;b_33;b_19;1;;
267;b_42;b_34;1;;
268;b_44;b_18;1;;
269;b_11;b_15;1;;
270;b_5;b_48;1;;
271;b_45;b_0;1;;
272;b_27;b_43;1;;
273;b_15;b_41;1;;
274;b_19;b_6;1;;
275;b_39;b_4;1;;
276;b_6;b_30;1;;
277;b_19;b_38;1;;
278;b_29;b_13;1;;
279;b_34;b_47;1;;
280;b_32;b_2;1;;
281;b_38;b_7;1;;
282;b_1;b_14;1;;
283;b_24;b_25;1;;
284;b_42;b_26;1;;
285;b_2;b_11;1;;
286;b_20;b_19;1;;
287;b_12;b_8;1;;
288;b_36;b_21;1;;
289;b_23;b_18;1;;
290;b_46;b_5;1;;
291;b_16;b_20;1;;
292;b_45;b_18;1;;
293;b_41;b_31;1;;
294;b_14;b_41;1;;
295;b_22;b_26;1;;
296;b_43;b_8;1;;
297;b_22;b_33;1;;
298;b_24;b_34;1;;
299;b_16;b_1;1;;
300;b_20;b_46;1;;
301;b_11;b_42;1;;
302;b_42;b_15;1;;
303;b_6;b_32;1;;
304;b_21;b_49;1;;
305;b_38;b_39;1;;
306;b_12;b_28;1;;
307;b_19;b_16;1;;
308;b_47;b_27;1;;
309;b_11;b_27;1;;
310;b_33;b_15;1;;
311;b_7;b_27;1;;
312;b_39;b_27;1;;
313;b_21;b_39;1;;
314;b_41;b_40;1;;
315;b_5;b_30;1;;
316;b_28;b_20;1;;
317;b_46;b_14;1;;
318;b_0;b_11;1;;
319;b_46;b_12;1;;
320;b_46;b_20;1;;
321;b_33;b_22;1;;
322;b_41;b_19;1;;
323;b_47;b_13;1;;
324;b_25;b_16;1;;
325;b_4;b_14;1;;
326;b_27;b_10;1;;
327;b_7;b_8;1;;
328;b_36;b_12;1;;
329;b_47;b_22;1;;
330;b_14;b_47;1;;
331;b_41;b_44;1;;
332;b_23;b_45;1;;
333;b_41;b_15;1;;
334;b_21;b_40;1;;
335;b_27;b_16;1;;
336;b_12;b_21;1;;
337;b_11;b_31;1;;
338;b_27;b_24;1;;
339;b_13;b_38;1;;
340;b_23;b_33;1;;
341;b_1;b_4;1;;
342;b_15;b_28;1;;
343;b_12;b_16;1;;
344;b_31;b_20;1;;
345;b_3;b_30;1;;
346;b_17;b_2;1;;
347;b_4;b_18;1;;
348;b_6;b_21;1;;
349;b_1;b_0;1;;
350;b_37;b_40;1;;
351;b_17;b_27;1;;
352;b_15;b_27;1;;
353;b_28;b_1;1;;
354;b_32;b_20;1;;
355;b_32;b_10;1;;
356;b_25;b_28;1;;
357;b_6;b_39;1;;
358;b_47;b_6;1;;
359;b_34;b_37;1;;
360;b_31;b_44;1;;
361;b_45;b_12;1;;
362;b_29;b_4;1;;
363;b_5;b_7;1;;
364;b_34;b_18;1;;
365;b_3;b_2;1;;
366;b_42;b_4;1;;
367;b_3;b_19;1;;
368;b_25;b_34;1;;
369;b_5;b_20;1;;
370;b_7;b_47;1;;
371;b_29;b_19;1;;
372;b_4;b_15;1;;
373;b_9;b_5;1;;
374;b_8;b_15;1;;
375;b_18;b_31;1;;
376;b_29;b_41;1;;
377;b_3;b_1;1;;
378;b_4;b_34;1;;
379;b_45;b_17;1;;
380;b_48;b_12;1;;
381;b_8;b_43;1;;
382;b_14;b_22;1;;
383;b_37;b_46;1;;
384;b_25;b_32;1;;
385;b_36;b_20;1;;
386;b_29;b_49;1;;
387;b_10;b_21;1;;
388;b_22;b_47;1;;
389;b_44;b_42;1;;
390;b_33;b_42;1;;
391;b_19;b_46;1;;
392;b_7;b_3;1;;
393;b_0;b_6;1;;
394;b_22;b_28;1;;
395;b_12;b_34;1;;
396;b_24;b_6;1;;
397;b_17;b_23;1;;
398;b_40;b_0;1;;
399;b_7;b_29;1;;
400;b_9;b_2;1;;
401;b_15;b_25;1;;
402;b_32;b_6;1;;
403;b_42;b_38;1;;
404;b_36;b_18;1;;
405;b_24;b_40;1;;
406;b_13;b_29;1;;
407;b_18;b_45;1;;
408;b_7;b_11;1;;
409;b_23;b_10;1;;
410;b_7;b_21;1;;
411;b_44;b_3;1;;
412;b_43;b_26;1;;
413;b_3;b_31;1;;
414;b_19;b_5;1;;
415;b_42;b_24;1;;
416;b_24;b_47;1;;
417;b_49;b_16;1;;
418;b_39;b_36;1;;
419;b_7;b_37;1;;
420;b_24;b_28;1;;
421;b_26;b_47;1;;
422;b_1;b_9;1;;
423;b_23;b_31;1;;
424;b_43;b_34;1;;
425;b_7;b_17;1;;
426;b_0;b_42;1;;
427;b_22;b_11;1;;
428;b_7;b_6;1;;
429;b_43;b_16;1;;
430;b_14;b_15;1;;
431;b_21;b_0;1;;
432;b_9;b_47;1;;
433;b_29;b_45;1;;
434;b_3;b_0;1;;
435;b_44;b_20;1;;
436;b_0;b_45;1;;
437;b_23;b_43;1;;
438;b_48;b_46;1;;
439;b_45;b_11;1;;
440;b_38;b_43;1;;
441;b_29;b_33;1;;
442;b_14;b_39;1;;
443;b_48;b_7;1;;
444;b_40;b_9;1;;
445;b_0;b_9;1;;
446;b_5;b_13;1;;
447;b_11;b_3;1;;
448;b_33;b_9;1;;
449;b_37;b_22;1;;
450;b_11;b_37;1;;
451;b_17;b_22;1;;
452;b_40;b_37;1;;
453;b_0;b_5;1;;
454;b_45;b_4;1;;
455;b_28;b_40;1;;
456;b_22;b_40;1;;
457;b_39;b_21;1;;
458;b_41;b_37;1;;
459;b_26;b_25;1;;
460;b_25;b_3;1;;
461;b_2;b_30;1;;
462;b_1;b_17;1;;
463;b_49;b_24;1;;
464;b_37;b_1;1;;
465;b_43;b_49;1;;
466;b_0;b_23;1;;
467;b_41;b_27;1;;
468;b_30;b_48;1;;
469;b_45;b_48;1;;
470;b_13;b_44;1;;
471;b_32;b_3;1;;
472;b_39;b_15;1;;
473;b_41;b_7;1;;
474;b_1;b_36;1;;
475;b_3;b_28;1;;
476;b_40;b_5;1;;
477;b_6;b_31;1;;
478;b_30;b_17;1;;
479;b_6;b_45;1;;
480;b_41;b_14;1;;
481;b_2;b_41;1;;
482;b_7;b_36;1;;
483;b_23;b_27;1;;
484;b_6;b_26;1;;
485;b_12;b_6;1;;
