Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_11;1;;
2;b_26;b_28;1;;
3;b_49;b_11;1;;
4;b_32;b_6;1;;
5;b_46;b_42;1;;
6;b_41;b_11;1;;
7;b_45;b_17;1;;
8;b_7;b_22;1;;
9;b_41;b_27;1;;
10;b_31;b_48;1;;
11;b_47;b_2;1;;
12;b_1;b_19;1;;
13;b_38;b_11;1;;
14;b_46;b_35;1;;
15;b_44;b_20;1;;
16;b_33;b_15;1;;
17;b_22;b_39;1;;
18;b_37;b_28;1;;
19;b_36;b_49;1;;
20;b_4;b_9;1;;
21;b_29;b_13;1;;
22;b_0;b_21;1;;
23;b_25;b_27;1;;
24;b_44;b_14;1;;
25;b_8;b_22;1;;
26;b_15;b_19;1;;
27;b_27;b_8;1;;
28;b_10;b_15;1;;
29;b_23;b_34;1;;
30;b_29;b_17;1;;
31;b_49;b_34;1;;
32;b_22;b_0;1;;
33;b_41;b_18;1;;
34;b_48;b_25;1;;
35;b_14;b_29;1;;
36;b_47;b_18;1;;
37;b_37;b_30;1;;
38;b_21;b_24;1;;
39;b_8;b_35;1;;
40;b_28;b_36;1;;
41;b_42;b_15;1;;
42;b_31;b_2;1;;
43;b_43;b_19;1;;
44;b_9;b_33;1;;
45;b_39;b_0;1;;
46;b_19;b_5;1;;
47;b_35;b_25;1;;
48;b_37;b_46;1;;
49;b_38;b_18;1;;
50;b_0;b_28;1;;
51;b_39;b_47;1;;
52;b_4;b_29;1;;
53;b_23;b_7;1;;
54;b_35;b_19;1;;
55;b_34;b_0;1;;
56;b_2;b_0;1;;
57;b_5;b_1;1;;
58;b_8;b_27;1;;
59;b_5;b_32;1;;
60;b_49;b_5;1;;
61;b_9;b_35;1;;
62;b_29;b_8;1;;
63;b_35;b_40;1;;
64;b_28;b_7;1;;
65;b_43;b_38;1;;
66;b_33;b_24;1;;
67;b_26;b_34;1;;
68;b_16;b_15;1;;
69;b_17;b_32;1;;
70;b_24;b_29;1;;
71;b_15;b_48;1;;
72;b_44;b_29;1;;
73;b_1;b_14;1;;
74;b_20;b_16;1;;
75;b_35;b_11;1;;
76;b_31;b_40;1;;
77;b_11;b_4;1;;
78;b_4;b_35;1;;
79;b_32;b_49;1;;
80;b_2;b_9;1;;
81;b_12;b_21;1;;
82;b_34;b_7;1;;
83;b_27;b_6;1;;
84;b_33;b_6;1;;
85;b_2;b_44;1;;
86;b_25;b_12;1;;
87;b_3;b_11;1;;
88;b_29;b_38;1;;
89;b_23;b_12;1;;
90;b_29;b_33;1;;
91;b_1;b_7;1;;
92;b_44;b_38;1;;
93;b_40;b_27;1;;
94;b_15;b_11;1;;
95;b_13;b_5;1;;
96;b_43;b_7;1;;
97;b_4;b_43;1;;
98;b_31;b_37;1;;
99;b_20;b_4;1;;
100;b_38;b_20;1;;
101;b_37;b_18;1;;
102;b_7;b_39;1;;
103;b_39;b_22;1;;
104;b_33;b_2;1;;
105;b_14;b_9;1;;
106;b_43;b_12;1;;
107;b_5;b_19;1;;
108;b_19;b_31;1;;
109;b_37;b_9;1;;
110;b_25;b_4;1;;
111;b_27;b_12;1;;
112;b_11;b_0;1;;
113;b_13;b_42;1;;
114;b_49;b_31;1;;
115;b_18;b_38;1;;
116;b_49;b_39;1;;
117;b_30;b_21;1;;
118;b_23;b_1;1;;
119;b_29;b_3;1;;
120;b_21;b_18;1;;
121;b_13;b_47;1;;
122;b_24;b_8;1;;
123;b_19;b_23;1;;
124;b_27;b_17;1;;
125;b_23;b_31;1;;
126;b_49;b_15;1;;
127;b_4;b_45;1;;
128;b_1;b_45;1;;
129;b_38;b_4;1;;
130;b_9;b_6;1;;
131;b_39;b_43;1;;
132;b_43;b_30;1;;
133;b_12;b_39;1;;
134;b_21;b_27;1;;
135;b_32;b_26;1;;
136;b_9;b_46;1;;
137;b_42;b_31;1;;
138;b_2;b_49;1;;
139;b_10;b_22;1;;
140;b_34;b_6;1;;
141;b_17;b_38;1;;
142;b_40;b_3;1;;
143;b_43;b_5;1;;
144;b_6;b_11;1;;
145;b_41;b_33;1;;
146;b_39;b_19;1;;
147;b_6;b_26;1;;
148;b_16;b_17;1;;
149;b_34;b_26;1;;
150;b_12;b_11;1;;
151;b_8;b_44;1;;
152;b_48;b_11;1;;
153;b_24;b_19;1;;
154;b_30;b_1;1;;
155;b_29;b_32;1;;
156;b_23;b_41;1;;
157;b_13;b_3;1;;
158;b_49;b_25;1;;
159;b_11;b_5;1;;
160;b_45;b_13;1;;
161;b_8;b_41;1;;
162;b_34;b_27;1;;
163;b_22;b_31;1;;
164;b_5;b_37;1;;
165;b_47;b_32;1;;
166;b_14;b_46;1;;
167;b_38;b_25;1;;
168;b_39;b_8;1;;
169;b_28;b_45;1;;
170;b_4;b_24;1;;
171;b_31;b_26;1;;
172;b_5;b_25;1;;
173;b_30;b_2;1;;
174;b_47;b_5;1;;
175;b_44;b_41;1;;
176;b_1;b_27;1;;
177;b_31;b_6;1;;
178;b_3;b_14;1;;
179;b_18;b_15;1;;
180;b_27;b_42;1;;
181;b_14;b_26;1;;
182;b_20;b_12;1;;
183;b_0;b_42;1;;
184;b_14;b_31;1;;
185;b_41;b_28;1;;
186;b_42;b_16;1;;
187;b_26;b_3;1;;
188;b_25;b_14;1;;
189;b_31;b_20;1;;
190;b_5;b_48;1;;
191;b_44;b_30;1;;
192;b_29;b_16;1;;
193;b_29;b_22;1;;
194;b_41;b_10;1;;
