Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_2;1;;
2;b_11;b_47;1;;
3;b_30;b_23;1;;
4;b_20;b_15;1;;
5;b_31;b_29;1;;
6;b_1;b_2;1;;
7;b_40;b_44;1;;
8;b_22;b_30;1;;
9;b_13;b_9;1;;
10;b_34;b_0;1;;
11;b_1;b_46;1;;
12;b_44;b_7;1;;
13;b_1;b_23;1;;
14;b_34;b_22;1;;
15;b_36;b_6;1;;
16;b_35;b_18;1;;
17;b_13;b_33;1;;
18;b_26;b_4;1;;
19;b_0;b_14;1;;
20;b_32;b_20;1;;
21;b_13;b_31;1;;
22;b_23;b_25;1;;
23;b_25;b_8;1;;
24;b_38;b_24;1;;
25;b_44;b_1;1;;
26;b_22;b_37;1;;
27;b_5;b_12;1;;
28;b_49;b_0;1;;
29;b_49;b_34;1;;
30;b_14;b_34;1;;
31;b_15;b_47;1;;
32;b_2;b_5;1;;
33;b_44;b_30;1;;
34;b_46;b_15;1;;
35;b_31;b_0;1;;
36;b_24;b_8;1;;
37;b_24;b_17;1;;
38;b_21;b_7;1;;
39;b_25;b_39;1;;
40;b_45;b_4;1;;
41;b_34;b_1;1;;
42;b_10;b_11;1;;
43;b_31;b_45;1;;
44;b_17;b_8;1;;
45;b_6;b_33;1;;
46;b_4;b_40;1;;
47;b_7;b_26;1;;
48;b_33;b_25;1;;
49;b_1;b_25;1;;
50;b_17;b_1;1;;
51;b_31;b_28;1;;
52;b_9;b_7;1;;
53;b_3;b_22;1;;
54;b_22;b_17;1;;
55;b_7;b_30;1;;
56;b_6;b_8;1;;
57;b_33;b_8;1;;
58;b_38;b_48;1;;
59;b_1;b_21;1;;
60;b_5;b_32;1;;
61;b_6;b_7;1;;
62;b_14;b_47;1;;
63;b_19;b_40;1;;
64;b_37;b_35;1;;
65;b_43;b_10;1;;
66;b_48;b_12;1;;
67;b_3;b_45;1;;
68;b_32;b_46;1;;
69;b_30;b_45;1;;
70;b_40;b_46;1;;
71;b_20;b_49;1;;
72;b_39;b_48;1;;
73;b_4;b_14;1;;
74;b_26;b_12;1;;
75;b_13;b_28;1;;
76;b_9;b_14;1;;
77;b_23;b_2;1;;
78;b_3;b_13;1;;
79;b_35;b_39;1;;
80;b_38;b_13;1;;
81;b_36;b_8;1;;
82;b_37;b_26;1;;
83;b_15;b_11;1;;
84;b_49;b_36;1;;
85;b_48;b_19;1;;
86;b_17;b_13;1;;
87;b_21;b_13;1;;
88;b_42;b_3;1;;
89;b_47;b_33;1;;
90;b_30;b_7;1;;
91;b_18;b_37;1;;
92;b_23;b_20;1;;
93;b_21;b_11;1;;
94;b_0;b_9;1;;
95;b_7;b_18;1;;
96;b_15;b_2;1;;
97;b_30;b_46;1;;
98;b_17;b_33;1;;
99;b_35;b_19;1;;
100;b_11;b_49;1;;
101;b_32;b_36;1;;
102;b_36;b_43;1;;
103;b_32;b_19;1;;
104;b_9;b_48;1;;
105;b_46;b_5;1;;
106;b_33;b_7;1;;
107;b_29;b_31;1;;
