Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_42;1;;
2;b_46;b_0;1;;
3;b_31;b_17;1;;
4;b_32;b_20;1;;
5;b_26;b_10;1;;
6;b_26;b_23;1;;
7;b_9;b_29;1;;
8;b_23;b_15;1;;
9;b_46;b_45;1;;
10;b_7;b_28;1;;
11;b_3;b_36;1;;
12;b_14;b_23;1;;
13;b_8;b_40;1;;
14;b_26;b_6;1;;
15;b_44;b_9;1;;
16;b_9;b_17;1;;
17;b_38;b_28;1;;
18;b_7;b_26;1;;
19;b_34;b_3;1;;
20;b_28;b_14;1;;
21;b_38;b_9;1;;
22;b_6;b_1;1;;
23;b_21;b_11;1;;
24;b_21;b_17;1;;
25;b_0;b_40;1;;
26;b_8;b_43;1;;
27;b_31;b_42;1;;
28;b_20;b_16;1;;
29;b_41;b_9;1;;
30;b_32;b_3;1;;
31;b_2;b_8;1;;
32;b_44;b_35;1;;
33;b_33;b_0;1;;
34;b_27;b_25;1;;
35;b_2;b_21;1;;
36;b_48;b_14;1;;
37;b_20;b_46;1;;
38;b_5;b_22;1;;
39;b_39;b_48;1;;
40;b_21;b_10;1;;
41;b_48;b_33;1;;
42;b_16;b_46;1;;
43;b_44;b_10;1;;
44;b_31;b_19;1;;
45;b_10;b_30;1;;
46;b_45;b_13;1;;
47;b_47;b_29;1;;
48;b_24;b_40;1;;
49;b_42;b_46;1;;
50;b_40;b_26;1;;
51;b_28;b_24;1;;
52;b_48;b_10;1;;
53;b_18;b_14;1;;
54;b_33;b_46;1;;
55;b_39;b_34;1;;
56;b_12;b_28;1;;
57;b_9;b_1;1;;
58;b_27;b_42;1;;
59;b_25;b_24;1;;
60;b_14;b_1;1;;
61;b_5;b_36;1;;
62;b_41;b_2;1;;
63;b_17;b_32;1;;
64;b_7;b_13;1;;
65;b_30;b_2;1;;
66;b_46;b_5;1;;
67;b_40;b_21;1;;
68;b_33;b_17;1;;
69;b_15;b_0;1;;
70;b_29;b_9;1;;
71;b_8;b_24;1;;
72;b_8;b_47;1;;
73;b_14;b_48;1;;
74;b_2;b_42;1;;
75;b_44;b_48;1;;
76;b_13;b_40;1;;
77;b_33;b_29;1;;
78;b_7;b_20;1;;
79;b_25;b_3;1;;
80;b_47;b_43;1;;
81;b_9;b_46;1;;
82;b_43;b_26;1;;
83;b_47;b_39;1;;
84;b_28;b_11;1;;
85;b_10;b_38;1;;
86;b_5;b_2;1;;
87;b_13;b_32;1;;
88;b_11;b_21;1;;
89;b_46;b_33;1;;
90;b_14;b_4;1;;
91;b_1;b_14;1;;
92;b_22;b_36;1;;
93;b_47;b_36;1;;
94;b_3;b_12;1;;
95;b_7;b_23;1;;
96;b_4;b_27;1;;
97;b_24;b_32;1;;
98;b_33;b_20;1;;
99;b_40;b_18;1;;
100;b_17;b_24;1;;
101;b_10;b_31;1;;
102;b_9;b_20;1;;
103;b_30;b_20;1;;
104;b_45;b_20;1;;
105;b_21;b_16;1;;
106;b_21;b_32;1;;
107;b_6;b_20;1;;
108;b_13;b_14;1;;
109;b_26;b_35;1;;
110;b_21;b_26;1;;
111;b_30;b_40;1;;
112;b_22;b_15;1;;
113;b_14;b_45;1;;
114;b_25;b_17;1;;
115;b_46;b_44;1;;
116;b_3;b_39;1;;
117;b_32;b_7;1;;
118;b_27;b_19;1;;
119;b_2;b_44;1;;
120;b_15;b_28;1;;
121;b_38;b_45;1;;
122;b_49;b_4;1;;
123;b_10;b_8;1;;
124;b_12;b_37;1;;
125;b_2;b_25;1;;
126;b_35;b_16;1;;
127;b_21;b_9;1;;
128;b_36;b_17;1;;
129;b_34;b_46;1;;
130;b_18;b_39;1;;
131;b_18;b_15;1;;
132;b_5;b_11;1;;
133;b_9;b_3;1;;
134;b_24;b_13;1;;
135;b_40;b_22;1;;
136;b_18;b_17;1;;
137;b_4;b_9;1;;
138;b_48;b_17;1;;
139;b_29;b_31;1;;
140;b_30;b_41;1;;
141;b_29;b_43;1;;
142;b_46;b_7;1;;
143;b_32;b_4;1;;
144;b_12;b_11;1;;
145;b_20;b_15;1;;
146;b_15;b_22;1;;
147;b_35;b_11;1;;
148;b_18;b_40;1;;
149;b_10;b_35;1;;
150;b_45;b_26;1;;
151;b_35;b_26;1;;
152;b_18;b_37;1;;
153;b_5;b_44;1;;
154;b_29;b_14;1;;
155;b_2;b_7;1;;
156;b_8;b_42;1;;
157;b_25;b_22;1;;
158;b_19;b_18;1;;
159;b_21;b_44;1;;
160;b_27;b_33;1;;
161;b_46;b_3;1;;
162;b_29;b_28;1;;
163;b_43;b_35;1;;
164;b_0;b_16;1;;
165;b_23;b_40;1;;
166;b_3;b_4;1;;
167;b_16;b_0;1;;
168;b_48;b_42;1;;
169;b_13;b_17;1;;
170;b_14;b_26;1;;
171;b_10;b_24;1;;
172;b_2;b_3;1;;
173;b_9;b_6;1;;
174;b_32;b_41;1;;
175;b_4;b_12;1;;
176;b_5;b_7;1;;
177;b_48;b_23;1;;
178;b_10;b_15;1;;
179;b_34;b_39;1;;
180;b_41;b_43;1;;
181;b_6;b_28;1;;
182;b_14;b_0;1;;
183;b_32;b_34;1;;
184;b_5;b_45;1;;
185;b_9;b_14;1;;
186;b_37;b_47;1;;
187;b_31;b_33;1;;
188;b_7;b_21;1;;
189;b_13;b_11;1;;
190;b_13;b_8;1;;
191;b_18;b_35;1;;
192;b_19;b_6;1;;
193;b_48;b_29;1;;
194;b_20;b_9;1;;
195;b_13;b_24;1;;
196;b_39;b_40;1;;
197;b_35;b_15;1;;
198;b_40;b_36;1;;
199;b_2;b_6;1;;
200;b_13;b_19;1;;
201;b_17;b_25;1;;
202;b_4;b_48;1;;
203;b_6;b_40;1;;
204;b_42;b_26;1;;
205;b_3;b_10;1;;
206;b_2;b_40;1;;
207;b_5;b_38;1;;
208;b_19;b_49;1;;
209;b_39;b_14;1;;
210;b_30;b_27;1;;
211;b_15;b_42;1;;
212;b_35;b_18;1;;
213;b_4;b_35;1;;
214;b_46;b_12;1;;
215;b_36;b_28;1;;
216;b_49;b_16;1;;
217;b_19;b_34;1;;
218;b_40;b_43;1;;
219;b_15;b_3;1;;
220;b_31;b_48;1;;
221;b_15;b_38;1;;
222;b_41;b_33;1;;
223;b_18;b_34;1;;
224;b_40;b_37;1;;
225;b_10;b_26;1;;
226;b_13;b_3;1;;
227;b_15;b_39;1;;
228;b_9;b_41;1;;
229;b_35;b_23;1;;
230;b_4;b_18;1;;
231;b_42;b_31;1;;
232;b_26;b_44;1;;
233;b_4;b_5;1;;
234;b_9;b_34;1;;
235;b_18;b_9;1;;
236;b_8;b_23;1;;
237;b_21;b_2;1;;
238;b_22;b_1;1;;
239;b_33;b_22;1;;
240;b_3;b_28;1;;
241;b_38;b_2;1;;
242;b_20;b_26;1;;
243;b_39;b_38;1;;
244;b_29;b_19;1;;
245;b_15;b_43;1;;
246;b_29;b_46;1;;
247;b_35;b_46;1;;
248;b_44;b_2;1;;
249;b_34;b_22;1;;
250;b_10;b_21;1;;
251;b_29;b_20;1;;
252;b_47;b_12;1;;
253;b_8;b_18;1;;
254;b_44;b_40;1;;
255;b_15;b_21;1;;
256;b_29;b_3;1;;
257;b_17;b_37;1;;
258;b_27;b_1;1;;
259;b_35;b_33;1;;
260;b_27;b_38;1;;
261;b_1;b_18;1;;
262;b_42;b_10;1;;
263;b_5;b_28;1;;
264;b_26;b_32;1;;
265;b_0;b_29;1;;
266;b_35;b_19;1;;
267;b_42;b_12;1;;
268;b_6;b_9;1;;
269;b_38;b_43;1;;
270;b_41;b_37;1;;
271;b_27;b_31;1;;
272;b_29;b_13;1;;
273;b_45;b_28;1;;
274;b_49;b_22;1;;
275;b_44;b_7;1;;
276;b_9;b_12;1;;
277;b_5;b_31;1;;
278;b_46;b_30;1;;
279;b_8;b_22;1;;
280;b_29;b_45;1;;
281;b_25;b_29;1;;
282;b_40;b_0;1;;
283;b_20;b_8;1;;
284;b_3;b_24;1;;
285;b_31;b_25;1;;
286;b_0;b_38;1;;
287;b_14;b_44;1;;
288;b_13;b_28;1;;
289;b_32;b_13;1;;
290;b_37;b_8;1;;
291;b_12;b_13;1;;
292;b_33;b_28;1;;
293;b_41;b_23;1;;
294;b_9;b_21;1;;
295;b_12;b_30;1;;
296;b_9;b_47;1;;
297;b_42;b_30;1;;
298;b_29;b_32;1;;
299;b_46;b_24;1;;
300;b_17;b_5;1;;
301;b_11;b_12;1;;
302;b_29;b_2;1;;
303;b_3;b_41;1;;
304;b_6;b_48;1;;
305;b_1;b_0;1;;
306;b_47;b_41;1;;
307;b_46;b_4;1;;
308;b_45;b_31;1;;
309;b_37;b_44;1;;
310;b_18;b_6;1;;
311;b_17;b_27;1;;
312;b_30;b_47;1;;
313;b_47;b_0;1;;
314;b_18;b_26;1;;
315;b_26;b_28;1;;
316;b_0;b_25;1;;
317;b_7;b_2;1;;
318;b_4;b_40;1;;
319;b_39;b_41;1;;
320;b_32;b_5;1;;
321;b_13;b_9;1;;
322;b_22;b_38;1;;
323;b_8;b_26;1;;
324;b_20;b_43;1;;
325;b_40;b_16;1;;
326;b_19;b_17;1;;
327;b_13;b_4;1;;
328;b_43;b_20;1;;
329;b_3;b_16;1;;
330;b_12;b_20;1;;
331;b_39;b_0;1;;
332;b_10;b_39;1;;
333;b_12;b_26;1;;
334;b_43;b_30;1;;
335;b_43;b_10;1;;
336;b_29;b_30;1;;
337;b_24;b_25;1;;
338;b_37;b_7;1;;
339;b_17;b_13;1;;
340;b_20;b_44;1;;
341;b_28;b_40;1;;
342;b_18;b_43;1;;
343;b_8;b_2;1;;
344;b_14;b_38;1;;
345;b_3;b_8;1;;
346;b_46;b_13;1;;
347;b_28;b_7;1;;
348;b_26;b_30;1;;
349;b_12;b_23;1;;
350;b_11;b_18;1;;
351;b_24;b_36;1;;
352;b_4;b_41;1;;
353;b_33;b_31;1;;
354;b_0;b_33;1;;
355;b_27;b_7;1;;
356;b_47;b_28;1;;
357;b_0;b_35;1;;
358;b_11;b_43;1;;
359;b_34;b_43;1;;
360;b_43;b_49;1;;
361;b_8;b_39;1;;
362;b_18;b_5;1;;
363;b_22;b_4;1;;
364;b_35;b_27;1;;
365;b_0;b_23;1;;
366;b_35;b_22;1;;
367;b_38;b_25;1;;
368;b_8;b_17;1;;
369;b_48;b_39;1;;
370;b_31;b_32;1;;
371;b_22;b_19;1;;
372;b_37;b_4;1;;
373;b_45;b_41;1;;
374;b_34;b_30;1;;
375;b_48;b_44;1;;
376;b_37;b_18;1;;
377;b_30;b_4;1;;
378;b_43;b_44;1;;
379;b_33;b_21;1;;
380;b_11;b_1;1;;
381;b_46;b_1;1;;
382;b_43;b_37;1;;
383;b_42;b_32;1;;
384;b_24;b_35;1;;
385;b_40;b_41;1;;
386;b_22;b_9;1;;
387;b_29;b_24;1;;
388;b_18;b_21;1;;
389;b_6;b_43;1;;
390;b_11;b_15;1;;
391;b_2;b_9;1;;
392;b_14;b_22;1;;
393;b_8;b_31;1;;
394;b_4;b_49;1;;
395;b_34;b_25;1;;
396;b_18;b_3;1;;
397;b_33;b_40;1;;
398;b_10;b_23;1;;
399;b_26;b_14;1;;
400;b_16;b_49;1;;
401;b_39;b_19;1;;
402;b_0;b_32;1;;
403;b_45;b_36;1;;
404;b_47;b_49;1;;
405;b_16;b_2;1;;
406;b_37;b_29;1;;
407;b_5;b_23;1;;
408;b_33;b_24;1;;
409;b_37;b_14;1;;
410;b_28;b_2;1;;
411;b_8;b_28;1;;
412;b_38;b_19;1;;
413;b_19;b_23;1;;
414;b_44;b_18;1;;
415;b_14;b_20;1;;
416;b_45;b_49;1;;
417;b_38;b_34;1;;
418;b_24;b_11;1;;
419;b_10;b_4;1;;
420;b_22;b_21;1;;
421;b_20;b_25;1;;
422;b_10;b_36;1;;
423;b_1;b_27;1;;
424;b_5;b_40;1;;
425;b_32;b_45;1;;
426;b_35;b_37;1;;
427;b_49;b_10;1;;
428;b_9;b_38;1;;
429;b_6;b_39;1;;
430;b_14;b_13;1;;
431;b_47;b_3;1;;
432;b_27;b_34;1;;
433;b_30;b_34;1;;
434;b_26;b_21;1;;
435;b_38;b_29;1;;
436;b_27;b_28;1;;
437;b_44;b_13;1;;
438;b_23;b_10;1;;
439;b_7;b_27;1;;
440;b_17;b_21;1;;
441;b_27;b_32;1;;
442;b_28;b_19;1;;
443;b_4;b_29;1;;
444;b_23;b_17;1;;
445;b_6;b_36;1;;
446;b_6;b_32;1;;
447;b_11;b_7;1;;
448;b_16;b_20;1;;
449;b_33;b_14;1;;
450;b_30;b_42;1;;
451;b_32;b_27;1;;
452;b_34;b_47;1;;
453;b_3;b_35;1;;
454;b_7;b_49;1;;
455;b_14;b_6;1;;
456;b_9;b_8;1;;
457;b_24;b_8;1;;
458;b_16;b_6;1;;
459;b_44;b_27;1;;
460;b_48;b_7;1;;
461;b_14;b_43;1;;
462;b_14;b_42;1;;
463;b_42;b_16;1;;
464;b_13;b_7;1;;
465;b_2;b_11;1;;
466;b_1;b_39;1;;
467;b_2;b_45;1;;
468;b_35;b_1;1;;
469;b_49;b_28;1;;
470;b_24;b_19;1;;
471;b_30;b_49;1;;
472;b_12;b_14;1;;
473;b_11;b_29;1;;
474;b_16;b_35;1;;
475;b_42;b_7;1;;
476;b_41;b_44;1;;
477;b_36;b_11;1;;
478;b_2;b_43;1;;
479;b_49;b_40;1;;
480;b_43;b_5;1;;
481;b_12;b_47;1;;
482;b_9;b_25;1;;
483;b_19;b_1;1;;
484;b_34;b_10;1;;
485;b_30;b_25;1;;
486;b_48;b_11;1;;
487;b_21;b_12;1;;
488;b_10;b_45;1;;
489;b_35;b_49;1;;
490;b_0;b_17;1;;
491;b_43;b_23;1;;
492;b_32;b_15;1;;
493;b_16;b_19;1;;
494;b_4;b_33;1;;
495;b_39;b_35;1;;
496;b_25;b_36;1;;
497;b_31;b_47;1;;
498;b_38;b_0;1;;
499;b_31;b_22;1;;
500;b_10;b_17;1;;
501;b_22;b_41;1;;
502;b_47;b_10;1;;
503;b_6;b_29;1;;
504;b_15;b_12;1;;
505;b_40;b_13;1;;
506;b_19;b_29;1;;
507;b_30;b_44;1;;
508;b_44;b_12;1;;
509;b_31;b_9;1;;
510;b_38;b_44;1;;
511;b_34;b_38;1;;
512;b_38;b_22;1;;
513;b_5;b_27;1;;
514;b_3;b_15;1;;
515;b_49;b_41;1;;
516;b_38;b_32;1;;
517;b_3;b_14;1;;
518;b_42;b_48;1;;
519;b_3;b_47;1;;
520;b_34;b_17;1;;
521;b_19;b_28;1;;
522;b_25;b_41;1;;
523;b_40;b_45;1;;
524;b_19;b_41;1;;
525;b_42;b_28;1;;
526;b_15;b_6;1;;
527;b_43;b_29;1;;
528;b_44;b_25;1;;
529;b_28;b_16;1;;
530;b_1;b_36;1;;
531;b_39;b_6;1;;
532;b_33;b_41;1;;
533;b_13;b_49;1;;
534;b_25;b_15;1;;
535;b_23;b_2;1;;
536;b_2;b_27;1;;
537;b_10;b_7;1;;
538;b_21;b_45;1;;
539;b_15;b_9;1;;
540;b_45;b_18;1;;
541;b_2;b_12;1;;
542;b_34;b_23;1;;
543;b_29;b_11;1;;
544;b_1;b_9;1;;
545;b_49;b_15;1;;
546;b_48;b_22;1;;
547;b_30;b_39;1;;
548;b_43;b_25;1;;
549;b_12;b_0;1;;
550;b_39;b_47;1;;
551;b_0;b_47;1;;
552;b_42;b_38;1;;
553;b_10;b_41;1;;
554;b_48;b_2;1;;
555;b_31;b_34;1;;
556;b_4;b_34;1;;
557;b_15;b_31;1;;
558;b_13;b_18;1;;
559;b_20;b_36;1;;
560;b_44;b_39;1;;
561;b_48;b_12;1;;
562;b_31;b_21;1;;
563;b_33;b_1;1;;
564;b_23;b_8;1;;
565;b_31;b_1;1;;
566;b_36;b_35;1;;
567;b_42;b_35;1;;
568;b_21;b_40;1;;
569;b_47;b_27;1;;
570;b_49;b_33;1;;
571;b_48;b_38;1;;
572;b_12;b_21;1;;
573;b_43;b_21;1;;
574;b_36;b_40;1;;
575;b_29;b_7;1;;
576;b_3;b_11;1;;
577;b_19;b_3;1;;
578;b_39;b_11;1;;
579;b_5;b_0;1;;
580;b_42;b_14;1;;
581;b_34;b_44;1;;
582;b_39;b_5;1;;
583;b_23;b_14;1;;
584;b_15;b_13;1;;
585;b_27;b_3;1;;
586;b_35;b_44;1;;
587;b_27;b_16;1;;
588;b_40;b_17;1;;
589;b_35;b_13;1;;
590;b_17;b_22;1;;
591;b_45;b_34;1;;
592;b_41;b_20;1;;
593;b_25;b_27;1;;
594;b_5;b_18;1;;
595;b_24;b_7;1;;
596;b_41;b_48;1;;
597;b_34;b_21;1;;
598;b_4;b_14;1;;
599;b_49;b_2;1;;
600;b_19;b_24;1;;
601;b_20;b_38;1;;
602;b_40;b_49;1;;
603;b_21;b_6;1;;
604;b_21;b_43;1;;
605;b_20;b_3;1;;
606;b_20;b_0;1;;
607;b_3;b_32;1;;
608;b_46;b_23;1;;
609;b_28;b_6;1;;
610;b_34;b_6;1;;
611;b_36;b_24;1;;
612;b_35;b_4;1;;
613;b_16;b_17;1;;
614;b_12;b_44;1;;
615;b_30;b_19;1;;
616;b_28;b_5;1;;
617;b_22;b_24;1;;
618;b_17;b_18;1;;
619;b_35;b_10;1;;
620;b_17;b_41;1;;
621;b_27;b_41;1;;
622;b_3;b_5;1;;
623;b_14;b_49;1;;
624;b_31;b_0;1;;
625;b_40;b_29;1;;
626;b_44;b_22;1;;
627;b_43;b_24;1;;
628;b_23;b_3;1;;
629;b_41;b_47;1;;
630;b_2;b_29;1;;
631;b_33;b_43;1;;
632;b_20;b_24;1;;
633;b_16;b_45;1;;
634;b_31;b_24;1;;
635;b_12;b_10;1;;
636;b_46;b_6;1;;
637;b_3;b_21;1;;
