Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_29;1;;
2;b_1;b_45;1;;
3;b_44;b_38;1;;
4;b_12;b_25;1;;
5;b_47;b_5;1;;
6;b_42;b_8;1;;
7;b_5;b_19;1;;
8;b_17;b_31;1;;
9;b_22;b_28;1;;
10;b_26;b_30;1;;
11;b_29;b_13;1;;
12;b_24;b_32;1;;
13;b_40;b_43;1;;
14;b_7;b_45;1;;
15;b_1;b_42;1;;
16;b_40;b_5;1;;
17;b_0;b_5;1;;
18;b_49;b_44;1;;
19;b_46;b_45;1;;
20;b_6;b_7;1;;
21;b_3;b_9;1;;
22;b_5;b_2;1;;
23;b_29;b_34;1;;
24;b_46;b_8;1;;
25;b_35;b_48;1;;
26;b_6;b_41;1;;
27;b_17;b_37;1;;
28;b_6;b_42;1;;
29;b_5;b_21;1;;
30;b_17;b_1;1;;
31;b_23;b_31;1;;
32;b_11;b_7;1;;
33;b_33;b_30;1;;
34;b_22;b_45;1;;
35;b_48;b_40;1;;
36;b_27;b_29;1;;
37;b_47;b_3;1;;
38;b_25;b_45;1;;
39;b_46;b_10;1;;
40;b_7;b_41;1;;
41;b_22;b_7;1;;
42;b_20;b_18;1;;
43;b_34;b_48;1;;
44;b_2;b_6;1;;
45;b_45;b_30;1;;
46;b_1;b_27;1;;
47;b_42;b_49;1;;
48;b_37;b_32;1;;
49;b_13;b_27;1;;
50;b_21;b_20;1;;
51;b_5;b_13;1;;
52;b_11;b_42;1;;
53;b_21;b_30;1;;
54;b_6;b_37;1;;
55;b_4;b_1;1;;
56;b_8;b_12;1;;
57;b_11;b_0;1;;
58;b_43;b_49;1;;
59;b_27;b_30;1;;
60;b_42;b_21;1;;
61;b_45;b_28;1;;
62;b_37;b_17;1;;
63;b_16;b_33;1;;
64;b_12;b_28;1;;
65;b_8;b_26;1;;
66;b_4;b_43;1;;
67;b_3;b_32;1;;
68;b_29;b_5;1;;
69;b_17;b_4;1;;
70;b_16;b_13;1;;
71;b_26;b_19;1;;
72;b_29;b_21;1;;
73;b_21;b_39;1;;
74;b_0;b_35;1;;
75;b_6;b_12;1;;
76;b_36;b_12;1;;
77;b_27;b_13;1;;
78;b_14;b_47;1;;
79;b_10;b_5;1;;
80;b_25;b_39;1;;
81;b_14;b_2;1;;
82;b_28;b_39;1;;
83;b_38;b_33;1;;
84;b_9;b_36;1;;
85;b_21;b_16;1;;
86;b_10;b_23;1;;
87;b_39;b_42;1;;
88;b_43;b_22;1;;
89;b_13;b_18;1;;
90;b_26;b_17;1;;
91;b_33;b_15;1;;
92;b_0;b_38;1;;
93;b_8;b_21;1;;
94;b_30;b_42;1;;
95;b_18;b_9;1;;
96;b_36;b_34;1;;
97;b_10;b_45;1;;
98;b_32;b_34;1;;
99;b_6;b_2;1;;
100;b_27;b_4;1;;
101;b_12;b_11;1;;
102;b_49;b_7;1;;
