Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_42;b_17;1;;
2;b_27;b_48;1;;
3;b_33;b_5;1;;
4;b_34;b_29;1;;
5;b_13;b_36;1;;
6;b_31;b_25;1;;
7;b_0;b_12;1;;
8;b_27;b_36;1;;
9;b_30;b_38;1;;
10;b_15;b_0;1;;
11;b_37;b_33;1;;
12;b_4;b_11;1;;
13;b_31;b_20;1;;
14;b_11;b_29;1;;
15;b_22;b_15;1;;
16;b_27;b_30;1;;
17;b_38;b_12;1;;
18;b_19;b_49;1;;
19;b_12;b_3;1;;
20;b_47;b_0;1;;
21;b_44;b_8;1;;
22;b_47;b_32;1;;
23;b_5;b_12;1;;
24;b_35;b_14;1;;
25;b_43;b_20;1;;
26;b_18;b_26;1;;
27;b_25;b_37;1;;
28;b_10;b_49;1;;
29;b_17;b_45;1;;
30;b_10;b_23;1;;
31;b_8;b_5;1;;
32;b_31;b_24;1;;
33;b_27;b_34;1;;
34;b_26;b_49;1;;
35;b_16;b_30;1;;
36;b_0;b_39;1;;
37;b_17;b_41;1;;
38;b_34;b_32;1;;
39;b_8;b_9;1;;
40;b_12;b_42;1;;
41;b_29;b_1;1;;
42;b_49;b_5;1;;
43;b_23;b_44;1;;
44;b_9;b_22;1;;
45;b_17;b_12;1;;
46;b_1;b_12;1;;
47;b_8;b_49;1;;
48;b_40;b_20;1;;
49;b_18;b_34;1;;
50;b_29;b_24;1;;
51;b_22;b_40;1;;
52;b_42;b_7;1;;
53;b_28;b_13;1;;
54;b_45;b_1;1;;
55;b_5;b_1;1;;
56;b_14;b_0;1;;
57;b_3;b_18;1;;
58;b_5;b_15;1;;
59;b_1;b_7;1;;
60;b_42;b_20;1;;
61;b_25;b_42;1;;
62;b_46;b_14;1;;
63;b_30;b_2;1;;
64;b_40;b_29;1;;
65;b_30;b_8;1;;
66;b_17;b_6;1;;
67;b_20;b_30;1;;
68;b_40;b_30;1;;
69;b_46;b_40;1;;
70;b_34;b_28;1;;
71;b_25;b_31;1;;
72;b_30;b_17;1;;
73;b_36;b_7;1;;
74;b_17;b_22;1;;
75;b_46;b_32;1;;
76;b_2;b_22;1;;
77;b_9;b_49;1;;
78;b_18;b_25;1;;
