Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_21;b_20;1;;
2;b_13;b_26;1;;
3;b_49;b_0;1;;
4;b_26;b_39;1;;
5;b_38;b_5;1;;
6;b_27;b_29;1;;
7;b_44;b_32;1;;
8;b_34;b_38;1;;
9;b_4;b_30;1;;
10;b_36;b_4;1;;
11;b_7;b_22;1;;
12;b_29;b_15;1;;
13;b_9;b_6;1;;
14;b_2;b_45;1;;
15;b_11;b_30;1;;
16;b_18;b_15;1;;
17;b_45;b_38;1;;
18;b_41;b_33;1;;
19;b_21;b_16;1;;
20;b_27;b_21;1;;
21;b_3;b_9;1;;
22;b_7;b_43;1;;
23;b_0;b_5;1;;
24;b_39;b_7;1;;
25;b_38;b_2;1;;
26;b_14;b_6;1;;
27;b_12;b_8;1;;
28;b_34;b_13;1;;
29;b_21;b_0;1;;
30;b_23;b_44;1;;
31;b_36;b_12;1;;
32;b_36;b_33;1;;
33;b_15;b_32;1;;
34;b_31;b_42;1;;
35;b_45;b_5;1;;
36;b_43;b_34;1;;
37;b_11;b_6;1;;
38;b_10;b_24;1;;
39;b_36;b_27;1;;
40;b_22;b_36;1;;
41;b_47;b_46;1;;
42;b_41;b_26;1;;
43;b_45;b_43;1;;
44;b_27;b_39;1;;
45;b_15;b_14;1;;
46;b_40;b_11;1;;
47;b_28;b_33;1;;
48;b_9;b_37;1;;
49;b_9;b_46;1;;
50;b_48;b_4;1;;
51;b_31;b_5;1;;
52;b_48;b_28;1;;
53;b_29;b_10;1;;
54;b_18;b_31;1;;
55;b_32;b_48;1;;
56;b_47;b_45;1;;
57;b_4;b_29;1;;
58;b_1;b_36;1;;
59;b_4;b_8;1;;
60;b_4;b_19;1;;
61;b_26;b_35;1;;
62;b_30;b_8;1;;
63;b_43;b_9;1;;
64;b_26;b_5;1;;
65;b_10;b_0;1;;
66;b_10;b_37;1;;
67;b_27;b_20;1;;
68;b_41;b_30;1;;
69;b_44;b_37;1;;
70;b_13;b_36;1;;
71;b_47;b_36;1;;
72;b_39;b_23;1;;
73;b_11;b_2;1;;
74;b_43;b_49;1;;
75;b_39;b_14;1;;
76;b_27;b_3;1;;
77;b_13;b_15;1;;
78;b_1;b_3;1;;
79;b_9;b_4;1;;
80;b_42;b_29;1;;
81;b_7;b_48;1;;
82;b_8;b_18;1;;
83;b_25;b_9;1;;
84;b_37;b_17;1;;
85;b_25;b_39;1;;
86;b_9;b_23;1;;
87;b_16;b_46;1;;
88;b_16;b_17;1;;
89;b_45;b_4;1;;
90;b_32;b_12;1;;
91;b_24;b_3;1;;
92;b_2;b_38;1;;
93;b_8;b_6;1;;
94;b_44;b_2;1;;
95;b_16;b_0;1;;
96;b_31;b_7;1;;
97;b_6;b_8;1;;
98;b_44;b_5;1;;
99;b_11;b_3;1;;
100;b_13;b_39;1;;
101;b_10;b_22;1;;
102;b_16;b_32;1;;
103;b_25;b_8;1;;
104;b_43;b_46;1;;
105;b_12;b_5;1;;
106;b_31;b_47;1;;
107;b_21;b_18;1;;
108;b_1;b_13;1;;
109;b_19;b_4;1;;
110;b_37;b_20;1;;
111;b_30;b_4;1;;
112;b_42;b_14;1;;
113;b_27;b_11;1;;
114;b_12;b_15;1;;
115;b_3;b_24;1;;
116;b_9;b_45;1;;
117;b_1;b_5;1;;
118;b_29;b_47;1;;
119;b_20;b_40;1;;
120;b_2;b_11;1;;
121;b_15;b_30;1;;
122;b_31;b_24;1;;
123;b_12;b_20;1;;
124;b_27;b_15;1;;
125;b_19;b_12;1;;
126;b_21;b_45;1;;
127;b_13;b_18;1;;
128;b_46;b_39;1;;
129;b_29;b_0;1;;
130;b_0;b_37;1;;
131;b_32;b_15;1;;
132;b_7;b_4;1;;
133;b_47;b_2;1;;
134;b_20;b_42;1;;
135;b_22;b_16;1;;
136;b_47;b_20;1;;
137;b_39;b_3;1;;
138;b_40;b_23;1;;
139;b_39;b_19;1;;
140;b_0;b_1;1;;
141;b_11;b_5;1;;
142;b_42;b_25;1;;
143;b_23;b_16;1;;
144;b_2;b_47;1;;
145;b_26;b_11;1;;
146;b_47;b_41;1;;
147;b_22;b_15;1;;
148;b_12;b_11;1;;
149;b_11;b_17;1;;
150;b_45;b_20;1;;
151;b_8;b_19;1;;
152;b_42;b_15;1;;
153;b_0;b_19;1;;
154;b_21;b_4;1;;
155;b_4;b_47;1;;
156;b_34;b_28;1;;
157;b_47;b_42;1;;
158;b_13;b_45;1;;
159;b_29;b_40;1;;
160;b_13;b_6;1;;
161;b_14;b_2;1;;
162;b_43;b_21;1;;
163;b_18;b_40;1;;
164;b_25;b_49;1;;
165;b_9;b_17;1;;
166;b_0;b_16;1;;
167;b_49;b_47;1;;
168;b_15;b_17;1;;
169;b_34;b_43;1;;
170;b_38;b_17;1;;
171;b_20;b_31;1;;
172;b_11;b_36;1;;
173;b_19;b_20;1;;
174;b_30;b_9;1;;
175;b_14;b_43;1;;
176;b_18;b_19;1;;
177;b_27;b_33;1;;
178;b_42;b_9;1;;
179;b_21;b_8;1;;
180;b_42;b_35;1;;
181;b_10;b_27;1;;
182;b_33;b_38;1;;
183;b_21;b_27;1;;
184;b_30;b_23;1;;
185;b_47;b_38;1;;
186;b_23;b_38;1;;
187;b_2;b_39;1;;
188;b_19;b_48;1;;
