Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_47;1;;
2;b_11;b_49;1;;
3;b_18;b_46;1;;
4;b_34;b_21;1;;
5;b_30;b_12;1;;
6;b_9;b_42;1;;
7;b_2;b_9;1;;
8;b_20;b_19;1;;
9;b_31;b_38;1;;
10;b_14;b_24;1;;
11;b_19;b_33;1;;
12;b_3;b_25;1;;
13;b_10;b_15;1;;
14;b_45;b_0;1;;
15;b_36;b_30;1;;
16;b_42;b_0;1;;
17;b_28;b_9;1;;
18;b_37;b_1;1;;
19;b_37;b_8;1;;
20;b_28;b_38;1;;
21;b_15;b_40;1;;
22;b_6;b_25;1;;
23;b_31;b_5;1;;
24;b_40;b_15;1;;
25;b_2;b_24;1;;
26;b_32;b_42;1;;
27;b_21;b_2;1;;
28;b_5;b_37;1;;
29;b_49;b_33;1;;
30;b_47;b_29;1;;
31;b_35;b_32;1;;
32;b_14;b_27;1;;
33;b_45;b_28;1;;
34;b_33;b_14;1;;
35;b_28;b_7;1;;
36;b_8;b_22;1;;
37;b_27;b_41;1;;
38;b_7;b_22;1;;
39;b_48;b_9;1;;
40;b_29;b_0;1;;
41;b_43;b_37;1;;
42;b_4;b_1;1;;
43;b_48;b_0;1;;
44;b_38;b_46;1;;
45;b_35;b_44;1;;
46;b_42;b_27;1;;
47;b_29;b_34;1;;
48;b_10;b_25;1;;
49;b_29;b_7;1;;
50;b_17;b_20;1;;
51;b_0;b_38;1;;
52;b_48;b_7;1;;
53;b_36;b_33;1;;
54;b_44;b_8;1;;
55;b_46;b_19;1;;
56;b_28;b_17;1;;
57;b_40;b_38;1;;
58;b_5;b_24;1;;
59;b_3;b_2;1;;
60;b_44;b_43;1;;
61;b_48;b_5;1;;
62;b_8;b_39;1;;
63;b_35;b_34;1;;
64;b_32;b_0;1;;
65;b_1;b_31;1;;
66;b_33;b_31;1;;
67;b_43;b_14;1;;
68;b_11;b_28;1;;
69;b_13;b_9;1;;
70;b_45;b_41;1;;
71;b_40;b_10;1;;
72;b_36;b_32;1;;
73;b_33;b_40;1;;
74;b_30;b_32;1;;
75;b_36;b_8;1;;
76;b_11;b_10;1;;
77;b_39;b_9;1;;
78;b_3;b_35;1;;
79;b_19;b_36;1;;
80;b_38;b_40;1;;
81;b_47;b_5;1;;
82;b_27;b_9;1;;
83;b_7;b_14;1;;
84;b_17;b_34;1;;
85;b_40;b_31;1;;
86;b_41;b_14;1;;
87;b_18;b_45;1;;
88;b_40;b_17;1;;
