Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_9;1;;
2;b_31;b_9;1;;
3;b_49;b_47;1;;
4;b_27;b_2;1;;
5;b_32;b_5;1;;
6;b_41;b_36;1;;
7;b_2;b_12;1;;
8;b_5;b_0;1;;
9;b_37;b_34;1;;
10;b_38;b_21;1;;
11;b_43;b_44;1;;
12;b_0;b_14;1;;
13;b_32;b_22;1;;
14;b_8;b_38;1;;
15;b_26;b_15;1;;
16;b_20;b_39;1;;
17;b_2;b_23;1;;
18;b_4;b_22;1;;
19;b_15;b_39;1;;
20;b_10;b_3;1;;
21;b_42;b_32;1;;
22;b_19;b_2;1;;
23;b_28;b_0;1;;
24;b_9;b_29;1;;
25;b_13;b_31;1;;
26;b_28;b_33;1;;
27;b_15;b_1;1;;
28;b_48;b_45;1;;
29;b_31;b_8;1;;
30;b_23;b_21;1;;
31;b_43;b_36;1;;
32;b_20;b_42;1;;
33;b_10;b_35;1;;
34;b_26;b_5;1;;
35;b_22;b_5;1;;
36;b_27;b_30;1;;
37;b_29;b_14;1;;
38;b_30;b_13;1;;
39;b_6;b_20;1;;
40;b_3;b_6;1;;
41;b_19;b_48;1;;
42;b_38;b_14;1;;
43;b_38;b_4;1;;
44;b_48;b_37;1;;
45;b_9;b_13;1;;
46;b_32;b_41;1;;
47;b_13;b_30;1;;
48;b_18;b_24;1;;
49;b_23;b_38;1;;
50;b_38;b_28;1;;
51;b_24;b_49;1;;
52;b_7;b_23;1;;
53;b_46;b_42;1;;
54;b_26;b_1;1;;
55;b_26;b_8;1;;
56;b_43;b_17;1;;
57;b_22;b_31;1;;
58;b_31;b_5;1;;
59;b_9;b_32;1;;
60;b_42;b_3;1;;
61;b_10;b_42;1;;
62;b_3;b_11;1;;
63;b_17;b_14;1;;
64;b_14;b_11;1;;
65;b_39;b_33;1;;
66;b_33;b_42;1;;
67;b_17;b_10;1;;
68;b_18;b_17;1;;
69;b_38;b_43;1;;
70;b_27;b_23;1;;
71;b_36;b_7;1;;
72;b_44;b_48;1;;
73;b_32;b_28;1;;
74;b_3;b_45;1;;
75;b_17;b_7;1;;
76;b_20;b_10;1;;
77;b_8;b_45;1;;
78;b_8;b_15;1;;
79;b_2;b_45;1;;
80;b_15;b_48;1;;
81;b_40;b_37;1;;
82;b_24;b_15;1;;
83;b_5;b_29;1;;
84;b_26;b_47;1;;
85;b_46;b_45;1;;
86;b_0;b_24;1;;
87;b_23;b_49;1;;
88;b_13;b_8;1;;
89;b_43;b_37;1;;
90;b_16;b_25;1;;
91;b_18;b_8;1;;
92;b_22;b_6;1;;
93;b_47;b_16;1;;
94;b_8;b_40;1;;
95;b_28;b_34;1;;
96;b_1;b_28;1;;
97;b_37;b_38;1;;
98;b_31;b_23;1;;
99;b_48;b_22;1;;
