Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_43;b_11;1;;
2;b_37;b_49;1;;
3;b_26;b_48;1;;
4;b_38;b_5;1;;
5;b_37;b_12;1;;
6;b_12;b_2;1;;
7;b_8;b_46;1;;
8;b_35;b_0;1;;
9;b_39;b_26;1;;
10;b_26;b_15;1;;
11;b_3;b_12;1;;
12;b_35;b_2;1;;
13;b_45;b_4;1;;
14;b_6;b_26;1;;
15;b_4;b_15;1;;
16;b_7;b_41;1;;
17;b_22;b_3;1;;
18;b_40;b_25;1;;
19;b_0;b_2;1;;
20;b_9;b_39;1;;
21;b_19;b_32;1;;
22;b_46;b_14;1;;
23;b_11;b_3;1;;
24;b_41;b_12;1;;
25;b_43;b_17;1;;
26;b_9;b_16;1;;
27;b_10;b_2;1;;
28;b_39;b_11;1;;
29;b_16;b_27;1;;
30;b_22;b_31;1;;
31;b_38;b_43;1;;
32;b_36;b_45;1;;
33;b_43;b_14;1;;
34;b_13;b_46;1;;
35;b_29;b_34;1;;
36;b_25;b_28;1;;
37;b_12;b_29;1;;
38;b_35;b_17;1;;
39;b_24;b_18;1;;
40;b_27;b_5;1;;
41;b_22;b_7;1;;
42;b_37;b_1;1;;
43;b_18;b_22;1;;
44;b_37;b_46;1;;
45;b_11;b_20;1;;
46;b_33;b_25;1;;
47;b_45;b_7;1;;
48;b_42;b_28;1;;
49;b_26;b_36;1;;
50;b_46;b_38;1;;
51;b_47;b_1;1;;
52;b_19;b_9;1;;
53;b_15;b_5;1;;
54;b_3;b_7;1;;
55;b_42;b_3;1;;
56;b_12;b_0;1;;
57;b_45;b_28;1;;
58;b_8;b_27;1;;
59;b_8;b_44;1;;
60;b_20;b_12;1;;
61;b_2;b_26;1;;
62;b_42;b_37;1;;
63;b_8;b_12;1;;
64;b_3;b_17;1;;
65;b_10;b_34;1;;
66;b_0;b_21;1;;
67;b_8;b_11;1;;
68;b_29;b_3;1;;
69;b_23;b_25;1;;
70;b_39;b_4;1;;
71;b_40;b_12;1;;
72;b_45;b_44;1;;
73;b_41;b_28;1;;
74;b_1;b_46;1;;
75;b_21;b_1;1;;
76;b_14;b_34;1;;
77;b_33;b_4;1;;
78;b_16;b_12;1;;
79;b_16;b_37;1;;
80;b_28;b_37;1;;
81;b_38;b_18;1;;
82;b_5;b_33;1;;
83;b_9;b_5;1;;
84;b_43;b_10;1;;
85;b_4;b_19;1;;
86;b_3;b_46;1;;
87;b_32;b_20;1;;
88;b_3;b_19;1;;
89;b_11;b_26;1;;
90;b_14;b_13;1;;
91;b_23;b_15;1;;
92;b_19;b_34;1;;
93;b_15;b_14;1;;
94;b_16;b_38;1;;
95;b_44;b_30;1;;
96;b_29;b_41;1;;
97;b_18;b_6;1;;
98;b_2;b_17;1;;
99;b_33;b_36;1;;
100;b_48;b_27;1;;
101;b_41;b_6;1;;
102;b_26;b_23;1;;
103;b_10;b_28;1;;
104;b_41;b_13;1;;
105;b_23;b_14;1;;
106;b_0;b_19;1;;
107;b_45;b_32;1;;
108;b_6;b_12;1;;
109;b_44;b_43;1;;
110;b_0;b_5;1;;
111;b_21;b_6;1;;
112;b_48;b_12;1;;
113;b_8;b_4;1;;
114;b_34;b_40;1;;
115;b_27;b_4;1;;
116;b_37;b_29;1;;
117;b_34;b_38;1;;
118;b_15;b_21;1;;
119;b_11;b_14;1;;
120;b_42;b_39;1;;
121;b_42;b_36;1;;
122;b_15;b_29;1;;
123;b_47;b_21;1;;
124;b_25;b_16;1;;
125;b_21;b_16;1;;
126;b_9;b_26;1;;
127;b_39;b_28;1;;
128;b_14;b_8;1;;
129;b_31;b_33;1;;
130;b_26;b_35;1;;
131;b_28;b_24;1;;
132;b_40;b_15;1;;
133;b_14;b_25;1;;
134;b_34;b_10;1;;
135;b_41;b_40;1;;
136;b_33;b_34;1;;
137;b_22;b_20;1;;
138;b_5;b_15;1;;
139;b_32;b_18;1;;
140;b_39;b_20;1;;
141;b_2;b_33;1;;
142;b_45;b_47;1;;
143;b_24;b_8;1;;
144;b_42;b_30;1;;
145;b_46;b_24;1;;
146;b_33;b_26;1;;
147;b_47;b_7;1;;
148;b_44;b_36;1;;
149;b_33;b_41;1;;
150;b_21;b_17;1;;
151;b_12;b_9;1;;
152;b_44;b_31;1;;
153;b_44;b_45;1;;
154;b_35;b_14;1;;
155;b_14;b_11;1;;
156;b_25;b_2;1;;
157;b_38;b_48;1;;
158;b_25;b_40;1;;
159;b_40;b_17;1;;
160;b_24;b_32;1;;
161;b_23;b_1;1;;
162;b_34;b_12;1;;
163;b_32;b_21;1;;
164;b_28;b_22;1;;
165;b_39;b_31;1;;
166;b_13;b_8;1;;
167;b_5;b_36;1;;
168;b_47;b_13;1;;
169;b_25;b_7;1;;
170;b_36;b_9;1;;
171;b_31;b_32;1;;
172;b_7;b_40;1;;
173;b_35;b_10;1;;
174;b_37;b_20;1;;
175;b_43;b_8;1;;
176;b_34;b_3;1;;
177;b_3;b_25;1;;
178;b_12;b_1;1;;
179;b_8;b_13;1;;
180;b_2;b_8;1;;
181;b_34;b_15;1;;
182;b_13;b_5;1;;
183;b_28;b_46;1;;
184;b_15;b_22;1;;
185;b_18;b_16;1;;
186;b_8;b_14;1;;
187;b_41;b_15;1;;
188;b_26;b_22;1;;
189;b_29;b_4;1;;
190;b_11;b_44;1;;
191;b_1;b_43;1;;
192;b_5;b_11;1;;
193;b_12;b_41;1;;
194;b_5;b_46;1;;
195;b_36;b_34;1;;
196;b_49;b_14;1;;
197;b_12;b_18;1;;
198;b_48;b_34;1;;
199;b_45;b_49;1;;
200;b_39;b_8;1;;
201;b_4;b_47;1;;
202;b_16;b_24;1;;
203;b_30;b_12;1;;
204;b_32;b_31;1;;
205;b_4;b_33;1;;
206;b_30;b_27;1;;
207;b_17;b_35;1;;
208;b_38;b_22;1;;
209;b_44;b_1;1;;
210;b_45;b_1;1;;
211;b_39;b_46;1;;
212;b_22;b_1;1;;
213;b_19;b_38;1;;
214;b_15;b_28;1;;
215;b_48;b_25;1;;
216;b_21;b_7;1;;
217;b_0;b_32;1;;
218;b_15;b_30;1;;
219;b_24;b_17;1;;
220;b_0;b_13;1;;
221;b_28;b_30;1;;
222;b_21;b_11;1;;
223;b_35;b_45;1;;
224;b_27;b_19;1;;
225;b_3;b_16;1;;
226;b_34;b_6;1;;
227;b_16;b_14;1;;
228;b_13;b_47;1;;
229;b_35;b_5;1;;
230;b_4;b_32;1;;
231;b_29;b_43;1;;
232;b_7;b_4;1;;
233;b_37;b_30;1;;
234;b_38;b_44;1;;
235;b_1;b_22;1;;
236;b_47;b_40;1;;
237;b_17;b_31;1;;
238;b_39;b_36;1;;
239;b_43;b_16;1;;
240;b_18;b_30;1;;
241;b_2;b_44;1;;
242;b_13;b_41;1;;
243;b_13;b_45;1;;
244;b_24;b_43;1;;
245;b_35;b_41;1;;
246;b_7;b_36;1;;
247;b_6;b_3;1;;
248;b_1;b_49;1;;
249;b_6;b_36;1;;
250;b_33;b_11;1;;
251;b_31;b_7;1;;
252;b_44;b_14;1;;
253;b_14;b_28;1;;
254;b_25;b_4;1;;
255;b_27;b_37;1;;
256;b_44;b_17;1;;
257;b_48;b_30;1;;
258;b_12;b_40;1;;
259;b_26;b_38;1;;
260;b_15;b_39;1;;
261;b_15;b_26;1;;
262;b_30;b_22;1;;
263;b_46;b_1;1;;
264;b_41;b_5;1;;
265;b_13;b_4;1;;
266;b_18;b_15;1;;
267;b_2;b_34;1;;
268;b_1;b_33;1;;
269;b_17;b_45;1;;
270;b_14;b_0;1;;
271;b_0;b_23;1;;
272;b_27;b_15;1;;
273;b_40;b_31;1;;
274;b_48;b_26;1;;
275;b_47;b_3;1;;
276;b_30;b_7;1;;
277;b_7;b_3;1;;
278;b_26;b_21;1;;
279;b_23;b_19;1;;
280;b_8;b_26;1;;
281;b_25;b_37;1;;
282;b_47;b_14;1;;
283;b_26;b_34;1;;
284;b_19;b_46;1;;
285;b_22;b_10;1;;
286;b_26;b_0;1;;
287;b_35;b_3;1;;
288;b_44;b_19;1;;
289;b_9;b_38;1;;
290;b_43;b_45;1;;
291;b_28;b_47;1;;
292;b_12;b_27;1;;
293;b_17;b_5;1;;
294;b_28;b_21;1;;
295;b_1;b_15;1;;
296;b_0;b_3;1;;
297;b_4;b_0;1;;
298;b_0;b_15;1;;
299;b_1;b_7;1;;
300;b_25;b_47;1;;
301;b_10;b_35;1;;
302;b_38;b_15;1;;
303;b_20;b_8;1;;
304;b_49;b_41;1;;
305;b_18;b_1;1;;
306;b_44;b_7;1;;
307;b_3;b_49;1;;
308;b_28;b_5;1;;
309;b_26;b_6;1;;
310;b_20;b_0;1;;
311;b_48;b_36;1;;
312;b_39;b_44;1;;
313;b_10;b_37;1;;
314;b_47;b_49;1;;
315;b_46;b_21;1;;
316;b_49;b_4;1;;
317;b_49;b_16;1;;
318;b_1;b_24;1;;
319;b_39;b_33;1;;
320;b_16;b_17;1;;
321;b_49;b_27;1;;
322;b_14;b_7;1;;
323;b_34;b_42;1;;
324;b_14;b_45;1;;
325;b_44;b_39;1;;
326;b_34;b_27;1;;
327;b_24;b_49;1;;
328;b_24;b_4;1;;
329;b_47;b_46;1;;
330;b_6;b_33;1;;
331;b_13;b_20;1;;
332;b_48;b_49;1;;
333;b_49;b_28;1;;
334;b_34;b_19;1;;
335;b_18;b_32;1;;
336;b_42;b_18;1;;
337;b_0;b_20;1;;
338;b_8;b_30;1;;
339;b_1;b_13;1;;
340;b_40;b_0;1;;
341;b_36;b_23;1;;
342;b_44;b_20;1;;
343;b_23;b_13;1;;
344;b_40;b_37;1;;
345;b_25;b_44;1;;
