Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_31;b_7;1;;
2;b_15;b_24;1;;
3;b_40;b_23;1;;
4;b_9;b_4;1;;
5;b_20;b_2;1;;
6;b_41;b_24;1;;
7;b_25;b_27;1;;
8;b_32;b_12;1;;
9;b_21;b_28;1;;
10;b_19;b_36;1;;
11;b_8;b_49;1;;
12;b_21;b_5;1;;
13;b_32;b_30;1;;
14;b_42;b_20;1;;
15;b_22;b_5;1;;
16;b_37;b_46;1;;
17;b_29;b_36;1;;
18;b_24;b_15;1;;
19;b_16;b_11;1;;
20;b_43;b_10;1;;
21;b_37;b_32;1;;
22;b_14;b_47;1;;
23;b_2;b_40;1;;
24;b_24;b_47;1;;
25;b_11;b_7;1;;
26;b_18;b_32;1;;
27;b_36;b_14;1;;
28;b_32;b_37;1;;
29;b_36;b_8;1;;
30;b_2;b_29;1;;
31;b_7;b_39;1;;
32;b_10;b_21;1;;
33;b_44;b_24;1;;
34;b_21;b_49;1;;
35;b_5;b_47;1;;
36;b_45;b_21;1;;
37;b_36;b_31;1;;
38;b_40;b_49;1;;
39;b_32;b_1;1;;
40;b_31;b_20;1;;
41;b_46;b_49;1;;
42;b_21;b_4;1;;
43;b_26;b_3;1;;
44;b_49;b_18;1;;
45;b_15;b_36;1;;
46;b_43;b_19;1;;
47;b_8;b_33;1;;
48;b_31;b_38;1;;
49;b_43;b_20;1;;
50;b_39;b_38;1;;
51;b_21;b_16;1;;
52;b_7;b_43;1;;
53;b_18;b_0;1;;
54;b_40;b_46;1;;
55;b_2;b_49;1;;
56;b_10;b_37;1;;
57;b_24;b_40;1;;
58;b_17;b_0;1;;
59;b_21;b_19;1;;
60;b_16;b_30;1;;
61;b_12;b_45;1;;
62;b_25;b_24;1;;
63;b_0;b_44;1;;
64;b_7;b_28;1;;
65;b_12;b_32;1;;
66;b_48;b_2;1;;
67;b_19;b_15;1;;
68;b_24;b_45;1;;
69;b_30;b_45;1;;
70;b_9;b_21;1;;
71;b_38;b_16;1;;
72;b_33;b_46;1;;
73;b_44;b_8;1;;
74;b_22;b_46;1;;
75;b_25;b_12;1;;
76;b_17;b_3;1;;
77;b_10;b_18;1;;
78;b_14;b_35;1;;
79;b_45;b_12;1;;
80;b_29;b_44;1;;
81;b_11;b_39;1;;
82;b_28;b_10;1;;
83;b_4;b_29;1;;
84;b_40;b_2;1;;
85;b_15;b_11;1;;
86;b_6;b_12;1;;
87;b_5;b_42;1;;
88;b_13;b_11;1;;
89;b_27;b_36;1;;
90;b_45;b_18;1;;
91;b_39;b_31;1;;
92;b_35;b_36;1;;
93;b_39;b_46;1;;
94;b_20;b_1;1;;
95;b_7;b_22;1;;
96;b_6;b_34;1;;
97;b_11;b_20;1;;
98;b_4;b_42;1;;
99;b_36;b_35;1;;
100;b_29;b_10;1;;
101;b_30;b_37;1;;
102;b_3;b_0;1;;
103;b_12;b_14;1;;
104;b_19;b_22;1;;
105;b_28;b_7;1;;
106;b_0;b_17;1;;
107;b_8;b_22;1;;
108;b_15;b_27;1;;
109;b_9;b_23;1;;
110;b_22;b_4;1;;
111;b_45;b_9;1;;
112;b_27;b_49;1;;
113;b_8;b_40;1;;
114;b_33;b_27;1;;
115;b_27;b_37;1;;
116;b_42;b_4;1;;
117;b_40;b_12;1;;
118;b_39;b_4;1;;
119;b_13;b_43;1;;
120;b_12;b_11;1;;
121;b_31;b_17;1;;
122;b_44;b_6;1;;
123;b_46;b_25;1;;
124;b_34;b_43;1;;
125;b_1;b_41;1;;
126;b_11;b_12;1;;
127;b_41;b_28;1;;
128;b_11;b_37;1;;
129;b_22;b_3;1;;
130;b_34;b_16;1;;
131;b_3;b_26;1;;
132;b_46;b_9;1;;
133;b_20;b_29;1;;
134;b_22;b_26;1;;
135;b_24;b_39;1;;
136;b_39;b_5;1;;
137;b_26;b_45;1;;
138;b_48;b_44;1;;
139;b_26;b_49;1;;
140;b_26;b_44;1;;
141;b_44;b_40;1;;
142;b_7;b_44;1;;
143;b_43;b_33;1;;
144;b_34;b_6;1;;
145;b_48;b_3;1;;
146;b_8;b_4;1;;
147;b_22;b_11;1;;
148;b_32;b_38;1;;
149;b_6;b_21;1;;
150;b_19;b_2;1;;
151;b_0;b_28;1;;
152;b_8;b_38;1;;
153;b_1;b_43;1;;
154;b_10;b_11;1;;
155;b_1;b_2;1;;
156;b_0;b_27;1;;
157;b_2;b_31;1;;
158;b_34;b_45;1;;
159;b_37;b_31;1;;
160;b_8;b_20;1;;
161;b_24;b_12;1;;
162;b_16;b_45;1;;
163;b_34;b_7;1;;
164;b_35;b_29;1;;
165;b_8;b_44;1;;
166;b_35;b_43;1;;
167;b_8;b_14;1;;
168;b_0;b_1;1;;
169;b_32;b_15;1;;
170;b_36;b_3;1;;
171;b_21;b_41;1;;
172;b_18;b_7;1;;
173;b_5;b_34;1;;
174;b_23;b_48;1;;
175;b_23;b_0;1;;
176;b_16;b_24;1;;
177;b_4;b_10;1;;
178;b_45;b_15;1;;
179;b_43;b_18;1;;
180;b_28;b_47;1;;
181;b_25;b_33;1;;
182;b_38;b_49;1;;
183;b_11;b_21;1;;
184;b_31;b_45;1;;
185;b_1;b_23;1;;
186;b_1;b_4;1;;
187;b_35;b_4;1;;
188;b_15;b_30;1;;
189;b_10;b_25;1;;
190;b_35;b_44;1;;
191;b_25;b_7;1;;
192;b_32;b_47;1;;
193;b_32;b_41;1;;
194;b_13;b_46;1;;
195;b_39;b_8;1;;
196;b_8;b_39;1;;
197;b_47;b_38;1;;
198;b_36;b_7;1;;
199;b_44;b_19;1;;
200;b_1;b_35;1;;
201;b_37;b_43;1;;
202;b_36;b_49;1;;
203;b_6;b_8;1;;
204;b_28;b_16;1;;
205;b_0;b_46;1;;
206;b_34;b_25;1;;
207;b_24;b_29;1;;
208;b_45;b_1;1;;
209;b_24;b_4;1;;
210;b_20;b_9;1;;
211;b_20;b_42;1;;
212;b_8;b_6;1;;
213;b_47;b_15;1;;
214;b_13;b_38;1;;
215;b_44;b_14;1;;
216;b_47;b_7;1;;
217;b_9;b_14;1;;
218;b_48;b_13;1;;
219;b_9;b_6;1;;
220;b_25;b_6;1;;
221;b_24;b_27;1;;
222;b_1;b_30;1;;
223;b_14;b_32;1;;
224;b_42;b_14;1;;
225;b_19;b_9;1;;
226;b_34;b_5;1;;
227;b_0;b_33;1;;
228;b_2;b_36;1;;
229;b_31;b_37;1;;
230;b_1;b_28;1;;
231;b_43;b_39;1;;
232;b_8;b_30;1;;
233;b_42;b_15;1;;
234;b_30;b_42;1;;
235;b_5;b_26;1;;
236;b_28;b_22;1;;
237;b_17;b_45;1;;
238;b_24;b_36;1;;
239;b_48;b_26;1;;
240;b_11;b_23;1;;
241;b_47;b_1;1;;
242;b_29;b_5;1;;
243;b_32;b_0;1;;
244;b_45;b_39;1;;
245;b_17;b_46;1;;
246;b_10;b_24;1;;
247;b_9;b_16;1;;
248;b_34;b_14;1;;
249;b_46;b_30;1;;
250;b_17;b_34;1;;
251;b_42;b_40;1;;
252;b_8;b_9;1;;
253;b_35;b_26;1;;
254;b_10;b_7;1;;
255;b_44;b_2;1;;
256;b_38;b_44;1;;
257;b_8;b_25;1;;
258;b_21;b_48;1;;
259;b_32;b_28;1;;
260;b_31;b_23;1;;
261;b_28;b_42;1;;
262;b_9;b_39;1;;
263;b_21;b_44;1;;
264;b_11;b_3;1;;
265;b_6;b_15;1;;
266;b_47;b_0;1;;
267;b_3;b_36;1;;
268;b_13;b_12;1;;
269;b_22;b_25;1;;
270;b_7;b_48;1;;
271;b_15;b_49;1;;
272;b_18;b_30;1;;
273;b_35;b_34;1;;
274;b_45;b_35;1;;
275;b_33;b_32;1;;
276;b_16;b_3;1;;
277;b_12;b_16;1;;
278;b_42;b_3;1;;
279;b_21;b_7;1;;
280;b_3;b_5;1;;
281;b_7;b_36;1;;
282;b_18;b_16;1;;
283;b_27;b_44;1;;
284;b_9;b_45;1;;
285;b_44;b_17;1;;
286;b_39;b_26;1;;
287;b_22;b_45;1;;
288;b_28;b_1;1;;
289;b_24;b_2;1;;
290;b_30;b_3;1;;
291;b_0;b_35;1;;
292;b_24;b_21;1;;
293;b_29;b_28;1;;
294;b_31;b_40;1;;
295;b_48;b_6;1;;
296;b_4;b_28;1;;
297;b_38;b_3;1;;
298;b_26;b_36;1;;
299;b_20;b_19;1;;
300;b_26;b_10;1;;
301;b_45;b_29;1;;
302;b_35;b_23;1;;
303;b_24;b_26;1;;
304;b_46;b_40;1;;
305;b_40;b_16;1;;
306;b_37;b_35;1;;
307;b_1;b_20;1;;
308;b_38;b_29;1;;
309;b_49;b_24;1;;
310;b_23;b_22;1;;
311;b_17;b_24;1;;
312;b_1;b_44;1;;
313;b_39;b_19;1;;
314;b_32;b_2;1;;
315;b_41;b_4;1;;
316;b_13;b_30;1;;
317;b_37;b_9;1;;
318;b_38;b_18;1;;
319;b_19;b_6;1;;
320;b_4;b_0;1;;
321;b_20;b_34;1;;
322;b_10;b_38;1;;
323;b_39;b_12;1;;
324;b_16;b_35;1;;
325;b_6;b_46;1;;
326;b_39;b_3;1;;
327;b_33;b_23;1;;
328;b_21;b_37;1;;
329;b_10;b_0;1;;
330;b_9;b_11;1;;
331;b_3;b_16;1;;
332;b_30;b_17;1;;
333;b_9;b_41;1;;
334;b_41;b_22;1;;
335;b_7;b_6;1;;
336;b_42;b_1;1;;
337;b_38;b_17;1;;
338;b_40;b_21;1;;
339;b_22;b_27;1;;
340;b_4;b_37;1;;
341;b_45;b_17;1;;
342;b_32;b_48;1;;
343;b_47;b_42;1;;
344;b_13;b_4;1;;
345;b_49;b_14;1;;
346;b_36;b_21;1;;
347;b_49;b_36;1;;
348;b_45;b_49;1;;
349;b_4;b_40;1;;
350;b_1;b_13;1;;
351;b_21;b_42;1;;
352;b_7;b_8;1;;
353;b_8;b_47;1;;
354;b_9;b_22;1;;
355;b_11;b_30;1;;
356;b_4;b_48;1;;
357;b_24;b_33;1;;
358;b_44;b_7;1;;
359;b_42;b_26;1;;
360;b_10;b_43;1;;
361;b_47;b_17;1;;
362;b_25;b_1;1;;
363;b_43;b_40;1;;
364;b_35;b_22;1;;
365;b_24;b_25;1;;
366;b_41;b_0;1;;
367;b_29;b_17;1;;
368;b_34;b_13;1;;
369;b_23;b_29;1;;
370;b_8;b_26;1;;
371;b_15;b_46;1;;
372;b_45;b_14;1;;
373;b_34;b_8;1;;
374;b_37;b_8;1;;
375;b_45;b_31;1;;
376;b_49;b_47;1;;
377;b_16;b_39;1;;
378;b_5;b_30;1;;
379;b_31;b_3;1;;
380;b_42;b_10;1;;
381;b_16;b_32;1;;
382;b_22;b_41;1;;
383;b_2;b_4;1;;
384;b_41;b_46;1;;
385;b_14;b_18;1;;
386;b_36;b_15;1;;
387;b_46;b_17;1;;
388;b_35;b_21;1;;
389;b_19;b_40;1;;
390;b_33;b_26;1;;
391;b_35;b_24;1;;
392;b_36;b_34;1;;
393;b_25;b_32;1;;
394;b_33;b_12;1;;
395;b_44;b_42;1;;
396;b_26;b_2;1;;
397;b_49;b_34;1;;
398;b_20;b_45;1;;
399;b_23;b_45;1;;
400;b_46;b_11;1;;
401;b_12;b_10;1;;
402;b_7;b_1;1;;
403;b_22;b_44;1;;
404;b_2;b_21;1;;
405;b_12;b_0;1;;
406;b_30;b_6;1;;
407;b_22;b_20;1;;
408;b_13;b_45;1;;
409;b_16;b_34;1;;
410;b_45;b_19;1;;
411;b_23;b_34;1;;
412;b_0;b_4;1;;
413;b_22;b_7;1;;
414;b_6;b_25;1;;
415;b_1;b_11;1;;
416;b_39;b_10;1;;
417;b_41;b_34;1;;
418;b_9;b_1;1;;
419;b_25;b_4;1;;
420;b_6;b_48;1;;
421;b_23;b_19;1;;
422;b_33;b_30;1;;
423;b_37;b_33;1;;
424;b_26;b_43;1;;
425;b_39;b_25;1;;
426;b_25;b_19;1;;
427;b_15;b_42;1;;
428;b_21;b_6;1;;
429;b_20;b_27;1;;
430;b_25;b_20;1;;
431;b_7;b_31;1;;
432;b_11;b_1;1;;
433;b_15;b_3;1;;
434;b_20;b_18;1;;
435;b_29;b_42;1;;
436;b_45;b_7;1;;
437;b_26;b_9;1;;
438;b_48;b_32;1;;
439;b_40;b_17;1;;
440;b_13;b_8;1;;
441;b_42;b_24;1;;
442;b_1;b_6;1;;
443;b_10;b_23;1;;
444;b_9;b_0;1;;
445;b_19;b_1;1;;
446;b_1;b_5;1;;
447;b_47;b_34;1;;
448;b_27;b_10;1;;
449;b_21;b_10;1;;
450;b_4;b_34;1;;
451;b_44;b_39;1;;
452;b_11;b_24;1;;
453;b_49;b_16;1;;
454;b_28;b_32;1;;
455;b_2;b_24;1;;
456;b_47;b_3;1;;
457;b_49;b_21;1;;
458;b_6;b_18;1;;
459;b_23;b_11;1;;
460;b_9;b_17;1;;
461;b_48;b_12;1;;
462;b_7;b_40;1;;
463;b_26;b_48;1;;
464;b_17;b_29;1;;
465;b_29;b_20;1;;
466;b_20;b_43;1;;
467;b_37;b_3;1;;
468;b_5;b_31;1;;
469;b_18;b_23;1;;
470;b_16;b_10;1;;
471;b_16;b_43;1;;
472;b_43;b_49;1;;
473;b_29;b_47;1;;
474;b_29;b_8;1;;
475;b_23;b_40;1;;
