Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_17;b_27;1;;
2;b_27;b_45;1;;
3;b_30;b_31;1;;
4;b_45;b_39;1;;
5;b_5;b_46;1;;
6;b_15;b_20;1;;
7;b_1;b_24;1;;
8;b_33;b_32;1;;
9;b_42;b_45;1;;
10;b_31;b_3;1;;
11;b_37;b_8;1;;
12;b_0;b_31;1;;
13;b_33;b_19;1;;
14;b_49;b_12;1;;
15;b_8;b_36;1;;
16;b_12;b_11;1;;
17;b_49;b_28;1;;
18;b_20;b_33;1;;
19;b_12;b_28;1;;
20;b_35;b_12;1;;
21;b_24;b_20;1;;
22;b_24;b_5;1;;
23;b_45;b_9;1;;
24;b_15;b_27;1;;
25;b_10;b_45;1;;
26;b_6;b_40;1;;
27;b_47;b_16;1;;
28;b_16;b_49;1;;
29;b_14;b_24;1;;
30;b_26;b_32;1;;
31;b_25;b_8;1;;
32;b_3;b_49;1;;
33;b_0;b_17;1;;
34;b_39;b_13;1;;
35;b_25;b_14;1;;
36;b_26;b_36;1;;
37;b_5;b_18;1;;
38;b_41;b_19;1;;
39;b_13;b_12;1;;
40;b_25;b_40;1;;
41;b_29;b_14;1;;
42;b_35;b_30;1;;
43;b_9;b_39;1;;
44;b_2;b_35;1;;
45;b_40;b_25;1;;
46;b_5;b_6;1;;
47;b_11;b_27;1;;
48;b_23;b_8;1;;
49;b_36;b_7;1;;
50;b_27;b_31;1;;
51;b_28;b_25;1;;
52;b_14;b_5;1;;
53;b_23;b_20;1;;
54;b_1;b_42;1;;
55;b_36;b_13;1;;
56;b_18;b_34;1;;
57;b_43;b_48;1;;
58;b_9;b_22;1;;
59;b_20;b_35;1;;
60;b_28;b_20;1;;
61;b_10;b_14;1;;
62;b_25;b_23;1;;
63;b_2;b_31;1;;
64;b_38;b_16;1;;
65;b_6;b_37;1;;
66;b_13;b_24;1;;
67;b_18;b_24;1;;
68;b_13;b_6;1;;
69;b_43;b_3;1;;
70;b_49;b_38;1;;
71;b_41;b_0;1;;
72;b_26;b_12;1;;
73;b_24;b_26;1;;
74;b_33;b_7;1;;
75;b_2;b_8;1;;
76;b_13;b_5;1;;
77;b_49;b_4;1;;
78;b_48;b_49;1;;
79;b_44;b_39;1;;
80;b_21;b_12;1;;
81;b_37;b_21;1;;
82;b_18;b_47;1;;
83;b_8;b_43;1;;
84;b_29;b_21;1;;
85;b_24;b_39;1;;
86;b_13;b_14;1;;
87;b_15;b_18;1;;
88;b_25;b_11;1;;
89;b_6;b_26;1;;
90;b_32;b_35;1;;
91;b_41;b_18;1;;
92;b_1;b_46;1;;
93;b_4;b_30;1;;
94;b_0;b_27;1;;
95;b_1;b_21;1;;
96;b_0;b_5;1;;
97;b_25;b_0;1;;
98;b_46;b_41;1;;
99;b_17;b_15;1;;
100;b_33;b_30;1;;
101;b_10;b_36;1;;
102;b_24;b_15;1;;
103;b_40;b_22;1;;
104;b_11;b_18;1;;
105;b_12;b_15;1;;
106;b_25;b_34;1;;
107;b_0;b_7;1;;
108;b_40;b_43;1;;
109;b_21;b_42;1;;
110;b_21;b_47;1;;
111;b_19;b_12;1;;
112;b_48;b_16;1;;
113;b_36;b_42;1;;
114;b_41;b_14;1;;
115;b_20;b_30;1;;
116;b_29;b_37;1;;
117;b_33;b_43;1;;
118;b_35;b_27;1;;
119;b_25;b_38;1;;
120;b_41;b_36;1;;
121;b_21;b_25;1;;
122;b_0;b_11;1;;
123;b_34;b_44;1;;
124;b_27;b_24;1;;
125;b_9;b_42;1;;
126;b_7;b_35;1;;
127;b_13;b_33;1;;
128;b_22;b_38;1;;
129;b_48;b_15;1;;
130;b_1;b_47;1;;
131;b_49;b_3;1;;
132;b_35;b_2;1;;
133;b_17;b_24;1;;
134;b_9;b_11;1;;
135;b_29;b_32;1;;
136;b_29;b_8;1;;
137;b_13;b_18;1;;
138;b_45;b_18;1;;
139;b_26;b_39;1;;
140;b_29;b_18;1;;
141;b_9;b_45;1;;
142;b_5;b_30;1;;
143;b_28;b_46;1;;
144;b_29;b_35;1;;
145;b_23;b_12;1;;
146;b_13;b_15;1;;
147;b_46;b_38;1;;
148;b_44;b_1;1;;
149;b_15;b_45;1;;
150;b_43;b_39;1;;
151;b_9;b_23;1;;
152;b_11;b_24;1;;
153;b_31;b_45;1;;
154;b_23;b_0;1;;
155;b_15;b_11;1;;
156;b_19;b_3;1;;
157;b_18;b_3;1;;
158;b_9;b_10;1;;
159;b_46;b_14;1;;
160;b_22;b_39;1;;
161;b_14;b_38;1;;
162;b_7;b_14;1;;
163;b_32;b_23;1;;
164;b_0;b_3;1;;
165;b_21;b_23;1;;
166;b_21;b_45;1;;
167;b_14;b_13;1;;
168;b_46;b_48;1;;
169;b_44;b_18;1;;
170;b_36;b_12;1;;
171;b_49;b_31;1;;
172;b_22;b_26;1;;
173;b_28;b_47;1;;
174;b_45;b_13;1;;
175;b_7;b_46;1;;
176;b_31;b_9;1;;
177;b_23;b_22;1;;
178;b_10;b_24;1;;
179;b_16;b_37;1;;
180;b_4;b_8;1;;
181;b_5;b_42;1;;
182;b_13;b_0;1;;
183;b_27;b_16;1;;
184;b_32;b_18;1;;
185;b_34;b_23;1;;
186;b_27;b_26;1;;
187;b_41;b_7;1;;
188;b_25;b_24;1;;
189;b_29;b_40;1;;
190;b_23;b_42;1;;
191;b_38;b_1;1;;
192;b_44;b_27;1;;
193;b_5;b_17;1;;
194;b_19;b_17;1;;
195;b_47;b_10;1;;
196;b_19;b_29;1;;
197;b_8;b_34;1;;
198;b_4;b_1;1;;
199;b_22;b_25;1;;
200;b_14;b_46;1;;
201;b_19;b_16;1;;
202;b_35;b_13;1;;
203;b_18;b_49;1;;
204;b_0;b_9;1;;
205;b_13;b_47;1;;
206;b_32;b_24;1;;
207;b_34;b_28;1;;
208;b_3;b_30;1;;
209;b_45;b_20;1;;
210;b_41;b_38;1;;
211;b_26;b_13;1;;
212;b_1;b_0;1;;
213;b_10;b_41;1;;
214;b_38;b_30;1;;
215;b_40;b_32;1;;
216;b_42;b_2;1;;
217;b_8;b_37;1;;
218;b_31;b_11;1;;
219;b_4;b_19;1;;
220;b_12;b_25;1;;
221;b_16;b_27;1;;
222;b_43;b_2;1;;
223;b_49;b_15;1;;
224;b_17;b_9;1;;
225;b_44;b_34;1;;
226;b_48;b_5;1;;
227;b_6;b_11;1;;
228;b_45;b_48;1;;
229;b_11;b_5;1;;
230;b_4;b_20;1;;
231;b_2;b_49;1;;
232;b_47;b_25;1;;
233;b_6;b_21;1;;
234;b_16;b_24;1;;
235;b_14;b_1;1;;
236;b_29;b_24;1;;
237;b_26;b_46;1;;
238;b_0;b_24;1;;
239;b_3;b_14;1;;
240;b_15;b_1;1;;
241;b_9;b_3;1;;
242;b_32;b_42;1;;
243;b_31;b_16;1;;
244;b_29;b_43;1;;
245;b_11;b_0;1;;
246;b_11;b_49;1;;
247;b_22;b_42;1;;
248;b_29;b_22;1;;
249;b_19;b_32;1;;
250;b_17;b_45;1;;
251;b_45;b_19;1;;
252;b_34;b_42;1;;
253;b_19;b_15;1;;
254;b_45;b_35;1;;
255;b_29;b_31;1;;
256;b_0;b_19;1;;
257;b_7;b_45;1;;
258;b_45;b_40;1;;
259;b_38;b_4;1;;
260;b_0;b_45;1;;
261;b_37;b_0;1;;
262;b_20;b_45;1;;
263;b_38;b_9;1;;
264;b_30;b_32;1;;
265;b_39;b_10;1;;
266;b_3;b_43;1;;
267;b_5;b_1;1;;
