Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_0;1;;
2;b_43;b_1;1;;
3;b_2;b_34;1;;
4;b_0;b_24;1;;
5;b_34;b_46;1;;
6;b_21;b_30;1;;
7;b_24;b_20;1;;
8;b_3;b_0;1;;
9;b_11;b_29;1;;
10;b_15;b_38;1;;
11;b_13;b_26;1;;
12;b_7;b_44;1;;
13;b_12;b_7;1;;
14;b_33;b_47;1;;
15;b_18;b_47;1;;
16;b_32;b_34;1;;
17;b_12;b_25;1;;
18;b_5;b_19;1;;
19;b_31;b_47;1;;
20;b_44;b_49;1;;
21;b_28;b_33;1;;
22;b_15;b_12;1;;
23;b_36;b_9;1;;
24;b_36;b_29;1;;
25;b_11;b_6;1;;
26;b_19;b_37;1;;
27;b_15;b_39;1;;
28;b_39;b_10;1;;
29;b_13;b_11;1;;
30;b_2;b_35;1;;
31;b_18;b_23;1;;
32;b_31;b_3;1;;
33;b_26;b_21;1;;
34;b_22;b_30;1;;
35;b_13;b_18;1;;
36;b_10;b_49;1;;
37;b_24;b_23;1;;
38;b_22;b_0;1;;
39;b_13;b_46;1;;
40;b_1;b_4;1;;
41;b_26;b_1;1;;
42;b_10;b_42;1;;
43;b_19;b_10;1;;
44;b_15;b_7;1;;
45;b_7;b_39;1;;
46;b_44;b_27;1;;
47;b_47;b_1;1;;
48;b_14;b_47;1;;
49;b_46;b_34;1;;
50;b_37;b_49;1;;
51;b_23;b_41;1;;
52;b_49;b_2;1;;
53;b_9;b_42;1;;
54;b_23;b_22;1;;
55;b_28;b_41;1;;
56;b_11;b_31;1;;
57;b_13;b_38;1;;
58;b_2;b_33;1;;
59;b_33;b_29;1;;
60;b_18;b_33;1;;
61;b_49;b_14;1;;
62;b_36;b_17;1;;
63;b_40;b_9;1;;
64;b_8;b_19;1;;
65;b_4;b_19;1;;
66;b_28;b_42;1;;
67;b_28;b_35;1;;
68;b_19;b_8;1;;
69;b_5;b_23;1;;
70;b_45;b_26;1;;
71;b_28;b_9;1;;
72;b_22;b_23;1;;
73;b_27;b_30;1;;
74;b_40;b_19;1;;
75;b_46;b_37;1;;
76;b_38;b_20;1;;
77;b_6;b_27;1;;
78;b_1;b_11;1;;
79;b_4;b_0;1;;
80;b_25;b_11;1;;
81;b_5;b_16;1;;
82;b_43;b_33;1;;
83;b_41;b_7;1;;
84;b_19;b_29;1;;
85;b_29;b_12;1;;
86;b_40;b_28;1;;
87;b_18;b_29;1;;
88;b_8;b_38;1;;
89;b_34;b_43;1;;
90;b_39;b_2;1;;
91;b_45;b_31;1;;
92;b_21;b_23;1;;
