Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_24;1;;
2;b_14;b_27;1;;
3;b_13;b_1;1;;
4;b_14;b_13;1;;
5;b_33;b_12;1;;
6;b_23;b_39;1;;
7;b_39;b_35;1;;
8;b_32;b_21;1;;
9;b_12;b_41;1;;
10;b_20;b_26;1;;
11;b_47;b_26;1;;
12;b_32;b_37;1;;
13;b_41;b_40;1;;
14;b_39;b_44;1;;
15;b_26;b_29;1;;
16;b_46;b_1;1;;
17;b_9;b_41;1;;
18;b_40;b_24;1;;
19;b_34;b_44;1;;
20;b_9;b_40;1;;
21;b_39;b_30;1;;
22;b_26;b_8;1;;
23;b_20;b_49;1;;
24;b_18;b_15;1;;
25;b_10;b_33;1;;
26;b_44;b_25;1;;
27;b_46;b_11;1;;
28;b_49;b_41;1;;
29;b_24;b_13;1;;
30;b_8;b_21;1;;
31;b_26;b_33;1;;
32;b_4;b_11;1;;
33;b_23;b_30;1;;
34;b_13;b_12;1;;
35;b_39;b_16;1;;
36;b_12;b_25;1;;
37;b_9;b_2;1;;
38;b_15;b_20;1;;
39;b_9;b_33;1;;
40;b_24;b_47;1;;
41;b_23;b_0;1;;
42;b_17;b_34;1;;
43;b_42;b_29;1;;
44;b_20;b_46;1;;
45;b_32;b_38;1;;
46;b_14;b_10;1;;
47;b_31;b_42;1;;
48;b_32;b_7;1;;
49;b_38;b_6;1;;
50;b_8;b_18;1;;
51;b_47;b_3;1;;
52;b_36;b_37;1;;
53;b_33;b_2;1;;
54;b_9;b_22;1;;
55;b_41;b_11;1;;
56;b_2;b_0;1;;
57;b_22;b_18;1;;
58;b_18;b_29;1;;
59;b_22;b_20;1;;
60;b_38;b_36;1;;
61;b_7;b_3;1;;
62;b_13;b_45;1;;
63;b_15;b_46;1;;
64;b_4;b_30;1;;
65;b_23;b_45;1;;
66;b_45;b_44;1;;
67;b_24;b_39;1;;
68;b_1;b_2;1;;
69;b_8;b_25;1;;
70;b_6;b_35;1;;
71;b_47;b_46;1;;
72;b_42;b_15;1;;
73;b_40;b_34;1;;
74;b_6;b_46;1;;
75;b_49;b_15;1;;
76;b_44;b_3;1;;
77;b_28;b_35;1;;
78;b_20;b_0;1;;
79;b_26;b_38;1;;
80;b_35;b_38;1;;
81;b_32;b_18;1;;
82;b_8;b_0;1;;
83;b_16;b_27;1;;
84;b_27;b_25;1;;
85;b_5;b_25;1;;
86;b_38;b_15;1;;
87;b_38;b_45;1;;
88;b_13;b_35;1;;
89;b_42;b_23;1;;
90;b_46;b_28;1;;
91;b_44;b_2;1;;
92;b_44;b_28;1;;
93;b_15;b_16;1;;
94;b_4;b_20;1;;
95;b_28;b_8;1;;
96;b_12;b_17;1;;
97;b_1;b_43;1;;
98;b_1;b_18;1;;
99;b_24;b_16;1;;
100;b_47;b_49;1;;
101;b_35;b_41;1;;
102;b_46;b_8;1;;
103;b_34;b_18;1;;
104;b_41;b_9;1;;
105;b_19;b_12;1;;
106;b_4;b_42;1;;
107;b_13;b_34;1;;
108;b_12;b_40;1;;
109;b_47;b_29;1;;
110;b_7;b_40;1;;
111;b_15;b_42;1;;
112;b_1;b_29;1;;
113;b_35;b_4;1;;
114;b_28;b_39;1;;
115;b_23;b_42;1;;
116;b_18;b_28;1;;
117;b_29;b_17;1;;
118;b_46;b_20;1;;
119;b_17;b_25;1;;
120;b_27;b_8;1;;
121;b_30;b_41;1;;
122;b_12;b_1;1;;
123;b_12;b_15;1;;
124;b_44;b_23;1;;
125;b_27;b_0;1;;
126;b_42;b_11;1;;
127;b_23;b_17;1;;
128;b_44;b_21;1;;
129;b_35;b_29;1;;
130;b_34;b_42;1;;
131;b_10;b_41;1;;
132;b_34;b_7;1;;
133;b_39;b_36;1;;
134;b_5;b_38;1;;
135;b_24;b_31;1;;
136;b_4;b_36;1;;
137;b_27;b_36;1;;
138;b_18;b_7;1;;
139;b_31;b_35;1;;
140;b_27;b_34;1;;
141;b_45;b_14;1;;
142;b_48;b_35;1;;
143;b_36;b_19;1;;
144;b_10;b_20;1;;
145;b_17;b_36;1;;
146;b_8;b_16;1;;
147;b_4;b_48;1;;
148;b_43;b_34;1;;
149;b_42;b_5;1;;
150;b_41;b_39;1;;
151;b_27;b_46;1;;
152;b_49;b_23;1;;
153;b_16;b_23;1;;
154;b_15;b_19;1;;
155;b_3;b_29;1;;
156;b_44;b_24;1;;
157;b_14;b_21;1;;
158;b_41;b_2;1;;
159;b_34;b_35;1;;
160;b_9;b_32;1;;
161;b_30;b_42;1;;
162;b_48;b_23;1;;
163;b_45;b_35;1;;
164;b_31;b_43;1;;
165;b_43;b_20;1;;
166;b_15;b_41;1;;
167;b_34;b_41;1;;
168;b_2;b_33;1;;
169;b_32;b_44;1;;
170;b_27;b_47;1;;
171;b_33;b_5;1;;
172;b_9;b_27;1;;
173;b_17;b_47;1;;
174;b_4;b_14;1;;
175;b_8;b_5;1;;
176;b_21;b_12;1;;
177;b_3;b_6;1;;
178;b_12;b_10;1;;
179;b_5;b_9;1;;
180;b_6;b_48;1;;
181;b_5;b_13;1;;
182;b_40;b_45;1;;
183;b_8;b_39;1;;
184;b_46;b_12;1;;
185;b_26;b_39;1;;
186;b_16;b_28;1;;
187;b_5;b_30;1;;
188;b_6;b_27;1;;
189;b_11;b_33;1;;
190;b_27;b_4;1;;
191;b_33;b_32;1;;
192;b_16;b_10;1;;
193;b_29;b_9;1;;
194;b_21;b_13;1;;
195;b_30;b_37;1;;
196;b_5;b_24;1;;
197;b_5;b_47;1;;
198;b_23;b_10;1;;
199;b_10;b_6;1;;
200;b_27;b_1;1;;
201;b_0;b_47;1;;
202;b_15;b_37;1;;
203;b_4;b_19;1;;
204;b_45;b_48;1;;
205;b_12;b_30;1;;
206;b_5;b_41;1;;
207;b_34;b_45;1;;
208;b_48;b_26;1;;
209;b_39;b_24;1;;
210;b_42;b_47;1;;
211;b_8;b_33;1;;
212;b_48;b_13;1;;
213;b_47;b_37;1;;
214;b_18;b_17;1;;
215;b_11;b_48;1;;
216;b_30;b_21;1;;
217;b_41;b_7;1;;
218;b_35;b_10;1;;
219;b_49;b_25;1;;
220;b_35;b_18;1;;
221;b_17;b_14;1;;
222;b_17;b_19;1;;
223;b_23;b_49;1;;
224;b_34;b_13;1;;
225;b_1;b_13;1;;
226;b_0;b_9;1;;
227;b_4;b_18;1;;
228;b_15;b_43;1;;
229;b_45;b_16;1;;
230;b_13;b_24;1;;
231;b_25;b_41;1;;
232;b_4;b_40;1;;
233;b_37;b_40;1;;
234;b_21;b_49;1;;
235;b_34;b_5;1;;
236;b_48;b_43;1;;
237;b_12;b_32;1;;
238;b_21;b_35;1;;
239;b_5;b_43;1;;
240;b_6;b_33;1;;
241;b_24;b_7;1;;
242;b_12;b_8;1;;
243;b_14;b_41;1;;
244;b_24;b_32;1;;
245;b_33;b_47;1;;
246;b_48;b_10;1;;
247;b_1;b_32;1;;
248;b_8;b_4;1;;
249;b_42;b_34;1;;
250;b_31;b_6;1;;
251;b_33;b_10;1;;
252;b_28;b_18;1;;
253;b_25;b_43;1;;
254;b_36;b_44;1;;
255;b_47;b_2;1;;
256;b_3;b_33;1;;
257;b_38;b_17;1;;
258;b_31;b_49;1;;
259;b_13;b_22;1;;
260;b_20;b_6;1;;
261;b_34;b_33;1;;
262;b_25;b_33;1;;
263;b_30;b_48;1;;
264;b_16;b_19;1;;
265;b_13;b_29;1;;
266;b_16;b_49;1;;
267;b_0;b_6;1;;
268;b_5;b_7;1;;
269;b_39;b_22;1;;
270;b_9;b_49;1;;
271;b_39;b_20;1;;
272;b_38;b_43;1;;
273;b_46;b_6;1;;
274;b_2;b_29;1;;
275;b_0;b_28;1;;
276;b_35;b_13;1;;
277;b_36;b_16;1;;
278;b_47;b_0;1;;
279;b_21;b_42;1;;
280;b_29;b_45;1;;
281;b_48;b_5;1;;
282;b_27;b_31;1;;
283;b_8;b_48;1;;
284;b_11;b_15;1;;
285;b_40;b_21;1;;
286;b_9;b_11;1;;
287;b_8;b_37;1;;
288;b_21;b_1;1;;
289;b_8;b_26;1;;
290;b_10;b_39;1;;
291;b_32;b_9;1;;
292;b_36;b_34;1;;
293;b_17;b_11;1;;
294;b_24;b_26;1;;
295;b_35;b_25;1;;
296;b_39;b_47;1;;
297;b_6;b_10;1;;
298;b_12;b_47;1;;
299;b_8;b_45;1;;
300;b_25;b_20;1;;
301;b_31;b_4;1;;
302;b_49;b_0;1;;
303;b_31;b_39;1;;
304;b_44;b_38;1;;
305;b_47;b_35;1;;
306;b_22;b_0;1;;
307;b_46;b_7;1;;
308;b_49;b_16;1;;
309;b_25;b_37;1;;
310;b_28;b_26;1;;
311;b_0;b_30;1;;
312;b_13;b_42;1;;
313;b_19;b_30;1;;
314;b_2;b_34;1;;
315;b_11;b_6;1;;
316;b_14;b_42;1;;
317;b_30;b_5;1;;
318;b_35;b_7;1;;
319;b_49;b_2;1;;
320;b_14;b_46;1;;
321;b_38;b_25;1;;
322;b_38;b_18;1;;
323;b_40;b_16;1;;
324;b_37;b_20;1;;
325;b_36;b_27;1;;
326;b_4;b_31;1;;
327;b_38;b_48;1;;
328;b_0;b_24;1;;
329;b_1;b_36;1;;
330;b_7;b_31;1;;
331;b_45;b_20;1;;
332;b_16;b_0;1;;
333;b_24;b_44;1;;
334;b_20;b_18;1;;
