Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_47;b_28;1;;
2;b_44;b_39;1;;
3;b_12;b_22;1;;
4;b_40;b_34;1;;
5;b_29;b_42;1;;
6;b_21;b_34;1;;
7;b_23;b_46;1;;
8;b_1;b_4;1;;
9;b_14;b_25;1;;
10;b_27;b_49;1;;
11;b_4;b_25;1;;
12;b_39;b_6;1;;
13;b_24;b_11;1;;
14;b_35;b_19;1;;
15;b_33;b_4;1;;
16;b_9;b_3;1;;
17;b_22;b_16;1;;
18;b_41;b_20;1;;
19;b_26;b_20;1;;
20;b_23;b_39;1;;
21;b_45;b_29;1;;
22;b_24;b_4;1;;
23;b_46;b_49;1;;
24;b_38;b_1;1;;
25;b_21;b_49;1;;
26;b_34;b_28;1;;
27;b_9;b_33;1;;
28;b_39;b_7;1;;
29;b_0;b_48;1;;
30;b_9;b_1;1;;
31;b_32;b_7;1;;
32;b_27;b_30;1;;
33;b_7;b_8;1;;
34;b_47;b_27;1;;
35;b_2;b_46;1;;
36;b_11;b_21;1;;
37;b_43;b_18;1;;
38;b_32;b_48;1;;
39;b_14;b_26;1;;
40;b_1;b_15;1;;
41;b_40;b_20;1;;
42;b_24;b_46;1;;
43;b_3;b_9;1;;
44;b_11;b_32;1;;
45;b_20;b_39;1;;
46;b_13;b_29;1;;
47;b_1;b_14;1;;
48;b_40;b_9;1;;
49;b_41;b_27;1;;
50;b_47;b_26;1;;
51;b_11;b_16;1;;
52;b_7;b_41;1;;
53;b_11;b_22;1;;
54;b_47;b_46;1;;
55;b_41;b_13;1;;
56;b_42;b_14;1;;
57;b_22;b_30;1;;
58;b_14;b_44;1;;
59;b_49;b_22;1;;
60;b_8;b_5;1;;
61;b_42;b_23;1;;
62;b_48;b_43;1;;
63;b_48;b_21;1;;
64;b_39;b_47;1;;
65;b_31;b_21;1;;
66;b_25;b_19;1;;
67;b_24;b_34;1;;
68;b_20;b_32;1;;
69;b_7;b_48;1;;
70;b_13;b_25;1;;
71;b_46;b_37;1;;
72;b_9;b_26;1;;
73;b_37;b_33;1;;
74;b_38;b_13;1;;
75;b_8;b_15;1;;
76;b_4;b_10;1;;
77;b_15;b_13;1;;
78;b_14;b_1;1;;
79;b_33;b_29;1;;
80;b_15;b_27;1;;
81;b_48;b_38;1;;
82;b_49;b_25;1;;
83;b_36;b_48;1;;
84;b_15;b_48;1;;
85;b_38;b_40;1;;
86;b_18;b_29;1;;
87;b_31;b_8;1;;
88;b_34;b_21;1;;
89;b_38;b_22;1;;
90;b_42;b_45;1;;
91;b_47;b_43;1;;
92;b_45;b_38;1;;
93;b_34;b_47;1;;
94;b_6;b_13;1;;
95;b_34;b_19;1;;
96;b_11;b_41;1;;
97;b_30;b_29;1;;
98;b_11;b_34;1;;
99;b_16;b_19;1;;
100;b_40;b_1;1;;
101;b_47;b_31;1;;
102;b_7;b_42;1;;
103;b_29;b_17;1;;
104;b_17;b_29;1;;
105;b_43;b_28;1;;
106;b_3;b_38;1;;
107;b_35;b_7;1;;
108;b_40;b_2;1;;
109;b_37;b_42;1;;
110;b_14;b_23;1;;
111;b_22;b_25;1;;
112;b_24;b_43;1;;
113;b_0;b_4;1;;
114;b_25;b_38;1;;
115;b_6;b_4;1;;
116;b_31;b_32;1;;
117;b_6;b_36;1;;
118;b_39;b_36;1;;
119;b_28;b_7;1;;
120;b_13;b_5;1;;
121;b_44;b_26;1;;
122;b_36;b_3;1;;
123;b_37;b_40;1;;
124;b_38;b_8;1;;
125;b_7;b_27;1;;
126;b_15;b_17;1;;
127;b_29;b_6;1;;
128;b_1;b_27;1;;
129;b_28;b_43;1;;
130;b_32;b_21;1;;
131;b_2;b_40;1;;
132;b_0;b_10;1;;
133;b_1;b_18;1;;
134;b_10;b_5;1;;
135;b_43;b_42;1;;
136;b_1;b_33;1;;
137;b_30;b_31;1;;
138;b_31;b_27;1;;
139;b_16;b_5;1;;
140;b_14;b_13;1;;
141;b_38;b_18;1;;
142;b_10;b_23;1;;
143;b_33;b_34;1;;
144;b_24;b_25;1;;
145;b_30;b_35;1;;
146;b_3;b_39;1;;
147;b_9;b_37;1;;
148;b_45;b_28;1;;
149;b_1;b_12;1;;
150;b_25;b_15;1;;
151;b_43;b_46;1;;
152;b_25;b_7;1;;
153;b_30;b_3;1;;
154;b_32;b_33;1;;
155;b_17;b_33;1;;
156;b_14;b_36;1;;
157;b_8;b_1;1;;
158;b_7;b_46;1;;
159;b_5;b_49;1;;
160;b_6;b_35;1;;
161;b_34;b_3;1;;
162;b_22;b_29;1;;
163;b_29;b_39;1;;
164;b_38;b_4;1;;
165;b_11;b_28;1;;
166;b_42;b_6;1;;
167;b_16;b_42;1;;
168;b_37;b_16;1;;
169;b_6;b_8;1;;
170;b_42;b_18;1;;
171;b_42;b_33;1;;
172;b_20;b_48;1;;
173;b_32;b_26;1;;
174;b_13;b_20;1;;
175;b_48;b_42;1;;
176;b_41;b_21;1;;
177;b_2;b_15;1;;
178;b_24;b_44;1;;
179;b_7;b_34;1;;
180;b_39;b_35;1;;
181;b_45;b_41;1;;
182;b_23;b_15;1;;
183;b_45;b_0;1;;
184;b_12;b_45;1;;
185;b_43;b_9;1;;
186;b_43;b_23;1;;
187;b_24;b_28;1;;
188;b_21;b_12;1;;
189;b_0;b_31;1;;
190;b_30;b_34;1;;
191;b_10;b_38;1;;
192;b_20;b_5;1;;
193;b_20;b_27;1;;
194;b_44;b_18;1;;
195;b_35;b_39;1;;
196;b_45;b_18;1;;
197;b_26;b_9;1;;
198;b_4;b_33;1;;
199;b_41;b_43;1;;
200;b_36;b_47;1;;
201;b_43;b_5;1;;
202;b_35;b_31;1;;
203;b_23;b_21;1;;
204;b_35;b_33;1;;
205;b_20;b_40;1;;
206;b_40;b_24;1;;
207;b_24;b_17;1;;
208;b_3;b_16;1;;
209;b_8;b_28;1;;
210;b_30;b_16;1;;
211;b_30;b_39;1;;
212;b_18;b_4;1;;
213;b_34;b_36;1;;
214;b_2;b_36;1;;
215;b_11;b_20;1;;
216;b_9;b_19;1;;
