Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_30;1;;
2;b_38;b_36;1;;
3;b_13;b_15;1;;
4;b_20;b_49;1;;
5;b_16;b_32;1;;
6;b_14;b_37;1;;
7;b_9;b_26;1;;
8;b_24;b_31;1;;
9;b_40;b_41;1;;
10;b_16;b_0;1;;
11;b_9;b_2;1;;
12;b_34;b_25;1;;
13;b_33;b_7;1;;
14;b_42;b_32;1;;
15;b_16;b_3;1;;
16;b_41;b_26;1;;
17;b_44;b_25;1;;
18;b_35;b_29;1;;
19;b_9;b_37;1;;
20;b_6;b_37;1;;
21;b_31;b_38;1;;
22;b_26;b_17;1;;
23;b_33;b_38;1;;
24;b_24;b_42;1;;
25;b_6;b_8;1;;
26;b_26;b_41;1;;
27;b_36;b_41;1;;
28;b_35;b_26;1;;
29;b_22;b_38;1;;
30;b_1;b_30;1;;
31;b_31;b_41;1;;
32;b_41;b_20;1;;
33;b_41;b_12;1;;
34;b_41;b_44;1;;
35;b_42;b_7;1;;
36;b_43;b_1;1;;
37;b_15;b_32;1;;
38;b_0;b_36;1;;
39;b_40;b_10;1;;
40;b_39;b_35;1;;
41;b_22;b_34;1;;
42;b_2;b_34;1;;
43;b_13;b_11;1;;
44;b_46;b_10;1;;
45;b_49;b_17;1;;
46;b_22;b_1;1;;
47;b_28;b_36;1;;
48;b_12;b_31;1;;
49;b_13;b_32;1;;
50;b_12;b_3;1;;
51;b_14;b_46;1;;
52;b_21;b_33;1;;
53;b_28;b_30;1;;
54;b_17;b_30;1;;
55;b_13;b_9;1;;
56;b_43;b_36;1;;
57;b_36;b_2;1;;
58;b_7;b_18;1;;
59;b_37;b_6;1;;
60;b_33;b_5;1;;
61;b_14;b_28;1;;
62;b_12;b_4;1;;
63;b_37;b_13;1;;
64;b_14;b_11;1;;
65;b_13;b_17;1;;
66;b_21;b_15;1;;
67;b_25;b_30;1;;
68;b_29;b_43;1;;
69;b_5;b_44;1;;
70;b_30;b_44;1;;
71;b_10;b_23;1;;
72;b_26;b_14;1;;
73;b_35;b_42;1;;
74;b_37;b_9;1;;
75;b_10;b_48;1;;
76;b_24;b_38;1;;
