Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_24;b_19;1;;
2;b_18;b_16;1;;
3;b_10;b_6;1;;
4;b_41;b_48;1;;
5;b_0;b_11;1;;
6;b_32;b_26;1;;
7;b_33;b_6;1;;
8;b_36;b_32;1;;
9;b_46;b_49;1;;
10;b_10;b_23;1;;
11;b_17;b_35;1;;
12;b_3;b_14;1;;
13;b_3;b_7;1;;
14;b_14;b_40;1;;
15;b_23;b_32;1;;
16;b_5;b_13;1;;
17;b_31;b_33;1;;
18;b_30;b_29;1;;
19;b_12;b_44;1;;
20;b_46;b_8;1;;
21;b_41;b_19;1;;
22;b_0;b_15;1;;
23;b_11;b_40;1;;
24;b_30;b_34;1;;
25;b_38;b_17;1;;
26;b_12;b_21;1;;
27;b_6;b_41;1;;
28;b_23;b_26;1;;
29;b_22;b_34;1;;
30;b_39;b_12;1;;
31;b_28;b_37;1;;
32;b_48;b_39;1;;
33;b_34;b_7;1;;
34;b_20;b_29;1;;
35;b_7;b_22;1;;
36;b_24;b_12;1;;
37;b_7;b_19;1;;
38;b_7;b_32;1;;
39;b_4;b_21;1;;
40;b_23;b_14;1;;
41;b_4;b_1;1;;
42;b_21;b_35;1;;
43;b_1;b_42;1;;
44;b_12;b_48;1;;
45;b_37;b_9;1;;
46;b_31;b_28;1;;
47;b_2;b_31;1;;
48;b_4;b_5;1;;
49;b_24;b_28;1;;
50;b_49;b_9;1;;
51;b_19;b_32;1;;
52;b_47;b_45;1;;
53;b_44;b_23;1;;
54;b_15;b_41;1;;
55;b_13;b_4;1;;
56;b_26;b_6;1;;
57;b_36;b_31;1;;
58;b_48;b_32;1;;
59;b_12;b_45;1;;
60;b_32;b_37;1;;
61;b_37;b_38;1;;
62;b_16;b_14;1;;
63;b_5;b_19;1;;
64;b_3;b_17;1;;
65;b_36;b_3;1;;
66;b_11;b_20;1;;
67;b_8;b_14;1;;
68;b_33;b_49;1;;
69;b_40;b_43;1;;
70;b_10;b_27;1;;
71;b_4;b_36;1;;
72;b_15;b_36;1;;
73;b_31;b_49;1;;
74;b_32;b_22;1;;
75;b_3;b_40;1;;
76;b_14;b_13;1;;
77;b_23;b_12;1;;
78;b_10;b_26;1;;
79;b_24;b_26;1;;
80;b_44;b_22;1;;
81;b_14;b_47;1;;
82;b_27;b_21;1;;
83;b_18;b_17;1;;
84;b_25;b_17;1;;
85;b_16;b_44;1;;
86;b_32;b_3;1;;
87;b_21;b_12;1;;
88;b_26;b_25;1;;
89;b_42;b_8;1;;
90;b_33;b_46;1;;
91;b_17;b_40;1;;
92;b_48;b_6;1;;
93;b_21;b_2;1;;
94;b_44;b_7;1;;
95;b_41;b_7;1;;
96;b_26;b_27;1;;
97;b_46;b_23;1;;
98;b_24;b_7;1;;
99;b_38;b_37;1;;
100;b_30;b_19;1;;
101;b_8;b_17;1;;
102;b_37;b_1;1;;
103;b_41;b_4;1;;
104;b_13;b_36;1;;
105;b_40;b_22;1;;
106;b_34;b_42;1;;
107;b_46;b_41;1;;
108;b_20;b_1;1;;
109;b_11;b_46;1;;
110;b_36;b_34;1;;
111;b_12;b_11;1;;
112;b_39;b_11;1;;
113;b_18;b_12;1;;
114;b_21;b_6;1;;
115;b_21;b_23;1;;
116;b_10;b_33;1;;
117;b_11;b_47;1;;
118;b_30;b_38;1;;
119;b_15;b_9;1;;
120;b_21;b_38;1;;
121;b_12;b_4;1;;
122;b_33;b_35;1;;
123;b_4;b_2;1;;
124;b_29;b_11;1;;
125;b_16;b_35;1;;
126;b_21;b_34;1;;
127;b_16;b_17;1;;
128;b_42;b_19;1;;
129;b_24;b_46;1;;
130;b_6;b_34;1;;
131;b_48;b_35;1;;
132;b_49;b_4;1;;
133;b_33;b_11;1;;
134;b_36;b_5;1;;
135;b_26;b_0;1;;
136;b_24;b_18;1;;
137;b_43;b_46;1;;
138;b_9;b_16;1;;
139;b_24;b_45;1;;
140;b_47;b_26;1;;
141;b_23;b_10;1;;
142;b_2;b_24;1;;
