Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_3;b_38;1;;
2;b_48;b_26;1;;
3;b_23;b_19;1;;
4;b_14;b_22;1;;
5;b_46;b_1;1;;
6;b_24;b_40;1;;
7;b_3;b_21;1;;
8;b_37;b_35;1;;
9;b_22;b_27;1;;
10;b_49;b_32;1;;
11;b_42;b_13;1;;
12;b_21;b_42;1;;
13;b_7;b_15;1;;
14;b_9;b_43;1;;
15;b_12;b_38;1;;
16;b_24;b_45;1;;
17;b_26;b_33;1;;
18;b_13;b_44;1;;
19;b_21;b_15;1;;
20;b_29;b_43;1;;
21;b_32;b_17;1;;
22;b_11;b_18;1;;
23;b_30;b_9;1;;
24;b_23;b_41;1;;
25;b_11;b_44;1;;
26;b_19;b_24;1;;
27;b_31;b_42;1;;
28;b_29;b_9;1;;
29;b_24;b_21;1;;
30;b_48;b_42;1;;
31;b_43;b_23;1;;
32;b_8;b_6;1;;
33;b_3;b_39;1;;
34;b_28;b_45;1;;
35;b_11;b_39;1;;
36;b_36;b_31;1;;
37;b_1;b_48;1;;
38;b_40;b_36;1;;
39;b_23;b_12;1;;
40;b_14;b_23;1;;
41;b_22;b_2;1;;
42;b_21;b_4;1;;
43;b_35;b_5;1;;
44;b_13;b_9;1;;
45;b_6;b_26;1;;
46;b_26;b_22;1;;
47;b_9;b_10;1;;
48;b_48;b_11;1;;
49;b_32;b_33;1;;
50;b_20;b_1;1;;
51;b_27;b_20;1;;
52;b_25;b_19;1;;
53;b_27;b_44;1;;
54;b_15;b_6;1;;
55;b_4;b_5;1;;
56;b_13;b_27;1;;
57;b_14;b_17;1;;
58;b_20;b_40;1;;
59;b_9;b_41;1;;
60;b_26;b_29;1;;
61;b_28;b_38;1;;
62;b_24;b_32;1;;
63;b_0;b_24;1;;
64;b_20;b_26;1;;
65;b_26;b_14;1;;
66;b_27;b_32;1;;
67;b_0;b_23;1;;
68;b_48;b_27;1;;
69;b_19;b_29;1;;
70;b_10;b_49;1;;
71;b_46;b_7;1;;
72;b_8;b_21;1;;
73;b_8;b_36;1;;
74;b_28;b_19;1;;
75;b_44;b_9;1;;
76;b_42;b_29;1;;
77;b_8;b_9;1;;
78;b_1;b_6;1;;
79;b_22;b_8;1;;
80;b_21;b_31;1;;
81;b_46;b_5;1;;
82;b_3;b_14;1;;
83;b_47;b_5;1;;
84;b_36;b_26;1;;
85;b_5;b_39;1;;
86;b_44;b_16;1;;
87;b_28;b_49;1;;
88;b_0;b_16;1;;
89;b_30;b_49;1;;
90;b_10;b_20;1;;
91;b_23;b_3;1;;
92;b_6;b_14;1;;
93;b_8;b_49;1;;
94;b_25;b_6;1;;
